meat and dairy production by tech
scenario,region,subsector,technology,output,sector,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,Units,
"Reference,date=2025-20-6T13:04:41-07:00",European Free Trade Association,Mixed,FeedCrops,Poultry,Poultry,0.139601,0.203986,0.253929,0.299042,0.302431,0.322492,0.33729,0.354011,0.371101,0.387729,0.403158,0.416733,0.429495,0.44112,0.453017,0.465047,0.477271,0.489338,0.498985,0.506597,0.512267,Mt,
"Reference,date=2025-20-6T13:04:41-07:00",European Free Trade Association,Mixed,FeedCrops,SheepGoat,SheepGoat,6.239E-4,0.0012349,0.0012006,0.0013011,0.00142003,0.00148809,0.00155428,0.00161989,0.00169661,0.00179436,0.00189,0.00196714,0.00204868,0.00212507,0.00218135,0.00223369,0.00229102,0.00234792,0.00240641,0.00245988,0.00251032,Mt,
"Reference,date=2025-20-6T13:04:41-07:00",European Free Trade Association,Mixed,FodderHerb_Residue,Beef,Beef,0.102571,0.0619511,0.0632633,0.0657265,0.0677809,0.0705805,0.0726338,0.0753738,0.0785713,0.082086,0.0858135,0.0894624,0.092907,0.0963323,0.0997978,0.103341,0.106796,0.110022,0.112825,0.115207,0.117132,Mt,
"Reference,date=2025-20-6T13:04:41-07:00",European Free Trade Association,Mixed,FodderHerb_Residue,Dairy,Dairy,2.97313,2.32522,2.4115,2.38448,2.49001,2.59989,2.68458,2.77103,2.86098,2.95728,3.06344,3.1684,3.27037,3.36781,3.4682,3.57141,3.6729,3.76771,3.8489,3.91764,3.97394,Mt,
"Reference,date=2025-20-6T13:04:41-07:00",European Free Trade Association,Mixed,FodderHerb_Residue,Pork,Pork,0.0400976,0.0473549,0.0551156,0.0591602,0.0610596,0.0642793,0.0664086,0.0685503,0.0706965,0.0727932,0.0749923,0.0772052,0.0790682,0.0807029,0.0824626,0.0842236,0.0858256,0.0871999,0.0881894,0.0889159,0.0893846,Mt,
"Reference,date=2025-20-6T13:04:41-07:00",European Free Trade Association,Mixed,FodderHerb_Residue,Poultry,Poultry,0.0082099,0.0128119,0.0181901,0.0244856,0.0245894,0.0263163,0.0275255,0.0288897,0.0302509,0.0315049,0.0326906,0.033792,0.0347853,0.0356952,0.0367227,0.0378023,0.0388861,0.0399646,0.0408284,0.0415281,0.042059,Mt,
"Reference,date=2025-20-6T13:04:41-07:00",European Free Trade Association,Mixed,FodderHerb_Residue,SheepGoat,SheepGoat,0.0032301,0.00278909,0.00270591,0.00293451,0.00310002,0.00328658,0.00341118,0.00352945,0.0036519,0.0037801,0.00391865,0.0040506,0.004172,0.00428931,0.00441323,0.00455015,0.00469002,0.00483232,0.00497265,0.00510638,0.00523198,Mt,
"Reference,date=2025-20-6T13:04:41-07:00",European Free Trade Association,Mixed,Pasture_FodderGrass,Beef,Beef,0.123283,0.135069,0.137928,0.1433,0.146541,0.150419,0.153942,0.158796,0.164505,0.170481,0.176593,0.182834,0.188881,0.194916,0.201234,0.207719,0.214039,0.219835,0.224807,0.229076,0.232589,Mt,
"Reference,date=2025-20-6T13:04:41-07:00",European Free Trade Association,Mixed,Pasture_FodderGrass,Dairy,Dairy,2.38232,2.25314,2.3367,2.31058,2.40101,2.48534,2.55646,2.62771,2.70092,2.77599,2.85745,2.94036,3.02278,3.10154,3.18501,3.27133,3.35602,3.43405,3.50026,3.55673,3.60365,Mt,
"Reference,date=2025-20-6T13:04:41-07:00",European Free Trade Association,Mixed,Pasture_FodderGrass,SheepGoat,SheepGoat,0.0349346,0.0364857,0.0354078,0.0383932,0.0401337,0.0418004,0.0431336,0.0443525,0.0455971,0.0467929,0.0480227,0.0492844,0.0504975,0.0516716,0.052996,0.0544791,0.0560047,0.0575397,0.05905,0.0605177,0.061931,Mt,
"Reference,date=2025-20-6T13:04:41-07:00",India,Mixed,FeedCrops,Beef,Beef,0.113142,0.129625,0.165148,0.190808,0.192646,0.191917,0.191746,0.196844,0.205654,0.213821,0.220928,0.223914,0.224455,0.225265,0.224817,0.223992,0.222446,0.219837,0.216898,0.213854,0.211087,Mt,
"Reference,date=2025-20-6T13:04:41-07:00",India,Mixed,FeedCrops,Dairy,Dairy,0.970647,2.78122,5.02078,8.34097,10.0386,12.394,14.5537,16.4091,18.1187,19.5989,20.8494,21.7437,22.3433,22.7889,23.0306,23.1334,23.1314,22.9835,22.7575,22.4936,22.2259,Mt,
"Reference,date=2025-20-6T13:04:41-07:00",India,Mixed,FeedCrops,Pork,Pork,0.0676359,0.0714351,0.0812482,0.0911766,0.103914,0.1242,0.143066,0.159451,0.174189,0.186599,0.196685,0.203851,0.208499,0.211863,0.213679,0.214319,0.214023,0.212501,0.210398,0.20813,0.205942,Mt,
"Reference,date=2025-20-6T13:04:41-07:00",India,Mixed,FeedCrops,Poultry,Poultry,0.635343,2.50304,3.88731,5.43078,6.15889,7.32265,8.41784,9.37348,10.2292,10.9679,11.591,12.0905,12.4746,12.779,12.9889,13.1126,13.1656,13.1433,13.0724,12.9696,12.845,Mt,
"Reference,date=2025-20-6T13:04:41-07:00",India,Mixed,FeedCrops,SheepGoat,SheepGoat,0.0026242,0.0026642,0.002741,0.0028817,0.00326307,0.00386471,0.00441946,0.00489802,0.00532476,0.00568333,0.00598182,0.00620378,0.00636728,0.00650136,0.00659725,0.00666157,0.00669879,0.00670451,0.00669429,0.0066745,0.00665038,Mt,
"Reference,date=2025-20-6T13:04:41-07:00",India,Mixed,FodderHerb_Residue,Beef,Beef,0.137317,0.18119,0.22901,0.262507,0.262221,0.272148,0.289767,0.316338,0.349489,0.386225,0.423538,0.462387,0.500406,0.531659,0.555815,0.572909,0.581901,0.586406,0.586123,0.581095,0.572617,Mt,
"Reference,date=2025-20-6T13:04:41-07:00",India,Mixed,FodderHerb_Residue,Dairy,Dairy,18.6466,34.0003,43.3849,55.574,64.7454,78.8736,93.5848,106.861,119.564,131.776,143.286,154.488,165.138,173.701,180.526,185.201,187.803,189.088,189.049,187.815,185.57,Mt,
"Reference,date=2025-20-6T13:04:41-07:00",India,Mixed,FodderHerb_Residue,Pork,Pork,0.344664,0.35448,0.289052,0.271616,0.306019,0.37221,0.433784,0.487325,0.532465,0.570101,0.600127,0.625913,0.645098,0.658048,0.663882,0.664779,0.660625,0.652608,0.642764,0.631879,0.621152,Mt,
"Reference,date=2025-20-6T13:04:41-07:00",India,Mixed,FodderHerb_Residue,Poultry,Poultry,0.944813,1.58959,1.81618,2.27129,2.53314,3.02035,3.51049,3.95606,4.35461,4.72169,5.05294,5.39571,5.72223,5.97686,6.15941,6.27013,6.30821,6.30245,6.26079,6.18493,6.08392,Mt,
"Reference,date=2025-20-6T13:04:41-07:00",India,Mixed,FodderHerb_Residue,SheepGoat,SheepGoat,0.0157809,0.0221524,0.0242775,0.0269194,0.0304037,0.0364998,0.0423996,0.0476962,0.0525025,0.056828,0.060653,0.064163,0.0672592,0.069767,0.071653,0.0729674,0.0737268,0.0740704,0.0740963,0.0738444,0.0734065,Mt,
"Reference,date=2025-20-6T13:04:41-07:00",India,Mixed,Pasture_FodderGrass,Beef,Beef,0.167455,0.20222,0.249045,0.278337,0.279365,0.284797,0.292094,0.306623,0.325504,0.346651,0.367606,0.388894,0.407994,0.424746,0.438008,0.447286,0.453906,0.456928,0.457916,0.457884,0.456663,Mt,
"Reference,date=2025-20-6T13:04:41-07:00",India,Mixed,Pasture_FodderGrass,Dairy,Dairy,4.92117,8.99452,11.5198,14.8116,17.1999,20.4588,23.3026,25.5483,27.4189,29.0447,30.4451,31.6993,32.7405,33.6671,34.459,34.9865,35.4079,35.5872,35.6532,35.7021,35.6812,Mt,
"Reference,date=2025-20-6T13:04:41-07:00",India,Mixed,Pasture_FodderGrass,SheepGoat,SheepGoat,0.167455,0.228925,0.250382,0.276434,0.313798,0.378899,0.44026,0.494613,0.543028,0.586114,0.62356,0.657428,0.686161,0.709673,0.727226,0.739451,0.747261,0.750725,0.751398,0.750062,0.747388,Mt,
"Reference,date=2025-20-6T13:04:41-07:00",India,Mixed,Scavenging_Other,Beef,Beef,0.418646,0.496249,0.599703,0.657441,0.615293,0.560435,0.513363,0.484729,0.468495,0.459319,0.453602,0.448513,0.446133,0.443069,0.439937,0.435436,0.429413,0.423349,0.417222,0.410456,0.403275,Mt,
"Reference,date=2025-20-6T13:04:41-07:00",India,Mixed,Scavenging_Other,Dairy,Dairy,24.6258,43.9896,55.0339,69.079,67.324,67.3537,66.785,65.6116,63.6143,61.0237,58.351,55.5348,53.1585,51.4842,50.381,49.4357,48.5743,47.8167,47.1632,46.5876,46.0386,Mt,
"Reference,date=2025-20-6T13:04:41-07:00",India,Mixed,Scavenging_Other,SheepGoat,SheepGoat,0.186037,0.254383,0.27824,0.307148,0.349794,0.42629,0.499643,0.565807,0.625729,0.679968,0.727532,0.770936,0.808032,0.837583,0.858967,0.873668,0.88225,0.885826,0.885601,0.882226,0.877067,Mt,
"Reference,date=2025-20-6T13:04:41-07:00",India,Pastoral,Pasture_FodderGrass,Beef,Beef,0.642857,0.668918,0.684963,0.628672,0.625413,0.631976,0.643227,0.670652,0.70614,0.744178,0.780209,0.814431,0.842352,0.86768,0.887492,0.900956,0.91145,0.915176,0.916229,0.917106,0.916992,Mt,
"Reference,date=2025-20-6T13:04:41-07:00",India,Pastoral,Pasture_FodderGrass,Dairy,Dairy,1.85118,3.38041,3.70956,4.27194,6.06621,9.05294,11.8812,14.627,16.9925,18.8801,20.1735,21.1387,21.4645,21.4895,21.0322,20.4816,19.8782,19.1247,18.4191,17.793,17.3082,Mt,
"Reference,date=2025-20-6T13:04:41-07:00",India,Pastoral,Pasture_FodderGrass,SheepGoat,SheepGoat,0.119852,0.120575,0.108868,0.100925,0.11506,0.140756,0.165724,0.188633,0.209647,0.228864,0.245845,0.261503,0.27488,0.285691,0.293606,0.299194,0.302632,0.30424,0.30444,0.30351,0.301941,Mt,
"Reference,date=2025-20-6T13:04:41-07:00",India,Pastoral,Scavenging_Other,Beef,Beef,0.642857,0.668918,0.684963,0.628672,0.57837,0.519526,0.471193,0.441733,0.423144,0.4099,0.399417,0.388841,0.380437,0.373332,0.367391,0.361366,0.355209,0.349289,0.343916,0.338768,0.33381,Mt,
"Reference,date=2025-20-6T13:04:41-07:00",India,Pastoral,Scavenging_Other,Dairy,Dairy,1.85118,3.38041,3.70956,4.27194,6.05989,9.16985,12.0524,14.9164,17.2695,18.9431,19.8436,20.3264,20.1258,19.6605,18.7447,17.8546,16.9542,16.0012,15.1558,14.411,13.8377,Mt,
"Reference,date=2025-20-6T13:04:41-07:00",India,Pastoral,Scavenging_Other,SheepGoat,SheepGoat,0.119852,0.120575,0.108868,0.100925,0.115193,0.141393,0.167005,0.190656,0.212478,0.232552,0.250351,0.266817,0.280923,0.292233,0.300434,0.306203,0.309652,0.311242,0.311323,0.310145,0.308286,Mt,
"Reference,date=2025-20-6T13:04:41-07:00",Indonesia,Mixed,FeedCrops,Beef,Beef,0.0149985,0.0483177,0.0760588,0.190625,0.221216,0.249175,0.274742,0.293685,0.302405,0.304397,0.305714,0.304169,0.306102,0.310045,0.313114,0.315016,0.313859,0.309829,0.305912,0.301777,0.297754,Mt,
"Reference,date=2025-20-6T13:04:41-07:00",Indonesia,Mixed,FeedCrops,Dairy,Dairy,0.0018264,0.144457,0.199245,0.212666,0.244511,0.273438,0.306337,0.330754,0.341834,0.343053,0.340328,0.333816,0.329442,0.325652,0.320522,0.316535,0.308988,0.298292,0.289405,0.279614,0.272647,Mt,
"Reference,date=2025-20-6T13:04:41-07:00",Indonesia,Mixed,FeedCrops,Pork,Pork,0.129031,0.0601018,0.0601588,0.0946796,0.108358,0.125727,0.142857,0.157263,0.16772,0.174444,0.178942,0.18133,0.183906,0.186302,0.188112,0.189298,0.188827,0.186836,0.184621,0.182073,0.179613,Mt,
"Reference,date=2025-20-6T13:04:41-07:00",Indonesia,Mixed,FeedCrops,Poultry,Poultry,0.20204,0.641777,0.949224,1.6684,1.92304,2.20397,2.47923,2.70535,2.85965,2.9583,3.02978,3.07,3.11894,3.16613,3.19848,3.217,3.20585,3.16866,3.12925,3.08238,3.03676,Mt,
"Reference,date=2025-20-6T13:04:41-07:00",Indonesia,Mixed,FeedCrops,SheepGoat,SheepGoat,9.72799E-4,0.0021927,0.0025102,0.0028397,0.00327012,0.0037728,0.00430006,0.00476117,0.00515726,0.00548297,0.00576069,0.00599246,0.00620712,0.00639692,0.00655121,0.0066607,0.00672693,0.00675139,0.00674319,0.00671686,0.00666292,Mt,
"Reference,date=2025-20-6T13:04:41-07:00",Indonesia,Mixed,FodderHerb_Residue,Beef,Beef,0.038569,0.0612397,0.0922326,0.221133,0.241287,0.266231,0.293216,0.31817,0.34512,0.370791,0.393578,0.415534,0.433189,0.448253,0.461366,0.471608,0.481605,0.491172,0.49703,0.501569,0.501707,Mt,
"Reference,date=2025-20-6T13:04:41-07:00",Indonesia,Mixed,FodderHerb_Residue,Dairy,Dairy,0.404677,0.339193,0.438007,0.437549,0.487441,0.531059,0.583698,0.622635,0.64519,0.652977,0.651008,0.643704,0.634647,0.623825,0.610325,0.599805,0.584658,0.565894,0.550122,0.532074,0.518678,Mt,
"Reference,date=2025-20-6T13:04:41-07:00",Indonesia,Mixed,FodderHerb_Residue,Pork,Pork,0.402268,0.197546,0.164117,0.227004,0.246685,0.274956,0.304103,0.329179,0.353027,0.372726,0.387536,0.400185,0.408978,0.415132,0.420166,0.42358,0.426086,0.427935,0.427672,0.426705,0.423608,Mt,
"Reference,date=2025-20-6T13:04:41-07:00",Indonesia,Mixed,FodderHerb_Residue,Poultry,Poultry,0.80822,1.72679,2.039,3.24403,3.53491,3.92176,4.33956,4.71768,5.11334,5.48652,5.80221,6.10195,6.32817,6.49775,6.63464,6.73232,6.82103,6.90437,6.94241,6.95883,6.92614,Mt,
"Reference,date=2025-20-6T13:04:41-07:00",Indonesia,Mixed,FodderHerb_Residue,SheepGoat,SheepGoat,0.0025087,0.0023807,0.0022951,0.0021906,0.00249701,0.00287398,0.0032655,0.00360294,0.00391364,0.00418195,0.00439862,0.00458865,0.00473744,0.00484963,0.00492966,0.00498289,0.00500934,0.00501418,0.00499814,0.00496163,0.00490812,Mt,
"Reference,date=2025-20-6T13:04:41-07:00",Indonesia,Mixed,Pasture_FodderGrass,Beef,Beef,0.139349,0.17207,0.264284,0.64645,0.670542,0.710998,0.752775,0.796169,0.847424,0.90242,0.960486,1.02243,1.07729,1.13024,1.18303,1.22824,1.27844,1.32712,1.36352,1.39919,1.42027,Mt,
"Reference,date=2025-20-6T13:04:41-07:00",Indonesia,Mixed,Pasture_FodderGrass,Dairy,Dairy,0.203252,0.48365,0.637252,0.649763,0.719791,0.780755,0.849953,0.901771,0.927943,0.934799,0.930238,0.918763,0.905898,0.89148,0.87342,0.860167,0.839418,0.811356,0.788464,0.761624,0.743108,Mt,
"Reference,date=2025-20-6T13:04:41-07:00",Indonesia,Mixed,Pasture_FodderGrass,SheepGoat,SheepGoat,0.059031,0.0788137,0.0819765,0.086164,0.0986613,0.114381,0.130304,0.143917,0.156047,0.166403,0.174685,0.181883,0.187524,0.191757,0.194672,0.196653,0.197389,0.197018,0.196013,0.194076,0.191773,Mt,
"Reference,date=2025-20-6T13:04:41-07:00",Indonesia,Mixed,Scavenging_Other,Beef,Beef,0.0214556,0.0312282,0.0479115,0.117087,0.131297,0.135251,0.131996,0.124638,0.119549,0.116431,0.114447,0.112988,0.112046,0.110726,0.10967,0.108358,0.107835,0.107754,0.107474,0.107339,0.106588,Mt,
"Reference,date=2025-20-6T13:04:41-07:00",Indonesia,Mixed,Scavenging_Other,Dairy,Dairy,0.0678375,0.107311,0.141427,0.143889,0.166703,0.185891,0.205396,0.218431,0.223296,0.222247,0.217083,0.209686,0.202617,0.19522,0.187088,0.180822,0.17277,0.163546,0.156415,0.148562,0.143197,Mt,
"Reference,date=2025-20-6T13:04:41-07:00",Indonesia,Mixed,Scavenging_Other,SheepGoat,SheepGoat,0.00696289,0.00927221,0.0096823,0.0101417,0.0117801,0.0138268,0.015883,0.0175966,0.0190704,0.0202796,0.021179,0.0219135,0.0224627,0.0228288,0.0230242,0.0231303,0.0230692,0.0228798,0.0226526,0.0223118,0.0219645,Mt,
"Reference,date=2025-20-6T13:04:41-07:00",Indonesia,Pastoral,Pasture_FodderGrass,Beef,Beef,0.0550872,0.0661958,0.0829401,0.175002,0.209426,0.256868,0.304632,0.345673,0.37907,0.404634,0.420964,0.43213,0.439202,0.442919,0.442179,0.441139,0.434455,0.423516,0.413869,0.400623,0.389993,Mt,
"Reference,date=2025-20-6T13:04:41-07:00",Indonesia,Pastoral,Pasture_FodderGrass,Dairy,Dairy,0.0095377,0.0149371,0.0167337,0.0087604,0.00995814,0.0113509,0.0130372,0.0145364,0.0157887,0.0168003,0.017595,0.0182539,0.018779,0.019153,0.0193898,0.0196183,0.0197059,0.0196221,0.0194986,0.0192367,0.0190338,Mt,
"Reference,date=2025-20-6T13:04:41-07:00",Indonesia,Pastoral,Pasture_FodderGrass,SheepGoat,SheepGoat,0.0231051,0.0293321,0.0247428,0.0223326,0.0252494,0.028884,0.0325469,0.0356931,0.0385626,0.0410836,0.0432122,0.0451399,0.046702,0.0479469,0.0489079,0.049598,0.0500451,0.0502361,0.0502008,0.0499581,0.0495427,Mt,
"Reference,date=2025-20-6T13:04:41-07:00",Indonesia,Pastoral,Scavenging_Other,Beef,Beef,0.0367205,0.0441252,0.0552934,0.116684,0.146644,0.186513,0.225599,0.256316,0.278555,0.293007,0.298576,0.299362,0.297919,0.293872,0.286725,0.280482,0.270283,0.257927,0.247943,0.235876,0.226705,Mt,
"Reference,date=2025-20-6T13:04:41-07:00",Indonesia,Pastoral,Scavenging_Other,Dairy,Dairy,0.0062202,0.0097666,0.0115849,0.005973,0.00694791,0.00806795,0.00939638,0.0105598,0.0115234,0.012288,0.0128446,0.0132681,0.0135856,0.0137654,0.0138271,0.013892,0.0138386,0.0136667,0.0134916,0.0132116,0.012998,Mt,
"Reference,date=2025-20-6T13:04:41-07:00",Indonesia,Pastoral,Scavenging_Other,SheepGoat,SheepGoat,0.0025635,0.0032638,0.0027279,0.0024635,0.00284318,0.00330961,0.0037722,0.00415298,0.00448179,0.0047544,0.00496286,0.00513716,0.00527062,0.00536322,0.00541929,0.00545212,0.00545112,0.0054223,0.00538079,0.00531488,0.00524232,Mt,
"Reference,date=2025-20-6T13:04:41-07:00",Japan,Mixed,FeedCrops,Beef,Beef,0.10175,0.0862408,0.0916572,0.0913619,0.0881299,0.0877022,0.0874946,0.0897808,0.0930524,0.0973158,0.102909,0.108864,0.114076,0.118968,0.123102,0.126837,0.130809,0.135087,0.139163,0.142433,0.144884,Mt,
"Reference,date=2025-20-6T13:04:41-07:00",Japan,Mixed,FeedCrops,Dairy,Dairy,1.36401,1.41456,1.38826,1.37701,1.37981,1.39194,1.39489,1.39645,1.39204,1.3888,1.39727,1.40341,1.39956,1.38399,1.35973,1.32935,1.2986,1.26935,1.24169,1.21415,1.18264,Mt,
"Reference,date=2025-20-6T13:04:41-07:00",Japan,Mixed,FeedCrops,Pork,Pork,1.34628,1.05364,1.06451,1.04684,1.00687,1.05128,1.07426,1.09907,1.11671,1.13014,1.14265,1.15492,1.15681,1.15092,1.13937,1.12343,1.10769,1.09355,1.07764,1.05863,1.03673,Mt,
"Reference,date=2025-20-6T13:04:41-07:00",Japan,Mixed,FeedCrops,Poultry,Poultry,3.60856,3.58767,3.76712,4.37872,4.20593,4.33031,4.35367,4.38636,4.39626,4.3867,4.37149,4.34906,4.30128,4.23329,4.15382,4.06715,3.98711,3.92285,3.85794,3.78629,3.70437,Mt,
"Reference,date=2025-20-6T13:04:41-07:00",Japan,Mixed,FeedCrops,SheepGoat,SheepGoat,9.785E-5,4.385E-5,5.205E-5,5.6675E-5,5.71156E-5,6.32128E-5,7.27535E-5,8.98756E-5,1.1439E-4,1.47819E-4,1.90827E-4,2.46552E-4,3.16233E-4,4.01675E-4,5.07897E-4,6.41616E-4,8.10344E-4,0.00101969,0.00125496,0.00149608,0.00174396,Mt,
"Reference,date=2025-20-6T13:04:41-07:00",Japan,Mixed,FodderHerb_Residue,Beef,Beef,0.323266,0.315218,0.319767,0.304748,0.289474,0.289545,0.28886,0.29616,0.307136,0.320876,0.335625,0.351565,0.365467,0.379154,0.391283,0.403144,0.416447,0.431105,0.44463,0.455355,0.463711,Mt,
"Reference,date=2025-20-6T13:04:41-07:00",Japan,Mixed,FodderHerb_Residue,Dairy,Dairy,4.33297,5.17104,4.80647,4.5257,4.45555,4.51785,4.52442,4.52152,4.50706,4.48783,4.45592,4.42261,4.36814,4.29214,4.20259,4.10722,4.01831,3.93737,3.8557,3.77196,3.67827,Mt,
"Reference,date=2025-20-6T13:04:41-07:00",Japan,Mixed,FodderHerb_Residue,Pork,Pork,0.182723,0.202024,0.218876,0.229088,0.219135,0.229331,0.23444,0.239865,0.243831,0.246745,0.24855,0.250405,0.250155,0.248479,0.245795,0.24239,0.239173,0.236367,0.233058,0.229009,0.224378,Mt,
"Reference,date=2025-20-6T13:04:41-07:00",Japan,Mixed,FodderHerb_Residue,Poultry,Poultry,0.249842,0.224484,0.254232,0.324406,0.309487,0.319531,0.321395,0.323801,0.324703,0.323942,0.321319,0.318374,0.313836,0.308242,0.302154,0.295888,0.290321,0.286,0.281453,0.276311,0.270486,Mt,
"Reference,date=2025-20-6T13:04:41-07:00",Japan,Mixed,FodderHerb_Residue,SheepGoat,SheepGoat,9.785E-5,4.385E-5,5.205E-5,5.6675E-5,5.71156E-5,6.32128E-5,7.27535E-5,8.98756E-5,1.1439E-4,1.47819E-4,1.90827E-4,2.46552E-4,3.16233E-4,4.01675E-4,5.07897E-4,6.41616E-4,8.10344E-4,0.00101969,0.00125496,0.00149608,0.00174396,Mt,
"Reference,date=2025-20-6T13:04:41-07:00",Japan,Mixed,Pasture_FodderGrass,Beef,Beef,0.141795,0.100534,0.103028,0.099184,0.0942393,0.0945127,0.0944587,0.096943,0.100146,0.104003,0.108326,0.113414,0.117779,0.122516,0.126469,0.130093,0.13394,0.138355,0.142617,0.145708,0.148562,Mt,
"Reference,date=2025-20-6T13:04:41-07:00",Japan,Mixed,Pasture_FodderGrass,Dairy,Dairy,2.44287,1.64894,1.55126,1.47836,1.45579,1.48211,1.48866,1.49106,1.48135,1.46681,1.45101,1.44067,1.42243,1.40268,1.37457,1.34163,1.30843,1.27962,1.25282,1.22275,1.19425,Mt,
"Reference,date=2025-20-6T13:04:41-07:00",Japan,Mixed,Pasture_FodderGrass,SheepGoat,SheepGoat,9.785E-5,4.385E-5,5.205E-5,5.6675E-5,5.71156E-5,6.32128E-5,7.27535E-5,8.98756E-5,1.1439E-4,1.47819E-4,1.90827E-4,2.46552E-4,3.16233E-4,4.01675E-4,5.07897E-4,6.41616E-4,8.10344E-4,0.00101969,0.00125496,0.00149608,0.00174396,Mt,
"Reference,date=2025-20-6T13:04:41-07:00",Japan,Mixed,Scavenging_Other,SheepGoat,SheepGoat,9.785E-5,4.385E-5,5.205E-5,5.6675E-5,5.71156E-5,6.32128E-5,7.27535E-5,8.98756E-5,1.1439E-4,1.47819E-4,1.90827E-4,2.46552E-4,3.16233E-4,4.01675E-4,5.07897E-4,6.41616E-4,8.10344E-4,0.00101969,0.00125496,0.00149608,0.00174396,Mt,
"Reference,date=2025-20-6T13:04:41-07:00",Mexico,Mixed,FeedCrops,Beef,Beef,0.0682157,0.111827,0.137514,0.18921,0.206,0.215252,0.227867,0.237157,0.244534,0.250051,0.254614,0.258162,0.257466,0.256247,0.253031,0.249037,0.245173,0.240381,0.236582,0.232915,0.229429,Mt,
"Reference,date=2025-20-6T13:04:41-07:00",Mexico,Mixed,FeedCrops,Dairy,Dairy,1.73002,2.85698,3.10943,3.3693,3.60921,3.84169,4.15587,4.42926,4.66225,4.85317,5.01206,5.14555,5.20767,5.23568,5.21832,5.17187,5.11156,5.02623,4.94025,4.84944,4.75606,Mt,
"Reference,date=2025-20-6T13:04:41-07:00",Mexico,Mixed,FeedCrops,Pork,Pork,0.292154,0.613136,0.678795,0.795849,0.819881,0.891661,0.972198,1.04915,1.1173,1.17203,1.21358,1.24634,1.25819,1.26042,1.25306,1.23821,1.21956,1.19368,1.16681,1.13871,1.10993,Mt,
"Reference,date=2025-20-6T13:04:41-07:00",Mexico,Mixed,FeedCrops,Poultry,Poultry,1.78425,4.08084,4.61983,5.15547,5.22608,5.71304,6.17849,6.64612,7.07682,7.4393,7.73004,7.9576,8.09112,8.16848,8.2019,8.1965,8.16752,8.12493,8.065,7.98708,7.89171,Mt,
"Reference,date=2025-20-6T13:04:41-07:00",Mexico,Mixed,FeedCrops,SheepGoat,SheepGoat,0.0010466,0.0015419,0.0018577,0.0021051,0.00229226,0.00254518,0.00282257,0.00307093,0.0032972,0.0034981,0.0036739,0.00382443,0.00389774,0.00393843,0.00393255,0.0038975,0.00384861,0.00377717,0.00370771,0.00363458,0.0035598,Mt,
"Reference,date=2025-20-6T13:04:41-07:00",Mexico,Mixed,FodderHerb_Residue,Beef,Beef,0.021338,0.0283341,0.035795,0.0505438,0.0509565,0.0550022,0.0576241,0.0604734,0.0634243,0.0662613,0.0689632,0.0714058,0.0738982,0.0763613,0.0788075,0.0812487,0.0834517,0.0855601,0.0874284,0.089109,0.0905149,Mt,
"Reference,date=2025-20-6T13:04:41-07:00",Mexico,Mixed,FodderHerb_Residue,Dairy,Dairy,0.813332,0.98192,1.06982,1.15967,1.20643,1.29543,1.39225,1.48457,1.56829,1.64076,1.70372,1.75851,1.80284,1.83785,1.86365,1.8819,1.8921,1.89515,1.89191,1.88416,1.87158,Mt,
"Reference,date=2025-20-6T13:04:41-07:00",Mexico,Mixed,FodderHerb_Residue,Pork,Pork,0.503227,0.479579,0.526145,0.589149,0.590447,0.647615,0.702453,0.758865,0.810946,0.854453,0.88879,0.916797,0.935666,0.948395,0.956825,0.960699,0.960153,0.954692,0.945565,0.934088,0.920186,Mt,
"Reference,date=2025-20-6T13:04:41-07:00",Mexico,Mixed,FodderHerb_Residue,Poultry,Poultry,0.094473,0.434381,0.493051,0.542389,0.540216,0.594133,0.640817,0.690281,0.737137,0.777609,0.810839,0.837529,0.858204,0.873596,0.886229,0.895521,0.901506,0.906702,0.908279,0.907103,0.902871,Mt,
"Reference,date=2025-20-6T13:04:41-07:00",Mexico,Mixed,FodderHerb_Residue,SheepGoat,SheepGoat,1.903E-4,2.386E-4,3.196E-4,3.728E-4,3.8589E-4,4.35273E-4,4.76684E-4,5.17992E-4,5.58149E-4,5.9546E-4,6.29466E-4,6.594E-4,6.8473E-4,7.0628E-4,7.23991E-4,7.38552E-4,7.4873E-4,7.56187E-4,7.60721E-4,7.63213E-4,7.63275E-4,Mt,
"Reference,date=2025-20-6T13:04:41-07:00",Mexico,Mixed,Pasture_FodderGrass,Beef,Beef,0.251424,0.393641,0.486906,0.673622,0.66464,0.681031,0.683783,0.690397,0.699792,0.710876,0.722869,0.734739,0.749881,0.765141,0.782538,0.800908,0.818842,0.837185,0.853605,0.869062,0.883072,Mt,
"Reference,date=2025-20-6T13:04:41-07:00",Mexico,Mixed,Pasture_FodderGrass,Dairy,Dairy,2.2945,3.46158,3.76893,4.08294,4.26801,4.51385,4.82812,5.12241,5.38775,5.62103,5.82236,6.00157,6.13904,6.24007,6.308,6.34715,6.36531,6.35807,6.32891,6.28408,6.22435,Mt,
