Labor inputs by ag tech
"Reference,date=2025-8-6T12:58:44-07:00",Europe_Non_EU,FodderGrass_EJrdnSyr,FodderGrass_EJrdnSyr_RFD_hi,Labor_Ag,FodderGrass,0.0,1.32491E-7,3.77392E-7,3.30872E-7,3.57286E-7,3.49971E-7,3.67002E-7,3.87246E-7,4.03343E-7,4.1394E-7,4.14511E-7,4.0526E-7,3.88551E-7,3.69677E-7,3.50284E-7,3.29815E-7,3.07421E-7,2.84149E-7,2.66605E-7,2.50176E-7,2.33864E-7,mil pers,
"Reference,date=2025-8-6T12:58:44-07:00",Europe_Non_EU,FodderGrass_EJrdnSyr,FodderGrass_EJrdnSyr_RFD_lo,Labor_Ag,FodderGrass,0.0,9.76726E-8,2.77588E-7,2.4499E-7,2.35554E-7,2.06531E-7,1.92355E-7,1.78938E-7,1.6432E-7,1.47987E-7,1.32653E-7,1.18616E-7,1.07525E-7,9.87289E-8,9.2612E-8,8.6871E-8,8.09051E-8,7.49815E-8,7.08145E-8,6.71523E-8,6.35596E-8,mil pers,
"Reference,date=2025-8-6T12:58:44-07:00",Europe_Non_EU,FodderGrass_MeditE,FodderGrass_MeditE_RFD_hi,Labor_Ag,FodderGrass,0.0,2.79895E-5,7.95359E-5,6.98549E-5,7.71908E-5,7.87449E-5,8.38984E-5,8.8959E-5,9.27863E-5,9.54855E-5,9.59074E-5,9.44401E-5,9.1048E-5,8.6811E-5,8.20918E-5,7.70899E-5,7.16407E-5,6.59862E-5,6.17798E-5,5.79299E-5,5.42428E-5,mil pers,
"Reference,date=2025-8-6T12:58:44-07:00",Europe_Non_EU,FodderGrass_MeditE,FodderGrass_MeditE_RFD_lo,Labor_Ag,FodderGrass,0.0,2.06333E-5,5.83733E-5,5.18373E-5,5.10199E-5,4.66339E-5,4.4138E-5,4.12637E-5,3.7943E-5,3.4263E-5,3.08025E-5,2.77372E-5,2.52775E-5,2.32534E-5,2.17622E-5,2.03528E-5,1.88922E-5,1.74423E-5,1.64338E-5,1.55692E-5,1.47577E-5,mil pers,
"Reference,date=2025-8-6T12:58:44-07:00",Europe_Non_EU,FodderGrass_TigrEuphR,FodderGrass_TigrEuphR_RFD_hi,Labor_Ag,FodderGrass,0.0,1.93471E-5,5.4979E-5,4.82869E-5,5.28179E-5,5.32151E-5,5.6222E-5,5.94436E-5,6.16505E-5,6.26028E-5,6.18829E-5,5.99524E-5,5.70649E-5,5.37871E-5,5.05973E-5,4.74026E-5,4.40223E-5,4.05794E-5,3.80284E-5,3.56481E-5,3.33854E-5,mil pers,
"Reference,date=2025-8-6T12:58:44-07:00",Europe_Non_EU,FodderGrass_TigrEuphR,FodderGrass_TigrEuphR_RFD_lo,Labor_Ag,FodderGrass,0.0,1.4264E-5,4.03519E-5,3.58334E-5,3.49117E-5,3.15163E-5,2.95793E-5,2.75744E-5,2.5212E-5,2.24648E-5,1.98758E-5,1.76089E-5,1.58435E-5,1.44081E-5,1.34136E-5,1.25153E-5,1.16094E-5,1.07267E-5,1.0116E-5,9.58091E-6,9.08323E-6,mil pers,
"Reference,date=2025-8-6T12:58:44-07:00",Europe_Non_EU,FodderHerbC4_AdrBlkSea,FodderHerbC4_AdrBlkSea_IRR_hi,Labor_Ag,FodderHerb,0.00563186,0.00460001,0.0055654,0.00489941,0.00462414,0.00449854,0.00400698,0.00323869,0.00228672,0.00137703,6.76506E-4,2.42143E-4,2.60841E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mil pers,
"Reference,date=2025-8-6T12:58:44-07:00",Europe_Non_EU,FodderHerbC4_AdrBlkSea,FodderHerbC4_AdrBlkSea_IRR_lo,Labor_Ag,FodderHerb,0.00455462,0.00374428,0.00449056,0.00404016,0.00355565,0.00347409,0.00289736,0.0021939,0.00145102,8.24166E-4,3.86678E-4,1.34008E-4,1.41081E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mil pers,
"Reference,date=2025-8-6T12:58:44-07:00",Europe_Non_EU,FodderHerbC4_AdrBlkSea,FodderHerbC4_AdrBlkSea_RFD_hi,Labor_Ag,FodderHerb,0.00487341,0.00398654,0.00481334,0.004259,0.00397027,0.00414357,0.00363061,0.00285413,0.00195809,0.00117454,5.9375E-4,2.40158E-4,5.15774E-5,2.61104E-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mil pers,
"Reference,date=2025-8-6T12:58:44-07:00",Europe_Non_EU,FodderHerbC4_AdrBlkSea,FodderHerbC4_AdrBlkSea_RFD_lo,Labor_Ag,FodderHerb,0.00358094,0.00293888,0.0035327,0.00316048,0.00283379,0.00264238,0.00227565,0.0018231,0.00131261,8.32571E-4,4.49745E-4,1.94164E-4,4.45848E-5,2.42016E-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mil pers,
"Reference,date=2025-8-6T12:58:44-07:00",Europe_Non_EU,FodderHerbC4_BlackSeaS,FodderHerbC4_BlackSeaS_IRR_hi,Labor_Ag,FodderHerb,7.84265E-4,6.40565E-4,7.75E-4,6.82257E-4,6.10042E-4,5.76837E-4,4.93416E-4,4.00398E-4,2.87965E-4,1.81683E-4,9.63109E-5,4.07769E-5,9.10347E-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mil pers,
"Reference,date=2025-8-6T12:58:44-07:00",Europe_Non_EU,FodderHerbC4_BlackSeaS,FodderHerbC4_BlackSeaS_IRR_lo,Labor_Ag,FodderHerb,6.34254E-4,5.21403E-4,6.25326E-4,5.62604E-4,4.7942E-4,4.62845E-4,3.77604E-4,2.88658E-4,1.94283E-4,1.14709E-4,5.78183E-5,2.35676E-5,5.13611E-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mil pers,
"Reference,date=2025-8-6T12:58:44-07:00",Europe_Non_EU,FodderHerbC4_BlackSeaS,FodderHerbC4_BlackSeaS_RFD_hi,Labor_Ag,FodderHerb,0.00294995,0.00241311,0.00291359,0.00257804,0.00230022,0.00233893,0.00197566,0.00158322,0.00111123,6.87757E-4,3.63893E-4,1.59177E-4,4.51843E-5,6.2461E-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mil pers,
"Reference,date=2025-8-6T12:58:44-07:00",Europe_Non_EU,FodderHerbC4_BlackSeaS,FodderHerbC4_BlackSeaS_RFD_lo,Labor_Ag,FodderHerb,0.0021676,0.00177895,0.0021384,0.00191309,0.00166525,0.00153898,0.00129758,0.00105531,7.73322E-4,5.03508E-4,2.83335E-4,1.32E-4,3.99735E-5,5.91149E-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mil pers,
"Reference,date=2025-8-6T12:58:44-07:00",Europe_Non_EU,FodderHerbC4_CaspianSW,FodderHerbC4_CaspianSW_IRR_hi,Labor_Ag,FodderHerb,1.1784E-4,9.62505E-5,1.16448E-4,1.02515E-4,9.30694E-5,8.94221E-5,7.57117E-5,6.12112E-5,4.35428E-5,2.69937E-5,1.36709E-5,5.11915E-6,5.39571E-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mil pers,
"Reference,date=2025-8-6T12:58:44-07:00",Europe_Non_EU,FodderHerbC4_CaspianSW,FodderHerbC4_CaspianSW_IRR_lo,Labor_Ag,FodderHerb,9.5301E-5,7.83445E-5,9.3958E-5,8.45346E-5,7.34039E-5,7.23307E-5,5.92849E-5,4.52117E-5,3.01149E-5,1.74586E-5,8.45286E-6,3.08158E-6,3.21502E-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mil pers,
"Reference,date=2025-8-6T12:58:44-07:00",Europe_Non_EU,FodderHerbC4_CaspianSW,FodderHerbC4_CaspianSW_RFD_hi,Labor_Ag,FodderHerb,2.82917E-4,2.31433E-4,2.79432E-4,2.47251E-4,2.25118E-4,2.33785E-4,1.99388E-4,1.59835E-4,1.11623E-4,6.84148E-5,3.5731E-5,1.53065E-5,4.12046E-6,5.78479E-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mil pers,
"Reference,date=2025-8-6T12:58:44-07:00",Europe_Non_EU,FodderHerbC4_CaspianSW,FodderHerbC4_CaspianSW_RFD_lo,Labor_Ag,FodderHerb,2.07885E-4,1.70612E-4,2.05087E-4,1.83478E-4,1.62975E-4,1.53827E-4,1.30954E-4,1.06539E-4,7.76799E-5,5.00867E-5,2.78209E-5,1.26932E-5,3.64528E-6,5.4749E-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mil pers,
"Reference,date=2025-8-6T12:58:44-07:00",Europe_Non_EU,FodderHerbC4_DanubeR,FodderHerbC4_DanubeR_IRR_hi,Labor_Ag,FodderHerb,6.83096E-5,5.57963E-5,6.75068E-5,5.94321E-5,5.68742E-5,5.6568E-5,5.11851E-5,4.23724E-5,3.13612E-5,2.07104E-5,1.17754E-5,5.60639E-6,1.76508E-6,3.05126E-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mil pers,
"Reference,date=2025-8-6T12:58:44-07:00",Europe_Non_EU,FodderHerbC4_DanubeR,FodderHerbC4_DanubeR_IRR_lo,Labor_Ag,FodderHerb,5.52437E-5,4.54174E-5,5.44686E-5,4.90084E-5,4.35255E-5,4.24835E-5,3.56339E-5,2.74128E-5,1.87365E-5,1.14267E-5,6.10845E-6,2.7824E-6,8.50501E-7,1.44717E-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mil pers,
"Reference,date=2025-8-6T12:58:44-07:00",Europe_Non_EU,FodderHerbC4_DanubeR,FodderHerbC4_DanubeR_RFD_hi,Labor_Ag,FodderHerb,0.00876576,0.00717065,0.0086576,0.00766101,0.00720925,0.00750621,0.00660806,0.00523891,0.00365228,0.00226047,0.00120371,5.37619E-4,1.56326E-4,1.47889E-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mil pers,
"Reference,date=2025-8-6T12:58:44-07:00",Europe_Non_EU,FodderHerbC4_DanubeR,FodderHerbC4_DanubeR_RFD_lo,Labor_Ag,FodderHerb,0.00644102,0.00528622,0.00635416,0.00568501,0.00513777,0.00477421,0.00412613,0.00333488,0.00243989,0.00159713,9.08943E-4,4.33157E-4,1.34625E-4,1.3659E-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mil pers,
"Reference,date=2025-8-6T12:58:44-07:00",Europe_Non_EU,FodderHerbC4_EJrdnSyr,FodderHerbC4_EJrdnSyr_IRR_hi,Labor_Ag,FodderHerb,1.48885E-7,1.11277E-7,1.49044E-7,1.28055E-7,1.13693E-7,1.03053E-7,8.45062E-8,6.90204E-8,4.99041E-8,3.14555E-8,1.62884E-8,6.45826E-9,9.58912E-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mil pers,
"Reference,date=2025-8-6T12:58:44-07:00",Europe_Non_EU,FodderHerbC4_EJrdnSyr,FodderHerbC4_EJrdnSyr_IRR_lo,Labor_Ag,FodderHerb,1.22815E-7,9.1357E-8,1.19508E-7,1.05597E-7,8.98739E-8,8.41762E-8,6.81581E-8,5.23053E-8,3.53012E-8,2.07615E-8,1.02349E-8,3.90926E-9,5.67749E-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mil pers,
"Reference,date=2025-8-6T12:58:44-07:00",Europe_Non_EU,FodderHerbC4_EJrdnSyr,FodderHerbC4_EJrdnSyr_RFD_hi,Labor_Ag,FodderHerb,2.11889E-5,1.7333E-5,2.09246E-5,1.85142E-5,1.65328E-5,1.63583E-5,1.38771E-5,1.11995E-5,7.94161E-6,4.95785E-6,2.64755E-6,1.16614E-6,3.38208E-7,5.00054E-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mil pers,
"Reference,date=2025-8-6T12:58:44-07:00",Europe_Non_EU,FodderHerbC4_EJrdnSyr,FodderHerbC4_EJrdnSyr_RFD_lo,Labor_Ag,FodderHerb,1.55695E-5,1.27779E-5,1.53567E-5,1.37388E-5,1.1969E-5,1.07635E-5,9.11422E-6,7.46507E-6,5.52666E-6,3.62965E-6,2.06144E-6,9.6704E-7,2.99204E-7,4.73266E-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mil pers,
"Reference,date=2025-8-6T12:58:44-07:00",Europe_Non_EU,FodderHerbC4_MeditE,FodderHerbC4_MeditE_IRR_hi,Labor_Ag,FodderHerb,0.00182017,0.00148668,0.00179869,0.00158344,0.00143011,0.00137031,0.00118222,9.64522E-4,6.93356E-4,4.31879E-4,2.20622E-4,8.56045E-5,1.30034E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mil pers,
"Reference,date=2025-8-6T12:58:44-07:00",Europe_Non_EU,FodderHerbC4_MeditE,FodderHerbC4_MeditE_IRR_lo,Labor_Ag,FodderHerb,0.00147201,0.00121012,0.00145131,0.00130574,0.00113044,0.00110343,9.12136E-4,7.0054E-4,4.71429E-4,2.75523E-4,1.34487E-4,5.04781E-5,7.5109E-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mil pers,
"Reference,date=2025-8-6T12:58:44-07:00",Europe_Non_EU,FodderHerbC4_MeditE,FodderHerbC4_MeditE_RFD_hi,Labor_Ag,FodderHerb,0.00131694,0.00107728,0.00130071,0.00115091,0.00104599,0.00107298,9.20194E-4,7.41897E-4,5.22445E-4,3.22752E-4,1.68936E-4,7.17775E-5,1.82511E-5,2.17096E-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mil pers,
"Reference,date=2025-8-6T12:58:44-07:00",Europe_Non_EU,FodderHerbC4_MeditE,FodderHerbC4_MeditE_RFD_lo,Labor_Ag,FodderHerb,9.67678E-4,7.94173E-4,9.54641E-4,8.54055E-4,7.57247E-4,7.06006E-4,6.04368E-4,4.94515E-4,3.63576E-4,2.36288E-4,1.31537E-4,5.95228E-5,1.61463E-5,2.05466E-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mil pers,
"Reference,date=2025-8-6T12:58:44-07:00",Europe_Non_EU,FodderHerbC4_TigrEuphR,FodderHerbC4_TigrEuphR_IRR_hi,Labor_Ag,FodderHerb,6.56986E-4,5.36619E-4,6.49235E-4,5.71542E-4,5.20452E-4,4.99378E-4,4.28093E-4,3.4859E-4,2.5067E-4,1.56977E-4,8.2104E-5,3.40692E-5,7.41959E-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mil pers,
"Reference,date=2025-8-6T12:58:44-07:00",Europe_Non_EU,FodderHerbC4_TigrEuphR,FodderHerbC4_TigrEuphR_IRR_lo,Labor_Ag,FodderHerb,5.31321E-4,4.36792E-4,5.23848E-4,4.71307E-4,4.07427E-4,3.9403E-4,3.24146E-4,2.49361E-4,1.68313E-4,9.88298E-5,4.92792E-5,1.97398E-5,4.20143E-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mil pers,
"Reference,date=2025-8-6T12:58:44-07:00",Europe_Non_EU,FodderHerbC4_TigrEuphR,FodderHerbC4_TigrEuphR_RFD_hi,Labor_Ag,FodderHerb,0.00107196,8.76882E-4,0.00105874,9.3681E-4,8.46489E-4,8.60359E-4,7.33395E-4,5.91171E-4,4.15735E-4,2.55443E-4,1.33535E-4,5.74253E-5,1.58399E-5,2.00038E-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mil pers,
"Reference,date=2025-8-6T12:58:44-07:00",Europe_Non_EU,FodderHerbC4_TigrEuphR,FodderHerbC4_TigrEuphR_RFD_lo,Labor_Ag,FodderHerb,7.87665E-4,6.46439E-4,7.77053E-4,6.9518E-4,6.12818E-4,5.66103E-4,4.81681E-4,3.94048E-4,2.89315E-4,1.87011E-4,1.03973E-4,4.76209E-5,1.40132E-5,1.89322E-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mil pers,
"Reference,date=2025-8-6T12:58:44-07:00",Europe_Non_EU,FodderHerb_AdrBlkSea,FodderHerb_AdrBlkSea_IRR_hi,Labor_Ag,FodderHerb,0.00248304,0.00205489,0.00212118,0.00183234,0.00160106,0.0014455,0.0011961,9.32684E-4,6.39412E-4,3.78189E-4,1.85968E-4,7.12025E-5,8.50015E-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mil pers,
"Reference,date=2025-8-6T12:58:44-07:00",Europe_Non_EU,FodderHerb_AdrBlkSea,FodderHerb_AdrBlkSea_IRR_lo,Labor_Ag,FodderHerb,0.00200809,0.00167263,0.00171152,0.00151099,0.00126216,0.00117552,9.36834E-4,6.97324E-4,4.57428E-4,2.61064E-4,1.25235E-4,4.67266E-5,5.47508E-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mil pers,
"Reference,date=2025-8-6T12:58:44-07:00",Europe_Non_EU,FodderHerb_AdrBlkSea,FodderHerb_AdrBlkSea_RFD_hi,Labor_Ag,FodderHerb,0.0762243,0.0631763,0.0650811,0.0565065,0.0488883,0.0475737,0.0389288,0.0296369,0.0199393,0.0119406,0.00619799,0.00281785,8.7492E-4,3.92229E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mil pers,
"Reference,date=2025-8-6T12:58:44-07:00",Europe_Non_EU,FodderHerb_AdrBlkSea,FodderHerb_AdrBlkSea_RFD_lo,Labor_Ag,FodderHerb,0.056009,0.0465737,0.0477656,0.0419318,0.0357037,0.0318892,0.0262705,0.0206072,0.0146528,0.0093269,0.00518619,0.00249805,8.22953E-4,3.92276E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mil pers,
"Reference,date=2025-8-6T12:58:44-07:00",Europe_Non_EU,FodderHerb_BlackSeaS,FodderHerb_BlackSeaS_IRR_hi,Labor_Ag,FodderHerb,0.00451583,0.00373717,0.00385772,0.00333243,0.00290494,0.00268995,0.00224611,0.00176696,0.00123489,7.59979E-4,3.96767E-4,1.73211E-4,4.33035E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mil pers,
"Reference,date=2025-8-6T12:58:44-07:00",Europe_Non_EU,FodderHerb_BlackSeaS,FodderHerb_BlackSeaS_IRR_lo,Labor_Ag,FodderHerb,0.00365206,0.00304196,0.00311269,0.00274799,0.002298,0.00218031,0.00174861,0.0013081,8.64911E-4,5.04256E-4,2.53507E-4,1.06768E-4,2.60879E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mil pers,
"Reference,date=2025-8-6T12:58:44-07:00",Europe_Non_EU,FodderHerb_BlackSeaS,FodderHerb_BlackSeaS_RFD_hi,Labor_Ag,FodderHerb,0.0850145,0.0704618,0.0725863,0.0630229,0.0546725,0.0541361,0.0445167,0.0339581,0.0227772,0.0135238,0.00693394,0.00309373,9.25916E-4,2.71698E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mil pers,
"Reference,date=2025-8-6T12:58:44-07:00",Europe_Non_EU,FodderHerb_BlackSeaS,FodderHerb_BlackSeaS_RFD_lo,Labor_Ag,FodderHerb,0.062468,0.0519446,0.053274,0.0467675,0.0399149,0.0362595,0.0300199,0.0236001,0.0167369,0.0105667,0.0058062,0.00274553,8.72142E-4,2.72247E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mil pers,
"Reference,date=2025-8-6T12:58:44-07:00",Europe_Non_EU,FodderHerb_CaspianSW,FodderHerb_CaspianSW_IRR_hi,Labor_Ag,FodderHerb,5.72185E-4,4.73523E-4,4.88798E-4,4.22238E-4,3.74281E-4,3.52802E-4,2.93103E-4,2.30128E-4,1.59471E-4,9.67623E-5,4.88072E-5,1.9527E-5,3.27538E-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mil pers,
"Reference,date=2025-8-6T12:58:44-07:00",Europe_Non_EU,FodderHerb_CaspianSW,FodderHerb_CaspianSW_IRR_lo,Labor_Ag,FodderHerb,4.6274E-4,3.85434E-4,3.94397E-4,3.48187E-4,2.96941E-4,2.87808E-4,2.32365E-4,1.73636E-4,1.13866E-4,6.54043E-5,3.18936E-5,1.24156E-5,2.05702E-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mil pers,
"Reference,date=2025-8-6T12:58:44-07:00",Europe_Non_EU,FodderHerb_CaspianSW,FodderHerb_CaspianSW_RFD_hi,Labor_Ag,FodderHerb,0.00906684,0.00751478,0.00774136,0.00672142,0.00595338,0.00602528,0.00500844,0.00382494,0.00255548,0.0015048,7.63996E-4,3.36285E-4,9.81082E-5,2.90951E-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mil pers,
"Reference,date=2025-8-6T12:58:44-07:00",Europe_Non_EU,FodderHerb_CaspianSW,FodderHerb_CaspianSW_RFD_lo,Labor_Ag,FodderHerb,0.00666224,0.00553992,0.0056817,0.00498777,0.0043464,0.00403564,0.00337745,0.00265825,0.00187779,0.00117576,6.39739E-4,2.98435E-4,9.24105E-5,2.91538E-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mil pers,
"Reference,date=2025-8-6T12:58:44-07:00",Europe_Non_EU,FodderHerb_DanubeR,FodderHerb_DanubeR_IRR_hi,Labor_Ag,FodderHerb,0.00206217,0.00170234,0.00175725,0.00151797,0.00133932,0.00122923,0.00103085,8.21899E-4,5.88277E-4,3.77735E-4,2.11176E-4,1.03982E-4,3.59065E-5,2.24794E-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mil pers,
"Reference,date=2025-8-6T12:58:44-07:00",Europe_Non_EU,FodderHerb_DanubeR,FodderHerb_DanubeR_IRR_lo,Labor_Ag,FodderHerb,0.00166773,0.00138566,0.00141788,0.00125175,0.00105177,9.70195E-4,7.75807E-4,5.85791E-4,3.95425E-4,2.39863E-4,1.28887E-4,6.11078E-5,2.05795E-5,1.27049E-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mil pers,
"Reference,date=2025-8-6T12:58:44-07:00",Europe_Non_EU,FodderHerb_DanubeR,FodderHerb_DanubeR_RFD_hi,Labor_Ag,FodderHerb,0.125148,0.103467,0.106587,0.0925434,0.0803228,0.0770438,0.0629252,0.0481772,0.0326407,0.0197853,0.0104732,0.00490626,0.00161607,9.55436E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mil pers,
"Reference,date=2025-8-6T12:58:44-07:00",Europe_Non_EU,FodderHerb_DanubeR,FodderHerb_DanubeR_RFD_lo,Labor_Ag,FodderHerb,0.091958,0.076276,0.0782281,0.0686738,0.0586781,0.0516802,0.0424917,0.0335138,0.0239885,0.0154503,0.00875777,0.00434529,0.00151816,9.53908E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mil pers,
"Reference,date=2025-8-6T12:58:44-07:00",Europe_Non_EU,FodderHerb_EJrdnSyr,FodderHerb_EJrdnSyr_IRR_hi,Labor_Ag,FodderHerb,2.92546E-7,2.42342E-7,2.52146E-7,2.15596E-7,1.86825E-7,1.66338E-7,1.34346E-7,1.06289E-7,7.46908E-8,4.59953E-8,2.36495E-8,9.88806E-9,2.00795E-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mil pers,
"Reference,date=2025-8-6T12:58:44-07:00",Europe_Non_EU,FodderHerb_EJrdnSyr,FodderHerb_EJrdnSyr_IRR_lo,Labor_Ag,FodderHerb,2.39004E-7,1.9726E-7,2.03449E-7,1.77106E-7,1.47978E-7,1.36086E-7,1.08599E-7,8.16049E-8,5.422E-8,3.16066E-8,1.56871E-8,6.34056E-9,1.26217E-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mil pers,
"Reference,date=2025-8-6T12:58:44-07:00",Europe_Non_EU,FodderHerb_EJrdnSyr,FodderHerb_EJrdnSyr_RFD_hi,Labor_Ag,FodderHerb,5.07724E-4,4.20815E-4,4.33501E-4,3.76382E-4,3.26707E-4,3.14654E-4,2.59805E-4,1.99433E-4,1.35035E-4,8.07999E-5,4.17686E-5,1.87395E-5,5.70329E-6,1.78776E-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mil pers,
"Reference,date=2025-8-6T12:58:44-07:00",Europe_Non_EU,FodderHerb_EJrdnSyr,FodderHerb_EJrdnSyr_RFD_lo,Labor_Ag,FodderHerb,3.7307E-4,3.10226E-4,3.18164E-4,2.79303E-4,2.3852E-4,2.10751E-4,1.752E-4,1.38601E-4,9.92253E-5,6.31321E-5,3.49753E-5,1.66303E-5,5.37205E-6,1.79137E-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mil pers,
"Reference,date=2025-8-6T12:58:44-07:00",Europe_Non_EU,FodderHerb_MeditE,FodderHerb_MeditE_IRR_hi,Labor_Ag,FodderHerb,0.00600252,0.00496751,0.00512775,0.00442952,0.00392051,0.00368642,0.00311913,0.00247712,0.00174134,0.00106985,5.49932E-4,2.30042E-4,4.80556E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mil pers,
"Reference,date=2025-8-6T12:58:44-07:00",Europe_Non_EU,FodderHerb_MeditE,FodderHerb_MeditE_IRR_lo,Labor_Ag,FodderHerb,0.00485438,0.00404342,0.00413744,0.00365268,0.00311589,0.00299639,0.00244386,0.00184446,0.00122693,7.15518E-4,3.55466E-4,1.43973E-4,2.9472E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mil pers,
"Reference,date=2025-8-6T12:58:44-07:00",Europe_Non_EU,FodderHerb_MeditE,FodderHerb_MeditE_RFD_hi,Labor_Ag,FodderHerb,0.0702965,0.0582632,0.0600199,0.0521121,0.0462136,0.046297,0.038781,0.0298798,0.0202183,0.0120869,0.00622465,0.00277634,8.18808E-4,2.36667E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mil pers,
"Reference,date=2025-8-6T12:58:44-07:00",Europe_Non_EU,FodderHerb_MeditE,FodderHerb_MeditE_RFD_lo,Labor_Ag,FodderHerb,0.0516533,0.0429517,0.044051,0.0386709,0.0337393,0.031009,0.0261521,0.0207658,0.0148566,0.00944396,0.00521227,0.00246386,7.71254E-4,2.37144E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mil pers,
"Reference,date=2025-8-6T12:58:44-07:00",Europe_Non_EU,FodderHerb_TigrEuphR,FodderHerb_TigrEuphR_IRR_hi,Labor_Ag,FodderHerb,0.00263561,0.00218115,0.00225151,0.00194493,0.00172547,0.0016172,0.00135679,0.00107314,7.51533E-4,4.60131E-4,2.3793E-4,1.02515E-4,2.54377E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mil pers,
"Reference,date=2025-8-6T12:58:44-07:00",Europe_Non_EU,FodderHerb_TigrEuphR,FodderHerb_TigrEuphR_IRR_lo,Labor_Ag,FodderHerb,0.00213148,0.0017754,0.00181668,0.00160383,0.00136069,0.00129337,0.00104743,7.89637E-4,5.24432E-4,3.04649E-4,1.52002E-4,6.33134E-5,1.53682E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mil pers,
"Reference,date=2025-8-6T12:58:44-07:00",Europe_Non_EU,FodderHerb_TigrEuphR,FodderHerb_TigrEuphR_RFD_hi,Labor_Ag,FodderHerb,0.0390922,0.0324004,0.0333773,0.0289798,0.0254697,0.0252193,0.020955,0.0161032,0.0108417,0.00640548,0.00325664,0.00143769,4.26102E-4,1.21788E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mil pers,
"Reference,date=2025-8-6T12:58:44-07:00",Europe_Non_EU,FodderHerb_TigrEuphR,FodderHerb_TigrEuphR_RFD_lo,Labor_Ag,FodderHerb,0.0287246,0.0238857,0.024497,0.0215051,0.0185947,0.0168915,0.014131,0.0111913,0.00796658,0.00500484,0.00272698,0.00127588,4.01356E-4,1.22034E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,mil pers,
