meat and dairy production by tech
scenario,region,subsector,technology,output,sector,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,Units,
"Reference,date=2025-20-6T13:04:52-07:00",European Free Trade Association,Mixed,FeedCrops,Dairy,Dairy,0.574324,1.02965,1.06931,1.05705,1.11948,1.15701,1.19292,1.23199,1.27433,1.32465,1.37539,1.4178,1.4626,1.50095,1.53303,1.56413,1.5941,1.6221,1.64558,1.66534,1.68161,Mt,
"Reference,date=2025-20-6T13:04:52-07:00",European Free Trade Association,Mixed,FeedCrops,Pork,Pork,0.320823,0.307529,0.326082,0.320981,0.334694,0.350676,0.362443,0.374492,0.38706,0.400577,0.414023,0.426137,0.437149,0.446343,0.454476,0.462367,0.469472,0.475127,0.479095,0.481699,0.483244,Mt,
"Reference,date=2025-20-6T13:04:52-07:00",European Free Trade Association,Mixed,FeedCrops,Poultry,Poultry,0.139601,0.203986,0.253929,0.299042,0.302598,0.322862,0.337552,0.354913,0.372535,0.390275,0.406659,0.420155,0.432572,0.443643,0.454338,0.466322,0.478444,0.489653,0.499024,0.506385,0.512331,Mt,
"Reference,date=2025-20-6T13:04:52-07:00",European Free Trade Association,Mixed,FeedCrops,SheepGoat,SheepGoat,6.239E-4,0.0012349,0.0012006,0.0013011,0.00141622,0.00147129,0.00152661,0.00158791,0.00165601,0.00174174,0.00182158,0.0018771,0.00193712,0.00198233,0.00201099,0.00203679,0.00206347,0.00209297,0.00212127,0.00214964,0.0021769,Mt,
"Reference,date=2025-20-6T13:04:52-07:00",European Free Trade Association,Mixed,FodderHerb_Residue,Beef,Beef,0.102571,0.0619511,0.0632633,0.0657265,0.0677714,0.0705425,0.0725737,0.0752945,0.0784573,0.0819436,0.0856322,0.089246,0.0926811,0.0960893,0.09945,0.102873,0.106195,0.109258,0.11195,0.114209,0.116041,Mt,
"Reference,date=2025-20-6T13:04:52-07:00",European Free Trade Association,Mixed,FodderHerb_Residue,Dairy,Dairy,2.97313,2.32522,2.4115,2.38448,2.49032,2.60141,2.68712,2.77358,2.8636,2.95984,3.06591,3.17127,3.27288,3.37038,3.46808,3.5684,3.66558,3.7538,3.82966,3.89292,3.94522,Mt,
"Reference,date=2025-20-6T13:04:52-07:00",European Free Trade Association,Mixed,FodderHerb_Residue,Pork,Pork,0.0400976,0.0473549,0.0551156,0.0591602,0.0611111,0.0644989,0.0667748,0.0690003,0.0712581,0.0734955,0.0758715,0.0783061,0.0803825,0.082296,0.084253,0.0862444,0.0880762,0.0895563,0.0906793,0.0914719,0.0920113,Mt,
"Reference,date=2025-20-6T13:04:52-07:00",European Free Trade Association,Mixed,FodderHerb_Residue,Poultry,Poultry,0.0082099,0.0128119,0.0181901,0.0244856,0.0246149,0.0264015,0.0276398,0.0290682,0.0304997,0.0318815,0.0331979,0.0343727,0.0354107,0.0363923,0.0374194,0.0385803,0.0397518,0.0408247,0.0417339,0.0424527,0.0430369,Mt,
"Reference,date=2025-20-6T13:04:52-07:00",European Free Trade Association,Mixed,FodderHerb_Residue,SheepGoat,SheepGoat,0.0032301,0.00278909,0.00270591,0.00293451,0.00309716,0.00327394,0.0033913,0.00350317,0.00361809,0.0037386,0.00386882,0.00399169,0.00410321,0.0042104,0.00431715,0.00442776,0.00453822,0.00464494,0.00474634,0.00484053,0.00492721,Mt,
"Reference,date=2025-20-6T13:04:52-07:00",European Free Trade Association,Mixed,Pasture_FodderGrass,Beef,Beef,0.123283,0.135069,0.137928,0.1433,0.146602,0.150651,0.154273,0.159182,0.164884,0.170807,0.176815,0.182891,0.188768,0.194617,0.200535,0.206532,0.212393,0.217893,0.222764,0.226977,0.230571,Mt,
"Reference,date=2025-20-6T13:04:52-07:00",European Free Trade Association,Mixed,Pasture_FodderGrass,Dairy,Dairy,2.38232,2.25314,2.3367,2.31058,2.40195,2.48924,2.56247,2.63439,2.70804,2.78286,2.86372,2.94592,3.02644,3.10372,3.18288,3.26394,3.34282,3.41524,3.47782,3.53121,3.57702,Mt,
"Reference,date=2025-20-6T13:04:52-07:00",European Free Trade Association,Mixed,Pasture_FodderGrass,SheepGoat,SheepGoat,0.0349346,0.0364857,0.0354078,0.0383932,0.0401279,0.0417622,0.0430634,0.0442409,0.0454184,0.0465251,0.0476509,0.0487751,0.0498212,0.050827,0.0518862,0.0529829,0.0541013,0.0552234,0.0563113,0.0573718,0.0584085,Mt,
"Reference,date=2025-20-6T13:04:52-07:00",India,Mixed,FeedCrops,Beef,Beef,0.113142,0.129625,0.165148,0.190808,0.193759,0.201795,0.206454,0.217216,0.233029,0.25109,0.268174,0.279926,0.290268,0.30018,0.311309,0.318502,0.324326,0.325287,0.326131,0.326465,0.327876,Mt,
"Reference,date=2025-20-6T13:04:52-07:00",India,Mixed,FeedCrops,Dairy,Dairy,0.970647,2.78122,5.02078,8.34097,10.0808,12.7873,15.2476,17.4751,19.6373,21.7285,23.6312,25.1599,26.4639,27.5918,28.6827,29.4653,30.0588,30.2444,30.3333,30.3004,30.2741,Mt,
"Reference,date=2025-20-6T13:04:52-07:00",India,Mixed,FeedCrops,Pork,Pork,0.0676359,0.0714351,0.0812482,0.0911766,0.104147,0.126421,0.147014,0.165566,0.182885,0.198816,0.21269,0.223532,0.232552,0.240032,0.246908,0.25193,0.255582,0.25675,0.257103,0.256548,0.255941,Mt,
"Reference,date=2025-20-6T13:04:52-07:00",India,Mixed,FeedCrops,Poultry,Poultry,0.635343,2.50304,3.88731,5.43078,6.1687,7.4107,8.57374,9.61238,10.5675,11.4372,12.1982,12.8251,13.3549,13.7855,14.1483,14.4015,14.5621,14.6048,14.5932,14.5254,14.4377,Mt,
"Reference,date=2025-20-6T13:04:52-07:00",India,Mixed,FeedCrops,SheepGoat,SheepGoat,0.0026242,0.0026642,0.002741,0.0028817,0.00326843,0.00391829,0.00451455,0.00504605,0.00553602,0.00598057,0.00636916,0.00667607,0.00693972,0.00716679,0.00737953,0.00754085,0.00766988,0.00774039,0.00779739,0.00783564,0.00787755,Mt,
"Reference,date=2025-20-6T13:04:52-07:00",India,Mixed,FodderHerb_Residue,Beef,Beef,0.137317,0.18119,0.22901,0.262507,0.261816,0.269649,0.285795,0.310717,0.342084,0.376301,0.410919,0.446391,0.478461,0.503313,0.518205,0.526141,0.52758,0.527291,0.523553,0.517141,0.50746,Mt,
"Reference,date=2025-20-6T13:04:52-07:00",India,Mixed,FodderHerb_Residue,Dairy,Dairy,18.6466,34.0003,43.3849,55.574,64.6914,78.4269,92.634,105.315,117.108,127.946,137.909,147.239,155.349,161.58,165.58,167.872,168.479,168.342,167.288,165.425,162.782,Mt,
"Reference,date=2025-20-6T13:04:52-07:00",India,Mixed,FodderHerb_Residue,Pork,Pork,0.344664,0.35448,0.289052,0.271616,0.306006,0.37115,0.432559,0.485866,0.531631,0.570116,0.60168,0.628998,0.650668,0.66535,0.672792,0.676123,0.674866,0.671822,0.666075,0.658174,0.648421,Mt,
"Reference,date=2025-20-6T13:04:52-07:00",India,Mixed,FodderHerb_Residue,Poultry,Poultry,0.944813,1.58959,1.81618,2.27129,2.52813,2.96972,3.4236,3.82454,4.1751,4.47377,4.73457,4.99855,5.22333,5.37582,5.43242,5.44717,5.40702,5.3674,5.29721,5.20343,5.07978,Mt,
"Reference,date=2025-20-6T13:04:52-07:00",India,Mixed,FodderHerb_Residue,SheepGoat,SheepGoat,0.0157809,0.0221524,0.0242775,0.0269194,0.0304048,0.0364831,0.0423837,0.0476894,0.0525265,0.0568686,0.060714,0.0641707,0.0671626,0.0695204,0.0712089,0.0724012,0.0731134,0.0735724,0.0737713,0.0737272,0.0734984,Mt,
"Reference,date=2025-20-6T13:04:52-07:00",India,Mixed,Pasture_FodderGrass,Beef,Beef,0.167455,0.20222,0.249045,0.278337,0.278828,0.283386,0.290141,0.303937,0.322554,0.34315,0.36374,0.384479,0.403256,0.41917,0.432211,0.443745,0.451876,0.456502,0.458526,0.457687,0.455528,Mt,
"Reference,date=2025-20-6T13:04:52-07:00",India,Mixed,Pasture_FodderGrass,Dairy,Dairy,4.92117,8.99452,11.5198,14.8116,17.1785,20.4224,23.22,25.3937,27.1574,28.6041,29.8126,30.8315,31.7045,32.4773,33.2303,33.9655,34.5294,34.8216,34.9652,34.922,34.842,Mt,
"Reference,date=2025-20-6T13:04:52-07:00",India,Mixed,Pasture_FodderGrass,SheepGoat,SheepGoat,0.167455,0.228925,0.250382,0.276434,0.313862,0.379282,0.441225,0.49627,0.545913,0.590322,0.629316,0.664119,0.694102,0.718257,0.737075,0.752205,0.762985,0.770344,0.774901,0.776603,0.776793,Mt,
"Reference,date=2025-20-6T13:04:52-07:00",India,Mixed,Scavenging_Other,Beef,Beef,0.418646,0.496249,0.599703,0.657441,0.614928,0.557393,0.508222,0.477068,0.457661,0.444277,0.434211,0.423826,0.415739,0.407251,0.397619,0.387097,0.376417,0.368073,0.360268,0.353488,0.346902,Mt,
"Reference,date=2025-20-6T13:04:52-07:00",India,Mixed,Scavenging_Other,Dairy,Dairy,24.6258,43.9896,55.0339,69.079,67.289,66.9701,66.1289,64.5309,61.7489,58.3023,54.7806,51.0336,48.1156,45.8914,44.2042,42.7653,41.5683,40.7032,39.9761,39.4239,38.9961,Mt,
"Reference,date=2025-20-6T13:04:52-07:00",India,Mixed,Scavenging_Other,SheepGoat,SheepGoat,0.186037,0.254383,0.27824,0.307148,0.349974,0.426928,0.501167,0.568402,0.630107,0.686365,0.73631,0.781321,0.819901,0.850053,0.871855,0.88794,0.898353,0.905627,0.909404,0.910119,0.908579,Mt,
"Reference,date=2025-20-6T13:04:52-07:00",India,Pastoral,Pasture_FodderGrass,Beef,Beef,0.642857,0.668918,0.684963,0.628672,0.624669,0.63188,0.643163,0.670104,0.70599,0.744381,0.781162,0.816392,0.84788,0.875356,0.900105,0.92414,0.942852,0.954052,0.960422,0.960978,0.959762,Mt,
"Reference,date=2025-20-6T13:04:52-07:00",India,Pastoral,Pasture_FodderGrass,Dairy,Dairy,1.85118,3.38041,3.70956,4.27194,6.09297,9.24247,12.3387,15.4428,18.4793,21.2387,23.4991,25.5198,26.9724,27.9154,28.4857,28.8962,29.0738,28.9928,28.7579,28.3751,27.9383,Mt,
"Reference,date=2025-20-6T13:04:52-07:00",India,Pastoral,Pasture_FodderGrass,SheepGoat,SheepGoat,0.119852,0.120575,0.108868,0.100925,0.11512,0.140975,0.166272,0.189594,0.211307,0.231371,0.249375,0.265857,0.280115,0.291477,0.29993,0.306435,0.310906,0.314144,0.31602,0.316674,0.316438,Mt,
"Reference,date=2025-20-6T13:04:52-07:00",India,Pastoral,Scavenging_Other,Beef,Beef,0.642857,0.668918,0.684963,0.628672,0.578421,0.519046,0.469442,0.438101,0.416826,0.400357,0.386536,0.372114,0.360696,0.350469,0.341001,0.331886,0.323351,0.31678,0.310859,0.305879,0.301385,Mt,
"Reference,date=2025-20-6T13:04:52-07:00",India,Pastoral,Scavenging_Other,Dairy,Dairy,1.85118,3.38041,3.70956,4.27194,6.09936,9.4072,12.6408,15.9776,19.1987,21.986,24.054,25.7314,26.7281,27.1185,27.0392,26.7639,26.3275,25.8308,25.2643,24.6708,24.0524,Mt,
"Reference,date=2025-20-6T13:04:52-07:00",India,Pastoral,Scavenging_Other,SheepGoat,SheepGoat,0.119852,0.120575,0.108868,0.100925,0.115266,0.141637,0.167609,0.191715,0.214295,0.235296,0.254219,0.271604,0.286628,0.298496,0.30712,0.313571,0.317869,0.321018,0.322743,0.323254,0.32279,Mt,
"Reference,date=2025-20-6T13:04:52-07:00",Indonesia,Mixed,FeedCrops,Beef,Beef,0.0149985,0.0483177,0.0760588,0.190625,0.220756,0.249052,0.27494,0.294245,0.305096,0.309414,0.31368,0.315479,0.320178,0.326646,0.332933,0.336637,0.337456,0.335673,0.332252,0.328202,0.323522,Mt,
"Reference,date=2025-20-6T13:04:52-07:00",Indonesia,Mixed,FeedCrops,Dairy,Dairy,0.0018264,0.144457,0.199245,0.212666,0.244659,0.275404,0.310587,0.337346,0.353778,0.361296,0.366127,0.369234,0.373377,0.377184,0.38043,0.382204,0.381858,0.379499,0.374793,0.369466,0.363739,Mt,
"Reference,date=2025-20-6T13:04:52-07:00",Indonesia,Mixed,FeedCrops,Pork,Pork,0.129031,0.0601018,0.0601588,0.0946796,0.108364,0.126267,0.144024,0.159258,0.17134,0.180057,0.186944,0.191993,0.196926,0.201481,0.20557,0.208576,0.210134,0.21005,0.208771,0.206801,0.20437,Mt,
"Reference,date=2025-20-6T13:04:52-07:00",Indonesia,Mixed,FeedCrops,Poultry,Poultry,0.20204,0.641777,0.949224,1.6684,1.92261,2.21203,2.49697,2.73352,2.9121,3.03879,3.14468,3.22527,3.30721,3.38366,3.44904,3.48987,3.50303,3.49182,3.46142,3.42027,3.37074,Mt,
"Reference,date=2025-20-6T13:04:52-07:00",Indonesia,Mixed,FeedCrops,SheepGoat,SheepGoat,9.72799E-4,0.0021927,0.0025102,0.0028397,0.00326678,0.0037661,0.00428747,0.0047436,0.00513682,0.0054573,0.00573118,0.00595423,0.00615941,0.00634173,0.00649122,0.00659484,0.00665129,0.00666363,0.00664303,0.00659826,0.00653221,Mt,
"Reference,date=2025-20-6T13:04:52-07:00",Indonesia,Mixed,FodderHerb_Residue,Beef,Beef,0.038569,0.0612397,0.0922326,0.221133,0.241021,0.264587,0.289931,0.313342,0.337076,0.358654,0.376253,0.391477,0.403459,0.413191,0.420369,0.426027,0.430493,0.433597,0.435547,0.43568,0.4341,Mt,
"Reference,date=2025-20-6T13:04:52-07:00",Indonesia,Mixed,FodderHerb_Residue,Dairy,Dairy,0.404677,0.339193,0.438007,0.437549,0.487971,0.533909,0.58983,0.63225,0.662345,0.679352,0.687884,0.69484,0.698786,0.699042,0.697056,0.694084,0.689795,0.684402,0.676352,0.667031,0.656846,Mt,
"Reference,date=2025-20-6T13:04:52-07:00",Indonesia,Mixed,FodderHerb_Residue,Pork,Pork,0.402268,0.197546,0.164117,0.227004,0.246625,0.274442,0.303128,0.32813,0.351343,0.370364,0.384009,0.394795,0.402324,0.407345,0.410613,0.412978,0.414423,0.414408,0.413411,0.411033,0.407639,Mt,
"Reference,date=2025-20-6T13:04:52-07:00",Indonesia,Mixed,FodderHerb_Residue,Poultry,Poultry,0.80822,1.72679,2.039,3.24403,3.53459,3.91152,4.31779,4.68558,5.05317,5.38947,5.65538,5.88959,6.05867,6.17467,6.24853,6.30017,6.33454,6.35245,6.35349,6.32825,6.2808,Mt,
"Reference,date=2025-20-6T13:04:52-07:00",Indonesia,Mixed,FodderHerb_Residue,SheepGoat,SheepGoat,0.0025087,0.0023807,0.0022951,0.0021906,0.00249661,0.00287269,0.00326374,0.00360247,0.00391514,0.00418471,0.00440096,0.00458956,0.00473835,0.00484967,0.00492708,0.00497638,0.0050004,0.0050029,0.00498563,0.00494763,0.00489214,Mt,
"Reference,date=2025-20-6T13:04:52-07:00",Indonesia,Mixed,Pasture_FodderGrass,Beef,Beef,0.139349,0.17207,0.264284,0.64645,0.670492,0.707986,0.745726,0.78457,0.824627,0.865314,0.905351,0.942754,0.976022,1.00743,1.03692,1.06666,1.09533,1.12056,1.14299,1.16203,1.17804,Mt,
"Reference,date=2025-20-6T13:04:52-07:00",Indonesia,Mixed,Pasture_FodderGrass,Dairy,Dairy,0.203252,0.48365,0.637252,0.649763,0.721549,0.788858,0.865967,0.92552,0.966065,0.990147,1.00555,1.0205,1.0318,1.03799,1.04226,1.0462,1.04787,1.0471,1.04091,1.03245,1.02273,Mt,
"Reference,date=2025-20-6T13:04:52-07:00",Indonesia,Mixed,Pasture_FodderGrass,SheepGoat,SheepGoat,0.059031,0.0788137,0.0819765,0.086164,0.0987147,0.114675,0.130932,0.144955,0.157734,0.168837,0.177942,0.186145,0.192752,0.197785,0.201509,0.204149,0.205688,0.206264,0.205855,0.204525,0.202455,Mt,
"Reference,date=2025-20-6T13:04:52-07:00",Indonesia,Mixed,Scavenging_Other,Beef,Beef,0.0214556,0.0312282,0.0479115,0.117087,0.131351,0.135429,0.131463,0.123509,0.117412,0.11292,0.109425,0.106202,0.103502,0.100975,0.0987835,0.096788,0.0951177,0.0935719,0.0923521,0.0912574,0.0902672,Mt,
"Reference,date=2025-20-6T13:04:52-07:00",Indonesia,Mixed,Scavenging_Other,Dairy,Dairy,0.0678375,0.107311,0.141427,0.143889,0.16726,0.188892,0.211508,0.227736,0.238528,0.244224,0.246399,0.248244,0.248757,0.247368,0.245273,0.242767,0.239658,0.236203,0.231651,0.226736,0.221726,Mt,
"Reference,date=2025-20-6T13:04:52-07:00",Indonesia,Mixed,Scavenging_Other,SheepGoat,SheepGoat,0.00696289,0.00927221,0.0096823,0.0101417,0.0117896,0.0138874,0.0160163,0.0178185,0.0194473,0.0208386,0.0219399,0.0229252,0.0236946,0.0242427,0.0246142,0.0248374,0.0249186,0.0248858,0.0247328,0.0244691,0.0241199,Mt,
"Reference,date=2025-20-6T13:04:52-07:00",Indonesia,Pastoral,Pasture_FodderGrass,Beef,Beef,0.0550872,0.0661958,0.0829401,0.175002,0.209961,0.260121,0.311945,0.357716,0.399322,0.43508,0.463212,0.489539,0.510358,0.525765,0.536905,0.544747,0.548875,0.549979,0.54701,0.540534,0.53143,Mt,
"Reference,date=2025-20-6T13:04:52-07:00",Indonesia,Pastoral,Pasture_FodderGrass,Dairy,Dairy,0.0095377,0.0149371,0.0167337,0.0087604,0.00997477,0.0114318,0.0131933,0.0147743,0.0161669,0.0173563,0.0183767,0.0193382,0.0201626,0.0208165,0.0213575,0.0218654,0.0222962,0.0226214,0.0227769,0.0228265,0.0227973,Mt,
"Reference,date=2025-20-6T13:04:52-07:00",Indonesia,Pastoral,Pasture_FodderGrass,SheepGoat,SheepGoat,0.0231051,0.0293321,0.0247428,0.0223326,0.0252566,0.0289108,0.0325931,0.0357625,0.03864,0.0411533,0.0432607,0.0451457,0.0466903,0.0479109,0.0488561,0.0495736,0.0500536,0.050307,0.0503461,0.0501797,0.0498429,Mt,
"Reference,date=2025-20-6T13:04:52-07:00",Indonesia,Pastoral,Scavenging_Other,Beef,Beef,0.0367205,0.0441252,0.0552934,0.116684,0.147142,0.189957,0.233479,0.269368,0.300846,0.326338,0.344123,0.360204,0.371495,0.377698,0.380314,0.380014,0.377007,0.372262,0.365025,0.355723,0.345064,Mt,
"Reference,date=2025-20-6T13:04:52-07:00",Indonesia,Pastoral,Scavenging_Other,Dairy,Dairy,0.0062202,0.0097666,0.0115849,0.005973,0.00696151,0.00814178,0.00954417,0.010793,0.0119104,0.0128681,0.0136637,0.0144026,0.0150142,0.0154647,0.0158081,0.0161068,0.0163368,0.0164864,0.0165069,0.0164456,0.0163255,Mt,
"Reference,date=2025-20-6T13:04:52-07:00",Indonesia,Pastoral,Scavenging_Other,SheepGoat,SheepGoat,0.0025635,0.0032638,0.0027279,0.0024635,0.00284506,0.00332117,0.00379648,0.00419234,0.00454643,0.00484725,0.00508609,0.00529724,0.00546234,0.00558074,0.00566205,0.00571192,0.00573191,0.0057269,0.00569714,0.00564416,0.00557296,Mt,
"Reference,date=2025-20-6T13:04:52-07:00",Japan,Mixed,FeedCrops,Beef,Beef,0.10175,0.0862408,0.0916572,0.0913619,0.0878811,0.0863339,0.0852087,0.0868694,0.0894169,0.0929103,0.0973737,0.102025,0.106089,0.109824,0.112839,0.115515,0.1183,0.121608,0.124509,0.126948,0.128598,Mt,
"Reference,date=2025-20-6T13:04:52-07:00",Japan,Mixed,FeedCrops,Dairy,Dairy,1.36401,1.41456,1.38826,1.37701,1.37541,1.36784,1.35459,1.34507,1.32969,1.31357,1.30638,1.29934,1.28387,1.26186,1.23236,1.19581,1.15995,1.12968,1.10024,1.07243,1.04325,Mt,
"Reference,date=2025-20-6T13:04:52-07:00",Japan,Mixed,FeedCrops,Pork,Pork,1.34628,1.05364,1.06451,1.04684,1.00749,1.05042,1.07259,1.0997,1.12,1.13807,1.15382,1.1661,1.16871,1.16255,1.14988,1.13516,1.12032,1.10595,1.08937,1.07019,1.04793,Mt,
"Reference,date=2025-20-6T13:04:52-07:00",Japan,Mixed,FeedCrops,Poultry,Poultry,3.60856,3.58767,3.76712,4.37872,4.20539,4.31606,4.32648,4.35605,4.36316,4.35647,4.34059,4.30847,4.2508,4.17781,4.09033,4.00147,3.92002,3.85198,3.7847,3.71217,3.63095,Mt,
"Reference,date=2025-20-6T13:04:52-07:00",Japan,Mixed,FeedCrops,SheepGoat,SheepGoat,9.785E-5,4.385E-5,5.205E-5,5.6675E-5,5.7292E-5,6.35613E-5,7.32741E-5,9.08315E-5,1.15571E-4,1.48941E-4,1.90838E-4,2.42359E-4,3.05711E-4,3.80848E-4,4.70278E-4,5.81801E-4,7.18112E-4,8.79747E-4,0.00105658,0.00123878,0.00142241,Mt,
"Reference,date=2025-20-6T13:04:52-07:00",Japan,Mixed,FodderHerb_Residue,Beef,Beef,0.323266,0.315218,0.319767,0.304748,0.289617,0.289886,0.289373,0.297058,0.308328,0.322729,0.337989,0.353687,0.367819,0.38099,0.392357,0.404354,0.417218,0.430998,0.443505,0.453615,0.460747,Mt,
"Reference,date=2025-20-6T13:04:52-07:00",Japan,Mixed,FodderHerb_Residue,Dairy,Dairy,4.33297,5.17104,4.80647,4.5257,4.45827,4.52619,4.53766,4.5375,4.52485,4.50377,4.47203,4.43845,4.38373,4.30944,4.21816,4.12254,4.03143,3.94678,3.86479,3.77962,3.68731,Mt,
"Reference,date=2025-20-6T13:04:52-07:00",Japan,Mixed,FodderHerb_Residue,Pork,Pork,0.182723,0.202024,0.218876,0.229088,0.219544,0.230598,0.236579,0.243292,0.248649,0.253482,0.257051,0.259795,0.260509,0.25929,0.256768,0.254204,0.251668,0.24897,0.245757,0.241747,0.236977,Mt,
"Reference,date=2025-20-6T13:04:52-07:00",Japan,Mixed,FodderHerb_Residue,Poultry,Poultry,0.249842,0.224484,0.254232,0.324406,0.309923,0.320969,0.323593,0.326991,0.328905,0.329684,0.328545,0.3261,0.321909,0.316589,0.310394,0.304694,0.299625,0.295178,0.290765,0.285641,0.279757,Mt,
"Reference,date=2025-20-6T13:04:52-07:00",Japan,Mixed,FodderHerb_Residue,SheepGoat,SheepGoat,9.785E-5,4.385E-5,5.205E-5,5.6675E-5,5.7292E-5,6.35613E-5,7.32741E-5,9.08315E-5,1.15571E-4,1.48941E-4,1.90838E-4,2.42359E-4,3.05711E-4,3.80848E-4,4.70278E-4,5.81801E-4,7.18112E-4,8.79747E-4,0.00105658,0.00123878,0.00142241,Mt,
"Reference,date=2025-20-6T13:04:52-07:00",Japan,Mixed,Pasture_FodderGrass,Beef,Beef,0.141795,0.100534,0.103028,0.099184,0.0943031,0.0948341,0.0950641,0.0977835,0.101323,0.106029,0.11115,0.116655,0.121765,0.126561,0.130728,0.135092,0.139653,0.144553,0.148954,0.152401,0.154763,Mt,
"Reference,date=2025-20-6T13:04:52-07:00",Japan,Mixed,Pasture_FodderGrass,Dairy,Dairy,2.44287,1.64894,1.55126,1.47836,1.45701,1.48872,1.50102,1.50608,1.50063,1.49479,1.48733,1.48235,1.47119,1.45268,1.42737,1.39993,1.37251,1.34723,1.32173,1.29342,1.26178,Mt,
"Reference,date=2025-20-6T13:04:52-07:00",Japan,Mixed,Pasture_FodderGrass,SheepGoat,SheepGoat,9.785E-5,4.385E-5,5.205E-5,5.6675E-5,5.7292E-5,6.35613E-5,7.32741E-5,9.08315E-5,1.15571E-4,1.48941E-4,1.90838E-4,2.42359E-4,3.05711E-4,3.80848E-4,4.70278E-4,5.81801E-4,7.18112E-4,8.79747E-4,0.00105658,0.00123878,0.00142241,Mt,
"Reference,date=2025-20-6T13:04:52-07:00",Japan,Mixed,Scavenging_Other,SheepGoat,SheepGoat,9.785E-5,4.385E-5,5.205E-5,5.6675E-5,5.7292E-5,6.35613E-5,7.32741E-5,9.08315E-5,1.15571E-4,1.48941E-4,1.90838E-4,2.42359E-4,3.05711E-4,3.80848E-4,4.70278E-4,5.81801E-4,7.18112E-4,8.79747E-4,0.00105658,0.00123878,0.00142241,Mt,
"Reference,date=2025-20-6T13:04:52-07:00",Mexico,Mixed,FeedCrops,Beef,Beef,0.0682157,0.111827,0.137514,0.18921,0.206282,0.218145,0.232228,0.245547,0.257621,0.268638,0.279042,0.286527,0.289035,0.291491,0.292555,0.292591,0.291666,0.288252,0.284792,0.279879,0.275389,Mt,
"Reference,date=2025-20-6T13:04:52-07:00",Mexico,Mixed,FeedCrops,Dairy,Dairy,1.73002,2.85698,3.10943,3.3693,3.6128,3.86594,4.1922,4.50007,4.77495,5.0174,5.23266,5.40604,5.50747,5.57656,5.6097,5.61723,5.59898,5.54609,5.47653,5.38529,5.29124,Mt,
"Reference,date=2025-20-6T13:04:52-07:00",Mexico,Mixed,FeedCrops,Pork,Pork,0.292154,0.613136,0.678795,0.795849,0.82166,0.901082,0.987059,1.0767,1.16016,1.2346,1.29766,1.34676,1.37521,1.39373,1.40443,1.41113,1.4114,1.40103,1.3851,1.36238,1.33891,Mt,
"Reference,date=2025-20-6T13:04:52-07:00",Mexico,Mixed,FeedCrops,Poultry,Poultry,1.78425,4.08084,4.61983,5.15547,5.23201,5.73534,6.20792,6.70447,7.16885,7.5828,7.93082,8.19557,8.36625,8.48881,8.56974,8.63134,8.66536,8.67178,8.6531,8.59938,8.52993,Mt,
"Reference,date=2025-20-6T13:04:52-07:00",Mexico,Mixed,FeedCrops,SheepGoat,SheepGoat,0.0010466,0.0015419,0.0018577,0.0021051,0.00229467,0.00256536,0.0028545,0.00313797,0.00340811,0.00366512,0.00390555,0.00410315,0.00422037,0.00430799,0.00435778,0.00437892,0.00437204,0.00432586,0.00426646,0.00418543,0.00410178,Mt,
"Reference,date=2025-20-6T13:04:52-07:00",Mexico,Mixed,FodderHerb_Residue,Beef,Beef,0.021338,0.0283341,0.035795,0.0505438,0.0508684,0.0546223,0.0570427,0.0596814,0.0623952,0.0649628,0.0673709,0.0695657,0.0717778,0.0739889,0.0760483,0.0780162,0.0798795,0.0816686,0.083357,0.0848534,0.0861243,Mt,
"Reference,date=2025-20-6T13:04:52-07:00",Mexico,Mixed,FodderHerb_Residue,Dairy,Dairy,0.813332,0.98192,1.06982,1.15967,1.20595,1.29175,1.38598,1.47633,1.55796,1.62856,1.68952,1.74209,1.78536,1.8187,1.8428,1.86042,1.87118,1.87772,1.87793,1.8735,1.86445,Mt,
"Reference,date=2025-20-6T13:04:52-07:00",Mexico,Mixed,FodderHerb_Residue,Pork,Pork,0.503227,0.479579,0.526145,0.589149,0.591021,0.649248,0.704962,0.764224,0.819684,0.868258,0.908166,0.940614,0.96517,0.982951,0.996414,1.00803,1.01591,1.01973,1.01916,1.01494,1.00844,Mt,
"Reference,date=2025-20-6T13:04:52-07:00",Mexico,Mixed,FodderHerb_Residue,Poultry,Poultry,0.094473,0.434381,0.493051,0.542389,0.540413,0.593264,0.638883,0.687533,0.733228,0.773467,0.806563,0.832594,0.852959,0.868438,0.880349,0.890882,0.899083,0.906703,0.911529,0.913593,0.913005,Mt,
"Reference,date=2025-20-6T13:04:52-07:00",Mexico,Mixed,FodderHerb_Residue,SheepGoat,SheepGoat,1.903E-4,2.386E-4,3.196E-4,3.728E-4,3.85326E-4,4.32076E-4,4.71544E-4,5.10923E-4,5.48881E-4,5.83967E-4,6.15821E-4,6.4367E-4,6.67274E-4,6.87093E-4,7.02659E-4,7.14866E-4,7.23744E-4,7.30555E-4,7.35134E-4,7.37852E-4,7.38052E-4,Mt,
