meat and dairy production by tech
scenario,region,subsector,technology,output,sector,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,Units,
"Reference,date=2025-20-6T13:04:34-07:00",European Free Trade Association,Mixed,FeedCrops,Pork,Pork,0.320823,0.307529,0.326082,0.320981,0.334609,0.350829,0.362681,0.374777,0.387355,0.400913,0.414622,0.427023,0.438372,0.44793,0.456486,0.464541,0.471886,0.477757,0.481968,0.48479,0.486495,Mt,
"Reference,date=2025-20-6T13:04:34-07:00",European Free Trade Association,Mixed,FeedCrops,Poultry,Poultry,0.139601,0.203986,0.253929,0.299042,0.302368,0.323162,0.338108,0.355766,0.373499,0.391278,0.408307,0.422561,0.436112,0.448399,0.460878,0.474373,0.48798,0.50044,0.510927,0.518868,0.525478,Mt,
"Reference,date=2025-20-6T13:04:34-07:00",European Free Trade Association,Mixed,FeedCrops,SheepGoat,SheepGoat,6.239E-4,0.0012349,0.0012006,0.0013011,0.00142055,0.00147643,0.00153273,0.00159404,0.0016632,0.00175137,0.00183546,0.00189651,0.00196075,0.0020107,0.00204085,0.00206818,0.00210083,0.00213583,0.0021714,0.00220945,0.00224372,Mt,
"Reference,date=2025-20-6T13:04:34-07:00",European Free Trade Association,Mixed,FodderHerb_Residue,Beef,Beef,0.102571,0.0619511,0.0632633,0.0657265,0.067827,0.0706144,0.0726651,0.0754144,0.0785867,0.0820825,0.0858246,0.0894652,0.0929497,0.0964191,0.0998884,0.103398,0.106785,0.109925,0.112701,0.115031,0.116945,Mt,
"Reference,date=2025-20-6T13:04:34-07:00",European Free Trade Association,Mixed,FodderHerb_Residue,Dairy,Dairy,2.97313,2.32522,2.4115,2.38448,2.49089,2.60286,2.68922,2.77669,2.86728,2.96458,3.07324,3.18017,3.2848,3.38558,3.48861,3.5944,3.69771,3.79151,3.87303,3.94162,3.99932,Mt,
"Reference,date=2025-20-6T13:04:34-07:00",European Free Trade Association,Mixed,FodderHerb_Residue,Pork,Pork,0.0400976,0.0473549,0.0551156,0.0591602,0.0610689,0.0644999,0.0667863,0.0690375,0.071292,0.0735202,0.0759182,0.0783458,0.0804576,0.0824017,0.0844668,0.0865339,0.0884145,0.0899605,0.0911444,0.0919623,0.0925506,Mt,
"Reference,date=2025-20-6T13:04:34-07:00",European Free Trade Association,Mixed,FodderHerb_Residue,Poultry,Poultry,0.0082099,0.0128119,0.0181901,0.0244856,0.0245883,0.026418,0.0276757,0.0291334,0.0305724,0.0319521,0.0333131,0.0345315,0.0356543,0.0367245,0.0379093,0.0392115,0.0405099,0.0416975,0.0427073,0.0434715,0.0441194,Mt,
"Reference,date=2025-20-6T13:04:34-07:00",European Free Trade Association,Mixed,FodderHerb_Residue,SheepGoat,SheepGoat,0.0032301,0.00278909,0.00270591,0.00293451,0.00310473,0.00328256,0.00340105,0.00351519,0.00363132,0.00375403,0.00388826,0.00401299,0.00412783,0.00423813,0.00435028,0.00446979,0.00459258,0.0047139,0.00483223,0.0049446,0.00504849,Mt,
"Reference,date=2025-20-6T13:04:34-07:00",European Free Trade Association,Mixed,Pasture_FodderGrass,Beef,Beef,0.123283,0.135069,0.137928,0.1433,0.146504,0.15065,0.154319,0.159299,0.165044,0.171008,0.177163,0.183388,0.189474,0.195564,0.201825,0.208036,0.21408,0.219732,0.224757,0.229073,0.232768,Mt,
"Reference,date=2025-20-6T13:04:34-07:00",European Free Trade Association,Mixed,Pasture_FodderGrass,Dairy,Dairy,2.38232,2.25314,2.3367,2.31058,2.40073,2.48933,2.56319,2.63614,2.71051,2.7865,2.87,2.95439,3.03852,3.11967,3.20453,3.29075,3.37546,3.4527,3.52003,3.57765,3.62759,Mt,
"Reference,date=2025-20-6T13:04:34-07:00",European Free Trade Association,Mixed,Pasture_FodderGrass,SheepGoat,SheepGoat,0.0349346,0.0364857,0.0354078,0.0383932,0.0401433,0.0418136,0.0431318,0.0443423,0.0455436,0.0466858,0.047875,0.049056,0.0501813,0.0512662,0.0524358,0.0536539,0.0549391,0.0562365,0.0575245,0.0587922,0.0600189,Mt,
"Reference,date=2025-20-6T13:04:34-07:00",India,Mixed,FeedCrops,Beef,Beef,0.113142,0.129625,0.165148,0.190808,0.19378,0.198961,0.202411,0.211299,0.225833,0.240543,0.253123,0.260409,0.265085,0.268218,0.269532,0.270949,0.271586,0.272308,0.273227,0.272622,0.272703,Mt,
"Reference,date=2025-20-6T13:04:34-07:00",India,Mixed,FeedCrops,Dairy,Dairy,0.970647,2.78122,5.02078,8.34097,10.0735,12.6933,15.0892,17.2112,19.2926,21.2093,22.8762,24.1537,25.1266,25.8324,26.3242,26.7315,27.0052,27.1587,27.2537,27.1644,27.0828,Mt,
"Reference,date=2025-20-6T13:04:34-07:00",India,Mixed,FeedCrops,Pork,Pork,0.0676359,0.0714351,0.0812482,0.0911766,0.104181,0.126037,0.146296,0.164323,0.18123,0.196141,0.208671,0.218038,0.225101,0.230249,0.233898,0.236779,0.238647,0.239489,0.239804,0.238898,0.238036,Mt,
"Reference,date=2025-20-6T13:04:34-07:00",India,Mixed,FeedCrops,Poultry,Poultry,0.635343,2.50304,3.88731,5.43078,6.17187,7.39714,8.54792,9.56603,10.5066,11.3375,12.0488,12.6266,13.0923,13.4513,13.7139,13.8996,14.0082,14.0492,14.0432,13.9732,13.8829,Mt,
"Reference,date=2025-20-6T13:04:34-07:00",India,Mixed,FeedCrops,SheepGoat,SheepGoat,0.0026242,0.0026642,0.002741,0.0028817,0.00327225,0.0039107,0.00449847,0.00501657,0.00549676,0.00591588,0.00627217,0.00654325,0.00676029,0.00692897,0.00705806,0.00716312,0.00724542,0.00730771,0.00736051,0.00738422,0.00740796,Mt,
"Reference,date=2025-20-6T13:04:34-07:00",India,Mixed,FodderHerb_Residue,Beef,Beef,0.137317,0.18119,0.22901,0.262507,0.262523,0.270491,0.287047,0.31278,0.344774,0.379552,0.414924,0.451803,0.486459,0.515243,0.535499,0.546147,0.548939,0.548683,0.544121,0.538263,0.529132,Mt,
"Reference,date=2025-20-6T13:04:34-07:00",India,Mixed,FodderHerb_Residue,Dairy,Dairy,18.6466,34.0003,43.3849,55.574,64.8589,78.7719,93.1676,106.248,118.407,129.811,140.654,150.859,160.349,167.883,173.659,176.809,178.166,178.444,177.394,175.884,173.365,Mt,
"Reference,date=2025-20-6T13:04:34-07:00",India,Mixed,FodderHerb_Residue,Pork,Pork,0.344664,0.35448,0.289052,0.271616,0.306389,0.371578,0.433096,0.486087,0.531589,0.569042,0.598827,0.625541,0.645756,0.661039,0.669071,0.672188,0.66986,0.664311,0.656908,0.647772,0.638076,Mt,
"Reference,date=2025-20-6T13:04:34-07:00",India,Mixed,FodderHerb_Residue,Poultry,Poultry,0.944813,1.58959,1.81618,2.27129,2.53441,2.9858,3.44828,3.86031,4.2188,4.53127,4.80853,5.10281,5.36741,5.5841,5.7271,5.78892,5.77972,5.7284,5.64161,5.54531,5.42346,Mt,
"Reference,date=2025-20-6T13:04:34-07:00",India,Mixed,FodderHerb_Residue,SheepGoat,SheepGoat,0.0157809,0.0221524,0.0242775,0.0269194,0.0304561,0.0365441,0.042459,0.0477732,0.0526191,0.0569278,0.0607339,0.0642111,0.0672307,0.0697082,0.0715358,0.0727571,0.0734538,0.0738082,0.0738973,0.0737693,0.0734726,Mt,
"Reference,date=2025-20-6T13:04:34-07:00",India,Mixed,Pasture_FodderGrass,Beef,Beef,0.167455,0.20222,0.249045,0.278337,0.279057,0.283126,0.290225,0.303932,0.322576,0.34335,0.363887,0.385138,0.404027,0.420948,0.435461,0.447883,0.457252,0.461435,0.463308,0.462064,0.459665,Mt,
"Reference,date=2025-20-6T13:04:34-07:00",India,Mixed,Pasture_FodderGrass,Dairy,Dairy,4.92117,8.99452,11.5198,14.8116,17.1925,20.4354,23.2666,25.4644,27.2705,28.8181,30.1654,31.3108,32.3064,33.1743,34.0677,34.8782,35.6058,35.9576,36.1513,36.1269,36.0263,Mt,
"Reference,date=2025-20-6T13:04:34-07:00",India,Mixed,Pasture_FodderGrass,SheepGoat,SheepGoat,0.167455,0.228925,0.250382,0.276434,0.314194,0.379543,0.441536,0.496265,0.545686,0.589387,0.62738,0.661941,0.691123,0.715537,0.734426,0.749095,0.759302,0.764933,0.768233,0.76838,0.767408,Mt,
"Reference,date=2025-20-6T13:04:34-07:00",India,Mixed,Scavenging_Other,Beef,Beef,0.418646,0.496249,0.599703,0.657441,0.615183,0.557653,0.508829,0.479302,0.461431,0.449853,0.44219,0.433744,0.428588,0.422825,0.416694,0.407261,0.397241,0.388972,0.380473,0.37418,0.367453,Mt,
"Reference,date=2025-20-6T13:04:34-07:00",India,Mixed,Scavenging_Other,Dairy,Dairy,24.6258,43.9896,55.0339,69.079,67.4011,67.2708,66.5107,65.2735,62.8494,59.7349,56.7279,53.1642,50.5669,48.5217,47.1182,45.6719,44.5552,43.7869,43.0542,42.619,42.1689,Mt,
"Reference,date=2025-20-6T13:04:34-07:00",India,Mixed,Scavenging_Other,SheepGoat,SheepGoat,0.186037,0.254383,0.27824,0.307148,0.350269,0.427235,0.50151,0.568435,0.629902,0.685129,0.733649,0.778273,0.815979,0.846846,0.869215,0.884916,0.894222,0.899178,0.90116,0.900099,0.897467,Mt,
"Reference,date=2025-20-6T13:04:34-07:00",India,Pastoral,Pasture_FodderGrass,Beef,Beef,0.642857,0.668918,0.684963,0.628672,0.625177,0.630617,0.642385,0.668803,0.70472,0.743213,0.779576,0.81518,0.845451,0.873219,0.898634,0.923127,0.943998,0.954149,0.96079,0.960379,0.958781,Mt,
"Reference,date=2025-20-6T13:04:34-07:00",India,Pastoral,Pasture_FodderGrass,Dairy,Dairy,1.85118,3.38041,3.70956,4.27194,6.06178,9.09835,12.1054,14.9164,17.6644,19.9916,21.5803,23.1729,23.9242,24.4685,24.4682,24.6034,24.4433,23.9793,23.5976,22.9728,22.5094,Mt,
"Reference,date=2025-20-6T13:04:34-07:00",India,Pastoral,Pasture_FodderGrass,SheepGoat,SheepGoat,0.119852,0.120575,0.108868,0.100925,0.115214,0.141074,0.166385,0.189581,0.211185,0.230828,0.248232,0.264469,0.278238,0.289714,0.298192,0.304441,0.308404,0.310698,0.311891,0.311826,0.311184,Mt,
"Reference,date=2025-20-6T13:04:34-07:00",India,Pastoral,Scavenging_Other,Beef,Beef,0.642857,0.668918,0.684963,0.628672,0.578717,0.518835,0.469417,0.439461,0.41968,0.404698,0.392887,0.379766,0.370175,0.361516,0.354123,0.345514,0.337548,0.331129,0.324944,0.320436,0.315952,Mt,
"Reference,date=2025-20-6T13:04:34-07:00",India,Pastoral,Scavenging_Other,Dairy,Dairy,1.85118,3.38041,3.70956,4.27194,6.05845,9.22586,12.3354,15.2936,18.1441,20.3532,21.5638,22.7284,22.9322,22.9583,22.3517,21.9039,21.1907,20.3816,19.7364,18.9777,18.4121,Mt,
"Reference,date=2025-20-6T13:04:34-07:00",India,Pastoral,Scavenging_Other,SheepGoat,SheepGoat,0.119852,0.120575,0.108868,0.100925,0.115351,0.141737,0.167722,0.191706,0.214177,0.234723,0.252998,0.270115,0.284642,0.296673,0.305382,0.31159,0.315309,0.317453,0.318438,0.31822,0.317377,Mt,
"Reference,date=2025-20-6T13:04:34-07:00",Indonesia,Mixed,FeedCrops,Beef,Beef,0.0149985,0.0483177,0.0760588,0.190625,0.220159,0.245624,0.270146,0.288324,0.298422,0.301528,0.302938,0.302785,0.304927,0.309129,0.311487,0.312247,0.310462,0.307024,0.303076,0.299032,0.294507,Mt,
"Reference,date=2025-20-6T13:04:34-07:00",Indonesia,Mixed,FeedCrops,Dairy,Dairy,0.0018264,0.144457,0.199245,0.212666,0.244034,0.272436,0.306251,0.331144,0.345314,0.349419,0.349058,0.347207,0.345619,0.345345,0.34115,0.338562,0.333792,0.327224,0.321012,0.313757,0.307335,Mt,
"Reference,date=2025-20-6T13:04:34-07:00",Indonesia,Mixed,FeedCrops,Pork,Pork,0.129031,0.0601018,0.0601588,0.0946796,0.108071,0.125297,0.142626,0.157358,0.168857,0.176661,0.182058,0.185822,0.189319,0.192734,0.194994,0.19661,0.19674,0.195609,0.193885,0.191638,0.189199,Mt,
"Reference,date=2025-20-6T13:04:34-07:00",Indonesia,Mixed,FeedCrops,Poultry,Poultry,0.20204,0.641777,0.949224,1.6684,1.91684,2.19166,2.46843,2.6961,2.86567,2.97841,3.05944,3.11913,3.1765,3.23448,3.26739,3.28586,3.27763,3.24976,3.21393,3.16975,3.12119,Mt,
"Reference,date=2025-20-6T13:04:34-07:00",Indonesia,Mixed,FeedCrops,SheepGoat,SheepGoat,9.72799E-4,0.0021927,0.0025102,0.0028397,0.0032663,0.00375626,0.00427281,0.00472613,0.00511831,0.00543923,0.00570667,0.00592769,0.00612913,0.00630425,0.00644574,0.00653666,0.00658141,0.00659164,0.00656923,0.00653204,0.00647077,Mt,
"Reference,date=2025-20-6T13:04:34-07:00",Indonesia,Mixed,FodderHerb_Residue,Beef,Beef,0.038569,0.0612397,0.0922326,0.221133,0.242028,0.266504,0.292384,0.316538,0.341258,0.364739,0.385316,0.403319,0.418565,0.430539,0.442169,0.450658,0.45798,0.464285,0.46753,0.469433,0.46873,Mt,
"Reference,date=2025-20-6T13:04:34-07:00",Indonesia,Mixed,FodderHerb_Residue,Dairy,Dairy,0.404677,0.339193,0.438007,0.437549,0.488441,0.532375,0.587214,0.627216,0.653766,0.665673,0.667747,0.667491,0.6635,0.658855,0.647715,0.640978,0.63211,0.621415,0.611283,0.598314,0.58679,Mt,
"Reference,date=2025-20-6T13:04:34-07:00",Indonesia,Mixed,FodderHerb_Residue,Pork,Pork,0.402268,0.197546,0.164117,0.227004,0.247243,0.27563,0.304616,0.329883,0.35329,0.372841,0.387623,0.39932,0.408124,0.413967,0.419351,0.42321,0.425889,0.427429,0.426907,0.425166,0.422229,Mt,
"Reference,date=2025-20-6T13:04:34-07:00",Indonesia,Mixed,FodderHerb_Residue,Poultry,Poultry,0.80822,1.72679,2.039,3.24403,3.54479,3.93698,4.35193,4.72884,5.10624,5.46269,5.76465,6.02987,6.23679,6.3817,6.51079,6.60276,6.6753,6.73101,6.74775,6.73912,6.70143,Mt,
"Reference,date=2025-20-6T13:04:34-07:00",Indonesia,Mixed,FodderHerb_Residue,SheepGoat,SheepGoat,0.0025087,0.0023807,0.0022951,0.0021906,0.00250058,0.00287704,0.00326877,0.00360653,0.00391728,0.00418644,0.00440419,0.00459263,0.00474141,0.0048544,0.00493616,0.00499193,0.00501985,0.00502733,0.00501269,0.00497733,0.004926,Mt,
"Reference,date=2025-20-6T13:04:34-07:00",Indonesia,Mixed,Pasture_FodderGrass,Beef,Beef,0.139349,0.17207,0.264284,0.64645,0.670719,0.712018,0.751417,0.793882,0.838613,0.887329,0.939297,0.98866,1.03684,1.07822,1.1272,1.16752,1.20899,1.24791,1.27584,1.30332,1.32287,Mt,
"Reference,date=2025-20-6T13:04:34-07:00",Indonesia,Mixed,Pasture_FodderGrass,Dairy,Dairy,0.203252,0.48365,0.637252,0.649763,0.720177,0.784118,0.859215,0.914858,0.949694,0.965206,0.969521,0.972112,0.969898,0.967449,0.955306,0.950793,0.942893,0.930719,0.919116,0.902426,0.888444,Mt,
"Reference,date=2025-20-6T13:04:34-07:00",Indonesia,Mixed,Pasture_FodderGrass,SheepGoat,SheepGoat,0.059031,0.0788137,0.0819765,0.086164,0.0987454,0.114639,0.13085,0.144722,0.157264,0.168077,0.176872,0.184666,0.190831,0.195655,0.199014,0.20156,0.202895,0.203227,0.202724,0.201219,0.199183,Mt,
"Reference,date=2025-20-6T13:04:34-07:00",Indonesia,Mixed,Scavenging_Other,Beef,Beef,0.0214556,0.0312282,0.0479115,0.117087,0.131441,0.135685,0.131723,0.123936,0.118118,0.114515,0.112118,0.109846,0.108243,0.106175,0.105007,0.103663,0.102688,0.10181,0.100759,0.0999785,0.0990374,Mt,
"Reference,date=2025-20-6T13:04:34-07:00",Indonesia,Mixed,Scavenging_Other,Dairy,Dairy,0.0678375,0.107311,0.141427,0.143889,0.166897,0.18713,0.208854,0.223276,0.231598,0.233795,0.231635,0.228968,0.224669,0.220666,0.213356,0.208909,0.203532,0.197391,0.192262,0.185934,0.180778,Mt,
"Reference,date=2025-20-6T13:04:34-07:00",Indonesia,Mixed,Scavenging_Other,SheepGoat,SheepGoat,0.00696289,0.00927221,0.0096823,0.0101417,0.0117926,0.0138688,0.015982,0.0177425,0.01931,0.0206182,0.0216212,0.0224935,0.0231384,0.0236237,0.023879,0.0240698,0.0241007,0.024011,0.0238515,0.0235623,0.023232,Mt,
"Reference,date=2025-20-6T13:04:34-07:00",Indonesia,Pastoral,Pasture_FodderGrass,Beef,Beef,0.0550872,0.0661958,0.0829401,0.175002,0.209697,0.258722,0.309735,0.353451,0.391994,0.422927,0.445032,0.464519,0.47771,0.48883,0.491821,0.495702,0.494923,0.490369,0.485334,0.475589,0.465856,Mt,
"Reference,date=2025-20-6T13:04:34-07:00",Indonesia,Pastoral,Pasture_FodderGrass,Dairy,Dairy,0.0095377,0.0149371,0.0167337,0.0087604,0.00995721,0.0114043,0.0131563,0.0147129,0.0160587,0.0171763,0.0181067,0.0189508,0.0196439,0.0202058,0.0205777,0.0209813,0.0212909,0.0214643,0.0215409,0.0214723,0.0213765,Mt,
"Reference,date=2025-20-6T13:04:34-07:00",Indonesia,Pastoral,Pasture_FodderGrass,SheepGoat,SheepGoat,0.0231051,0.0293321,0.0247428,0.0223326,0.0252657,0.0289271,0.0326154,0.0357897,0.0386698,0.0412096,0.043369,0.0452926,0.0468891,0.0481506,0.0491776,0.0499443,0.0504596,0.0507455,0.0507767,0.0506054,0.050265,Mt,
"Reference,date=2025-20-6T13:04:34-07:00",Indonesia,Pastoral,Scavenging_Other,Beef,Beef,0.0367205,0.0441252,0.0552934,0.116684,0.146931,0.188317,0.230724,0.264016,0.291785,0.31177,0.322804,0.331612,0.334987,0.337119,0.331826,0.328724,0.3222,0.31345,0.305793,0.294992,0.285197,Mt,
"Reference,date=2025-20-6T13:04:34-07:00",Indonesia,Pastoral,Scavenging_Other,Dairy,Dairy,0.0062202,0.0097666,0.0115849,0.005973,0.00694936,0.00811548,0.0095053,0.0107213,0.0117823,0.0126559,0.0133448,0.0139532,0.0144173,0.0147715,0.0149375,0.015144,0.0152642,0.0152801,0.0152473,0.0150968,0.0149417,Mt,
"Reference,date=2025-20-6T13:04:34-07:00",Indonesia,Pastoral,Scavenging_Other,SheepGoat,SheepGoat,0.0025635,0.0032638,0.0027279,0.0024635,0.00284584,0.00331821,0.00379088,0.00417977,0.00452382,0.00481261,0.00503814,0.00523361,0.00538202,0.00549281,0.00555964,0.00560766,0.0056224,0.00561092,0.00558074,0.00552435,0.00545635,Mt,
"Reference,date=2025-20-6T13:04:34-07:00",Japan,Mixed,FeedCrops,Beef,Beef,0.10175,0.0862408,0.0916572,0.0913619,0.0883117,0.0870649,0.0862034,0.0880518,0.0907499,0.0944503,0.0993196,0.104237,0.108551,0.112546,0.115888,0.118892,0.122,0.125557,0.128567,0.131224,0.133041,Mt,
"Reference,date=2025-20-6T13:04:34-07:00",Japan,Mixed,FeedCrops,Dairy,Dairy,1.36401,1.41456,1.38826,1.37701,1.38362,1.38017,1.37031,1.36262,1.34931,1.33655,1.33416,1.32955,1.31407,1.29145,1.25925,1.22304,1.18786,1.1555,1.1258,1.09622,1.0648,Mt,
"Reference,date=2025-20-6T13:04:34-07:00",Japan,Mixed,FeedCrops,Pork,Pork,1.34628,1.05364,1.06451,1.04684,1.0069,1.05358,1.07773,1.1058,1.12554,1.14247,1.15828,1.17075,1.17486,1.16982,1.16006,1.14639,1.13188,1.11802,1.10109,1.08172,1.05956,Mt,
"Reference,date=2025-20-6T13:04:34-07:00",Japan,Mixed,FeedCrops,Poultry,Poultry,3.60856,3.58767,3.76712,4.37872,4.20952,4.32947,4.34571,4.37966,4.38795,4.38232,4.37173,4.34323,4.29123,4.22214,4.14244,4.06164,3.98573,3.92076,3.85411,3.77905,3.69689,Mt,
"Reference,date=2025-20-6T13:04:34-07:00",Japan,Mixed,FeedCrops,SheepGoat,SheepGoat,9.785E-5,4.385E-5,5.205E-5,5.6675E-5,5.71844E-5,6.40314E-5,7.41608E-5,9.2266E-5,1.17541E-4,1.52122E-4,1.97303E-4,2.53137E-4,3.24907E-4,4.11328E-4,5.2046E-4,6.54708E-4,8.24258E-4,0.00102774,0.00124959,0.00148692,0.00172551,Mt,
"Reference,date=2025-20-6T13:04:34-07:00",Japan,Mixed,FodderHerb_Residue,Beef,Beef,0.323266,0.315218,0.319767,0.304748,0.289396,0.29003,0.28982,0.297762,0.309022,0.323305,0.338791,0.3547,0.369541,0.383589,0.396755,0.409631,0.423248,0.438235,0.451241,0.462504,0.470913,Mt,
"Reference,date=2025-20-6T13:04:34-07:00",Japan,Mixed,FodderHerb_Residue,Dairy,Dairy,4.33297,5.17104,4.80647,4.5257,4.45602,4.52573,4.53779,4.53854,4.52634,4.50659,4.47714,4.44608,4.39394,4.32194,4.2339,4.14015,4.0509,3.96627,3.88743,3.80236,3.71049,Mt,
"Reference,date=2025-20-6T13:04:34-07:00",Japan,Mixed,FodderHerb_Residue,Pork,Pork,0.182723,0.202024,0.218876,0.229088,0.218952,0.230607,0.236817,0.243617,0.248692,0.253038,0.256314,0.258957,0.260029,0.259122,0.257492,0.255146,0.252638,0.25019,0.246962,0.243039,0.23847,Mt,
"Reference,date=2025-20-6T13:04:34-07:00",Japan,Mixed,FodderHerb_Residue,Poultry,Poultry,0.249842,0.224484,0.254232,0.324406,0.309421,0.320794,0.323526,0.327072,0.328845,0.329362,0.328184,0.325835,0.322155,0.31726,0.312041,0.306951,0.302258,0.298257,0.293994,0.28887,0.283178,Mt,
"Reference,date=2025-20-6T13:04:34-07:00",Japan,Mixed,FodderHerb_Residue,SheepGoat,SheepGoat,9.785E-5,4.385E-5,5.205E-5,5.6675E-5,5.71844E-5,6.40314E-5,7.41608E-5,9.2266E-5,1.17541E-4,1.52122E-4,1.97303E-4,2.53137E-4,3.24907E-4,4.11328E-4,5.2046E-4,6.54708E-4,8.24258E-4,0.00102774,0.00124959,0.00148692,0.00172551,Mt,
"Reference,date=2025-20-6T13:04:34-07:00",Japan,Mixed,Pasture_FodderGrass,Beef,Beef,0.141795,0.100534,0.103028,0.099184,0.0941788,0.0948664,0.0951952,0.0979737,0.10134,0.105755,0.110667,0.115885,0.1211,0.126038,0.130897,0.135351,0.139864,0.145279,0.14923,0.153069,0.15589,Mt,
"Reference,date=2025-20-6T13:04:34-07:00",Japan,Mixed,Pasture_FodderGrass,Dairy,Dairy,2.44287,1.64894,1.55126,1.47836,1.45528,1.48827,1.50076,1.5057,1.49765,1.4885,1.47806,1.46953,1.45835,1.43965,1.41753,1.38924,1.36017,1.33708,1.30751,1.28034,1.25004,Mt,
"Reference,date=2025-20-6T13:04:34-07:00",Japan,Mixed,Pasture_FodderGrass,SheepGoat,SheepGoat,9.785E-5,4.385E-5,5.205E-5,5.6675E-5,5.71844E-5,6.40314E-5,7.41608E-5,9.2266E-5,1.17541E-4,1.52122E-4,1.97303E-4,2.53137E-4,3.24907E-4,4.11328E-4,5.2046E-4,6.54708E-4,8.24258E-4,0.00102774,0.00124959,0.00148692,0.00172551,Mt,
"Reference,date=2025-20-6T13:04:34-07:00",Japan,Mixed,Scavenging_Other,SheepGoat,SheepGoat,9.785E-5,4.385E-5,5.205E-5,5.6675E-5,5.71844E-5,6.40314E-5,7.41608E-5,9.2266E-5,1.17541E-4,1.52122E-4,1.97303E-4,2.53137E-4,3.24907E-4,4.11328E-4,5.2046E-4,6.54708E-4,8.24258E-4,0.00102774,0.00124959,0.00148692,0.00172551,Mt,
"Reference,date=2025-20-6T13:04:34-07:00",Mexico,Mixed,FeedCrops,Beef,Beef,0.0682157,0.111827,0.137514,0.18921,0.206202,0.216907,0.230673,0.243169,0.254645,0.264839,0.272901,0.279089,0.28031,0.280531,0.279867,0.278281,0.275241,0.271964,0.267957,0.263022,0.258527,Mt,
"Reference,date=2025-20-6T13:04:34-07:00",Mexico,Mixed,FeedCrops,Dairy,Dairy,1.73002,2.85698,3.10943,3.3693,3.61376,3.85935,4.18428,4.48403,4.75215,4.98734,5.18204,5.34419,5.43279,5.47984,5.49647,5.48556,5.44331,5.38516,5.30229,5.20464,5.1044,Mt,
"Reference,date=2025-20-6T13:04:34-07:00",Mexico,Mixed,FeedCrops,Pork,Pork,0.292154,0.613136,0.678795,0.795849,0.820377,0.898565,0.984379,1.07164,1.15256,1.22355,1.28023,1.32597,1.35123,1.3645,1.37229,1.37415,1.36729,1.35474,1.33426,1.30849,1.28249,Mt,
"Reference,date=2025-20-6T13:04:34-07:00",Mexico,Mixed,FeedCrops,Poultry,Poultry,1.78425,4.08084,4.61983,5.15547,5.23131,5.73433,6.20858,6.70158,7.16129,7.56961,7.90849,8.17029,8.33968,8.45475,8.53877,8.60421,8.63366,8.64536,8.62016,8.55525,8.48026,Mt,
"Reference,date=2025-20-6T13:04:34-07:00",Mexico,Mixed,FeedCrops,SheepGoat,SheepGoat,0.0010466,0.0015419,0.0018577,0.0021051,0.0022963,0.00255986,0.00284712,0.00312301,0.00338596,0.00363397,0.00385037,0.00403318,0.00413403,0.00419651,0.00422636,0.00422555,0.00419121,0.00413962,0.00406775,0.00398233,0.00389626,Mt,
"Reference,date=2025-20-6T13:04:34-07:00",Mexico,Mixed,FodderHerb_Residue,Beef,Beef,0.021338,0.0283341,0.035795,0.0505438,0.051008,0.0547802,0.0572063,0.0598927,0.0626267,0.0652157,0.0677179,0.0699424,0.0722098,0.0745047,0.0766216,0.0786792,0.0806424,0.082508,0.0843265,0.0859325,0.0873104,Mt,
"Reference,date=2025-20-6T13:04:34-07:00",Mexico,Mixed,FodderHerb_Residue,Dairy,Dairy,0.813332,0.98192,1.06982,1.15967,1.20838,1.29443,1.38911,1.47919,1.56031,1.63092,1.69209,1.74485,1.78816,1.82149,1.84575,1.86325,1.87363,1.87902,1.87766,1.87221,1.86178,Mt,
"Reference,date=2025-20-6T13:04:34-07:00",Mexico,Mixed,FodderHerb_Residue,Pork,Pork,0.503227,0.479579,0.526145,0.589149,0.590971,0.649549,0.705598,0.764316,0.81883,0.866144,0.90487,0.936831,0.961132,0.978598,0.992664,1.00367,1.01001,1.01245,1.00982,1.0037,0.995467,Mt,
"Reference,date=2025-20-6T13:04:34-07:00",Mexico,Mixed,FodderHerb_Residue,Poultry,Poultry,0.094473,0.434381,0.493051,0.542389,0.540875,0.594488,0.640537,0.689492,0.735199,0.775564,0.809729,0.836604,0.858125,0.875023,0.889045,0.901923,0.912164,0.920835,0.926197,0.92778,0.927148,Mt,
"Reference,date=2025-20-6T13:04:34-07:00",Mexico,Mixed,FodderHerb_Residue,SheepGoat,SheepGoat,1.903E-4,2.386E-4,3.196E-4,3.728E-4,3.86801E-4,4.33835E-4,4.73509E-4,5.13104E-4,5.50978E-4,5.86091E-4,6.18237E-4,6.46051E-4,6.69548E-4,6.89591E-4,7.05134E-4,7.17277E-4,7.2607E-4,7.32259E-4,7.36438E-4,7.39026E-4,7.39269E-4,Mt,
"Reference,date=2025-20-6T13:04:34-07:00",Mexico,Mixed,Pasture_FodderGrass,Beef,Beef,0.251424,0.393641,0.486906,0.673622,0.663249,0.680277,0.682906,0.689535,0.698471,0.708361,0.719991,0.730999,0.744664,0.759272,0.774317,0.790434,0.80722,0.82381,0.841048,0.856247,0.870663,Mt,
