meat and dairy production by tech
scenario,region,subsector,technology,output,sector,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,Units,
"Reference,date=2025-20-6T13:04:42-07:00",European Free Trade Association,Mixed,FeedCrops,Dairy,Dairy,0.574324,1.02965,1.06931,1.05705,1.11948,1.1596,1.19725,1.23672,1.2801,1.33173,1.38462,1.43021,1.478,1.52285,1.56002,1.5953,1.62955,1.66077,1.68651,1.70709,1.72384,Mt,
"Reference,date=2025-20-6T13:04:42-07:00",European Free Trade Association,Mixed,FeedCrops,Pork,Pork,0.320823,0.307529,0.326082,0.320981,0.334694,0.350466,0.362045,0.373803,0.386095,0.399293,0.412449,0.424367,0.435129,0.44451,0.452691,0.460415,0.467382,0.472924,0.476775,0.479238,0.480644,Mt,
"Reference,date=2025-20-6T13:04:42-07:00",European Free Trade Association,Mixed,FeedCrops,Poultry,Poultry,0.139601,0.203986,0.253929,0.299042,0.302598,0.322239,0.336728,0.353279,0.370095,0.386544,0.401555,0.414101,0.425479,0.435868,0.445675,0.45607,0.466593,0.476295,0.484346,0.490842,0.496018,Mt,
"Reference,date=2025-20-6T13:04:42-07:00",European Free Trade Association,Mixed,FeedCrops,SheepGoat,SheepGoat,6.239E-4,0.0012349,0.0012006,0.0013011,0.00141622,0.00148145,0.00154339,0.00160728,0.00168027,0.0017722,0.00186084,0.00192776,0.00199894,0.00206446,0.00210802,0.00214724,0.00218739,0.00222789,0.00226486,0.00229811,0.00232919,Mt,
"Reference,date=2025-20-6T13:04:42-07:00",European Free Trade Association,Mixed,FodderHerb_Residue,Beef,Beef,0.102571,0.0619511,0.0632633,0.0657265,0.0677714,0.070526,0.0725217,0.0752315,0.0783818,0.0818488,0.0855163,0.0890932,0.0924973,0.0958622,0.0992082,0.102619,0.105932,0.108982,0.111661,0.113915,0.115764,Mt,
"Reference,date=2025-20-6T13:04:42-07:00",European Free Trade Association,Mixed,FodderHerb_Residue,Dairy,Dairy,2.97313,2.32522,2.4115,2.38448,2.49032,2.59965,2.68362,2.76915,2.85766,2.95193,3.05534,3.15737,3.25561,3.34907,3.44351,3.53992,3.63316,3.71748,3.78937,3.84945,3.89914,Mt,
"Reference,date=2025-20-6T13:04:42-07:00",European Free Trade Association,Mixed,FodderHerb_Residue,Pork,Pork,0.0400976,0.0473549,0.0551156,0.0591602,0.0611111,0.0643302,0.0664737,0.068613,0.0707539,0.0728516,0.0750495,0.0772709,0.0791358,0.0807775,0.0824959,0.0842291,0.0858054,0.0870799,0.0880346,0.0887235,0.089184,Mt,
"Reference,date=2025-20-6T13:04:42-07:00",European Free Trade Association,Mixed,FodderHerb_Residue,Poultry,Poultry,0.0082099,0.0128119,0.0181901,0.0244856,0.0246149,0.0263126,0.0275051,0.028856,0.0302001,0.0314505,0.0326152,0.0336561,0.0345567,0.0353848,0.0362576,0.0372096,0.0381678,0.0390473,0.0397896,0.0404021,0.040896,Mt,
"Reference,date=2025-20-6T13:04:42-07:00",European Free Trade Association,Mixed,FodderHerb_Residue,SheepGoat,SheepGoat,0.0032301,0.00278909,0.00270591,0.00293451,0.00309716,0.0032791,0.00339778,0.00351169,0.00362833,0.00375011,0.00388092,0.00400349,0.00411477,0.0042205,0.00432644,0.00443876,0.00455032,0.00465812,0.00475985,0.00485496,0.00494236,Mt,
"Reference,date=2025-20-6T13:04:42-07:00",European Free Trade Association,Mixed,Pasture_FodderGrass,Beef,Beef,0.123283,0.135069,0.137928,0.1433,0.146602,0.150449,0.153942,0.15878,0.164419,0.170282,0.17625,0.18228,0.188127,0.193951,0.199867,0.206123,0.212129,0.217647,0.22247,0.226679,0.230246,Mt,
"Reference,date=2025-20-6T13:04:42-07:00",European Free Trade Association,Mixed,Pasture_FodderGrass,Dairy,Dairy,2.38232,2.25314,2.3367,2.31058,2.40195,2.48629,2.5575,2.62824,2.7003,2.77329,2.85197,2.93159,3.00955,3.08393,3.16057,3.24112,3.31824,3.38779,3.44677,3.49748,3.54045,Mt,
"Reference,date=2025-20-6T13:04:42-07:00",European Free Trade Association,Mixed,Pasture_FodderGrass,SheepGoat,SheepGoat,0.0349346,0.0364857,0.0354078,0.0383932,0.0401279,0.0417619,0.0430562,0.0442385,0.0454215,0.0465333,0.0476627,0.048789,0.0498391,0.0508441,0.051899,0.0531005,0.0542774,0.0554211,0.056502,0.0575716,0.0585965,Mt,
"Reference,date=2025-20-6T13:04:42-07:00",India,Mixed,FeedCrops,Beef,Beef,0.113142,0.129625,0.165148,0.190808,0.193759,0.195624,0.197862,0.20515,0.217184,0.229542,0.241263,0.249273,0.255551,0.261698,0.267124,0.270208,0.271819,0.271322,0.270309,0.269149,0.268159,Mt,
"Reference,date=2025-20-6T13:04:42-07:00",India,Mixed,FeedCrops,Dairy,Dairy,0.970647,2.78122,5.02078,8.34097,10.0808,12.5518,14.8573,16.8606,18.7613,20.48,21.9997,23.2186,24.2055,25.0541,25.7611,26.2282,26.5282,26.5843,26.5387,26.426,26.2796,Mt,
"Reference,date=2025-20-6T13:04:42-07:00",India,Mixed,FeedCrops,Pork,Pork,0.0676359,0.0714351,0.0812482,0.0911766,0.104147,0.125079,0.144768,0.162026,0.177876,0.191716,0.203487,0.212665,0.219909,0.2259,0.230798,0.234066,0.236034,0.236391,0.235953,0.234984,0.233797,Mt,
"Reference,date=2025-20-6T13:04:42-07:00",India,Mixed,FeedCrops,Poultry,Poultry,0.635343,2.50304,3.88731,5.43078,6.1687,7.36058,8.49156,9.48558,10.3901,11.188,11.8761,12.444,12.9104,13.2892,13.5836,13.7759,13.8799,13.8939,13.8527,13.7688,13.6597,Mt,
"Reference,date=2025-20-6T13:04:42-07:00",India,Mixed,FeedCrops,SheepGoat,SheepGoat,0.0026242,0.0026642,0.002741,0.0028817,0.00326843,0.00388664,0.00446206,0.00496298,0.00541776,0.00581079,0.00614705,0.00641134,0.00662826,0.0068151,0.00697314,0.00708754,0.0071686,0.00721178,0.00723941,0.0072577,0.00727448,Mt,
"Reference,date=2025-20-6T13:04:42-07:00",India,Mixed,FodderHerb_Residue,Beef,Beef,0.137317,0.18119,0.22901,0.262507,0.261816,0.271229,0.288225,0.314473,0.347367,0.383942,0.420914,0.458099,0.492327,0.518611,0.53547,0.545905,0.549588,0.549933,0.546327,0.538982,0.528622,Mt,
"Reference,date=2025-20-6T13:04:42-07:00",India,Mixed,FodderHerb_Residue,Dairy,Dairy,18.6466,34.0003,43.3849,55.574,64.6914,78.6838,93.1115,106.062,118.109,129.345,139.645,149.294,157.835,164.444,168.918,171.628,172.613,172.427,171.232,169.153,166.328,Mt,
"Reference,date=2025-20-6T13:04:42-07:00",India,Mixed,FodderHerb_Residue,Pork,Pork,0.344664,0.35448,0.289052,0.271616,0.306006,0.372506,0.434784,0.489412,0.536611,0.577149,0.610613,0.639154,0.661969,0.677339,0.685983,0.690429,0.689984,0.687321,0.681869,0.673845,0.664242,Mt,
"Reference,date=2025-20-6T13:04:42-07:00",India,Mixed,FodderHerb_Residue,Poultry,Poultry,0.944813,1.58959,1.81618,2.27129,2.52813,3.0054,3.48342,3.91905,4.30743,4.66147,4.97605,5.28382,5.55756,5.74885,5.85443,5.91149,5.90982,5.88467,5.82516,5.73099,5.60953,Mt,
"Reference,date=2025-20-6T13:04:42-07:00",India,Mixed,FodderHerb_Residue,SheepGoat,SheepGoat,0.0157809,0.0221524,0.0242775,0.0269194,0.0304048,0.0365245,0.0424562,0.0478074,0.0526892,0.0571024,0.0610104,0.0645123,0.0675587,0.0699507,0.0716854,0.0729278,0.0736707,0.0741132,0.0742704,0.0741674,0.0738937,Mt,
"Reference,date=2025-20-6T13:04:42-07:00",India,Mixed,Pasture_FodderGrass,Beef,Beef,0.167455,0.20222,0.249045,0.278337,0.278828,0.284386,0.291595,0.306016,0.325296,0.346741,0.368034,0.389591,0.409145,0.425988,0.440015,0.451309,0.45943,0.463852,0.465819,0.465564,0.463868,Mt,
"Reference,date=2025-20-6T13:04:42-07:00",India,Mixed,Pasture_FodderGrass,Dairy,Dairy,4.92117,8.99452,11.5198,14.8116,17.1785,20.4458,23.2626,25.4476,27.2153,28.6568,29.8506,30.9139,31.8168,32.6639,33.4777,34.1391,34.6392,34.865,34.9612,34.9603,34.9048,Mt,
"Reference,date=2025-20-6T13:04:42-07:00",India,Mixed,Pasture_FodderGrass,SheepGoat,SheepGoat,0.167455,0.228925,0.250382,0.276434,0.313862,0.379453,0.441503,0.496744,0.546539,0.59122,0.630365,0.665331,0.69546,0.719777,0.738739,0.753443,0.763765,0.770657,0.774697,0.776172,0.776192,Mt,
"Reference,date=2025-20-6T13:04:42-07:00",India,Mixed,Scavenging_Other,Beef,Beef,0.418646,0.496249,0.599703,0.657441,0.614928,0.559055,0.510714,0.480668,0.462301,0.450312,0.441634,0.43243,0.425457,0.417982,0.409769,0.400792,0.391137,0.382964,0.3751,0.367684,0.360724,Mt,
"Reference,date=2025-20-6T13:04:42-07:00",India,Mixed,Scavenging_Other,Dairy,Dairy,24.6258,43.9896,55.0339,69.079,67.289,67.1416,66.3228,64.8076,62.1609,58.7773,55.4071,51.8779,49.0361,46.9557,45.4466,44.1135,42.9016,41.9744,41.1802,40.5526,40.0805,Mt,
"Reference,date=2025-20-6T13:04:42-07:00",India,Mixed,Scavenging_Other,SheepGoat,SheepGoat,0.186037,0.254383,0.27824,0.307148,0.349974,0.427057,0.50136,0.568834,0.630751,0.687518,0.737873,0.783045,0.821904,0.852119,0.874192,0.890489,0.901011,0.908137,0.911557,0.911618,0.90969,Mt,
"Reference,date=2025-20-6T13:04:42-07:00",India,Pastoral,Pasture_FodderGrass,Beef,Beef,0.642857,0.668918,0.684963,0.628672,0.624669,0.632236,0.643964,0.671622,0.708512,0.747864,0.785477,0.821913,0.854044,0.883075,0.909517,0.931976,0.949658,0.959922,0.966066,0.96865,0.96933,Mt,
"Reference,date=2025-20-6T13:04:42-07:00",India,Pastoral,Pasture_FodderGrass,Dairy,Dairy,1.85118,3.38041,3.70956,4.27194,6.09297,9.21632,12.3017,15.4023,18.4366,21.2296,23.5076,25.4777,26.8963,27.7723,28.2715,28.6245,28.7945,28.8091,28.6882,28.4142,28.0795,Mt,
"Reference,date=2025-20-6T13:04:42-07:00",India,Pastoral,Pasture_FodderGrass,SheepGoat,SheepGoat,0.119852,0.120575,0.108868,0.100925,0.11512,0.14102,0.16633,0.189727,0.211512,0.231743,0.249888,0.266419,0.28075,0.292108,0.300628,0.307141,0.311588,0.314749,0.316492,0.316926,0.31657,Mt,
"Reference,date=2025-20-6T13:04:42-07:00",India,Pastoral,Scavenging_Other,Beef,Beef,0.642857,0.668918,0.684963,0.628672,0.578421,0.519142,0.470027,0.439458,0.419104,0.403592,0.390887,0.377477,0.366715,0.357341,0.349098,0.341032,0.333102,0.326585,0.320655,0.315451,0.310993,Mt,
"Reference,date=2025-20-6T13:04:42-07:00",India,Pastoral,Scavenging_Other,Dairy,Dairy,1.85118,3.38041,3.70956,4.27194,6.09936,9.38219,12.6049,15.9546,19.2065,22.0873,24.2471,25.8948,26.876,27.1825,27.0407,26.8012,26.4204,26.0702,25.6469,25.1233,24.5837,Mt,
"Reference,date=2025-20-6T13:04:42-07:00",India,Pastoral,Scavenging_Other,SheepGoat,SheepGoat,0.119852,0.120575,0.108868,0.100925,0.115266,0.141675,0.167654,0.191835,0.214493,0.235689,0.254785,0.272216,0.287329,0.299175,0.30788,0.314433,0.318789,0.32191,0.323532,0.323767,0.323156,Mt,
"Reference,date=2025-20-6T13:04:42-07:00",Indonesia,Mixed,FeedCrops,Beef,Beef,0.0149985,0.0483177,0.0760588,0.190625,0.220756,0.250546,0.277943,0.298321,0.31005,0.315385,0.320876,0.324068,0.330282,0.33811,0.34565,0.351068,0.35329,0.352911,0.350513,0.346811,0.34221,Mt,
"Reference,date=2025-20-6T13:04:42-07:00",Indonesia,Mixed,FeedCrops,Dairy,Dairy,0.0018264,0.144457,0.199245,0.212666,0.244659,0.275863,0.31173,0.339129,0.356132,0.364367,0.369995,0.374136,0.379373,0.384089,0.388202,0.391024,0.391604,0.390282,0.386379,0.38127,0.375609,Mt,
"Reference,date=2025-20-6T13:04:42-07:00",Indonesia,Mixed,FeedCrops,Pork,Pork,0.129031,0.0601018,0.0601588,0.0946796,0.108364,0.126324,0.144218,0.159401,0.171358,0.179948,0.186716,0.191817,0.19683,0.20141,0.205501,0.208586,0.210189,0.21034,0.209266,0.207389,0.204974,Mt,
"Reference,date=2025-20-6T13:04:42-07:00",Indonesia,Mixed,FeedCrops,Poultry,Poultry,0.20204,0.641777,0.949224,1.6684,1.92261,2.21616,2.50664,2.7469,2.92865,3.05969,3.17079,3.25864,3.34839,3.43113,3.50162,3.54905,3.5683,3.56411,3.53922,3.50006,3.45111,Mt,
"Reference,date=2025-20-6T13:04:42-07:00",Indonesia,Mixed,FeedCrops,SheepGoat,SheepGoat,9.72799E-4,0.0021927,0.0025102,0.0028397,0.00326678,0.00377347,0.00430231,0.00476439,0.0051636,0.0054922,0.00577545,0.00600958,0.00622555,0.00641629,0.00657216,0.00668659,0.00675244,0.00677547,0.00676305,0.00672129,0.00665614,Mt,
"Reference,date=2025-20-6T13:04:42-07:00",Indonesia,Mixed,FodderHerb_Residue,Beef,Beef,0.038569,0.0612397,0.0922326,0.221133,0.241021,0.264782,0.290084,0.313527,0.337349,0.358951,0.37657,0.391593,0.403217,0.412519,0.419244,0.424585,0.428568,0.431116,0.432507,0.432337,0.430529,Mt,
"Reference,date=2025-20-6T13:04:42-07:00",Indonesia,Mixed,FodderHerb_Residue,Dairy,Dairy,0.404677,0.339193,0.438007,0.437549,0.487971,0.53411,0.590226,0.633163,0.66377,0.681226,0.69014,0.697354,0.701452,0.701679,0.699715,0.696853,0.692427,0.6869,0.67867,0.669055,0.658593,Mt,
"Reference,date=2025-20-6T13:04:42-07:00",Indonesia,Mixed,FodderHerb_Residue,Pork,Pork,0.402268,0.197546,0.164117,0.227004,0.246625,0.274297,0.302695,0.327232,0.34987,0.368074,0.380781,0.39055,0.396983,0.400924,0.403158,0.404576,0.404903,0.403968,0.402163,0.399418,0.395699,Mt,
"Reference,date=2025-20-6T13:04:42-07:00",Indonesia,Mixed,FodderHerb_Residue,Poultry,Poultry,0.80822,1.72679,2.039,3.24403,3.53459,3.90854,4.30977,4.67375,5.03769,5.36825,5.62704,5.85082,6.00771,6.11111,6.17216,6.21041,6.23079,6.23418,6.22241,6.19099,6.13933,Mt,
"Reference,date=2025-20-6T13:04:42-07:00",Indonesia,Mixed,FodderHerb_Residue,SheepGoat,SheepGoat,0.0025087,0.0023807,0.0022951,0.0021906,0.00249661,0.00287399,0.0032652,0.00360449,0.00391785,0.00418774,0.00440393,0.00459125,0.00473771,0.00484585,0.00491948,0.00496585,0.00498638,0.00498547,0.00496491,0.00492472,0.00486744,Mt,
"Reference,date=2025-20-6T13:04:42-07:00",Indonesia,Mixed,Pasture_FodderGrass,Beef,Beef,0.139349,0.17207,0.264284,0.64645,0.670492,0.706895,0.743734,0.781713,0.820837,0.860384,0.899125,0.935013,0.96668,0.99661,1.02465,1.05278,1.07988,1.1035,1.12446,1.14254,1.15782,Mt,
"Reference,date=2025-20-6T13:04:42-07:00",Indonesia,Mixed,Pasture_FodderGrass,Dairy,Dairy,0.203252,0.48365,0.637252,0.649763,0.721549,0.787697,0.864226,0.923663,0.964014,0.987827,1.00282,1.01752,1.02866,1.03469,1.03899,1.04251,1.04383,1.04284,1.03655,1.02772,1.01773,Mt,
"Reference,date=2025-20-6T13:04:42-07:00",Indonesia,Mixed,Pasture_FodderGrass,SheepGoat,SheepGoat,0.059031,0.0788137,0.0819765,0.086164,0.0987147,0.114622,0.13081,0.14478,0.1575,0.168519,0.177516,0.185587,0.192043,0.196913,0.200464,0.202896,0.204254,0.204668,0.204125,0.2027,0.200567,Mt,
"Reference,date=2025-20-6T13:04:42-07:00",Indonesia,Mixed,Scavenging_Other,Beef,Beef,0.0214556,0.0312282,0.0479115,0.117087,0.131351,0.134857,0.130881,0.122811,0.116474,0.111792,0.107993,0.104528,0.101728,0.0991445,0.0968217,0.0947493,0.0931234,0.0915948,0.0903757,0.0893564,0.0884002,Mt,
"Reference,date=2025-20-6T13:04:42-07:00",Indonesia,Mixed,Scavenging_Other,Dairy,Dairy,0.0678375,0.107311,0.141427,0.143889,0.16726,0.188483,0.2109,0.227062,0.237745,0.243319,0.245296,0.247018,0.247505,0.246097,0.243996,0.241333,0.238181,0.234712,0.230178,0.225241,0.220215,Mt,
"Reference,date=2025-20-6T13:04:42-07:00",Indonesia,Mixed,Scavenging_Other,SheepGoat,SheepGoat,0.00696289,0.00927221,0.0096823,0.0101417,0.0117896,0.0138781,0.0159969,0.0177913,0.0194109,0.0207898,0.0218745,0.0228414,0.0235916,0.0241195,0.0244691,0.0246639,0.024723,0.0246709,0.0245025,0.0242292,0.023874,Mt,
"Reference,date=2025-20-6T13:04:42-07:00",Indonesia,Pastoral,Pasture_FodderGrass,Beef,Beef,0.0550872,0.0661958,0.0829401,0.175002,0.209961,0.259568,0.310689,0.355879,0.39693,0.432,0.459408,0.485094,0.505285,0.52009,0.530724,0.53746,0.540856,0.541383,0.538088,0.531464,0.522428,Mt,
"Reference,date=2025-20-6T13:04:42-07:00",Indonesia,Pastoral,Pasture_FodderGrass,Dairy,Dairy,0.0095377,0.0149371,0.0167337,0.0087604,0.00997477,0.0114017,0.0131404,0.0147017,0.0160704,0.0172332,0.0182225,0.0191577,0.0199583,0.0205907,0.0211155,0.0215851,0.0219868,0.0222903,0.022431,0.0224633,0.0224251,Mt,
"Reference,date=2025-20-6T13:04:42-07:00",Indonesia,Pastoral,Pasture_FodderGrass,SheepGoat,SheepGoat,0.0231051,0.0293321,0.0247428,0.0223326,0.0252566,0.0289011,0.0325707,0.035729,0.0385931,0.0410883,0.0431715,0.045026,0.0465351,0.0477178,0.0486213,0.0492963,0.0497377,0.0499566,0.0499656,0.0497779,0.0494254,Mt,
"Reference,date=2025-20-6T13:04:42-07:00",Indonesia,Pastoral,Scavenging_Other,Beef,Beef,0.0367205,0.0441252,0.0552934,0.116684,0.147142,0.189408,0.23232,0.267702,0.298647,0.323509,0.340579,0.356061,0.366889,0.372686,0.37493,0.37379,0.370388,0.365363,0.358033,0.348803,0.338326,Mt,
"Reference,date=2025-20-6T13:04:42-07:00",Indonesia,Pastoral,Scavenging_Other,Dairy,Dairy,0.0062202,0.0097666,0.0115849,0.005973,0.00696151,0.00811675,0.00949974,0.0107312,0.0118267,0.0127602,0.0135266,0.0142405,0.0148312,0.0152636,0.0155923,0.0158576,0.0160654,0.0161986,0.0162089,0.0161373,0.0160132,Mt,
"Reference,date=2025-20-6T13:04:42-07:00",Indonesia,Pastoral,Scavenging_Other,SheepGoat,SheepGoat,0.0025635,0.0032638,0.0027279,0.0024635,0.00284506,0.00331907,0.00379232,0.00418648,0.00453839,0.00483639,0.00507133,0.00527815,0.00543892,0.00555279,0.00562899,0.00567297,0.00568855,0.00567968,0.00564679,0.00559196,0.0055195,Mt,
"Reference,date=2025-20-6T13:04:42-07:00",Japan,Mixed,FeedCrops,Beef,Beef,0.10175,0.0862408,0.0916572,0.0913619,0.0878811,0.0871309,0.086555,0.0886343,0.0916313,0.0955531,0.10068,0.106016,0.110735,0.115093,0.118777,0.122065,0.125461,0.129206,0.132767,0.135663,0.137754,Mt,
"Reference,date=2025-20-6T13:04:42-07:00",Japan,Mixed,FeedCrops,Dairy,Dairy,1.36401,1.41456,1.38826,1.37701,1.37541,1.382,1.37847,1.3759,1.3667,1.35577,1.35579,1.35491,1.34422,1.32568,1.29899,1.26542,1.23128,1.2011,1.17324,1.14576,1.11622,Mt,
"Reference,date=2025-20-6T13:04:42-07:00",Japan,Mixed,FeedCrops,Pork,Pork,1.34628,1.05364,1.06451,1.04684,1.00749,1.05035,1.07261,1.09762,1.11557,1.13064,1.14404,1.15512,1.15667,1.14977,1.13682,1.12084,1.10486,1.08953,1.07309,1.05417,1.03221,Mt,
"Reference,date=2025-20-6T13:04:42-07:00",Japan,Mixed,FeedCrops,Poultry,Poultry,3.60856,3.58767,3.76712,4.37872,4.20539,4.32169,4.33849,4.36722,4.37309,4.36124,4.34153,4.30943,4.2515,4.17551,4.08488,3.98983,3.90231,3.82769,3.75734,3.68397,3.60218,Mt,
"Reference,date=2025-20-6T13:04:42-07:00",Japan,Mixed,FeedCrops,SheepGoat,SheepGoat,9.785E-5,4.385E-5,5.205E-5,5.6675E-5,5.7292E-5,6.32108E-5,7.26139E-5,8.96171E-5,1.13464E-4,1.45647E-4,1.85902E-4,2.35005E-4,2.9514E-4,3.66032E-4,4.50753E-4,5.54746E-4,6.81434E-4,8.29685E-4,9.90419E-4,0.00115677,0.00132605,Mt,
"Reference,date=2025-20-6T13:04:42-07:00",Japan,Mixed,FodderHerb_Residue,Beef,Beef,0.323266,0.315218,0.319767,0.304748,0.289617,0.289562,0.288762,0.296179,0.307192,0.321276,0.336298,0.351881,0.365956,0.37913,0.390744,0.402431,0.415236,0.428818,0.441364,0.451377,0.458762,Mt,
"Reference,date=2025-20-6T13:04:42-07:00",Japan,Mixed,FodderHerb_Residue,Dairy,Dairy,4.33297,5.17104,4.80647,4.5257,4.45827,4.5196,4.525,4.52126,4.50451,4.48006,4.44363,4.40596,4.3475,4.27011,4.17636,4.07723,3.98361,3.89715,3.81301,3.72664,3.63391,Mt,
"Reference,date=2025-20-6T13:04:42-07:00",Japan,Mixed,FodderHerb_Residue,Pork,Pork,0.182723,0.202024,0.218876,0.229088,0.219544,0.2297,0.235011,0.240733,0.245041,0.24873,0.251172,0.253119,0.253149,0.251415,0.248522,0.245282,0.242189,0.239123,0.235693,0.231629,0.22689,Mt,
"Reference,date=2025-20-6T13:04:42-07:00",Japan,Mixed,FodderHerb_Residue,Poultry,Poultry,0.249842,0.224484,0.254232,0.324406,0.309923,0.319874,0.321843,0.324349,0.325372,0.325069,0.322774,0.319607,0.314816,0.308835,0.302025,0.295359,0.289459,0.284344,0.27937,0.27404,0.268078,Mt,
"Reference,date=2025-20-6T13:04:42-07:00",Japan,Mixed,FodderHerb_Residue,SheepGoat,SheepGoat,9.785E-5,4.385E-5,5.205E-5,5.6675E-5,5.7292E-5,6.32108E-5,7.26139E-5,8.96171E-5,1.13464E-4,1.45647E-4,1.85902E-4,2.35005E-4,2.9514E-4,3.66032E-4,4.50753E-4,5.54746E-4,6.81434E-4,8.29685E-4,9.90419E-4,0.00115677,0.00132605,Mt,
"Reference,date=2025-20-6T13:04:42-07:00",Japan,Mixed,Pasture_FodderGrass,Beef,Beef,0.141795,0.100534,0.103028,0.099184,0.0943031,0.0946954,0.0948268,0.0974448,0.100892,0.105482,0.110514,0.11597,0.121052,0.125848,0.130101,0.13438,0.13895,0.143799,0.148232,0.151657,0.154117,Mt,
"Reference,date=2025-20-6T13:04:42-07:00",Japan,Mixed,Pasture_FodderGrass,Dairy,Dairy,2.44287,1.64894,1.55126,1.47836,1.45701,1.48584,1.49597,1.49956,1.49258,1.48542,1.47623,1.4697,1.45716,1.4376,1.41151,1.38304,1.35506,1.32928,1.3032,1.27457,1.24291,Mt,
"Reference,date=2025-20-6T13:04:42-07:00",Japan,Mixed,Pasture_FodderGrass,SheepGoat,SheepGoat,9.785E-5,4.385E-5,5.205E-5,5.6675E-5,5.7292E-5,6.32108E-5,7.26139E-5,8.96171E-5,1.13464E-4,1.45647E-4,1.85902E-4,2.35005E-4,2.9514E-4,3.66032E-4,4.50753E-4,5.54746E-4,6.81434E-4,8.29685E-4,9.90419E-4,0.00115677,0.00132605,Mt,
"Reference,date=2025-20-6T13:04:42-07:00",Japan,Mixed,Scavenging_Other,SheepGoat,SheepGoat,9.785E-5,4.385E-5,5.205E-5,5.6675E-5,5.7292E-5,6.32108E-5,7.26139E-5,8.96171E-5,1.13464E-4,1.45647E-4,1.85902E-4,2.35005E-4,2.9514E-4,3.66032E-4,4.50753E-4,5.54746E-4,6.81434E-4,8.29685E-4,9.90419E-4,0.00115677,0.00132605,Mt,
"Reference,date=2025-20-6T13:04:42-07:00",Mexico,Mixed,FeedCrops,Beef,Beef,0.0682157,0.111827,0.137514,0.18921,0.206282,0.216206,0.22936,0.240298,0.249384,0.256884,0.263232,0.268097,0.269312,0.268943,0.267221,0.264443,0.260929,0.256979,0.252946,0.24927,0.24582,Mt,
"Reference,date=2025-20-6T13:04:42-07:00",Mexico,Mixed,FeedCrops,Dairy,Dairy,1.73002,2.85698,3.10943,3.3693,3.6128,3.85083,4.1692,4.45831,4.70879,4.9218,5.10246,5.25182,5.33795,5.37892,5.3834,5.36038,5.31312,5.24989,5.17124,5.08725,4.9999,Mt,
"Reference,date=2025-20-6T13:04:42-07:00",Mexico,Mixed,FeedCrops,Pork,Pork,0.292154,0.613136,0.678795,0.795849,0.82166,0.894842,0.977103,1.05924,1.13349,1.19682,1.24719,1.28688,1.30788,1.31628,1.31685,1.31186,1.30096,1.28481,1.26414,1.24158,1.21833,Mt,
"Reference,date=2025-20-6T13:04:42-07:00",Mexico,Mixed,FeedCrops,Poultry,Poultry,1.78425,4.08084,4.61983,5.15547,5.23201,5.71886,6.18494,6.66282,7.10536,7.48831,7.79935,8.03737,8.1836,8.26815,8.30676,8.31374,8.29256,8.25579,8.19888,8.12871,8.04458,Mt,
"Reference,date=2025-20-6T13:04:42-07:00",Mexico,Mixed,FeedCrops,SheepGoat,SheepGoat,0.0010466,0.0015419,0.0018577,0.0021051,0.00229467,0.00255238,0.00283337,0.00309717,0.00334131,0.00356616,0.00376752,0.00393782,0.00403897,0.00409561,0.0041141,0.00410299,0.00406659,0.00401339,0.00394795,0.00387705,0.00380278,Mt,
"Reference,date=2025-20-6T13:04:42-07:00",Mexico,Mixed,FodderHerb_Residue,Beef,Beef,0.021338,0.0283341,0.035795,0.0505438,0.0508684,0.0547988,0.0572974,0.0599993,0.0627756,0.0654037,0.0678664,0.0701084,0.0723781,0.0746693,0.076831,0.0789163,0.0808576,0.0826393,0.0842952,0.0858006,0.0870744,Mt,
"Reference,date=2025-20-6T13:04:42-07:00",Mexico,Mixed,FodderHerb_Residue,Dairy,Dairy,0.813332,0.98192,1.06982,1.15967,1.20595,1.29394,1.38929,1.48098,1.56407,1.6363,1.69897,1.75296,1.79728,1.83205,1.85764,1.87677,1.88839,1.89468,1.89453,1.8893,1.87937,Mt,
"Reference,date=2025-20-6T13:04:42-07:00",Mexico,Mixed,FodderHerb_Residue,Pork,Pork,0.503227,0.479579,0.526145,0.589149,0.591021,0.647937,0.702722,0.760184,0.813648,0.85982,0.897055,0.927325,0.949344,0.964775,0.975951,0.984428,0.988933,0.989626,0.986378,0.980139,0.97175,Mt,
"Reference,date=2025-20-6T13:04:42-07:00",Mexico,Mixed,FodderHerb_Residue,Poultry,Poultry,0.094473,0.434381,0.493051,0.542389,0.540413,0.593537,0.639515,0.688415,0.734662,0.775091,0.808275,0.834312,0.853968,0.868714,0.879553,0.887955,0.893691,0.897948,0.899779,0.899252,0.89623,Mt,
"Reference,date=2025-20-6T13:04:42-07:00",Mexico,Mixed,FodderHerb_Residue,SheepGoat,SheepGoat,1.903E-4,2.386E-4,3.196E-4,3.728E-4,3.85326E-4,4.33857E-4,4.74155E-4,5.14548E-4,5.53705E-4,5.90188E-4,6.235E-4,6.52676E-4,6.77484E-4,6.98701E-4,7.15704E-4,7.2961E-4,7.39788E-4,7.47241E-4,7.5228E-4,7.54784E-4,7.54681E-4,Mt,
