meat and dairy production by tech
scenario,region,subsector,technology,output,sector,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,Units,
"Reference,date=2025-20-6T13:04:51-07:00",European Free Trade Association,Mixed,FeedCrops,Pork,Pork,0.320823,0.307529,0.326082,0.320981,0.334697,0.350664,0.362449,0.374386,0.386978,0.400647,0.414329,0.426878,0.438286,0.448081,0.456725,0.465028,0.472704,0.478984,0.483473,0.486453,0.488173,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",European Free Trade Association,Mixed,FeedCrops,Poultry,Poultry,0.139601,0.203986,0.253929,0.299042,0.302584,0.322738,0.337658,0.354775,0.372406,0.389919,0.406346,0.420774,0.434534,0.447011,0.459658,0.473259,0.487289,0.501,0.512189,0.520936,0.527579,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",European Free Trade Association,Mixed,FeedCrops,SheepGoat,SheepGoat,6.239E-4,0.0012349,0.0012006,0.0013011,0.00141651,0.00148143,0.00154377,0.00160694,0.00168003,0.00177353,0.00186303,0.00193312,0.00200705,0.00207332,0.00211601,0.00215836,0.00220447,0.00225162,0.00230052,0.00234717,0.00239196,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",European Free Trade Association,Mixed,FodderHerb_Residue,Beef,Beef,0.102571,0.0619511,0.0632633,0.0657265,0.0677747,0.0705759,0.0726377,0.075409,0.0786547,0.0822468,0.0860645,0.0898099,0.0933745,0.0969046,0.10046,0.104134,0.107738,0.111132,0.114122,0.116635,0.118692,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",European Free Trade Association,Mixed,FodderHerb_Residue,Dairy,Dairy,2.97313,2.32522,2.4115,2.38448,2.49038,2.6008,2.68614,2.77331,2.86438,2.96237,3.07076,3.17833,3.28335,3.38368,3.48706,3.59422,3.70015,3.79952,3.88541,3.95807,4.01804,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",European Free Trade Association,Mixed,FodderHerb_Residue,Pork,Pork,0.0400976,0.0473549,0.0551156,0.0591602,0.0611117,0.0643918,0.0665933,0.0687958,0.0710213,0.0732218,0.0755494,0.0779052,0.0799194,0.0817013,0.0836304,0.0855696,0.0873685,0.0889174,0.0900729,0.0909155,0.0914827,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",European Free Trade Association,Mixed,FodderHerb_Residue,Poultry,Poultry,0.0082099,0.0128119,0.0181901,0.0244856,0.0246139,0.0263608,0.0275947,0.0290013,0.0304214,0.031764,0.033055,0.0342559,0.0353607,0.03638,0.0375272,0.0387782,0.0400598,0.0413212,0.0423571,0.0431821,0.0438202,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",European Free Trade Association,Mixed,FodderHerb_Residue,SheepGoat,SheepGoat,0.0032301,0.00278909,0.00270591,0.00293451,0.0030978,0.0032823,0.00340419,0.00352024,0.00364039,0.00376636,0.00390203,0.00403144,0.00415007,0.00426447,0.00438337,0.00451217,0.00464439,0.00478122,0.0049164,0.00504585,0.00516907,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",European Free Trade Association,Mixed,Pasture_FodderGrass,Beef,Beef,0.123283,0.135069,0.137928,0.1433,0.146607,0.150576,0.154225,0.159219,0.165094,0.171268,0.177588,0.184012,0.190272,0.196497,0.202905,0.209406,0.215896,0.22206,0.227498,0.23215,0.236059,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",European Free Trade Association,Mixed,Pasture_FodderGrass,Dairy,Dairy,2.38232,2.25314,2.3367,2.31058,2.40198,2.4875,2.56009,2.63255,2.70721,2.78397,2.8674,2.9523,3.03694,3.11787,3.20287,3.28997,3.37706,3.45918,3.53022,3.59118,3.64255,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",European Free Trade Association,Mixed,Pasture_FodderGrass,SheepGoat,SheepGoat,0.0349346,0.0364857,0.0354078,0.0383932,0.0401356,0.0418116,0.0431541,0.0443752,0.0456174,0.0468036,0.0480127,0.0492453,0.0504215,0.0515592,0.0528008,0.054119,0.0555245,0.057014,0.0585026,0.0599658,0.0613994,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",India,Mixed,FeedCrops,Beef,Beef,0.113142,0.129625,0.165148,0.190808,0.193778,0.193996,0.194346,0.200251,0.209784,0.218786,0.22677,0.230869,0.232577,0.234766,0.235474,0.23435,0.232338,0.228259,0.224157,0.220557,0.217594,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",India,Mixed,FeedCrops,Dairy,Dairy,0.970647,2.78122,5.02078,8.34097,10.0794,12.4952,14.713,16.6427,18.4234,19.9785,21.3052,22.2962,22.983,23.5443,23.8946,24.0111,24.0095,23.7575,23.4462,23.1404,22.8557,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",India,Mixed,FeedCrops,Pork,Pork,0.0676359,0.0714351,0.0812482,0.0911766,0.104158,0.124822,0.144071,0.160933,0.176123,0.189033,0.199648,0.207385,0.212714,0.216884,0.219529,0.220463,0.220353,0.218495,0.216133,0.213767,0.211607,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",India,Mixed,FeedCrops,Poultry,Poultry,0.635343,2.50304,3.88731,5.43078,6.16885,7.34855,8.46024,9.43648,10.3123,11.0732,11.7191,12.2388,12.6448,12.9726,13.2061,13.3349,13.3886,13.3471,13.2605,13.1488,13.0207,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",India,Mixed,FeedCrops,SheepGoat,SheepGoat,0.0026242,0.0026642,0.002741,0.0028817,0.0032687,0.00387899,0.00444179,0.00493085,0.00536707,0.00573552,0.00604352,0.00627569,0.00645178,0.00660227,0.00671461,0.00677829,0.00681345,0.00680365,0.0067814,0.00675728,0.00673457,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",India,Mixed,FodderHerb_Residue,Beef,Beef,0.137317,0.18119,0.22901,0.262507,0.261851,0.271484,0.288924,0.315559,0.349171,0.386785,0.425162,0.464348,0.501673,0.531074,0.552495,0.568881,0.577817,0.584179,0.585731,0.581726,0.573807,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",India,Mixed,FodderHerb_Residue,Dairy,Dairy,18.6466,34.0003,43.3849,55.574,64.7087,78.8028,93.4714,106.742,119.478,131.748,143.305,154.444,164.804,172.963,179.255,183.713,186.275,187.804,188.036,186.964,184.812,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",India,Mixed,FodderHerb_Residue,Pork,Pork,0.344664,0.35448,0.289052,0.271616,0.305885,0.372146,0.433915,0.487816,0.533566,0.572134,0.603271,0.629109,0.648496,0.660859,0.666193,0.668189,0.665136,0.659614,0.651912,0.642157,0.632162,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",India,Mixed,FodderHerb_Residue,Poultry,Poultry,0.944813,1.58959,1.81618,2.27129,2.5275,3.00888,3.49379,3.93417,4.33061,4.69732,5.02852,5.35959,5.66579,5.88951,6.03786,6.14492,6.18652,6.20936,6.19356,6.13099,6.03679,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",India,Mixed,FodderHerb_Residue,SheepGoat,SheepGoat,0.0157809,0.0221524,0.0242775,0.0269194,0.0304032,0.0365147,0.0424337,0.0477648,0.0526203,0.0570119,0.0609072,0.0644189,0.0674866,0.0699127,0.0716984,0.0730134,0.073802,0.074266,0.0744147,0.0742426,0.0738737,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",India,Mixed,Pasture_FodderGrass,Beef,Beef,0.167455,0.20222,0.249045,0.278337,0.278866,0.283975,0.291046,0.305339,0.324161,0.345182,0.365967,0.386972,0.405732,0.4223,0.435675,0.445335,0.452412,0.455397,0.456304,0.455976,0.454508,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",India,Mixed,Pasture_FodderGrass,Dairy,Dairy,4.92117,8.99452,11.5198,14.8116,17.1832,20.4305,23.2584,25.4757,27.3097,28.8723,30.1987,31.3981,32.418,33.3724,34.2396,34.7948,35.2397,35.3615,35.3725,35.3725,35.3183,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",India,Mixed,Pasture_FodderGrass,SheepGoat,SheepGoat,0.167455,0.228925,0.250382,0.276434,0.313826,0.379177,0.440855,0.495632,0.544582,0.588281,0.626345,0.660215,0.688878,0.712069,0.729466,0.742265,0.75075,0.75514,0.756726,0.75595,0.753842,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",India,Mixed,Scavenging_Other,Beef,Beef,0.418646,0.496249,0.599703,0.657441,0.615057,0.559743,0.51241,0.4834,0.467062,0.458035,0.452584,0.447105,0.444509,0.440487,0.43626,0.431452,0.425124,0.420406,0.415502,0.40956,0.40294,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",India,Mixed,Scavenging_Other,Dairy,Dairy,24.6258,43.9896,55.0339,69.079,67.3144,67.3225,66.7427,65.4899,63.3529,60.6438,57.8888,54.9212,52.6794,51.015,49.9678,48.9934,48.044,47.3952,46.8339,46.3157,45.8142,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",India,Mixed,Scavenging_Other,SheepGoat,SheepGoat,0.186037,0.254383,0.27824,0.307148,0.34991,0.426832,0.500776,0.567765,0.628769,0.684418,0.733556,0.777556,0.814955,0.843969,0.864727,0.880343,0.889901,0.895483,0.897157,0.894939,0.89071,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",India,Pastoral,Pasture_FodderGrass,Beef,Beef,0.642857,0.668918,0.684963,0.628672,0.624753,0.6309,0.641797,0.668814,0.704064,0.741625,0.777029,0.810635,0.838657,0.864837,0.886663,0.901409,0.912914,0.915525,0.915368,0.91499,0.914022,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",India,Pastoral,Pasture_FodderGrass,Dairy,Dairy,1.85118,3.38041,3.70956,4.27194,6.07245,9.09196,11.966,14.7833,17.2475,19.2426,20.6417,21.6616,21.9978,22.0307,21.599,21.1476,20.6154,19.8954,19.2055,18.5715,18.0803,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",India,Pastoral,Pasture_FodderGrass,SheepGoat,SheepGoat,0.119852,0.120575,0.108868,0.100925,0.115097,0.140939,0.166115,0.189323,0.210732,0.230468,0.248036,0.263942,0.277489,0.288172,0.295943,0.301928,0.305767,0.308106,0.30899,0.308462,0.307214,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",India,Pastoral,Scavenging_Other,Beef,Beef,0.642857,0.668918,0.684963,0.628672,0.578543,0.519469,0.470942,0.441143,0.422306,0.40902,0.398596,0.387604,0.379453,0.372071,0.365973,0.359856,0.353404,0.348198,0.343438,0.338711,0.334079,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",India,Pastoral,Scavenging_Other,Dairy,Dairy,1.85118,3.38041,3.70956,4.27194,6.07122,9.22829,12.1787,15.1495,17.6447,19.4818,20.5415,21.0796,20.8826,20.3725,19.4166,18.6004,17.7382,16.844,16.0325,15.2849,14.705,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",India,Pastoral,Scavenging_Other,SheepGoat,SheepGoat,0.119852,0.120575,0.108868,0.100925,0.11524,0.141603,0.167454,0.191451,0.213733,0.234426,0.252935,0.269737,0.284075,0.295238,0.303239,0.309448,0.313334,0.315793,0.316681,0.315977,0.314478,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",Indonesia,Mixed,FeedCrops,Beef,Beef,0.0149985,0.0483177,0.0760588,0.190625,0.220837,0.247757,0.271978,0.289495,0.2972,0.298305,0.298998,0.297006,0.298465,0.302416,0.305491,0.307077,0.305739,0.301626,0.297504,0.293305,0.289226,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",Indonesia,Mixed,FeedCrops,Dairy,Dairy,0.0018264,0.144457,0.199245,0.212666,0.244404,0.273087,0.305477,0.329242,0.339782,0.340428,0.337307,0.330439,0.325752,0.321957,0.316853,0.312819,0.305335,0.294664,0.285746,0.276007,0.269113,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",Indonesia,Mixed,FeedCrops,Pork,Pork,0.129031,0.0601018,0.0601588,0.0946796,0.108356,0.125633,0.142632,0.156895,0.167282,0.173958,0.178502,0.180911,0.183535,0.186161,0.188166,0.189521,0.189265,0.187384,0.185225,0.182713,0.180307,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",Indonesia,Mixed,FeedCrops,Poultry,Poultry,0.20204,0.641777,0.949224,1.6684,1.92241,2.20032,2.47153,2.6929,2.84359,2.9383,3.0073,3.04486,3.09102,3.13855,3.17197,3.19063,3.17964,3.14203,3.10138,3.05369,3.00728,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",Indonesia,Mixed,FeedCrops,SheepGoat,SheepGoat,9.72799E-4,0.0021927,0.0025102,0.0028397,0.0032683,0.00376667,0.00428798,0.00474236,0.00513213,0.00544971,0.00571975,0.00594366,0.00615093,0.00633819,0.00649011,0.00659387,0.00665487,0.00667533,0.00666323,0.00663523,0.00658025,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",Indonesia,Mixed,FodderHerb_Residue,Beef,Beef,0.038569,0.0612397,0.0922326,0.221133,0.241125,0.266053,0.292996,0.318048,0.345048,0.370703,0.393303,0.415158,0.432835,0.447864,0.460747,0.470567,0.480211,0.489594,0.495368,0.499806,0.499951,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",Indonesia,Mixed,FodderHerb_Residue,Dairy,Dairy,0.404677,0.339193,0.438007,0.437549,0.487244,0.531123,0.583722,0.622702,0.645229,0.652833,0.650549,0.643083,0.633963,0.623013,0.609251,0.598448,0.583308,0.564645,0.549042,0.531138,0.518024,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",Indonesia,Mixed,FodderHerb_Residue,Pork,Pork,0.402268,0.197546,0.164117,0.227004,0.246629,0.275019,0.304305,0.329706,0.353894,0.373965,0.389033,0.401988,0.411166,0.417672,0.422779,0.426172,0.428906,0.431037,0.431102,0.430383,0.427637,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",Indonesia,Mixed,FodderHerb_Residue,Poultry,Poultry,0.80822,1.72679,2.039,3.24403,3.53474,3.92519,4.34777,4.73304,5.13503,5.5136,5.83177,6.13405,6.36284,6.5321,6.66695,6.76202,6.84884,6.93199,6.97118,6.98759,6.95591,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",Indonesia,Mixed,FodderHerb_Residue,SheepGoat,SheepGoat,0.0025087,0.0023807,0.0022951,0.0021906,0.0024963,0.00287404,0.00326648,0.00360619,0.00391922,0.0041891,0.00440633,0.00459736,0.00474736,0.00486005,0.00493985,0.00499163,0.00501691,0.00502167,0.00500614,0.0049697,0.00491668,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",Indonesia,Mixed,Pasture_FodderGrass,Beef,Beef,0.139349,0.17207,0.264284,0.64645,0.670837,0.711723,0.754051,0.797928,0.849643,0.905256,0.963971,1.02652,1.08207,1.13565,1.18913,1.23577,1.28767,1.33761,1.37521,1.41198,1.4337,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",Indonesia,Mixed,Pasture_FodderGrass,Dairy,Dairy,0.203252,0.48365,0.637252,0.649763,0.7201,0.782153,0.852216,0.904823,0.931684,0.939143,0.935212,0.924284,0.911941,0.897763,0.879996,0.867664,0.847946,0.820368,0.797954,0.771235,0.752981,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",Indonesia,Mixed,Pasture_FodderGrass,SheepGoat,SheepGoat,0.059031,0.0788137,0.0819765,0.086164,0.0986717,0.114485,0.130533,0.144326,0.156647,0.167183,0.175631,0.182994,0.188795,0.193131,0.196145,0.198246,0.199076,0.198768,0.197832,0.195897,0.1936,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",Indonesia,Mixed,Scavenging_Other,Beef,Beef,0.0214556,0.0312282,0.0479115,0.117087,0.131414,0.135426,0.132101,0.124615,0.119427,0.116143,0.113948,0.112546,0.111403,0.110141,0.109082,0.10771,0.107183,0.106905,0.106479,0.106327,0.1056,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",Indonesia,Mixed,Scavenging_Other,Dairy,Dairy,0.0678375,0.107311,0.141427,0.143889,0.166798,0.186359,0.206187,0.219553,0.224704,0.223854,0.21884,0.211632,0.204647,0.19729,0.189182,0.183053,0.175126,0.165851,0.158706,0.15077,0.145397,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",Indonesia,Mixed,Scavenging_Other,SheepGoat,SheepGoat,0.00696289,0.00927221,0.0096823,0.0101417,0.0117819,0.0138429,0.0159182,0.017659,0.0191616,0.0203974,0.0213201,0.0220791,0.0226494,0.0230289,0.0232363,0.0233563,0.0233039,0.0231171,0.0228941,0.022549,0.0221994,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",Indonesia,Pastoral,Pasture_FodderGrass,Beef,Beef,0.0550872,0.0661958,0.0829401,0.175002,0.20956,0.257656,0.306363,0.348693,0.383423,0.41035,0.428048,0.440458,0.448802,0.453377,0.453497,0.45368,0.44776,0.437028,0.427537,0.413826,0.402831,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",Indonesia,Pastoral,Pasture_FodderGrass,Dairy,Dairy,0.0095377,0.0149371,0.0167337,0.0087604,0.00996703,0.0113814,0.0130936,0.0146207,0.0159042,0.0169499,0.0177822,0.0184744,0.0190317,0.0194284,0.0196905,0.0199681,0.0201,0.0200401,0.0199386,0.0196849,0.0194888,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",Indonesia,Pastoral,Pasture_FodderGrass,SheepGoat,SheepGoat,0.0231051,0.0293321,0.0247428,0.0223326,0.0252513,0.0289031,0.0325882,0.0357649,0.0386662,0.0412159,0.04337,0.0453236,0.0469111,0.0481738,0.0491529,0.0498652,0.0503341,0.0505424,0.0505259,0.0502926,0.0498844,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",Indonesia,Pastoral,Scavenging_Other,Beef,Beef,0.0367205,0.0441252,0.0552934,0.116684,0.146761,0.18723,0.227164,0.259024,0.282407,0.297917,0.304426,0.306128,0.305436,0.301871,0.295135,0.28949,0.279517,0.266929,0.256769,0.244166,0.234626,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",Indonesia,Pastoral,Scavenging_Other,Dairy,Dairy,0.0062202,0.0097666,0.0115849,0.005973,0.00695484,0.00809317,0.00944409,0.0106332,0.0116256,0.0124204,0.0130084,0.0134617,0.0138047,0.0140028,0.0140831,0.0141826,0.0141579,0.0139965,0.0138317,0.0135514,0.0133388,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",Indonesia,Pastoral,Scavenging_Other,SheepGoat,SheepGoat,0.0025635,0.0032638,0.0027279,0.0024635,0.00284358,0.00331299,0.00377935,0.00416536,0.00449963,0.00477696,0.00498937,0.0051682,0.00530516,0.0054003,0.00545859,0.00549384,0.00549464,0.00546624,0.0054256,0.0053593,0.00528669,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",Japan,Mixed,FeedCrops,Beef,Beef,0.10175,0.0862408,0.0916572,0.0913619,0.0878825,0.0872162,0.0867841,0.0889859,0.0921945,0.0963913,0.101841,0.107601,0.112693,0.1175,0.121642,0.125562,0.129644,0.134125,0.138364,0.141506,0.143852,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",Japan,Mixed,FeedCrops,Dairy,Dairy,1.36401,1.41456,1.38826,1.37701,1.3754,1.3828,1.38067,1.37886,1.37123,1.36401,1.36713,1.36784,1.35935,1.34061,1.31407,1.28113,1.24772,1.21748,1.18852,1.15925,1.12692,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",Japan,Mixed,FeedCrops,Pork,Pork,1.34628,1.05364,1.06451,1.04684,1.00726,1.05226,1.07605,1.10249,1.12214,1.13824,1.15338,1.16738,1.17104,1.1665,1.15611,1.14249,1.12875,1.11588,1.10085,1.08158,1.05931,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",Japan,Mixed,FeedCrops,Poultry,Poultry,3.60856,3.58767,3.76712,4.37872,4.20476,4.32645,4.347,4.38057,4.3925,4.38598,4.37316,4.35025,4.30246,4.23567,4.15863,4.07714,4.00222,3.94272,3.88119,3.80981,3.72805,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",Japan,Mixed,FeedCrops,SheepGoat,SheepGoat,9.785E-5,4.385E-5,5.205E-5,5.6675E-5,5.7296E-5,6.35512E-5,7.33458E-5,9.09291E-5,1.16304E-4,1.51147E-4,1.96383E-4,2.55421E-4,3.29982E-4,4.21489E-4,5.35912E-4,6.83276E-4,8.7055E-4,0.00110322,0.0013653,0.00163262,0.00190666,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",Japan,Mixed,FodderHerb_Residue,Beef,Beef,0.323266,0.315218,0.319767,0.304748,0.289613,0.289931,0.289606,0.297479,0.309208,0.323976,0.33993,0.35704,0.372324,0.387237,0.400763,0.414955,0.43058,0.447455,0.463214,0.475312,0.484792,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",Japan,Mixed,FodderHerb_Residue,Dairy,Dairy,4.33297,5.17104,4.80647,4.5257,4.45808,4.52363,4.5334,4.53276,4.52092,4.5044,4.47572,4.44488,4.39297,4.31817,4.22945,4.13626,4.04952,3.9699,3.88968,3.80729,3.71435,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",Japan,Mixed,FodderHerb_Residue,Pork,Pork,0.182723,0.202024,0.218876,0.229088,0.21949,0.23014,0.235785,0.241829,0.246511,0.250338,0.253109,0.255735,0.256216,0.255075,0.25284,0.250208,0.247712,0.24535,0.242405,0.238477,0.233874,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",Japan,Mixed,FodderHerb_Residue,Poultry,Poultry,0.249842,0.224484,0.254232,0.324406,0.30987,0.320265,0.322505,0.325388,0.326856,0.326807,0.324946,0.322523,0.318467,0.313279,0.307622,0.30209,0.29728,0.293525,0.289462,0.284591,0.278928,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",Japan,Mixed,FodderHerb_Residue,SheepGoat,SheepGoat,9.785E-5,4.385E-5,5.205E-5,5.6675E-5,5.7296E-5,6.35512E-5,7.33458E-5,9.09291E-5,1.16304E-4,1.51147E-4,1.96383E-4,2.55421E-4,3.29982E-4,4.21489E-4,5.35912E-4,6.83276E-4,8.7055E-4,0.00110322,0.0013653,0.00163262,0.00190666,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",Japan,Mixed,Pasture_FodderGrass,Beef,Beef,0.141795,0.100534,0.103028,0.099184,0.0943044,0.094677,0.0947678,0.0974618,0.100928,0.105144,0.109888,0.115393,0.120238,0.125412,0.129853,0.134262,0.138876,0.144026,0.149034,0.152563,0.155791,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",Japan,Mixed,Pasture_FodderGrass,Dairy,Dairy,2.44287,1.64894,1.55126,1.47836,1.457,1.48477,1.49293,1.4965,1.48798,1.47474,1.46049,1.45147,1.43447,1.41544,1.38791,1.35598,1.32366,1.2954,1.26916,1.23944,1.21106,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",Japan,Mixed,Pasture_FodderGrass,SheepGoat,SheepGoat,9.785E-5,4.385E-5,5.205E-5,5.6675E-5,5.7296E-5,6.35512E-5,7.33458E-5,9.09291E-5,1.16304E-4,1.51147E-4,1.96383E-4,2.55421E-4,3.29982E-4,4.21489E-4,5.35912E-4,6.83276E-4,8.7055E-4,0.00110322,0.0013653,0.00163262,0.00190666,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",Japan,Mixed,Scavenging_Other,SheepGoat,SheepGoat,9.785E-5,4.385E-5,5.205E-5,5.6675E-5,5.7296E-5,6.35512E-5,7.33458E-5,9.09291E-5,1.16304E-4,1.51147E-4,1.96383E-4,2.55421E-4,3.29982E-4,4.21489E-4,5.35912E-4,6.83276E-4,8.7055E-4,0.00110322,0.0013653,0.00163262,0.00190666,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",Mexico,Mixed,FeedCrops,Beef,Beef,0.0682157,0.111827,0.137514,0.18921,0.206299,0.215643,0.228442,0.238123,0.245721,0.251005,0.255046,0.258051,0.256367,0.254888,0.251354,0.246448,0.241723,0.235732,0.230916,0.227016,0.223327,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",Mexico,Mixed,FeedCrops,Dairy,Dairy,1.73002,2.85698,3.10943,3.3693,3.61257,3.84671,4.16304,4.4412,4.67815,4.87009,5.02768,5.15743,5.21034,5.23446,5.21215,5.1559,5.0853,4.98602,4.88867,4.79398,4.69743,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",Mexico,Mixed,FeedCrops,Pork,Pork,0.292154,0.613136,0.678795,0.795849,0.821506,0.894619,0.977004,1.05697,1.12847,1.18684,1.232,1.26737,1.28053,1.28502,1.27925,1.26582,1.24845,1.22195,1.19468,1.16672,1.13787,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",Mexico,Mixed,FeedCrops,Poultry,Poultry,1.78425,4.08084,4.61983,5.15547,5.23113,5.72,6.18788,6.66361,7.10405,7.47903,7.78293,8.01728,8.15339,8.23827,8.28081,8.28855,8.27459,8.2433,8.19404,8.12432,8.03647,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",Mexico,Mixed,FeedCrops,SheepGoat,SheepGoat,0.0010466,0.0015419,0.0018577,0.0021051,0.00229493,0.0025494,0.00282921,0.00308317,0.00331417,0.00351699,0.00369248,0.00383998,0.00390405,0.00394137,0.00393138,0.00388723,0.00382837,0.00374219,0.00366109,0.00358365,0.00350539,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",Mexico,Mixed,FodderHerb_Residue,Beef,Beef,0.021338,0.0283341,0.035795,0.0505438,0.0508738,0.0548488,0.0573909,0.0601722,0.0630624,0.0658429,0.0684727,0.0708614,0.0733162,0.0757456,0.0781218,0.0804804,0.0826552,0.0848126,0.0867239,0.0884309,0.089871,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",Mexico,Mixed,FodderHerb_Residue,Dairy,Dairy,0.813332,0.98192,1.06982,1.15967,1.20583,1.2942,1.39003,1.48183,1.56525,1.63778,1.70077,1.75512,1.79908,1.83342,1.85812,1.87573,1.88577,1.89,1.88814,1.88097,1.8691,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",Mexico,Mixed,FodderHerb_Residue,Pork,Pork,0.503227,0.479579,0.526145,0.589149,0.59089,0.648495,0.703895,0.761517,0.815272,0.861319,0.898578,0.928977,0.950347,0.965323,0.975602,0.982337,0.984904,0.98239,0.975978,0.965886,0.95303,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",Mexico,Mixed,FodderHerb_Residue,Poultry,Poultry,0.094473,0.434381,0.493051,0.542389,0.540306,0.594109,0.640605,0.690346,0.737781,0.77954,0.814384,0.842134,0.864058,0.880593,0.894591,0.906473,0.91551,0.92429,0.9292,0.929935,0.927463,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",Mexico,Mixed,FodderHerb_Residue,SheepGoat,SheepGoat,1.903E-4,2.386E-4,3.196E-4,3.728E-4,3.8537E-4,4.34219E-4,4.74935E-4,5.15806E-4,5.55576E-4,5.92683E-4,6.26474E-4,6.56012E-4,6.80995E-4,7.0207E-4,7.1906E-4,7.33072E-4,7.43009E-4,7.5089E-4,7.56017E-4,7.58592E-4,7.58876E-4,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",Mexico,Mixed,Pasture_FodderGrass,Beef,Beef,0.251424,0.393641,0.486906,0.673622,0.664395,0.680828,0.683683,0.689935,0.698952,0.709449,0.720717,0.732224,0.74709,0.762233,0.779515,0.797414,0.815238,0.833806,0.850098,0.865898,0.8801,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",Mexico,Mixed,Pasture_FodderGrass,Dairy,Dairy,2.2945,3.46158,3.76893,4.08294,4.26992,4.51747,4.83364,5.13088,5.39989,5.6383,5.84522,6.02768,6.16784,6.26956,6.33819,6.38084,6.40231,6.40055,6.37667,6.3343,6.27628,Mt,
