meat and dairy production by tech
scenario,region,subsector,technology,output,sector,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,Units,
"Reference,date=2025-8-6T12:58:36-07:00",European Free Trade Association,Mixed,FeedCrops,Dairy,Dairy,0.574324,1.02965,1.06931,1.05705,1.11985,1.16169,1.20169,1.24465,1.29074,1.34484,1.4022,1.44807,1.49966,1.5496,1.58765,1.6296,1.66446,1.69293,1.72198,1.73937,1.7594,Mt,
"Reference,date=2025-8-6T12:58:36-07:00",European Free Trade Association,Mixed,FeedCrops,Pork,Pork,0.320823,0.307529,0.326082,0.320981,0.33467,0.350663,0.36242,0.374317,0.386728,0.399928,0.413107,0.425089,0.436002,0.445825,0.454572,0.462712,0.470072,0.475836,0.47977,0.482136,0.483338,Mt,
"Reference,date=2025-8-6T12:58:36-07:00",European Free Trade Association,Mixed,FeedCrops,Poultry,Poultry,0.139601,0.203986,0.253929,0.299042,0.302157,0.322145,0.336971,0.353617,0.370504,0.386809,0.401528,0.414246,0.425938,0.437,0.448074,0.459398,0.470855,0.481405,0.489817,0.496152,0.501027,Mt,
"Reference,date=2025-8-6T12:58:36-07:00",European Free Trade Association,Mixed,FeedCrops,SheepGoat,SheepGoat,6.239E-4,0.0012349,0.0012006,0.0013011,0.0014167,0.00148358,0.00154636,0.00161044,0.00168473,0.00177873,0.00187081,0.0019431,0.00201801,0.002086,0.00213035,0.00216894,0.00220836,0.00224854,0.00228766,0.00232389,0.00235885,Mt,
"Reference,date=2025-8-6T12:58:36-07:00",European Free Trade Association,Mixed,FodderHerb_Residue,Beef,Beef,0.102571,0.0619511,0.0632633,0.0657265,0.0678758,0.0707751,0.0730599,0.0759665,0.0791394,0.0827042,0.0864662,0.0899001,0.0933893,0.0968127,0.0999188,0.103537,0.106459,0.108782,0.111457,0.112938,0.114996,Mt,
"Reference,date=2025-8-6T12:58:36-07:00",European Free Trade Association,Mixed,FodderHerb_Residue,Dairy,Dairy,2.97313,2.32522,2.4115,2.38448,2.49118,2.60222,2.68937,2.7786,2.87035,2.96801,3.07573,3.17863,3.28192,3.38377,3.48387,3.59381,3.69275,3.77605,3.85375,3.90861,3.96348,Mt,
"Reference,date=2025-8-6T12:58:36-07:00",European Free Trade Association,Mixed,FodderHerb_Residue,Pork,Pork,0.0400976,0.0473549,0.0551156,0.0591602,0.0611131,0.0643644,0.0665391,0.0686969,0.0708373,0.072909,0.075059,0.077237,0.0790863,0.0807813,0.0826115,0.0844332,0.0861037,0.0874286,0.0883674,0.0890152,0.0894084,Mt,
"Reference,date=2025-8-6T12:58:36-07:00",European Free Trade Association,Mixed,FodderHerb_Residue,Poultry,Poultry,0.0082099,0.0128119,0.0181901,0.0244856,0.0245808,0.0263043,0.0275239,0.0288805,0.0302237,0.0314542,0.0325791,0.0336167,0.0345293,0.0354039,0.0363824,0.0374141,0.038456,0.0394082,0.0401702,0.0407615,0.0412204,Mt,
"Reference,date=2025-8-6T12:58:36-07:00",European Free Trade Association,Mixed,FodderHerb_Residue,SheepGoat,SheepGoat,0.0032301,0.00278909,0.00270591,0.00293451,0.00309981,0.00328401,0.00340447,0.00351744,0.00363334,0.00375552,0.00388585,0.00401147,0.00412351,0.00422864,0.00433562,0.00444686,0.00455808,0.00466517,0.00476575,0.00486417,0.00495596,Mt,
"Reference,date=2025-8-6T12:58:36-07:00",European Free Trade Association,Mixed,Pasture_FodderGrass,Beef,Beef,0.123283,0.135069,0.137928,0.1433,0.146777,0.151035,0.155212,0.160776,0.166615,0.172724,0.179118,0.184515,0.190595,0.196663,0.201848,0.20867,0.213738,0.217526,0.222262,0.224668,0.228551,Mt,
"Reference,date=2025-8-6T12:58:36-07:00",European Free Trade Association,Mixed,Pasture_FodderGrass,Dairy,Dairy,2.38232,2.25314,2.3367,2.31058,2.40244,2.48963,2.56491,2.64276,2.71964,2.79648,2.88205,2.95874,3.04213,3.1255,3.20399,3.29846,3.37828,3.44291,3.50611,3.54883,3.59575,Mt,
"Reference,date=2025-8-6T12:58:36-07:00",European Free Trade Association,Mixed,Pasture_FodderGrass,SheepGoat,SheepGoat,0.0349346,0.0364857,0.0354078,0.0383932,0.0401375,0.0418153,0.0431294,0.0443613,0.0455677,0.0466897,0.0478543,0.0489551,0.0500255,0.0510538,0.0520977,0.0533107,0.0544851,0.0555993,0.0566477,0.0577148,0.0587517,Mt,
"Reference,date=2025-8-6T12:58:36-07:00",India,Mixed,FeedCrops,Beef,Beef,0.113142,0.129625,0.165148,0.190808,0.190817,0.187749,0.187106,0.192325,0.202252,0.21293,0.222188,0.22749,0.230764,0.232733,0.2326,0.231792,0.229284,0.226358,0.223814,0.221035,0.219327,Mt,
"Reference,date=2025-8-6T12:58:36-07:00",India,Mixed,FeedCrops,Dairy,Dairy,0.970647,2.78122,5.02078,8.34097,10.038,12.3942,14.5899,16.4624,18.1904,19.7179,21.0189,21.9799,22.7035,23.2268,23.5161,23.6743,23.6392,23.5024,23.33,23.1102,22.9387,Mt,
"Reference,date=2025-8-6T12:58:36-07:00",India,Mixed,FeedCrops,Pork,Pork,0.0676359,0.0714351,0.0812482,0.0911766,0.103981,0.12443,0.14363,0.160315,0.175353,0.188154,0.198818,0.206707,0.212663,0.21712,0.21993,0.221623,0.221889,0.221275,0.220112,0.21857,0.217182,Mt,
"Reference,date=2025-8-6T12:58:36-07:00",India,Mixed,FeedCrops,Poultry,Poultry,0.635343,2.50304,3.88731,5.43078,6.16387,7.33743,8.45075,9.4235,10.2975,11.0555,11.7011,12.2245,12.6471,12.9762,13.2025,13.3423,13.3899,13.3732,13.3099,13.2092,13.0973,Mt,
"Reference,date=2025-8-6T12:58:36-07:00",India,Mixed,FeedCrops,SheepGoat,SheepGoat,0.0026242,0.0026642,0.002741,0.0028817,0.003265,0.00387058,0.00443382,0.00491998,0.00535409,0.00572098,0.00602959,0.00626228,0.00644593,0.00659035,0.00668936,0.00675665,0.00678531,0.00679434,0.00679317,0.00678669,0.00678863,Mt,
"Reference,date=2025-8-6T12:58:36-07:00",India,Mixed,FodderHerb_Residue,Beef,Beef,0.137317,0.18119,0.22901,0.262507,0.260753,0.268286,0.284874,0.311988,0.347198,0.386434,0.425131,0.465548,0.50304,0.533867,0.557332,0.572475,0.580987,0.583878,0.582193,0.575198,0.564474,Mt,
"Reference,date=2025-8-6T12:58:36-07:00",India,Mixed,FodderHerb_Residue,Dairy,Dairy,18.6466,34.0003,43.3849,55.574,64.7301,78.7559,93.2894,106.334,118.582,130.038,140.489,150.506,159.504,166.774,172.239,175.721,177.497,177.793,177.036,175.213,172.448,Mt,
"Reference,date=2025-8-6T12:58:36-07:00",India,Mixed,FodderHerb_Residue,Pork,Pork,0.344664,0.35448,0.289052,0.271616,0.306516,0.373346,0.436078,0.490919,0.538267,0.578671,0.611938,0.641583,0.665793,0.683451,0.694956,0.701255,0.702754,0.700756,0.695799,0.687979,0.678231,Mt,
"Reference,date=2025-8-6T12:58:36-07:00",India,Mixed,FodderHerb_Residue,Poultry,Poultry,0.944813,1.58959,1.81618,2.27129,2.53681,3.0267,3.51912,3.96887,4.37622,4.7503,5.08657,5.43486,5.75611,6.01094,6.20134,6.31947,6.37995,6.39059,6.35584,6.27823,6.1581,Mt,
"Reference,date=2025-8-6T12:58:36-07:00",India,Mixed,FodderHerb_Residue,SheepGoat,SheepGoat,0.0157809,0.0221524,0.0242775,0.0269194,0.0304358,0.0365714,0.0425325,0.0479014,0.0528021,0.0572085,0.0611062,0.0646952,0.0678577,0.0704307,0.0724001,0.0737926,0.0746729,0.0751647,0.0753276,0.0751895,0.0748473,Mt,
"Reference,date=2025-8-6T12:58:36-07:00",India,Mixed,Pasture_FodderGrass,Beef,Beef,0.167455,0.20222,0.249045,0.278337,0.277828,0.280649,0.28645,0.300182,0.319209,0.34139,0.362648,0.384337,0.403432,0.418903,0.431225,0.440207,0.445923,0.448683,0.449626,0.448919,0.447216,Mt,
"Reference,date=2025-8-6T12:58:36-07:00",India,Mixed,Pasture_FodderGrass,Dairy,Dairy,4.92117,8.99452,11.5198,14.8116,17.197,20.4219,23.1753,25.2454,26.8592,28.2288,29.3596,30.339,31.1414,31.7955,32.3385,32.752,32.9981,33.0767,33.0862,33.0763,33.0287,Mt,
"Reference,date=2025-8-6T12:58:36-07:00",India,Mixed,Pasture_FodderGrass,SheepGoat,SheepGoat,0.167455,0.228925,0.250382,0.276434,0.314188,0.379781,0.441833,0.496734,0.545858,0.589749,0.62806,0.66292,0.693075,0.717534,0.736547,0.750688,0.76021,0.766146,0.76916,0.769719,0.768889,Mt,
"Reference,date=2025-8-6T12:58:36-07:00",India,Mixed,Scavenging_Other,Beef,Beef,0.418646,0.496249,0.599703,0.657441,0.611827,0.550836,0.499291,0.468788,0.451957,0.442397,0.435932,0.428602,0.423613,0.418469,0.412276,0.405945,0.398679,0.391524,0.384487,0.377452,0.36986,Mt,
"Reference,date=2025-8-6T12:58:36-07:00",India,Mixed,Scavenging_Other,Dairy,Dairy,24.6258,43.9896,55.0339,69.079,67.2787,67.1327,66.0488,64.3611,61.6724,58.386,55.2439,51.8922,49.2273,47.346,45.924,44.7974,43.8385,43.01,42.308,41.7592,41.2088,Mt,
"Reference,date=2025-8-6T12:58:36-07:00",India,Mixed,Scavenging_Other,SheepGoat,SheepGoat,0.186037,0.254383,0.27824,0.307148,0.350292,0.427486,0.501972,0.569408,0.631131,0.687284,0.736888,0.782518,0.822265,0.85439,0.878913,0.896776,0.908638,0.91586,0.918902,0.91791,0.914698,Mt,
"Reference,date=2025-8-6T12:58:36-07:00",India,Pastoral,Pasture_FodderGrass,Beef,Beef,0.642857,0.668918,0.684963,0.628672,0.62169,0.622393,0.630533,0.656133,0.691555,0.731584,0.768167,0.803184,0.832178,0.855143,0.873349,0.88707,0.895646,0.899682,0.901698,0.902268,0.902642,Mt,
"Reference,date=2025-8-6T12:58:36-07:00",India,Pastoral,Pasture_FodderGrass,Dairy,Dairy,1.85118,3.38041,3.70956,4.27194,6.12224,9.24344,12.379,15.4711,18.3948,21.0056,23.0757,24.9068,26.1981,26.9426,27.2867,27.4319,27.3677,27.2231,26.9658,26.619,26.3158,Mt,
"Reference,date=2025-8-6T12:58:36-07:00",India,Pastoral,Pasture_FodderGrass,SheepGoat,SheepGoat,0.119852,0.120575,0.108868,0.100925,0.115228,0.141179,0.16659,0.190027,0.211798,0.231865,0.249762,0.266507,0.281173,0.293228,0.302679,0.30972,0.314655,0.31785,0.319456,0.319488,0.318692,Mt,
"Reference,date=2025-8-6T12:58:36-07:00",India,Pastoral,Scavenging_Other,Beef,Beef,0.642857,0.668918,0.684963,0.628672,0.574834,0.510368,0.458192,0.42711,0.407878,0.39433,0.38337,0.371125,0.36138,0.352925,0.344815,0.337749,0.330663,0.324266,0.318584,0.313569,0.308697,Mt,
"Reference,date=2025-8-6T12:58:36-07:00",India,Pastoral,Scavenging_Other,Dairy,Dairy,1.85118,3.38041,3.70956,4.27194,6.13519,9.43446,12.7455,16.1404,19.3446,22.0547,24.029,25.6219,26.5873,26.9543,26.879,26.6296,26.2162,25.8066,25.3019,24.707,24.1685,Mt,
"Reference,date=2025-8-6T12:58:36-07:00",India,Pastoral,Scavenging_Other,SheepGoat,SheepGoat,0.119852,0.120575,0.108868,0.100925,0.115368,0.141841,0.167945,0.192212,0.214931,0.236003,0.25488,0.272611,0.288184,0.300978,0.310958,0.31835,0.323512,0.326835,0.328429,0.328251,0.327147,Mt,
"Reference,date=2025-8-6T12:58:36-07:00",Indonesia,Mixed,FeedCrops,Beef,Beef,0.0149985,0.0483177,0.0760588,0.190625,0.218116,0.241143,0.258527,0.269161,0.273604,0.276635,0.27958,0.281514,0.282811,0.278219,0.273403,0.269143,0.263747,0.26159,0.258071,0.254817,0.25277,Mt,
"Reference,date=2025-8-6T12:58:36-07:00",Indonesia,Mixed,FeedCrops,Dairy,Dairy,0.0018264,0.144457,0.199245,0.212666,0.242708,0.268939,0.29719,0.316294,0.326382,0.331001,0.333435,0.335152,0.335366,0.328675,0.321353,0.315413,0.308548,0.305423,0.299955,0.29472,0.290766,Mt,
"Reference,date=2025-8-6T12:58:36-07:00",Indonesia,Mixed,FeedCrops,Pork,Pork,0.129031,0.0601018,0.0601588,0.0946796,0.108187,0.125177,0.141781,0.155619,0.166347,0.174276,0.18052,0.185024,0.189102,0.191458,0.19293,0.194197,0.19415,0.193577,0.192292,0.190412,0.188312,Mt,
"Reference,date=2025-8-6T12:58:36-07:00",Indonesia,Mixed,FeedCrops,Poultry,Poultry,0.20204,0.641777,0.949224,1.6684,1.91832,2.19016,2.45334,2.66784,2.82811,2.95084,3.05539,3.13541,3.20923,3.25022,3.27189,3.28485,3.27412,3.25776,3.22992,3.19205,3.15145,Mt,
"Reference,date=2025-8-6T12:58:36-07:00",Indonesia,Mixed,FeedCrops,SheepGoat,SheepGoat,9.72799E-4,0.0021927,0.0025102,0.0028397,0.00326574,0.00375821,0.00426814,0.004709,0.00508713,0.00540623,0.00568115,0.00590885,0.00611167,0.00626509,0.0063789,0.00646443,0.00650381,0.00651516,0.00650303,0.00646905,0.00641963,Mt,
"Reference,date=2025-8-6T12:58:36-07:00",Indonesia,Mixed,FodderHerb_Residue,Beef,Beef,0.038569,0.0612397,0.0922326,0.221133,0.241289,0.265787,0.290994,0.312869,0.33465,0.35474,0.370299,0.385173,0.39571,0.402931,0.409402,0.413624,0.417292,0.420846,0.422566,0.423208,0.42324,Mt,
"Reference,date=2025-8-6T12:58:36-07:00",Indonesia,Mixed,FodderHerb_Residue,Dairy,Dairy,0.404677,0.339193,0.438007,0.437549,0.486504,0.528634,0.578117,0.612397,0.635335,0.647771,0.652304,0.656988,0.656127,0.645749,0.634787,0.62503,0.615179,0.610125,0.601188,0.592273,0.584302,Mt,
"Reference,date=2025-8-6T12:58:36-07:00",Indonesia,Mixed,FodderHerb_Residue,Pork,Pork,0.402268,0.197546,0.164117,0.227004,0.247252,0.276278,0.306391,0.33222,0.355873,0.374358,0.387374,0.397616,0.405255,0.412173,0.418014,0.422637,0.425957,0.426537,0.426131,0.424608,0.421329,Mt,
"Reference,date=2025-8-6T12:58:36-07:00",Indonesia,Mixed,FodderHerb_Residue,Poultry,Poultry,0.80822,1.72679,2.039,3.24403,3.54565,3.94841,4.38612,4.78196,5.17326,5.51709,5.78753,6.02818,6.21536,6.38911,6.53579,6.64381,6.73069,6.7674,6.7829,6.77246,6.72779,Mt,
"Reference,date=2025-8-6T12:58:36-07:00",Indonesia,Mixed,FodderHerb_Residue,SheepGoat,SheepGoat,0.0025087,0.0023807,0.0022951,0.0021906,0.00250287,0.00288615,0.00328579,0.00363007,0.00394649,0.004218,0.00443551,0.00462817,0.00478279,0.00490826,0.0050065,0.0050754,0.00511922,0.00513227,0.0051266,0.0050995,0.00505164,Mt,
"Reference,date=2025-8-6T12:58:36-07:00",Indonesia,Mixed,Pasture_FodderGrass,Beef,Beef,0.139349,0.17207,0.264284,0.64645,0.668199,0.706259,0.741387,0.776917,0.814238,0.852914,0.890282,0.927476,0.959234,0.990108,1.02148,1.05038,1.08085,1.10683,1.12834,1.14658,1.16256,Mt,
"Reference,date=2025-8-6T12:58:36-07:00",Indonesia,Mixed,Pasture_FodderGrass,Dairy,Dairy,0.203252,0.48365,0.637252,0.649763,0.719146,0.779334,0.846656,0.895469,0.927376,0.945713,0.956361,0.968062,0.973447,0.967728,0.961004,0.956131,0.951509,0.950446,0.943042,0.933525,0.924621,Mt,
"Reference,date=2025-8-6T12:58:36-07:00",Indonesia,Mixed,Pasture_FodderGrass,SheepGoat,SheepGoat,0.059031,0.0788137,0.0819765,0.086164,0.0989162,0.114941,0.131282,0.145338,0.158134,0.169198,0.178264,0.1865,0.193225,0.198737,0.203151,0.206417,0.208717,0.209657,0.209691,0.20866,0.206751,Mt,
"Reference,date=2025-8-6T12:58:36-07:00",Indonesia,Mixed,Scavenging_Other,Beef,Beef,0.0214556,0.0312282,0.0479115,0.117087,0.131341,0.134468,0.129224,0.119537,0.111803,0.106417,0.102137,0.0982126,0.0949371,0.0914984,0.0884107,0.0860082,0.0839107,0.0824835,0.0812633,0.0804843,0.0799309,Mt,
"Reference,date=2025-8-6T12:58:36-07:00",Indonesia,Mixed,Scavenging_Other,Dairy,Dairy,0.0678375,0.107311,0.141427,0.143889,0.16738,0.187191,0.207735,0.221138,0.229189,0.232845,0.233271,0.233741,0.232454,0.227779,0.22266,0.21808,0.213475,0.210196,0.2059,0.201286,0.197098,Mt,
"Reference,date=2025-8-6T12:58:36-07:00",Indonesia,Mixed,Scavenging_Other,SheepGoat,SheepGoat,0.00696289,0.00927221,0.0096823,0.0101417,0.0118218,0.0139165,0.0160425,0.0178225,0.0194178,0.0207737,0.0218382,0.0227977,0.0235476,0.0240967,0.0244991,0.024761,0.0248998,0.0249079,0.0248093,0.0245896,0.0242783,Mt,
"Reference,date=2025-8-6T12:58:36-07:00",Indonesia,Pastoral,Pasture_FodderGrass,Beef,Beef,0.0550872,0.0661958,0.0829401,0.175002,0.211747,0.262071,0.315081,0.360668,0.400993,0.435027,0.460561,0.486082,0.505521,0.519653,0.531005,0.537684,0.542263,0.543549,0.542238,0.535678,0.527983,Mt,
"Reference,date=2025-8-6T12:58:36-07:00",Indonesia,Pastoral,Pasture_FodderGrass,Dairy,Dairy,0.0095377,0.0149371,0.0167337,0.0087604,0.00996424,0.0113693,0.0130781,0.0145737,0.0158745,0.0169671,0.0178776,0.0187701,0.0195071,0.02004,0.020492,0.020899,0.0212597,0.021571,0.021703,0.0217,0.0216623,Mt,
"Reference,date=2025-8-6T12:58:36-07:00",Indonesia,Pastoral,Pasture_FodderGrass,SheepGoat,SheepGoat,0.0231051,0.0293321,0.0247428,0.0223326,0.025292,0.0289784,0.0326984,0.0359096,0.0388345,0.0413768,0.0435186,0.0454431,0.0470631,0.0484863,0.0496695,0.0506023,0.0513189,0.0516664,0.0518142,0.0517223,0.0514052,Mt,
"Reference,date=2025-8-6T12:58:36-07:00",Indonesia,Pastoral,Scavenging_Other,Beef,Beef,0.0367205,0.0441252,0.0552934,0.116684,0.149032,0.192004,0.236936,0.272587,0.302368,0.325683,0.340531,0.354902,0.364344,0.368572,0.370196,0.368581,0.365245,0.360564,0.354857,0.346013,0.337001,Mt,
"Reference,date=2025-8-6T12:58:36-07:00",Indonesia,Pastoral,Scavenging_Other,Dairy,Dairy,0.0062202,0.0097666,0.0115849,0.005973,0.00696948,0.00811816,0.00950314,0.0107,0.0117463,0.0126202,0.0133156,0.013984,0.0145194,0.0148748,0.0151476,0.0153718,0.0155448,0.0156816,0.015695,0.0156043,0.0154926,Mt,
"Reference,date=2025-8-6T12:58:36-07:00",Indonesia,Pastoral,Scavenging_Other,SheepGoat,SheepGoat,0.0025635,0.0032638,0.0027279,0.0024635,0.00285186,0.00332784,0.00380304,0.00419498,0.0045429,0.00483707,0.00506949,0.0052754,0.00543818,0.00556112,0.00565211,0.00571413,0.00574932,0.00575344,0.00573579,0.00569335,0.00562995,Mt,
"Reference,date=2025-8-6T12:58:36-07:00",Japan,Mixed,FeedCrops,Beef,Beef,0.10175,0.0862408,0.0916572,0.0913619,0.0882996,0.0879262,0.0881188,0.0901987,0.0931042,0.0972457,0.102228,0.108565,0.113781,0.118345,0.122859,0.126467,0.13056,0.134945,0.139373,0.142161,0.145066,Mt,
"Reference,date=2025-8-6T12:58:36-07:00",Japan,Mixed,FeedCrops,Dairy,Dairy,1.36401,1.41456,1.38826,1.37701,1.37861,1.39139,1.3961,1.39926,1.39449,1.38633,1.39055,1.39433,1.38811,1.37338,1.34865,1.31668,1.28267,1.25246,1.22509,1.19744,1.16939,Mt,
"Reference,date=2025-8-6T12:58:36-07:00",Japan,Mixed,FeedCrops,Pork,Pork,1.34628,1.05364,1.06451,1.04684,1.00711,1.05298,1.07818,1.10497,1.12382,1.138,1.15095,1.16203,1.16483,1.16106,1.1517,1.1387,1.12491,1.11079,1.09461,1.07469,1.05155,Mt,
"Reference,date=2025-8-6T12:58:36-07:00",Japan,Mixed,FeedCrops,Poultry,Poultry,3.60856,3.58767,3.76712,4.37872,4.20276,4.32651,4.35162,4.38468,4.39343,4.38172,4.36156,4.33314,4.28011,4.20973,4.1269,4.03701,3.95329,3.8828,3.81387,3.74053,3.65931,Mt,
"Reference,date=2025-8-6T12:58:36-07:00",Japan,Mixed,FeedCrops,SheepGoat,SheepGoat,9.785E-5,4.385E-5,5.205E-5,5.6675E-5,5.72174E-5,6.3555E-5,7.35155E-5,9.10344E-5,1.15462E-4,1.48386E-4,1.89168E-4,2.39489E-4,3.01221E-4,3.75492E-4,4.66554E-4,5.78248E-4,7.15274E-4,8.73762E-4,0.00104367,0.00121553,0.00139027,Mt,
"Reference,date=2025-8-6T12:58:36-07:00",Japan,Mixed,FodderHerb_Residue,Beef,Beef,0.323266,0.315218,0.319767,0.304748,0.290346,0.290616,0.291143,0.297627,0.307462,0.321496,0.334845,0.352407,0.366762,0.379661,0.393488,0.405681,0.420447,0.43565,0.450315,0.459233,0.468185,Mt,
"Reference,date=2025-8-6T12:58:36-07:00",Japan,Mixed,FodderHerb_Residue,Dairy,Dairy,4.33297,5.17104,4.80647,4.5257,4.4573,4.52214,4.53264,4.5326,4.51819,4.49426,4.45757,4.42128,4.36457,4.29321,4.20643,4.11289,4.02332,3.93865,3.85537,3.76688,3.67432,Mt,
"Reference,date=2025-8-6T12:58:36-07:00",Japan,Mixed,FodderHerb_Residue,Pork,Pork,0.182723,0.202024,0.218876,0.229088,0.219303,0.229886,0.235532,0.241419,0.245721,0.249036,0.251155,0.252859,0.252954,0.251811,0.249705,0.247144,0.2446,0.241825,0.238433,0.23407,0.228951,Mt,
"Reference,date=2025-8-6T12:58:36-07:00",Japan,Mixed,FodderHerb_Residue,Poultry,Poultry,0.249842,0.224484,0.254232,0.324406,0.309456,0.319565,0.321637,0.324116,0.325038,0.324492,0.321843,0.318615,0.313911,0.30824,0.302047,0.295836,0.29034,0.285582,0.280691,0.275256,0.269159,Mt,
"Reference,date=2025-8-6T12:58:36-07:00",Japan,Mixed,FodderHerb_Residue,SheepGoat,SheepGoat,9.785E-5,4.385E-5,5.205E-5,5.6675E-5,5.72174E-5,6.3555E-5,7.35155E-5,9.10344E-5,1.15462E-4,1.48386E-4,1.89168E-4,2.39489E-4,3.01221E-4,3.75492E-4,4.66554E-4,5.78248E-4,7.15274E-4,8.73762E-4,0.00104367,0.00121553,0.00139027,Mt,
"Reference,date=2025-8-6T12:58:36-07:00",Japan,Mixed,Pasture_FodderGrass,Beef,Beef,0.141795,0.100534,0.103028,0.099184,0.0945684,0.0949691,0.0954203,0.097625,0.100579,0.105039,0.109446,0.115363,0.120436,0.124821,0.129495,0.133712,0.138747,0.144018,0.148948,0.151967,0.154576,Mt,
"Reference,date=2025-8-6T12:58:36-07:00",Japan,Mixed,Pasture_FodderGrass,Dairy,Dairy,2.44287,1.64894,1.55126,1.47836,1.45712,1.48533,1.49499,1.49798,1.49016,1.48168,1.47157,1.4633,1.45048,1.42947,1.40285,1.37458,1.34708,1.32184,1.29508,1.26631,1.23227,Mt,
"Reference,date=2025-8-6T12:58:36-07:00",Japan,Mixed,Pasture_FodderGrass,SheepGoat,SheepGoat,9.785E-5,4.385E-5,5.205E-5,5.6675E-5,5.72174E-5,6.3555E-5,7.35155E-5,9.10344E-5,1.15462E-4,1.48386E-4,1.89168E-4,2.39489E-4,3.01221E-4,3.75492E-4,4.66554E-4,5.78248E-4,7.15274E-4,8.73762E-4,0.00104367,0.00121553,0.00139027,Mt,
"Reference,date=2025-8-6T12:58:36-07:00",Japan,Mixed,Scavenging_Other,SheepGoat,SheepGoat,9.785E-5,4.385E-5,5.205E-5,5.6675E-5,5.72174E-5,6.3555E-5,7.35155E-5,9.10344E-5,1.15462E-4,1.48386E-4,1.89168E-4,2.39489E-4,3.01221E-4,3.75492E-4,4.66554E-4,5.78248E-4,7.15274E-4,8.73762E-4,0.00104367,0.00121553,0.00139027,Mt,
"Reference,date=2025-8-6T12:58:36-07:00",Mexico,Mixed,FeedCrops,Beef,Beef,0.0682157,0.111827,0.137514,0.18921,0.204306,0.209461,0.216777,0.219565,0.223964,0.227709,0.230291,0.232722,0.230898,0.22588,0.220366,0.215434,0.208754,0.203327,0.198424,0.193636,0.190097,Mt,
"Reference,date=2025-8-6T12:58:36-07:00",Mexico,Mixed,FeedCrops,Dairy,Dairy,1.73002,2.85698,3.10943,3.3693,3.60156,3.81327,4.10251,4.34494,4.5675,4.75124,4.9026,5.02884,5.0889,5.09413,5.06659,5.02462,4.94586,4.86405,4.77126,4.6742,4.58087,Mt,
"Reference,date=2025-8-6T12:58:36-07:00",Mexico,Mixed,FeedCrops,Pork,Pork,0.292154,0.613136,0.678795,0.795849,0.822382,0.895289,0.977739,1.05816,1.13128,1.19154,1.2387,1.27619,1.29558,1.30303,1.30317,1.29734,1.28483,1.26699,1.24414,1.21884,1.19139,Mt,
"Reference,date=2025-8-6T12:58:36-07:00",Mexico,Mixed,FeedCrops,Poultry,Poultry,1.78425,4.08084,4.61983,5.15547,5.22932,5.71699,6.18533,6.65919,7.09884,7.47422,7.77426,8.00966,8.15441,8.23581,8.27712,8.28142,8.2565,8.22175,8.16183,8.08996,8.00094,Mt,
"Reference,date=2025-8-6T12:58:36-07:00",Mexico,Mixed,FeedCrops,SheepGoat,SheepGoat,0.0010466,0.0015419,0.0018577,0.0021051,0.00230268,0.00255567,0.00283292,0.00308385,0.00331865,0.00353217,0.00371823,0.00388324,0.00397318,0.00401132,0.00401431,0.00398427,0.00392975,0.00386331,0.00378861,0.00371094,0.00363064,Mt,
"Reference,date=2025-8-6T12:58:36-07:00",Mexico,Mixed,FodderHerb_Residue,Beef,Beef,0.021338,0.0283341,0.035795,0.0505438,0.0503205,0.0535148,0.0550294,0.056293,0.0581388,0.0600546,0.0617573,0.0634779,0.0649526,0.0660678,0.067186,0.0685033,0.0693709,0.0704003,0.0714458,0.0722455,0.0732863,Mt,
"Reference,date=2025-8-6T12:58:36-07:00",Mexico,Mixed,FodderHerb_Residue,Dairy,Dairy,0.813332,0.98192,1.06982,1.15967,1.20088,1.28421,1.37384,1.45585,1.5329,1.59927,1.65623,1.70563,1.74478,1.77327,1.79391,1.81139,1.81812,1.82183,1.81991,1.81278,1.80416,Mt,
"Reference,date=2025-8-6T12:58:36-07:00",Mexico,Mixed,FodderHerb_Residue,Pork,Pork,0.503227,0.479579,0.526145,0.589149,0.590397,0.648226,0.70396,0.761644,0.815115,0.860304,0.896648,0.926251,0.948305,0.965192,0.978375,0.988597,0.994574,0.995934,0.992664,0.985649,0.975697,Mt,
"Reference,date=2025-8-6T12:58:36-07:00",Mexico,Mixed,FodderHerb_Residue,Poultry,Poultry,0.094473,0.434381,0.493051,0.542389,0.539403,0.593314,0.640025,0.689425,0.735865,0.776271,0.809204,0.835548,0.855842,0.871723,0.884481,0.894287,0.901582,0.907604,0.910493,0.910971,0.908908,Mt,
"Reference,date=2025-8-6T12:58:36-07:00",Mexico,Mixed,FodderHerb_Residue,SheepGoat,SheepGoat,1.903E-4,2.386E-4,3.196E-4,3.728E-4,3.85468E-4,4.34497E-4,4.75166E-4,5.15146E-4,5.53733E-4,5.89845E-4,6.22437E-4,6.51975E-4,6.76396E-4,6.96867E-4,7.1362E-4,7.26576E-4,7.36098E-4,7.42953E-4,7.47866E-4,7.50631E-4,7.51577E-4,Mt,
