meat and dairy production by tech
scenario,region,subsector,technology,output,sector,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,Units,
"Reference,date=2025-20-6T13:04:51-07:00",European Free Trade Association,Mixed,FeedCrops,Poultry,Poultry,0.139601,0.203986,0.253929,0.299042,0.302566,0.322685,0.337329,0.353863,0.370392,0.386491,0.401633,0.414238,0.425919,0.436644,0.447545,0.45842,0.469335,0.479342,0.487534,0.493958,0.49916,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",European Free Trade Association,Mixed,FeedCrops,SheepGoat,SheepGoat,6.239E-4,0.0012349,0.0012006,0.0013011,0.00141997,0.00148826,0.0015537,0.00161956,0.00169593,0.00179273,0.00188898,0.00196519,0.00204637,0.00212231,0.00218067,0.00222863,0.00228314,0.00233699,0.00239063,0.00244111,0.00248547,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",European Free Trade Association,Mixed,FodderHerb_Residue,Beef,Beef,0.102571,0.0619511,0.0632633,0.0657265,0.0677849,0.0705808,0.0726041,0.0753262,0.0784699,0.0819203,0.0856136,0.089172,0.0925412,0.0958843,0.0992476,0.102691,0.106007,0.109035,0.111681,0.113914,0.11576,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",European Free Trade Association,Mixed,FodderHerb_Residue,Dairy,Dairy,2.97313,2.32522,2.4115,2.38448,2.49005,2.59995,2.68412,2.77016,2.85869,2.95311,3.05789,3.15981,3.25843,3.35271,3.44888,3.54762,3.64345,3.7299,3.80377,3.8656,3.91731,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",European Free Trade Association,Mixed,FodderHerb_Residue,Pork,Pork,0.0400976,0.0473549,0.0551156,0.0591602,0.0610624,0.0642808,0.0663876,0.0685116,0.0706074,0.0726498,0.0748122,0.0769435,0.0787262,0.0802927,0.0819508,0.0836509,0.08516,0.086389,0.087278,0.0878969,0.0883262,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",European Free Trade Association,Mixed,FodderHerb_Residue,Poultry,Poultry,0.0082099,0.0128119,0.0181901,0.0244856,0.0246004,0.0263304,0.0275258,0.0288728,0.0301841,0.0313933,0.0325505,0.033566,0.0344629,0.0352901,0.0362107,0.0371912,0.0381548,0.0390408,0.03977,0.04035,0.0408342,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",European Free Trade Association,Mixed,FodderHerb_Residue,SheepGoat,SheepGoat,0.0032301,0.00278909,0.00270591,0.00293451,0.00309995,0.00328608,0.00340888,0.00352708,0.00364753,0.00377398,0.00391197,0.00403986,0.0041578,0.00427032,0.00438777,0.00451631,0.00464719,0.00477608,0.00490252,0.00502201,0.00513237,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",European Free Trade Association,Mixed,Pasture_FodderGrass,Beef,Beef,0.123283,0.135069,0.137928,0.1433,0.146549,0.150418,0.15386,0.158662,0.164232,0.170031,0.176044,0.182072,0.187917,0.19377,0.200078,0.206387,0.212453,0.217938,0.222707,0.226783,0.230249,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",European Free Trade Association,Mixed,Pasture_FodderGrass,Dairy,Dairy,2.38232,2.25314,2.3367,2.31058,2.40104,2.48537,2.55589,2.62665,2.69835,2.77139,2.8514,2.9314,3.01048,3.08634,3.16802,3.25075,3.33084,3.4025,3.46347,3.51494,3.55883,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",European Free Trade Association,Mixed,Pasture_FodderGrass,SheepGoat,SheepGoat,0.0349346,0.0364857,0.0354078,0.0383932,0.0401324,0.0417933,0.0430966,0.0443086,0.0455169,0.0466735,0.0478843,0.049084,0.0502349,0.0513431,0.0526497,0.0540349,0.0554547,0.0568474,0.0582205,0.0595481,0.0608145,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",India,Mixed,FeedCrops,Beef,Beef,0.113142,0.129625,0.165148,0.190808,0.192644,0.191626,0.192496,0.197663,0.207922,0.217574,0.225581,0.230006,0.231935,0.234039,0.234541,0.235827,0.235834,0.235167,0.234072,0.231911,0.229877,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",India,Mixed,FeedCrops,Dairy,Dairy,0.970647,2.78122,5.02078,8.34097,10.0376,12.3858,14.5903,16.4495,18.2244,19.7768,21.0834,22.0649,22.7686,23.3193,23.6623,23.9576,24.1049,24.143,24.0924,23.9148,23.715,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",India,Mixed,FeedCrops,Pork,Pork,0.0676359,0.0714351,0.0812482,0.0911766,0.103926,0.124161,0.143221,0.159632,0.174702,0.187494,0.197899,0.205611,0.210957,0.215007,0.217569,0.219551,0.220355,0.220236,0.219495,0.217927,0.21628,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",India,Mixed,FeedCrops,Poultry,Poultry,0.635343,2.50304,3.88731,5.43078,6.15898,7.32056,8.42462,9.38113,10.2519,11.006,11.64,12.1572,12.561,12.8824,13.1087,13.2672,13.3454,13.3565,13.315,13.2231,13.1061,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",India,Mixed,FeedCrops,SheepGoat,SheepGoat,0.0026242,0.0026642,0.002741,0.0028817,0.00326328,0.00386352,0.00442397,0.00490366,0.00534002,0.00570886,0.00601482,0.00624781,0.0064248,0.00657043,0.00667806,0.00676729,0.00682624,0.00686159,0.00688132,0.00687963,0.0068722,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",India,Mixed,FodderHerb_Residue,Beef,Beef,0.137317,0.18119,0.22901,0.262507,0.262232,0.272127,0.289544,0.316152,0.348919,0.385194,0.422291,0.460225,0.496982,0.527108,0.549383,0.563145,0.569392,0.569979,0.565842,0.559034,0.549171,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",India,Mixed,FodderHerb_Residue,Dairy,Dairy,18.6466,34.0003,43.3849,55.574,64.7618,78.9051,93.5153,106.795,119.134,130.867,142.068,152.561,162.584,170.511,176.768,180.409,182.275,182.632,181.591,179.937,177.299,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",India,Mixed,FodderHerb_Residue,Pork,Pork,0.344664,0.35448,0.289052,0.271616,0.305922,0.372115,0.434027,0.487538,0.533535,0.572296,0.603171,0.630677,0.651372,0.666125,0.67363,0.676874,0.67458,0.668562,0.660942,0.651121,0.64114,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",India,Mixed,FodderHerb_Residue,Poultry,Poultry,0.944813,1.58959,1.81618,2.27129,2.53258,3.02079,3.50831,3.95354,4.34798,4.71097,5.03964,5.37651,5.69234,5.93726,6.10869,6.19591,6.21448,6.1816,6.11338,6.0229,5.90942,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",India,Mixed,FodderHerb_Residue,SheepGoat,SheepGoat,0.0157809,0.0221524,0.0242775,0.0269194,0.0304022,0.0364969,0.042405,0.0477025,0.052522,0.0568599,0.0606985,0.0642105,0.0672942,0.0697944,0.0716588,0.0729474,0.0736976,0.0740213,0.0740573,0.0738352,0.0734473,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",India,Mixed,Pasture_FodderGrass,Beef,Beef,0.167455,0.20222,0.249045,0.278337,0.279384,0.284669,0.292023,0.306461,0.325799,0.347279,0.3684,0.390313,0.409871,0.426713,0.440719,0.451373,0.458884,0.463362,0.46572,0.465884,0.464777,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",India,Mixed,Pasture_FodderGrass,Dairy,Dairy,4.92117,8.99452,11.5198,14.8116,17.2047,20.4594,23.2953,25.5319,27.384,28.9622,30.3236,31.5378,32.5673,33.4401,34.2841,34.8943,35.3892,35.7131,35.9022,35.9893,35.9842,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",India,Mixed,Pasture_FodderGrass,SheepGoat,SheepGoat,0.167455,0.228925,0.250382,0.276434,0.313768,0.378831,0.440386,0.494687,0.543593,0.587189,0.625004,0.659581,0.688844,0.712865,0.731098,0.744726,0.753687,0.758683,0.761272,0.760978,0.759514,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",India,Mixed,Scavenging_Other,Beef,Beef,0.418646,0.496249,0.599703,0.657441,0.615335,0.560318,0.512584,0.48397,0.46669,0.456049,0.449304,0.442278,0.438256,0.43363,0.428959,0.421473,0.413445,0.405004,0.396332,0.38879,0.380985,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",India,Mixed,Scavenging_Other,Dairy,Dairy,24.6258,43.9896,55.0339,69.079,67.3415,67.3678,66.6266,65.4634,63.1885,60.2469,57.3669,54.2207,51.6704,49.7927,48.5662,47.2785,46.2445,45.3001,44.4312,43.8227,43.2239,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",India,Mixed,Scavenging_Other,SheepGoat,SheepGoat,0.186037,0.254383,0.27824,0.307148,0.349739,0.42621,0.499785,0.565877,0.626291,0.681079,0.729095,0.773202,0.810693,0.840934,0.862657,0.878204,0.887454,0.891644,0.892674,0.890219,0.886352,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",India,Pastoral,Pasture_FodderGrass,Beef,Beef,0.642857,0.668918,0.684963,0.628672,0.62545,0.631612,0.643276,0.670505,0.707445,0.746672,0.783325,0.81972,0.849702,0.876173,0.898967,0.917772,0.932273,0.942032,0.948977,0.951843,0.953284,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",India,Pastoral,Pasture_FodderGrass,Dairy,Dairy,1.85118,3.38041,3.70956,4.27194,6.04917,9.02967,11.9722,14.717,17.3818,19.6592,21.2036,22.6615,23.3402,23.7268,23.5408,23.5215,23.2427,22.8635,22.5688,22.0469,21.6779,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",India,Pastoral,Pasture_FodderGrass,SheepGoat,SheepGoat,0.119852,0.120575,0.108868,0.100925,0.115041,0.140728,0.165776,0.188661,0.209874,0.22933,0.246516,0.262522,0.276135,0.287298,0.295436,0.301495,0.305299,0.307258,0.308062,0.307518,0.306466,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",India,Pastoral,Scavenging_Other,Beef,Beef,0.642857,0.668918,0.684963,0.628672,0.578404,0.51935,0.470594,0.441155,0.421882,0.407566,0.396302,0.38447,0.375218,0.367222,0.360599,0.353045,0.345994,0.33917,0.332716,0.327357,0.322169,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",India,Pastoral,Scavenging_Other,Dairy,Dairy,1.85118,3.38041,3.70956,4.27194,6.03623,9.13889,12.1684,15.0346,17.7738,19.9429,21.1352,22.175,22.3199,22.2119,21.4792,21.0238,20.339,19.6256,19.0686,18.3482,17.8262,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",India,Pastoral,Scavenging_Other,SheepGoat,SheepGoat,0.119852,0.120575,0.108868,0.100925,0.115172,0.141364,0.167058,0.190683,0.212698,0.233011,0.251022,0.26783,0.282151,0.293836,0.302208,0.308358,0.312095,0.313893,0.314466,0.313644,0.3123,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",Indonesia,Mixed,FeedCrops,Beef,Beef,0.0149985,0.0483177,0.0760588,0.190625,0.221222,0.249627,0.277106,0.297102,0.30848,0.312974,0.315759,0.317385,0.321659,0.327848,0.33212,0.334876,0.334595,0.332148,0.329204,0.325541,0.321072,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",Indonesia,Mixed,FeedCrops,Dairy,Dairy,0.0018264,0.144457,0.199245,0.212666,0.244499,0.273986,0.309138,0.335061,0.350115,0.35526,0.355931,0.355417,0.355305,0.35633,0.353422,0.352061,0.348167,0.342273,0.336641,0.329426,0.322935,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",Indonesia,Mixed,FeedCrops,Pork,Pork,0.129031,0.0601018,0.0601588,0.0946796,0.108368,0.125884,0.143585,0.158345,0.169739,0.177479,0.182767,0.186629,0.190278,0.193749,0.196103,0.197829,0.197966,0.196899,0.195292,0.193091,0.190589,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",Indonesia,Mixed,FeedCrops,Poultry,Poultry,0.20204,0.641777,0.949224,1.6684,1.92304,2.20699,2.49422,2.72759,2.90103,3.01918,3.10543,3.17391,3.24237,3.30983,3.35105,3.37746,3.37607,3.35376,3.32355,3.28207,3.23441,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",Indonesia,Mixed,FeedCrops,SheepGoat,SheepGoat,9.72799E-4,0.0021927,0.0025102,0.0028397,0.00327004,0.00377371,0.00430502,0.00476833,0.00516968,0.00550262,0.00578273,0.00602091,0.00624151,0.00643234,0.00658904,0.00669762,0.00675822,0.00678178,0.00677204,0.00674091,0.00668266,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",Indonesia,Mixed,FodderHerb_Residue,Beef,Beef,0.038569,0.0612397,0.0922326,0.221133,0.241302,0.265984,0.291943,0.316229,0.341187,0.364782,0.385549,0.403586,0.41856,0.430033,0.441283,0.449682,0.456744,0.462718,0.465647,0.46736,0.46653,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",Indonesia,Mixed,FodderHerb_Residue,Dairy,Dairy,0.404677,0.339193,0.438007,0.437549,0.487404,0.531699,0.586941,0.627679,0.655154,0.667832,0.670767,0.671254,0.667738,0.663246,0.652652,0.646425,0.637476,0.626732,0.616357,0.602923,0.590999,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",Indonesia,Mixed,FodderHerb_Residue,Pork,Pork,0.402268,0.197546,0.164117,0.227004,0.24671,0.274875,0.303551,0.328294,0.351121,0.369837,0.383732,0.394431,0.401961,0.40636,0.410581,0.413452,0.414835,0.415333,0.413917,0.411637,0.408172,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",Indonesia,Mixed,FodderHerb_Residue,Poultry,Poultry,0.80822,1.72679,2.039,3.24403,3.535,3.91906,4.32452,4.69442,5.06601,5.41344,5.70647,5.95989,6.15199,6.28011,6.39342,6.47112,6.5292,6.57283,6.57829,6.56415,6.52298,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",Indonesia,Mixed,FodderHerb_Residue,SheepGoat,SheepGoat,0.0025087,0.0023807,0.0022951,0.0021906,0.00249685,0.00287397,0.00326556,0.00360286,0.00391341,0.0041813,0.00439785,0.00458499,0.00473134,0.00483985,0.00491734,0.00497123,0.0049968,0.00500276,0.00498649,0.00494961,0.00489734,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",Indonesia,Mixed,Pasture_FodderGrass,Beef,Beef,0.139349,0.17207,0.264284,0.64645,0.670583,0.710147,0.748154,0.78948,0.832954,0.880146,0.93032,0.977364,1.02286,1.06198,1.10808,1.14547,1.18405,1.21983,1.24487,1.27006,1.28799,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",Indonesia,Mixed,Pasture_FodderGrass,Dairy,Dairy,0.203252,0.48365,0.637252,0.649763,0.71971,0.782021,0.855941,0.911046,0.945486,0.960494,0.964313,0.966383,0.963642,0.960762,0.948436,0.943165,0.934169,0.921267,0.908669,0.89103,0.876383,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",Indonesia,Mixed,Pasture_FodderGrass,SheepGoat,SheepGoat,0.059031,0.0788137,0.0819765,0.086164,0.0986531,0.114416,0.13047,0.144173,0.156533,0.167107,0.175645,0.183182,0.189072,0.193586,0.196608,0.198869,0.199963,0.200136,0.199475,0.197867,0.19578,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",Indonesia,Mixed,Scavenging_Other,Beef,Beef,0.0214556,0.0312282,0.0479115,0.117087,0.131311,0.135115,0.131444,0.123842,0.118035,0.114215,0.111632,0.109015,0.107366,0.105166,0.103804,0.102216,0.101124,0.100451,0.0995888,0.0989183,0.0980157,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",Indonesia,Mixed,Scavenging_Other,Dairy,Dairy,0.0678375,0.107311,0.141427,0.143889,0.166676,0.186352,0.207712,0.22196,0.230153,0.232108,0.229747,0.226879,0.222498,0.218351,0.21097,0.206306,0.200719,0.19464,0.189477,0.1831,0.177907,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",Indonesia,Mixed,Scavenging_Other,SheepGoat,SheepGoat,0.00696289,0.00927221,0.0096823,0.0101417,0.011779,0.0138349,0.0159252,0.0176618,0.0192038,0.0204771,0.0214436,0.0222802,0.0228902,0.0233341,0.0235461,0.0236996,0.0237018,0.0236,0.0234275,0.0231319,0.0228001,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",Indonesia,Pastoral,Pasture_FodderGrass,Beef,Beef,0.0550872,0.0661958,0.0829401,0.175002,0.209404,0.257336,0.306888,0.349169,0.386326,0.415667,0.436163,0.454195,0.465841,0.475328,0.476662,0.478907,0.477009,0.471964,0.466417,0.45669,0.447193,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",Indonesia,Pastoral,Pasture_FodderGrass,Dairy,Dairy,0.0095377,0.0149371,0.0167337,0.0087604,0.00995809,0.011359,0.0130683,0.0145872,0.015891,0.0169612,0.0178387,0.0186288,0.0192684,0.0197842,0.0201066,0.0204443,0.0206957,0.020828,0.0208623,0.0207619,0.020647,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",Indonesia,Pastoral,Pasture_FodderGrass,SheepGoat,SheepGoat,0.0231051,0.0293321,0.0247428,0.0223326,0.0252476,0.0288851,0.0325457,0.0356895,0.0385358,0.0410314,0.0431413,0.0450133,0.046554,0.0477537,0.04871,0.0494181,0.0498811,0.0501276,0.0501209,0.0499199,0.0495618,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",Indonesia,Pastoral,Scavenging_Other,Beef,Beef,0.0367205,0.0441252,0.0552934,0.116684,0.146623,0.187009,0.228206,0.260354,0.28703,0.305664,0.315428,0.323094,0.325501,0.326499,0.320155,0.315985,0.308916,0.300363,0.292799,0.282389,0.273009,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",Indonesia,Pastoral,Scavenging_Other,Dairy,Dairy,0.0062202,0.0097666,0.0115849,0.005973,0.00694783,0.00807573,0.00943008,0.0106141,0.011639,0.0124694,0.0131113,0.0136718,0.0140924,0.0144069,0.0145316,0.0146844,0.0147615,0.0147562,0.0147005,0.0145356,0.0143733,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",Indonesia,Pastoral,Scavenging_Other,SheepGoat,SheepGoat,0.0025635,0.0032638,0.0027279,0.0024635,0.00284294,0.00331103,0.00377938,0.00416376,0.00450292,0.00478473,0.00500291,0.00519092,0.00533243,0.00543487,0.00549263,0.00553288,0.00554164,0.00552796,0.00549541,0.00543753,0.00536894,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",Japan,Mixed,FeedCrops,Beef,Beef,0.10175,0.0862408,0.0916572,0.0913619,0.0881521,0.0877249,0.0874507,0.0897142,0.0928654,0.0969696,0.102482,0.108181,0.113232,0.117916,0.121838,0.125307,0.128937,0.13276,0.136239,0.139234,0.141447,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",Japan,Mixed,FeedCrops,Dairy,Dairy,1.36401,1.41456,1.38826,1.37701,1.37981,1.39127,1.39303,1.39422,1.38931,1.38377,1.39109,1.39699,1.39101,1.37582,1.35011,1.31846,1.28696,1.25616,1.22973,1.20138,1.17051,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",Japan,Mixed,FeedCrops,Pork,Pork,1.34628,1.05364,1.06451,1.04684,1.00737,1.0522,1.07487,1.09952,1.11565,1.12846,1.1405,1.15025,1.15146,1.14411,1.13217,1.11578,1.09894,1.08337,1.06572,1.04629,1.02442,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",Japan,Mixed,FeedCrops,Poultry,Poultry,3.60856,3.58767,3.76712,4.37872,4.2078,4.33277,4.35531,4.38687,4.39215,4.37998,4.36352,4.33446,4.28164,4.20894,4.12455,4.03418,3.94936,3.87651,3.80546,3.72998,3.64781,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",Japan,Mixed,FeedCrops,SheepGoat,SheepGoat,9.785E-5,4.385E-5,5.205E-5,5.6675E-5,5.72626E-5,6.35108E-5,7.30198E-5,9.01824E-5,1.14003E-4,1.46429E-4,1.88281E-4,2.39121E-4,3.03401E-4,3.8023E-4,4.75421E-4,5.9091E-4,7.35501E-4,9.07342E-4,0.00109313,0.00129194,0.00149312,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",Japan,Mixed,FodderHerb_Residue,Beef,Beef,0.323266,0.315218,0.319767,0.304748,0.289559,0.289674,0.288828,0.296073,0.3066,0.319999,0.334541,0.349464,0.363014,0.375854,0.387367,0.398482,0.410553,0.42362,0.434797,0.44451,0.45194,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",Japan,Mixed,FodderHerb_Residue,Dairy,Dairy,4.33297,5.17104,4.80647,4.5257,4.45578,4.51672,4.52058,4.51685,4.49997,4.47639,4.44159,4.40464,4.34584,4.26847,4.17528,4.07733,3.98459,3.89764,3.81557,3.72847,3.63551,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",Japan,Mixed,FodderHerb_Residue,Pork,Pork,0.182723,0.202024,0.218876,0.229088,0.219249,0.229553,0.234619,0.240018,0.243641,0.246481,0.248195,0.249441,0.24909,0.247043,0.244294,0.240819,0.237332,0.234192,0.230409,0.226253,0.221599,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",Japan,Mixed,FodderHerb_Residue,Poultry,Poultry,0.249842,0.224484,0.254232,0.324406,0.309633,0.31975,0.321592,0.323931,0.324465,0.323611,0.320916,0.317382,0.312548,0.306524,0.300108,0.293613,0.287648,0.282664,0.277525,0.27208,0.266195,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",Japan,Mixed,FodderHerb_Residue,SheepGoat,SheepGoat,9.785E-5,4.385E-5,5.205E-5,5.6675E-5,5.72626E-5,6.35108E-5,7.30198E-5,9.01824E-5,1.14003E-4,1.46429E-4,1.88281E-4,2.39121E-4,3.03401E-4,3.8023E-4,4.75421E-4,5.9091E-4,7.35501E-4,9.07342E-4,0.00109313,0.00129194,0.00149312,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",Japan,Mixed,Pasture_FodderGrass,Beef,Beef,0.141795,0.100534,0.103028,0.099184,0.0942645,0.0947287,0.0948231,0.0973386,0.100431,0.104515,0.109075,0.113918,0.118658,0.123159,0.127435,0.131277,0.135274,0.140024,0.143384,0.1467,0.149202,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",Japan,Mixed,Pasture_FodderGrass,Dairy,Dairy,2.44287,1.64894,1.55126,1.47836,1.45581,1.48477,1.49394,1.49672,1.48647,1.47536,1.46246,1.45124,1.43722,1.41634,1.39217,1.36222,1.33204,1.30807,1.27762,1.24985,1.21939,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",Japan,Mixed,Pasture_FodderGrass,SheepGoat,SheepGoat,9.785E-5,4.385E-5,5.205E-5,5.6675E-5,5.72626E-5,6.35108E-5,7.30198E-5,9.01824E-5,1.14003E-4,1.46429E-4,1.88281E-4,2.39121E-4,3.03401E-4,3.8023E-4,4.75421E-4,5.9091E-4,7.35501E-4,9.07342E-4,0.00109313,0.00129194,0.00149312,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",Japan,Mixed,Scavenging_Other,SheepGoat,SheepGoat,9.785E-5,4.385E-5,5.205E-5,5.6675E-5,5.72626E-5,6.35108E-5,7.30198E-5,9.01824E-5,1.14003E-4,1.46429E-4,1.88281E-4,2.39121E-4,3.03401E-4,3.8023E-4,4.75421E-4,5.9091E-4,7.35501E-4,9.07342E-4,0.00109313,0.00129194,0.00149312,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",Mexico,Mixed,FeedCrops,Beef,Beef,0.0682157,0.111827,0.137514,0.18921,0.206013,0.214912,0.227778,0.237684,0.246141,0.25325,0.258335,0.262779,0.263707,0.262284,0.259967,0.257409,0.253975,0.251105,0.247707,0.244077,0.240641,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",Mexico,Mixed,FeedCrops,Dairy,Dairy,1.73002,2.85698,3.10943,3.3693,3.60891,3.83883,4.1547,4.43366,4.67658,4.88325,5.04842,5.19163,5.27254,5.30005,5.29674,5.27148,5.22072,5.1658,5.08917,5.00339,4.91311,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",Mexico,Mixed,FeedCrops,Pork,Pork,0.292154,0.613136,0.678795,0.795849,0.819918,0.891124,0.971915,1.05005,1.1202,1.17873,1.22187,1.25686,1.27343,1.27538,1.27188,1.26342,1.24779,1.23102,1.20764,1.18208,1.15627,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",Mexico,Mixed,FeedCrops,Poultry,Poultry,1.78425,4.08084,4.61983,5.15547,5.22693,5.71318,6.17935,6.64925,7.08191,7.45281,7.74761,7.97671,8.11761,8.18894,8.22489,8.2324,8.20518,8.17494,8.11288,8.03248,7.94182,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",Mexico,Mixed,FeedCrops,SheepGoat,SheepGoat,0.0010466,0.0015419,0.0018577,0.0021051,0.00229193,0.00254218,0.00282037,0.00307393,0.00330946,0.00352618,0.00370916,0.00387029,0.00396366,0.00400465,0.00401187,0.0039973,0.00395627,0.00391152,0.00384917,0.00377771,0.00370368,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",Mexico,Mixed,FodderHerb_Residue,Beef,Beef,0.021338,0.0283341,0.035795,0.0505438,0.0509629,0.055022,0.0576184,0.0604319,0.0633007,0.0660337,0.0687008,0.0710568,0.0734493,0.0758889,0.0782245,0.0805019,0.082612,0.0844617,0.0862348,0.087834,0.0891994,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",Mexico,Mixed,FodderHerb_Residue,Dairy,Dairy,0.813332,0.98192,1.06982,1.15967,1.20631,1.29545,1.3921,1.48447,1.56809,1.64071,1.70395,1.75868,1.80353,1.83845,1.86514,1.8846,1.89595,1.90151,1.89993,1.89386,1.88257,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",Mexico,Mixed,FodderHerb_Residue,Pork,Pork,0.503227,0.479579,0.526145,0.589149,0.59046,0.647652,0.702346,0.758803,0.810761,0.854653,0.889297,0.917413,0.937098,0.949729,0.959324,0.965331,0.96625,0.964311,0.957423,0.94823,0.937211,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",Mexico,Mixed,FodderHerb_Residue,Poultry,Poultry,0.094473,0.434381,0.493051,0.542389,0.540292,0.594415,0.64096,0.690156,0.736237,0.776102,0.809191,0.835055,0.854744,0.869426,0.88105,0.889766,0.895095,0.898951,0.899523,0.897804,0.893955,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",Mexico,Mixed,FodderHerb_Residue,SheepGoat,SheepGoat,1.903E-4,2.386E-4,3.196E-4,3.728E-4,3.85841E-4,4.35306E-4,4.76478E-4,5.17657E-4,5.57391E-4,5.94343E-4,6.28413E-4,6.58085E-4,6.8332E-4,7.05013E-4,7.22618E-4,7.37005E-4,7.47302E-4,7.54383E-4,7.59122E-4,7.61645E-4,7.61709E-4,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",Mexico,Mixed,Pasture_FodderGrass,Beef,Beef,0.251424,0.393641,0.486906,0.673622,0.664738,0.681203,0.683612,0.689654,0.697875,0.707268,0.718401,0.728889,0.74208,0.7569,0.772466,0.788291,0.804695,0.819186,0.834211,0.848638,0.862403,Mt,
"Reference,date=2025-20-6T13:04:51-07:00",Mexico,Mixed,Pasture_FodderGrass,Dairy,Dairy,2.2945,3.46158,3.76893,4.08294,4.2672,4.51308,4.82655,5.1215,5.38757,5.62248,5.82401,6.00303,6.14198,6.24073,6.31145,6.35586,6.37704,6.38126,6.35815,6.32057,6.26804,Mt,
