meat and dairy production by tech
scenario,region,subsector,technology,output,sector,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,Units,
"Reference,date=2025-14-6T08:08:29-07:00",European Free Trade Association,Mixed,FeedCrops,Dairy,Dairy,0.574324,1.02965,1.06931,1.05705,1.11949,1.16003,1.19832,1.23829,1.28249,1.33456,1.388,1.43474,1.48339,1.52931,1.56953,1.60583,1.64132,1.67383,1.70068,1.72206,1.73946,Mt,
"Reference,date=2025-14-6T08:08:29-07:00",European Free Trade Association,Mixed,FeedCrops,Pork,Pork,0.320823,0.307529,0.326082,0.320981,0.334684,0.350421,0.361926,0.373617,0.385843,0.39888,0.411868,0.423653,0.434263,0.443611,0.452003,0.459665,0.466572,0.471989,0.475694,0.477914,0.479079,Mt,
"Reference,date=2025-14-6T08:08:29-07:00",European Free Trade Association,Mixed,FeedCrops,Poultry,Poultry,0.139601,0.203986,0.253929,0.299042,0.302242,0.321773,0.336118,0.352373,0.36889,0.384785,0.399177,0.411339,0.422258,0.432254,0.441949,0.4516,0.461279,0.470189,0.477452,0.483136,0.487514,Mt,
"Reference,date=2025-14-6T08:08:29-07:00",European Free Trade Association,Mixed,FeedCrops,SheepGoat,SheepGoat,6.239E-4,0.0012349,0.0012006,0.0013011,0.00141686,0.00148382,0.00154847,0.00161434,0.00169048,0.00178474,0.00187641,0.0019483,0.00202381,0.00209331,0.00214644,0.00218922,0.00223365,0.00227997,0.00232305,0.00236282,0.00240026,Mt,
"Reference,date=2025-14-6T08:08:29-07:00",European Free Trade Association,Mixed,FodderHerb_Residue,Beef,Beef,0.102571,0.0619511,0.0632633,0.0657265,0.0678079,0.0705803,0.072596,0.0752965,0.0784248,0.0818403,0.0854457,0.0889674,0.0923191,0.0956775,0.099037,0.102432,0.105717,0.108691,0.111272,0.113453,0.115236,Mt,
"Reference,date=2025-14-6T08:08:29-07:00",European Free Trade Association,Mixed,FodderHerb_Residue,Dairy,Dairy,2.97313,2.32522,2.4115,2.38448,2.49081,2.60016,2.68404,2.76929,2.85716,2.95047,3.05259,3.15317,3.25013,3.34328,3.4373,3.53315,3.62563,3.70798,3.77737,3.83511,3.88253,Mt,
"Reference,date=2025-14-6T08:08:29-07:00",European Free Trade Association,Mixed,FodderHerb_Residue,Pork,Pork,0.0400976,0.0473549,0.0551156,0.0591602,0.0611162,0.0643128,0.0664156,0.0685185,0.070605,0.0726409,0.0747666,0.0768961,0.0786816,0.0802758,0.0819157,0.0835904,0.0850985,0.0862724,0.0871215,0.0877004,0.0880583,Mt,
"Reference,date=2025-14-6T08:08:29-07:00",European Free Trade Association,Mixed,FodderHerb_Residue,Poultry,Poultry,0.0082099,0.0128119,0.0181901,0.0244856,0.0245879,0.0262717,0.0274443,0.0287636,0.0300702,0.0312653,0.0323667,0.033355,0.034202,0.0349852,0.0358114,0.0366863,0.0375555,0.038343,0.0389928,0.0395143,0.0399207,Mt,
"Reference,date=2025-14-6T08:08:29-07:00",European Free Trade Association,Mixed,FodderHerb_Residue,SheepGoat,SheepGoat,0.0032301,0.00278909,0.00270591,0.00293451,0.00310023,0.00328425,0.0034059,0.00352105,0.00363851,0.00376055,0.00389188,0.00401558,0.00412844,0.00423594,0.00434486,0.00445891,0.00457197,0.00468151,0.0047854,0.00488599,0.00497918,Mt,
"Reference,date=2025-14-6T08:08:29-07:00",European Free Trade Association,Mixed,Pasture_FodderGrass,Beef,Beef,0.123283,0.135069,0.137928,0.1433,0.146612,0.150431,0.153871,0.158651,0.164219,0.169967,0.175806,0.181714,0.187447,0.193234,0.199381,0.205664,0.21171,0.217125,0.221812,0.225804,0.22915,Mt,
"Reference,date=2025-14-6T08:08:29-07:00",European Free Trade Association,Mixed,Pasture_FodderGrass,Dairy,Dairy,2.38232,2.25314,2.3367,2.31058,2.40185,2.48567,2.55601,2.62621,2.69752,2.76967,2.84728,2.92563,3.00251,3.07647,3.15478,3.23546,3.31287,3.38124,3.43869,3.48687,3.52719,Mt,
"Reference,date=2025-14-6T08:08:29-07:00",European Free Trade Association,Mixed,Pasture_FodderGrass,SheepGoat,SheepGoat,0.0349346,0.0364857,0.0354078,0.0383932,0.040142,0.0417765,0.0430708,0.0442539,0.0454368,0.0465473,0.0476795,0.048813,0.049877,0.050894,0.0520482,0.0532868,0.0545101,0.0556859,0.0568061,0.057912,0.0589724,Mt,
"Reference,date=2025-14-6T08:08:29-07:00",India,Mixed,FeedCrops,Beef,Beef,0.113142,0.129625,0.165148,0.190808,0.192296,0.193402,0.195463,0.203063,0.215339,0.227167,0.238237,0.245054,0.249869,0.254724,0.258543,0.261268,0.262913,0.263441,0.263542,0.26294,0.262272,Mt,
"Reference,date=2025-14-6T08:08:29-07:00",India,Mixed,FeedCrops,Dairy,Dairy,0.970647,2.78122,5.02078,8.34097,10.0452,12.4804,14.7558,16.752,18.6474,20.3195,21.786,22.9138,23.7937,24.5374,25.1139,25.5368,25.8163,25.9457,25.9778,25.9069,25.7877,Mt,
"Reference,date=2025-14-6T08:08:29-07:00",India,Mixed,FeedCrops,Pork,Pork,0.0676359,0.0714351,0.0812482,0.0911766,0.103955,0.124679,0.144171,0.161356,0.177136,0.190654,0.202048,0.210711,0.217304,0.222667,0.226775,0.229708,0.231521,0.232255,0.232244,0.231462,0.230363,Mt,
"Reference,date=2025-14-6T08:08:29-07:00",India,Mixed,FeedCrops,Poultry,Poultry,0.635343,2.50304,3.88731,5.43078,6.1626,7.34734,8.47158,9.46352,10.3659,11.151,11.8241,12.376,12.8222,13.1837,13.454,13.6373,13.7384,13.7677,13.7427,13.6652,13.5588,Mt,
"Reference,date=2025-14-6T08:08:29-07:00",India,Mixed,FeedCrops,SheepGoat,SheepGoat,0.0026242,0.0026642,0.002741,0.0028817,0.00326424,0.0038781,0.00445031,0.00495094,0.00540574,0.00579228,0.0061211,0.00637496,0.00657754,0.0067498,0.00688873,0.00699559,0.0070733,0.00712749,0.00716731,0.00719225,0.00721218,Mt,
"Reference,date=2025-14-6T08:08:29-07:00",India,Mixed,FodderHerb_Residue,Beef,Beef,0.137317,0.18119,0.22901,0.262507,0.262205,0.27181,0.289217,0.315768,0.348941,0.385549,0.422353,0.460392,0.49618,0.524856,0.544729,0.55653,0.560851,0.559793,0.554531,0.545518,0.533801,Mt,
"Reference,date=2025-14-6T08:08:29-07:00",India,Mixed,FodderHerb_Residue,Dairy,Dairy,18.6466,34.0003,43.3849,55.574,64.7817,78.8679,93.4118,106.429,118.537,129.802,140.121,149.952,158.809,165.791,170.744,173.662,174.708,174.369,172.963,170.702,167.725,Mt,
"Reference,date=2025-14-6T08:08:29-07:00",India,Mixed,FodderHerb_Residue,Pork,Pork,0.344664,0.35448,0.289052,0.271616,0.306495,0.373241,0.435715,0.490327,0.537425,0.577642,0.610627,0.639892,0.663581,0.680287,0.690406,0.695128,0.694837,0.691174,0.684739,0.675549,0.664927,Mt,
"Reference,date=2025-14-6T08:08:29-07:00",India,Mixed,FodderHerb_Residue,Poultry,Poultry,0.944813,1.58959,1.81618,2.27129,2.5369,3.02079,3.50522,3.94299,4.33269,4.69035,5.00806,5.33398,5.63321,5.85375,5.99435,6.06304,6.06484,6.02342,5.94501,5.83512,5.70133,Mt,
"Reference,date=2025-14-6T08:08:29-07:00",India,Mixed,FodderHerb_Residue,SheepGoat,SheepGoat,0.0157809,0.0221524,0.0242775,0.0269194,0.0304331,0.0365684,0.0425185,0.0478784,0.0527653,0.0571591,0.0610373,0.0645876,0.0677048,0.0702014,0.0720528,0.0733331,0.074091,0.0744833,0.0745778,0.0743985,0.0740506,Mt,
"Reference,date=2025-14-6T08:08:29-07:00",India,Mixed,Pasture_FodderGrass,Beef,Beef,0.167455,0.20222,0.249045,0.278337,0.279133,0.284473,0.291643,0.306045,0.32526,0.346922,0.368349,0.390212,0.409989,0.426679,0.440403,0.45116,0.458673,0.463444,0.465687,0.465927,0.464686,Mt,
"Reference,date=2025-14-6T08:08:29-07:00",India,Mixed,Pasture_FodderGrass,Dairy,Dairy,4.92117,8.99452,11.5198,14.8116,17.1954,20.4565,23.2628,25.4357,27.1917,28.6566,29.8792,30.9534,31.8416,32.6152,33.3295,33.9196,34.3596,34.6595,34.8293,34.9223,34.945,Mt,
"Reference,date=2025-14-6T08:08:29-07:00",India,Mixed,Pasture_FodderGrass,SheepGoat,SheepGoat,0.167455,0.228925,0.250382,0.276434,0.314127,0.379758,0.441803,0.496976,0.54665,0.591065,0.629852,0.6651,0.69554,0.720256,0.739479,0.753991,0.764061,0.770793,0.77458,0.775671,0.775242,Mt,
"Reference,date=2025-14-6T08:08:29-07:00",India,Mixed,Scavenging_Other,Beef,Beef,0.418646,0.496249,0.599703,0.657441,0.615217,0.559072,0.510857,0.481011,0.462824,0.451218,0.442781,0.43426,0.428137,0.421743,0.414752,0.406408,0.397354,0.388551,0.380106,0.371981,0.364362,Mt,
"Reference,date=2025-14-6T08:08:29-07:00",India,Mixed,Scavenging_Other,Dairy,Dairy,24.6258,43.9896,55.0339,69.079,67.2976,67.1631,66.3368,64.8283,62.2032,58.8701,55.5578,52.1187,49.2891,47.2379,45.7384,44.4354,43.3064,42.3683,41.5887,40.9589,40.4623,Mt,
"Reference,date=2025-14-6T08:08:29-07:00",India,Mixed,Scavenging_Other,SheepGoat,SheepGoat,0.186037,0.254383,0.27824,0.307148,0.35027,0.427422,0.501724,0.569122,0.630888,0.687115,0.73673,0.782192,0.821609,0.853026,0.876309,0.892946,0.903642,0.90991,0.912326,0.911019,0.907779,Mt,
"Reference,date=2025-14-6T08:08:29-07:00",India,Pastoral,Pasture_FodderGrass,Beef,Beef,0.642857,0.668918,0.684963,0.628672,0.624768,0.631695,0.643262,0.67091,0.707644,0.747371,0.785249,0.821949,0.853674,0.881136,0.905243,0.925667,0.941592,0.953371,0.961085,0.965712,0.968173,Mt,
"Reference,date=2025-14-6T08:08:29-07:00",India,Pastoral,Pasture_FodderGrass,Dairy,Dairy,1.85118,3.38041,3.70956,4.27194,6.10642,9.21911,12.2864,15.363,18.3621,21.1006,23.3115,25.2685,26.6789,27.56,28.044,28.3541,28.4931,28.5015,28.3752,28.0723,27.7153,Mt,
"Reference,date=2025-14-6T08:08:29-07:00",India,Pastoral,Pasture_FodderGrass,SheepGoat,SheepGoat,0.119852,0.120575,0.108868,0.100925,0.115218,0.141142,0.166448,0.189815,0.21154,0.231566,0.249427,0.266038,0.280527,0.292283,0.301194,0.307796,0.312281,0.315119,0.316487,0.316415,0.315573,Mt,
"Reference,date=2025-14-6T08:08:29-07:00",India,Pastoral,Scavenging_Other,Beef,Beef,0.642857,0.668918,0.684963,0.628672,0.578143,0.518558,0.469573,0.43927,0.419122,0.403932,0.391454,0.378515,0.368113,0.359192,0.351366,0.343573,0.336091,0.329383,0.323363,0.317936,0.313209,Mt,
"Reference,date=2025-14-6T08:08:29-07:00",India,Pastoral,Scavenging_Other,Dairy,Dairy,1.85118,3.38041,3.70956,4.27194,6.11491,9.38776,12.5928,15.9187,19.1344,21.9356,23.9967,25.6518,26.6595,27.0594,26.9973,26.7704,26.4138,25.9983,25.5172,24.8953,24.2751,Mt,
"Reference,date=2025-14-6T08:08:29-07:00",India,Pastoral,Scavenging_Other,SheepGoat,SheepGoat,0.119852,0.120575,0.108868,0.100925,0.115365,0.1418,0.167775,0.191926,0.214522,0.23548,0.254245,0.27175,0.287047,0.299395,0.308617,0.315335,0.319791,0.322494,0.32364,0.323236,0.322026,Mt,
"Reference,date=2025-14-6T08:08:29-07:00",Indonesia,Mixed,FeedCrops,Beef,Beef,0.0149985,0.0483177,0.0760588,0.190625,0.219826,0.249203,0.276473,0.297233,0.309576,0.316054,0.322565,0.326791,0.333937,0.341552,0.348822,0.353985,0.355953,0.355938,0.353984,0.350864,0.346766,Mt,
"Reference,date=2025-14-6T08:08:29-07:00",Indonesia,Mixed,FeedCrops,Dairy,Dairy,0.0018264,0.144457,0.199245,0.212666,0.244362,0.275088,0.310757,0.338281,0.355513,0.364239,0.370309,0.375039,0.380842,0.385402,0.389375,0.391937,0.392217,0.391106,0.387375,0.38247,0.377011,Mt,
"Reference,date=2025-14-6T08:08:29-07:00",Indonesia,Mixed,FeedCrops,Pork,Pork,0.129031,0.0601018,0.0601588,0.0946796,0.108194,0.126042,0.143831,0.15899,0.170949,0.179627,0.186453,0.191673,0.196791,0.201111,0.204944,0.207744,0.20905,0.209174,0.208113,0.206234,0.203809,Mt,
"Reference,date=2025-14-6T08:08:29-07:00",Indonesia,Mixed,FeedCrops,Poultry,Poultry,0.20204,0.641777,0.949224,1.6684,1.91836,2.20959,2.4985,2.73988,2.92387,3.0597,3.17508,3.26805,3.3627,3.44368,3.51128,3.5561,3.57279,3.56996,3.54682,3.50969,3.46253,Mt,
"Reference,date=2025-14-6T08:08:29-07:00",Indonesia,Mixed,FeedCrops,SheepGoat,SheepGoat,9.72799E-4,0.0021927,0.0025102,0.0028397,0.00326545,0.00377318,0.00430427,0.00476994,0.00517334,0.00550912,0.00579948,0.00604209,0.00626627,0.00645555,0.00660867,0.00671991,0.00678274,0.00680897,0.00680096,0.00676468,0.00670424,Mt,
"Reference,date=2025-14-6T08:08:29-07:00",Indonesia,Mixed,FodderHerb_Residue,Beef,Beef,0.038569,0.0612397,0.0922326,0.221133,0.24181,0.266191,0.292124,0.315766,0.339667,0.361202,0.378782,0.393756,0.405293,0.414549,0.421316,0.426558,0.430425,0.432973,0.434441,0.434518,0.432926,Mt,
"Reference,date=2025-14-6T08:08:29-07:00",Indonesia,Mixed,FodderHerb_Residue,Dairy,Dairy,0.404677,0.339193,0.438007,0.437549,0.489242,0.535497,0.592296,0.635518,0.666226,0.683532,0.69232,0.699561,0.703692,0.70379,0.702001,0.698891,0.694099,0.688691,0.680475,0.670988,0.660668,Mt,
"Reference,date=2025-14-6T08:08:29-07:00",Indonesia,Mixed,FodderHerb_Residue,Pork,Pork,0.402268,0.197546,0.164117,0.227004,0.247268,0.275419,0.3043,0.328891,0.351421,0.369274,0.381636,0.391071,0.397164,0.400746,0.402841,0.403901,0.403813,0.402704,0.400804,0.398011,0.394225,Mt,
"Reference,date=2025-14-6T08:08:29-07:00",Indonesia,Mixed,FodderHerb_Residue,Poultry,Poultry,0.80822,1.72679,2.039,3.24403,3.54585,3.9281,4.33728,4.70315,5.0668,5.39324,5.64809,5.86785,6.0209,6.12381,6.18521,6.22183,6.24017,6.24195,6.22926,6.19809,6.14661,Mt,
"Reference,date=2025-14-6T08:08:29-07:00",Indonesia,Mixed,FodderHerb_Residue,SheepGoat,SheepGoat,0.0025087,0.0023807,0.0022951,0.0021906,0.00250268,0.00288461,0.00328111,0.0036229,0.00393792,0.00420794,0.00442407,0.0046116,0.0047581,0.00486537,0.0049382,0.00498291,0.00500171,0.00500117,0.00498137,0.00494249,0.00488629,Mt,
"Reference,date=2025-14-6T08:08:29-07:00",Indonesia,Mixed,Pasture_FodderGrass,Beef,Beef,0.139349,0.17207,0.264284,0.64645,0.670676,0.70724,0.743857,0.781466,0.820054,0.858945,0.89702,0.932257,0.963315,0.993156,1.02112,1.04915,1.07614,1.099,1.11919,1.13636,1.15078,Mt,
"Reference,date=2025-14-6T08:08:29-07:00",Indonesia,Mixed,Pasture_FodderGrass,Dairy,Dairy,0.203252,0.48365,0.637252,0.649763,0.722671,0.787973,0.86415,0.923242,0.963155,0.986209,1.00041,1.01459,1.02534,1.03118,1.03554,1.03875,1.0396,1.03833,1.03145,1.02183,1.01118,Mt,
"Reference,date=2025-14-6T08:08:29-07:00",Indonesia,Mixed,Pasture_FodderGrass,SheepGoat,SheepGoat,0.059031,0.0788137,0.0819765,0.086164,0.098931,0.11496,0.13127,0.145276,0.158004,0.168955,0.177866,0.185866,0.192254,0.197069,0.200548,0.202902,0.204184,0.204564,0.203985,0.202512,0.200336,Mt,
"Reference,date=2025-14-6T08:08:29-07:00",Indonesia,Mixed,Scavenging_Other,Beef,Beef,0.0214556,0.0312282,0.0479115,0.117087,0.131678,0.135277,0.131368,0.123237,0.116823,0.112224,0.108522,0.104895,0.10203,0.0992247,0.0967272,0.0945804,0.0928724,0.0915094,0.0904451,0.0896047,0.0888131,Mt,
"Reference,date=2025-14-6T08:08:29-07:00",Indonesia,Mixed,Scavenging_Other,Dairy,Dairy,0.0678375,0.107311,0.141427,0.143889,0.167784,0.188901,0.211355,0.227451,0.238029,0.243393,0.245154,0.246637,0.246954,0.245365,0.243141,0.240341,0.237013,0.233616,0.229063,0.224072,0.219021,Mt,
"Reference,date=2025-14-6T08:08:29-07:00",Indonesia,Mixed,Scavenging_Other,SheepGoat,SheepGoat,0.00696289,0.00927221,0.0096823,0.0101417,0.0118213,0.0139275,0.0160651,0.0178651,0.0194862,0.0208556,0.021928,0.0228825,0.0236213,0.0241384,0.0244746,0.0246573,0.0247044,0.0246512,0.0244809,0.0242042,0.0238466,Mt,
"Reference,date=2025-14-6T08:08:29-07:00",Indonesia,Pastoral,Pasture_FodderGrass,Beef,Beef,0.0550872,0.0661958,0.0829401,0.175002,0.210815,0.260745,0.312097,0.357119,0.397861,0.432114,0.4586,0.483444,0.502805,0.517194,0.527258,0.53358,0.536577,0.536778,0.533061,0.525922,0.516502,Mt,
"Reference,date=2025-14-6T08:08:29-07:00",Indonesia,Pastoral,Pasture_FodderGrass,Dairy,Dairy,0.0095377,0.0149371,0.0167337,0.0087604,0.00998392,0.0114019,0.0131324,0.014686,0.0160414,0.0171814,0.0181433,0.0190564,0.0198386,0.0204616,0.0209748,0.0214283,0.021811,0.0220973,0.0222152,0.022218,0.0221553,Mt,
"Reference,date=2025-14-6T08:08:29-07:00",Indonesia,Pastoral,Pasture_FodderGrass,SheepGoat,SheepGoat,0.0231051,0.0293321,0.0247428,0.0223326,0.0253,0.0289696,0.0326629,0.0358287,0.0386941,0.0411787,0.0432492,0.045094,0.0465946,0.0477677,0.0486589,0.0493192,0.0497463,0.0499582,0.0499616,0.0497655,0.049405,Mt,
"Reference,date=2025-14-6T08:08:29-07:00",Indonesia,Pastoral,Scavenging_Other,Beef,Beef,0.0367205,0.0441252,0.0552934,0.116684,0.147985,0.190644,0.23393,0.269247,0.299997,0.324248,0.34063,0.355345,0.365475,0.370766,0.372396,0.370877,0.367105,0.362111,0.354715,0.345378,0.334869,Mt,
"Reference,date=2025-14-6T08:08:29-07:00",Indonesia,Pastoral,Scavenging_Other,Dairy,Dairy,0.0062202,0.0097666,0.0115849,0.005973,0.00697287,0.0081246,0.00950492,0.0107318,0.011818,0.0127337,0.0134786,0.0141722,0.0147462,0.0151674,0.0154824,0.015733,0.0159237,0.0160486,0.0160463,0.015958,0.0158211,Mt,
"Reference,date=2025-14-6T08:08:29-07:00",Indonesia,Pastoral,Scavenging_Other,SheepGoat,SheepGoat,0.0025635,0.0032638,0.0027279,0.0024635,0.00285198,0.00332984,0.00380709,0.00420243,0.00455466,0.00485105,0.005084,0.00528848,0.00544729,0.00555868,0.00563195,0.00567333,0.00568634,0.00567772,0.00564497,0.00559006,0.0055176,Mt,
"Reference,date=2025-14-6T08:08:29-07:00",Japan,Mixed,FeedCrops,Beef,Beef,0.10175,0.0862408,0.0916572,0.0913619,0.088072,0.0875539,0.0872582,0.0894717,0.0925744,0.0965371,0.101744,0.107264,0.112158,0.116719,0.120523,0.123904,0.127372,0.13111,0.134598,0.137479,0.139607,Mt,
"Reference,date=2025-14-6T08:08:29-07:00",Japan,Mixed,FeedCrops,Dairy,Dairy,1.36401,1.41456,1.38826,1.37701,1.37824,1.38869,1.39002,1.39018,1.38307,1.3741,1.37688,1.37955,1.37199,1.35502,1.32925,1.29591,1.26193,1.2323,1.20511,1.17893,1.15076,Mt,
"Reference,date=2025-14-6T08:08:29-07:00",Japan,Mixed,FeedCrops,Pork,Pork,1.34628,1.05364,1.06451,1.04684,1.00737,1.05039,1.07257,1.09684,1.11368,1.12691,1.13863,1.14879,1.14964,1.14252,1.12933,1.11283,1.09621,1.08009,1.06279,1.04271,1.01986,Mt,
"Reference,date=2025-14-6T08:08:29-07:00",Japan,Mixed,FeedCrops,Poultry,Poultry,3.60856,3.58767,3.76712,4.37872,4.20384,4.32241,4.34182,4.36969,4.37412,4.35981,4.33828,4.30766,4.25116,4.17516,4.08334,3.98495,3.8936,3.81636,3.7437,3.66944,3.58723,Mt,
"Reference,date=2025-14-6T08:08:29-07:00",Japan,Mixed,FeedCrops,SheepGoat,SheepGoat,9.785E-5,4.385E-5,5.205E-5,5.6675E-5,5.71857E-5,6.30942E-5,7.24192E-5,8.93045E-5,1.12898E-4,1.44579E-4,1.83923E-4,2.31744E-4,2.90219E-4,3.59793E-4,4.42551E-4,5.44119E-4,6.67141E-4,8.09265E-4,9.61636E-4,0.00111902,0.00127867,Mt,
"Reference,date=2025-14-6T08:08:29-07:00",Japan,Mixed,FodderHerb_Residue,Beef,Beef,0.323266,0.315218,0.319767,0.304748,0.289688,0.289597,0.288724,0.295927,0.306628,0.320129,0.334449,0.349426,0.362893,0.375929,0.38724,0.398624,0.411021,0.423702,0.43507,0.443889,0.450217,Mt,
"Reference,date=2025-14-6T08:08:29-07:00",Japan,Mixed,FodderHerb_Residue,Dairy,Dairy,4.33297,5.17104,4.80647,4.5257,4.45764,4.51704,4.52031,4.51512,4.49626,4.46994,4.43142,4.39191,4.33205,4.2546,4.16089,4.06145,3.96742,3.87981,3.79441,3.70675,3.61284,Mt,
"Reference,date=2025-14-6T08:08:29-07:00",Japan,Mixed,FodderHerb_Residue,Pork,Pork,0.182723,0.202024,0.218876,0.229088,0.219361,0.229303,0.234277,0.239634,0.243514,0.246612,0.248467,0.249952,0.249598,0.247706,0.244682,0.241274,0.237981,0.234647,0.230934,0.226484,0.221422,Mt,
"Reference,date=2025-14-6T08:08:29-07:00",Japan,Mixed,FodderHerb_Residue,Poultry,Poultry,0.249842,0.224484,0.254232,0.324406,0.309536,0.319233,0.320868,0.322995,0.32363,0.322877,0.320133,0.316705,0.311702,0.305588,0.298608,0.291648,0.285409,0.279982,0.27471,0.269131,0.262956,Mt,
"Reference,date=2025-14-6T08:08:29-07:00",Japan,Mixed,FodderHerb_Residue,SheepGoat,SheepGoat,9.785E-5,4.385E-5,5.205E-5,5.6675E-5,5.71857E-5,6.30942E-5,7.24192E-5,8.93045E-5,1.12898E-4,1.44579E-4,1.83923E-4,2.31744E-4,2.90219E-4,3.59793E-4,4.42551E-4,5.44119E-4,6.67141E-4,8.09265E-4,9.61636E-4,0.00111902,0.00127867,Mt,
"Reference,date=2025-14-6T08:08:29-07:00",Japan,Mixed,Pasture_FodderGrass,Beef,Beef,0.141795,0.100534,0.103028,0.099184,0.0943126,0.0946775,0.0947625,0.0973004,0.100642,0.10503,0.109814,0.115045,0.119901,0.124632,0.128777,0.132947,0.137377,0.141906,0.145925,0.148912,0.150984,Mt,
"Reference,date=2025-14-6T08:08:29-07:00",Japan,Mixed,Pasture_FodderGrass,Dairy,Dairy,2.44287,1.64894,1.55126,1.47836,1.45655,1.48443,1.49341,1.49635,1.48862,1.48068,1.47055,1.46309,1.4498,1.43008,1.40402,1.37546,1.34741,1.32115,1.29452,1.26513,1.23282,Mt,
"Reference,date=2025-14-6T08:08:29-07:00",Japan,Mixed,Pasture_FodderGrass,SheepGoat,SheepGoat,9.785E-5,4.385E-5,5.205E-5,5.6675E-5,5.71857E-5,6.30942E-5,7.24192E-5,8.93045E-5,1.12898E-4,1.44579E-4,1.83923E-4,2.31744E-4,2.90219E-4,3.59793E-4,4.42551E-4,5.44119E-4,6.67141E-4,8.09265E-4,9.61636E-4,0.00111902,0.00127867,Mt,
"Reference,date=2025-14-6T08:08:29-07:00",Japan,Mixed,Scavenging_Other,SheepGoat,SheepGoat,9.785E-5,4.385E-5,5.205E-5,5.6675E-5,5.71857E-5,6.30942E-5,7.24192E-5,8.93045E-5,1.12898E-4,1.44579E-4,1.83923E-4,2.31744E-4,2.90219E-4,3.59793E-4,4.42551E-4,5.44119E-4,6.67141E-4,8.09265E-4,9.61636E-4,0.00111902,0.00127867,Mt,
"Reference,date=2025-14-6T08:08:29-07:00",Mexico,Mixed,FeedCrops,Beef,Beef,0.0682157,0.111827,0.137514,0.18921,0.207378,0.217924,0.231863,0.243221,0.252663,0.259879,0.265997,0.271147,0.272914,0.272807,0.271308,0.268314,0.264626,0.260704,0.256686,0.252879,0.249261,Mt,
"Reference,date=2025-14-6T08:08:29-07:00",Mexico,Mixed,FeedCrops,Dairy,Dairy,1.73002,2.85698,3.10943,3.3693,3.61934,3.86103,4.1846,4.47649,4.72916,4.93911,5.11672,5.26803,5.35918,5.40395,5.41199,5.38824,5.34055,5.27908,5.20192,5.11821,5.03064,Mt,
"Reference,date=2025-14-6T08:08:29-07:00",Mexico,Mixed,FeedCrops,Pork,Pork,0.292154,0.613136,0.678795,0.795849,0.822449,0.896023,0.978504,1.05995,1.13322,1.19376,1.24119,1.2792,1.29929,1.307,1.30713,1.30065,1.28819,1.27105,1.24938,1.22497,1.19983,Mt,
"Reference,date=2025-14-6T08:08:29-07:00",Mexico,Mixed,FeedCrops,Poultry,Poultry,1.78425,4.08084,4.61983,5.15547,5.23023,5.71774,6.18432,6.65835,7.09663,7.47026,7.77115,8.00569,8.15062,8.23202,8.26577,8.26086,8.22553,8.17968,8.11426,8.039,7.95005,Mt,
"Reference,date=2025-14-6T08:08:29-07:00",Mexico,Mixed,FeedCrops,SheepGoat,SheepGoat,0.0010466,0.0015419,0.0018577,0.0021051,0.00230225,0.00256498,0.00285225,0.00311935,0.00336642,0.00358772,0.00378529,0.00395757,0.00406393,0.00412468,0.0041461,0.00413362,0.00409641,0.00404447,0.00398012,0.00390925,0.00383472,Mt,
"Reference,date=2025-14-6T08:08:29-07:00",Mexico,Mixed,FodderHerb_Residue,Beef,Beef,0.021338,0.0283341,0.035795,0.0505438,0.0508922,0.054859,0.0574266,0.0601627,0.0629627,0.0656038,0.0680842,0.0703512,0.072642,0.0749515,0.0771744,0.079273,0.0812067,0.0829668,0.0845962,0.0861154,0.0874012,Mt,
"Reference,date=2025-14-6T08:08:29-07:00",Mexico,Mixed,FodderHerb_Residue,Dairy,Dairy,0.813332,0.98192,1.06982,1.15967,1.20572,1.2938,1.38975,1.48158,1.56458,1.63662,1.69908,1.75312,1.79746,1.83252,1.85897,1.87831,1.88988,1.89613,1.89589,1.89121,1.88177,Mt,
"Reference,date=2025-14-6T08:08:29-07:00",Mexico,Mixed,FodderHerb_Residue,Pork,Pork,0.503227,0.479579,0.526145,0.589149,0.590523,0.647168,0.701584,0.758158,0.810505,0.85501,0.890472,0.919215,0.939723,0.954093,0.964639,0.972052,0.975255,0.97468,0.97015,0.962458,0.952623,Mt,
"Reference,date=2025-14-6T08:08:29-07:00",Mexico,Mixed,FodderHerb_Residue,Poultry,Poultry,0.094473,0.434381,0.493051,0.542389,0.539546,0.592371,0.638047,0.686283,0.731804,0.771448,0.803761,0.829199,0.848146,0.862199,0.872312,0.87948,0.883611,0.886535,0.887073,0.88593,0.882366,Mt,
"Reference,date=2025-14-6T08:08:29-07:00",Mexico,Mixed,FodderHerb_Residue,SheepGoat,SheepGoat,1.903E-4,2.386E-4,3.196E-4,3.728E-4,3.85485E-4,4.34294E-4,4.75117E-4,5.15682E-4,5.54934E-4,5.91345E-4,6.24591E-4,6.53885E-4,6.78776E-4,7.002E-4,7.17661E-4,7.31686E-4,7.41863E-4,7.49294E-4,7.54326E-4,7.57337E-4,7.57754E-4,Mt,
