meat and dairy production by tech
scenario,region,subsector,technology,output,sector,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,Units,
"Reference,date=2025-20-6T13:04:46-07:00",European Free Trade Association,Mixed,FeedCrops,Poultry,Poultry,0.139601,0.203986,0.253929,0.299042,0.302246,0.321785,0.33615,0.352484,0.369003,0.38471,0.398911,0.411132,0.422193,0.432331,0.442233,0.451705,0.461114,0.469901,0.477097,0.482859,0.487405,Mt,
"Reference,date=2025-20-6T13:04:46-07:00",European Free Trade Association,Mixed,FeedCrops,SheepGoat,SheepGoat,6.239E-4,0.0012349,0.0012006,0.0013011,0.00142033,0.00148772,0.00155245,0.00161787,0.00169368,0.00178928,0.00188297,0.00195446,0.00202861,0.00209617,0.00214733,0.00219144,0.00223841,0.00228316,0.00232419,0.00235955,0.00239191,Mt,
"Reference,date=2025-20-6T13:04:46-07:00",European Free Trade Association,Mixed,FodderHerb_Residue,Beef,Beef,0.102571,0.0619511,0.0632633,0.0657265,0.0678197,0.0705867,0.0726014,0.0753191,0.0784611,0.0819082,0.0855555,0.0890717,0.0924224,0.095742,0.0990489,0.102419,0.105666,0.108646,0.111259,0.113464,0.115278,Mt,
"Reference,date=2025-20-6T13:04:46-07:00",European Free Trade Association,Mixed,FodderHerb_Residue,Dairy,Dairy,2.97313,2.32522,2.4115,2.38448,2.49079,2.60018,2.68411,2.76953,2.85752,2.95105,3.05354,3.15423,3.25146,3.34417,3.43744,3.53265,3.624,3.70671,3.7771,3.83589,3.88466,Mt,
"Reference,date=2025-20-6T13:04:46-07:00",European Free Trade Association,Mixed,FodderHerb_Residue,Pork,Pork,0.0400976,0.0473549,0.0551156,0.0591602,0.0610655,0.064254,0.0663551,0.0684641,0.0705528,0.0725724,0.0746769,0.0768202,0.0786345,0.0802428,0.0818964,0.0835297,0.0849773,0.0861781,0.0870693,0.0877213,0.08816,Mt,
"Reference,date=2025-20-6T13:04:46-07:00",European Free Trade Association,Mixed,FodderHerb_Residue,Poultry,Poultry,0.0082099,0.0128119,0.0181901,0.0244856,0.0245783,0.0262609,0.0274354,0.0287645,0.0300744,0.0312534,0.0323369,0.03333,0.0341917,0.0349893,0.0358338,0.0366915,0.0375312,0.0383165,0.038971,0.0395129,0.0399485,Mt,
"Reference,date=2025-20-6T13:04:46-07:00",European Free Trade Association,Mixed,FodderHerb_Residue,SheepGoat,SheepGoat,0.0032301,0.00278909,0.00270591,0.00293451,0.00310416,0.0032889,0.00341105,0.0035274,0.00364616,0.00377119,0.00390616,0.00402778,0.00413797,0.0042419,0.00434657,0.00446356,0.00458005,0.00469017,0.0047944,0.00489088,0.00497898,Mt,
"Reference,date=2025-20-6T13:04:46-07:00",European Free Trade Association,Mixed,Pasture_FodderGrass,Beef,Beef,0.123283,0.135069,0.137928,0.1433,0.146491,0.150271,0.153686,0.158462,0.164015,0.169733,0.175543,0.181523,0.187348,0.193185,0.19931,0.205463,0.211352,0.216765,0.221483,0.225598,0.229085,Mt,
"Reference,date=2025-20-6T13:04:46-07:00",European Free Trade Association,Mixed,Pasture_FodderGrass,Dairy,Dairy,2.38232,2.25314,2.3367,2.31058,2.40066,2.48429,2.55448,2.62449,2.69555,2.76711,2.84409,2.92323,3.00108,3.07573,3.15405,3.23356,3.30943,3.37797,3.43599,3.4856,3.52766,Mt,
"Reference,date=2025-20-6T13:04:46-07:00",European Free Trade Association,Mixed,Pasture_FodderGrass,SheepGoat,SheepGoat,0.0349346,0.0364857,0.0354078,0.0383932,0.0401369,0.0417681,0.0430595,0.0442426,0.0454261,0.0465395,0.0476755,0.0488165,0.049884,0.0509036,0.0520373,0.0532814,0.0545159,0.0556937,0.0568096,0.0578942,0.0589248,Mt,
"Reference,date=2025-20-6T13:04:46-07:00",India,Mixed,FeedCrops,Beef,Beef,0.113142,0.129625,0.165148,0.190808,0.193763,0.194723,0.196554,0.203383,0.215082,0.226768,0.23788,0.244816,0.249732,0.253627,0.256398,0.258336,0.25948,0.260083,0.260266,0.259824,0.259166,Mt,
"Reference,date=2025-20-6T13:04:46-07:00",India,Mixed,FeedCrops,Dairy,Dairy,0.970647,2.78122,5.02078,8.34097,10.0759,12.5123,14.7827,16.7435,18.6036,20.2608,21.7197,22.8678,23.7674,24.4597,24.9772,25.3474,25.5916,25.7322,25.776,25.7228,25.6132,Mt,
"Reference,date=2025-20-6T13:04:46-07:00",India,Mixed,FeedCrops,Pork,Pork,0.0676359,0.0714351,0.0812482,0.0911766,0.104158,0.124907,0.144395,0.161424,0.177056,0.190473,0.201811,0.210541,0.217199,0.222298,0.226093,0.228645,0.230179,0.23093,0.230951,0.230343,0.229363,Mt,
"Reference,date=2025-20-6T13:04:46-07:00",India,Mixed,FeedCrops,Poultry,Poultry,0.635343,2.50304,3.88731,5.43078,6.17163,7.35776,8.4825,9.46994,10.3685,11.1501,11.8216,12.375,12.8219,13.1738,13.4326,13.5991,13.6875,13.7138,13.6866,13.6152,13.5134,Mt,
"Reference,date=2025-20-6T13:04:46-07:00",India,Mixed,FeedCrops,SheepGoat,SheepGoat,0.0026242,0.0026642,0.002741,0.0028817,0.00327176,0.0038873,0.00446025,0.00495792,0.00540997,0.0057954,0.00612473,0.00637843,0.00658015,0.00674267,0.00686994,0.00696814,0.00704044,0.0070939,0.00713321,0.00715937,0.0071788,Mt,
"Reference,date=2025-20-6T13:04:46-07:00",India,Mixed,FodderHerb_Residue,Beef,Beef,0.137317,0.18119,0.22901,0.262507,0.262477,0.272237,0.289788,0.316709,0.35028,0.387146,0.424149,0.461739,0.496999,0.525787,0.546057,0.557621,0.561298,0.559046,0.552697,0.543347,0.53165,Mt,
"Reference,date=2025-20-6T13:04:46-07:00",India,Mixed,FodderHerb_Residue,Dairy,Dairy,18.6466,34.0003,43.3849,55.574,64.8252,78.9555,93.5355,106.641,118.835,130.168,140.534,150.283,159.022,166.006,171.016,173.976,174.992,174.466,172.874,170.488,167.456,Mt,
"Reference,date=2025-20-6T13:04:46-07:00",India,Mixed,FodderHerb_Residue,Pork,Pork,0.344664,0.35448,0.289052,0.271616,0.306607,0.373473,0.43613,0.491274,0.538935,0.57925,0.612264,0.641031,0.664202,0.681286,0.691876,0.696055,0.695048,0.690454,0.683214,0.674246,0.663952,Mt,
"Reference,date=2025-20-6T13:04:46-07:00",India,Mixed,FodderHerb_Residue,Poultry,Poultry,0.944813,1.58959,1.81618,2.27129,2.53561,3.02099,3.5077,3.95367,4.35155,4.71242,5.03159,5.35141,5.64361,5.87297,6.02531,6.09819,6.0991,6.04591,5.95609,5.84203,5.70744,Mt,
"Reference,date=2025-20-6T13:04:46-07:00",India,Mixed,FodderHerb_Residue,SheepGoat,SheepGoat,0.0157809,0.0221524,0.0242775,0.0269194,0.0304591,0.03661,0.0425758,0.047968,0.0528887,0.0572953,0.0611857,0.0647028,0.0677782,0.0702778,0.0721382,0.0733851,0.0740962,0.074411,0.0744348,0.0742482,0.0739047,Mt,
"Reference,date=2025-20-6T13:04:46-07:00",India,Mixed,Pasture_FodderGrass,Beef,Beef,0.167455,0.20222,0.249045,0.278337,0.278999,0.284591,0.292178,0.306746,0.326086,0.347689,0.369073,0.390873,0.410548,0.42759,0.441591,0.452661,0.460537,0.465378,0.467657,0.467976,0.466753,Mt,
"Reference,date=2025-20-6T13:04:46-07:00",India,Mixed,Pasture_FodderGrass,Dairy,Dairy,4.92117,8.99452,11.5198,14.8116,17.183,20.4588,23.2941,25.4751,27.2346,28.6941,29.9144,30.9946,31.8813,32.6714,33.3896,34.0185,34.5114,34.8465,35.0451,35.1425,35.1569,Mt,
"Reference,date=2025-20-6T13:04:46-07:00",India,Mixed,Pasture_FodderGrass,SheepGoat,SheepGoat,0.167455,0.228925,0.250382,0.276434,0.31426,0.38001,0.442241,0.497672,0.547601,0.592015,0.630812,0.665895,0.696109,0.721022,0.740401,0.754591,0.76431,0.770556,0.773918,0.775196,0.774969,Mt,
"Reference,date=2025-20-6T13:04:46-07:00",India,Mixed,Scavenging_Other,Beef,Beef,0.418646,0.496249,0.599703,0.657441,0.615011,0.558978,0.510805,0.481412,0.463753,0.452175,0.443755,0.434826,0.428264,0.42205,0.415357,0.406795,0.39728,0.387797,0.378738,0.370441,0.362806,Mt,
"Reference,date=2025-20-6T13:04:46-07:00",India,Mixed,Scavenging_Other,Dairy,Dairy,24.6258,43.9896,55.0339,69.079,67.3582,67.2457,66.4306,64.9996,62.4697,59.137,55.8441,52.3025,49.3785,47.2976,45.7664,44.4281,43.2729,42.2983,41.4875,40.8554,40.3494,Mt,
"Reference,date=2025-20-6T13:04:46-07:00",India,Mixed,Scavenging_Other,SheepGoat,SheepGoat,0.186037,0.254383,0.27824,0.307148,0.350387,0.427607,0.502002,0.569683,0.631758,0.687971,0.737558,0.782825,0.822006,0.853703,0.877327,0.89312,0.902785,0.908068,0.909666,0.908706,0.905957,Mt,
"Reference,date=2025-20-6T13:04:46-07:00",India,Pastoral,Pasture_FodderGrass,Beef,Beef,0.642857,0.668918,0.684963,0.628672,0.625055,0.632396,0.644747,0.672509,0.709354,0.748847,0.786598,0.82321,0.854801,0.882814,0.907134,0.928162,0.945115,0.957617,0.965975,0.971098,0.973679,Mt,
"Reference,date=2025-20-6T13:04:46-07:00",India,Pastoral,Pasture_FodderGrass,Dairy,Dairy,1.85118,3.38041,3.70956,4.27194,6.09928,9.20304,12.272,15.3436,18.3353,21.0566,23.2462,25.2207,26.6529,27.5843,28.1083,28.3719,28.4699,28.4553,28.3108,28.0606,27.7484,Mt,
"Reference,date=2025-20-6T13:04:46-07:00",India,Pastoral,Pasture_FodderGrass,SheepGoat,SheepGoat,0.119852,0.120575,0.108868,0.100925,0.115256,0.141202,0.166545,0.190008,0.211838,0.231858,0.249711,0.26626,0.280678,0.292537,0.301564,0.307844,0.311949,0.314448,0.315542,0.315631,0.314995,Mt,
"Reference,date=2025-20-6T13:04:46-07:00",India,Pastoral,Scavenging_Other,Beef,Beef,0.642857,0.668918,0.684963,0.628672,0.578561,0.518908,0.469829,0.439778,0.420035,0.404817,0.392356,0.379043,0.368267,0.359405,0.351666,0.343657,0.335884,0.328801,0.322443,0.316976,0.312247,Mt,
"Reference,date=2025-20-6T13:04:46-07:00",India,Pastoral,Scavenging_Other,Dairy,Dairy,1.85118,3.38041,3.70956,4.27194,6.11026,9.36904,12.5665,15.8908,19.1097,21.8971,23.9404,25.6008,26.6202,27.0719,27.0562,26.7373,26.2898,25.8128,25.2841,24.7228,24.1601,Mt,
"Reference,date=2025-20-6T13:04:46-07:00",India,Pastoral,Scavenging_Other,SheepGoat,SheepGoat,0.119852,0.120575,0.108868,0.100925,0.115398,0.141849,0.167846,0.192094,0.214796,0.235747,0.254497,0.271939,0.287167,0.299626,0.308988,0.315314,0.3193,0.321602,0.322426,0.322206,0.32124,Mt,
"Reference,date=2025-20-6T13:04:46-07:00",Indonesia,Mixed,FeedCrops,Beef,Beef,0.0149985,0.0483177,0.0760588,0.190625,0.220073,0.24962,0.277153,0.298433,0.31114,0.317454,0.323799,0.327623,0.334273,0.34195,0.349403,0.355029,0.35752,0.357099,0.354562,0.350689,0.345873,Mt,
"Reference,date=2025-20-6T13:04:46-07:00",Indonesia,Mixed,FeedCrops,Dairy,Dairy,0.0018264,0.144457,0.199245,0.212666,0.2443,0.275103,0.310838,0.338565,0.355936,0.3646,0.370574,0.375124,0.380687,0.385367,0.389411,0.392209,0.392784,0.391389,0.38738,0.382059,0.37617,Mt,
"Reference,date=2025-20-6T13:04:46-07:00",Indonesia,Mixed,FeedCrops,Pork,Pork,0.129031,0.0601018,0.0601588,0.0946796,0.10807,0.125837,0.143569,0.15879,0.17079,0.179351,0.186024,0.191181,0.19624,0.200717,0.204787,0.207642,0.208989,0.208983,0.207763,0.205783,0.203288,Mt,
"Reference,date=2025-20-6T13:04:46-07:00",Indonesia,Mixed,FeedCrops,Poultry,Poultry,0.20204,0.641777,0.949224,1.6684,1.91703,2.20765,2.49635,2.73905,2.92384,3.05806,3.17159,3.26397,3.35741,3.44076,3.51147,3.55781,3.57639,3.57066,3.54387,3.50346,3.45337,Mt,
"Reference,date=2025-20-6T13:04:46-07:00",Indonesia,Mixed,FeedCrops,SheepGoat,SheepGoat,9.72799E-4,0.0021927,0.0025102,0.0028397,0.00326487,0.00377044,0.00429919,0.00476511,0.00516921,0.00550479,0.00579546,0.00603537,0.00625502,0.00644524,0.00660108,0.0067174,0.00678552,0.00680738,0.00679287,0.00674941,0.00668265,Mt,
"Reference,date=2025-20-6T13:04:46-07:00",Indonesia,Mixed,FodderHerb_Residue,Beef,Beef,0.038569,0.0612397,0.0922326,0.221133,0.241908,0.266015,0.291609,0.315087,0.33894,0.360791,0.378815,0.39349,0.404658,0.413619,0.42016,0.425785,0.429989,0.432475,0.433793,0.433544,0.431655,Mt,
"Reference,date=2025-20-6T13:04:46-07:00",Indonesia,Mixed,FodderHerb_Residue,Dairy,Dairy,0.404677,0.339193,0.438007,0.437549,0.489205,0.535287,0.591681,0.634689,0.665231,0.682947,0.692216,0.698952,0.702574,0.702455,0.700268,0.697694,0.693461,0.687818,0.679486,0.669539,0.658701,Mt,
"Reference,date=2025-20-6T13:04:46-07:00",Indonesia,Mixed,FodderHerb_Residue,Pork,Pork,0.402268,0.197546,0.164117,0.227004,0.247214,0.275065,0.303571,0.327976,0.350383,0.368347,0.380864,0.389995,0.395831,0.399337,0.40147,0.402827,0.402944,0.401803,0.399829,0.396902,0.393027,Mt,
"Reference,date=2025-20-6T13:04:46-07:00",Indonesia,Mixed,FodderHerb_Residue,Poultry,Poultry,0.80822,1.72679,2.039,3.24403,3.54455,3.92207,4.3251,4.68617,5.04637,5.37536,5.63444,5.85237,6.00332,6.1046,6.16492,6.20482,6.22581,6.22715,6.21349,6.18068,6.128,Mt,
"Reference,date=2025-20-6T13:04:46-07:00",Indonesia,Mixed,FodderHerb_Residue,SheepGoat,SheepGoat,0.0025087,0.0023807,0.0022951,0.0021906,0.00250105,0.00287946,0.00327149,0.00361056,0.00392343,0.00419467,0.0044131,0.00459858,0.00474257,0.00484955,0.00492272,0.00497018,0.00499152,0.0049889,0.00496659,0.00492544,0.00486741,Mt,
"Reference,date=2025-20-6T13:04:46-07:00",Indonesia,Mixed,Pasture_FodderGrass,Beef,Beef,0.139349,0.17207,0.264284,0.64645,0.670334,0.706745,0.743324,0.780939,0.819722,0.858728,0.896933,0.93267,0.964246,0.994116,1.02216,1.04983,1.07634,1.09989,1.12076,1.13876,1.1541,Mt,
"Reference,date=2025-20-6T13:04:46-07:00",Indonesia,Mixed,Pasture_FodderGrass,Dairy,Dairy,0.203252,0.48365,0.637252,0.649763,0.721704,0.786829,0.862694,0.921589,0.961259,0.984403,0.998607,1.01299,1.02409,1.0303,1.03461,1.03751,1.03811,1.03677,1.03024,1.02104,1.01068,Mt,
"Reference,date=2025-20-6T13:04:46-07:00",Indonesia,Mixed,Pasture_FodderGrass,SheepGoat,SheepGoat,0.059031,0.0788137,0.0819765,0.086164,0.0987966,0.114669,0.130797,0.144688,0.157311,0.168268,0.177208,0.185199,0.191581,0.196457,0.200007,0.202363,0.203637,0.203944,0.203306,0.201853,0.199712,Mt,
"Reference,date=2025-20-6T13:04:46-07:00",Indonesia,Mixed,Scavenging_Other,Beef,Beef,0.0214556,0.0312282,0.0479115,0.117087,0.131365,0.134709,0.130574,0.122354,0.115917,0.111411,0.107776,0.104277,0.101492,0.0987647,0.0963703,0.0944467,0.0928776,0.0915611,0.0904952,0.089532,0.0886498,Mt,
"Reference,date=2025-20-6T13:04:46-07:00",Indonesia,Mixed,Scavenging_Other,Dairy,Dairy,0.0678375,0.107311,0.141427,0.143889,0.167384,0.188274,0.210424,0.226312,0.236671,0.242068,0.243858,0.245408,0.245837,0.24444,0.24231,0.239553,0.236254,0.232781,0.228263,0.223308,0.218274,Mt,
"Reference,date=2025-20-6T13:04:46-07:00",Indonesia,Mixed,Scavenging_Other,SheepGoat,SheepGoat,0.00696289,0.00927221,0.0096823,0.0101417,0.0118014,0.0138839,0.0159929,0.0177738,0.0193767,0.0207458,0.0218218,0.0227746,0.023513,0.0240402,0.0243883,0.0245734,0.0246212,0.0245568,0.0243779,0.024103,0.0237491,Mt,
"Reference,date=2025-20-6T13:04:46-07:00",Indonesia,Pastoral,Pasture_FodderGrass,Beef,Beef,0.0550872,0.0661958,0.0829401,0.175002,0.21012,0.259382,0.309984,0.354497,0.394693,0.428848,0.455281,0.480281,0.499972,0.514809,0.525289,0.531099,0.533554,0.533444,0.529691,0.52309,0.514203,Mt,
"Reference,date=2025-20-6T13:04:46-07:00",Indonesia,Pastoral,Pasture_FodderGrass,Dairy,Dairy,0.0095377,0.0149371,0.0167337,0.0087604,0.00996497,0.0113744,0.0130931,0.0146353,0.0159802,0.0171138,0.0180699,0.0189938,0.0197897,0.020424,0.0209445,0.0213819,0.021746,0.022031,0.0221568,0.0221776,0.0221338,Mt,
"Reference,date=2025-20-6T13:04:46-07:00",Indonesia,Pastoral,Pasture_FodderGrass,SheepGoat,SheepGoat,0.0231051,0.0293321,0.0247428,0.0223326,0.0252727,0.0289109,0.0325693,0.035714,0.0385627,0.0410501,0.043128,0.0449726,0.0464718,0.0476551,0.0485605,0.0492248,0.0496533,0.0498541,0.0498456,0.0496504,0.0492947,Mt,
"Reference,date=2025-20-6T13:04:46-07:00",Indonesia,Pastoral,Scavenging_Other,Beef,Beef,0.0367205,0.0441252,0.0552934,0.116684,0.147334,0.189268,0.231665,0.266352,0.296429,0.320574,0.336931,0.351767,0.362169,0.36794,0.370037,0.368371,0.364394,0.359119,0.351648,0.342589,0.332372,Mt,
"Reference,date=2025-20-6T13:04:46-07:00",Indonesia,Pastoral,Scavenging_Other,Dairy,Dairy,0.0062202,0.0097666,0.0115849,0.005973,0.00695609,0.00809721,0.00946289,0.0106761,0.0117486,0.0126577,0.0133972,0.0140982,0.0146823,0.0151139,0.0154373,0.0156789,0.0158577,0.0159792,0.0159805,0.0159032,0.0157785,Mt,
"Reference,date=2025-20-6T13:04:46-07:00",Indonesia,Pastoral,Scavenging_Other,SheepGoat,SheepGoat,0.0025635,0.0032638,0.0027279,0.0024635,0.00284757,0.00332023,0.00379133,0.00418265,0.00453121,0.00482768,0.00506149,0.0052658,0.00542453,0.00553806,0.00561394,0.00565659,0.00567033,0.00565962,0.00562502,0.00556987,0.0054977,Mt,
"Reference,date=2025-20-6T13:04:46-07:00",Japan,Mixed,FeedCrops,Beef,Beef,0.10175,0.0862408,0.0916572,0.0913619,0.0882881,0.0878143,0.0874894,0.0896935,0.0927816,0.0968513,0.102227,0.107733,0.112546,0.116921,0.120509,0.123899,0.127412,0.131107,0.134571,0.137373,0.139435,Mt,
"Reference,date=2025-20-6T13:04:46-07:00",Japan,Mixed,FeedCrops,Dairy,Dairy,1.36401,1.41456,1.38826,1.37701,1.38362,1.39555,1.3967,1.39632,1.3888,1.38098,1.38546,1.38662,1.37653,1.35715,1.32903,1.29761,1.26609,1.23591,1.20766,1.17908,1.14852,Mt,
"Reference,date=2025-20-6T13:04:46-07:00",Japan,Mixed,FeedCrops,Pork,Pork,1.34628,1.05364,1.06451,1.04684,1.00663,1.04968,1.07168,1.09587,1.11237,1.12485,1.13577,1.1464,1.14802,1.14125,1.12863,1.11127,1.09371,1.07786,1.06098,1.04185,1.02004,Mt,
"Reference,date=2025-20-6T13:04:46-07:00",Japan,Mixed,FeedCrops,Poultry,Poultry,3.60856,3.58767,3.76712,4.37872,4.20827,4.32824,4.34801,4.37659,4.38107,4.3663,4.34474,4.31322,4.25574,4.17899,4.08666,3.98945,3.89943,3.82108,3.74701,3.67031,3.58606,Mt,
"Reference,date=2025-20-6T13:04:46-07:00",Japan,Mixed,FeedCrops,SheepGoat,SheepGoat,9.785E-5,4.385E-5,5.205E-5,5.6675E-5,5.7034E-5,6.29542E-5,7.22978E-5,8.90989E-5,1.12457E-4,1.43857E-4,1.82997E-4,2.30991E-4,2.89826E-4,3.59339E-4,4.41748E-4,5.41594E-4,6.62057E-4,8.03559E-4,9.56755E-4,0.00111621,0.00127899,Mt,
"Reference,date=2025-20-6T13:04:46-07:00",Japan,Mixed,FodderHerb_Residue,Beef,Beef,0.323266,0.315218,0.319767,0.304748,0.289315,0.289129,0.288229,0.29547,0.306148,0.319664,0.334049,0.34926,0.363058,0.376084,0.387335,0.398101,0.409729,0.422397,0.434036,0.44351,0.45062,Mt,
"Reference,date=2025-20-6T13:04:46-07:00",Japan,Mixed,FodderHerb_Residue,Dairy,Dairy,4.33297,5.17104,4.80647,4.5257,4.45598,4.51569,4.51956,4.51446,4.49553,4.46855,4.42926,4.39032,4.33168,4.25496,4.1619,4.06095,3.96506,3.8778,3.79317,3.70695,3.61449,Mt,
"Reference,date=2025-20-6T13:04:46-07:00",Japan,Mixed,FodderHerb_Residue,Pork,Pork,0.182723,0.202024,0.218876,0.229088,0.218893,0.228753,0.233697,0.239054,0.242871,0.245713,0.247277,0.248969,0.248959,0.247304,0.24456,0.240813,0.237119,0.233883,0.230342,0.226287,0.221639,Mt,
"Reference,date=2025-20-6T13:04:46-07:00",Japan,Mixed,FodderHerb_Residue,Poultry,Poultry,0.249842,0.224484,0.254232,0.324406,0.309328,0.318985,0.320672,0.322894,0.32356,0.322637,0.319712,0.316393,0.311599,0.305678,0.298897,0.291798,0.285366,0.279918,0.274664,0.269179,0.263129,Mt,
"Reference,date=2025-20-6T13:04:46-07:00",Japan,Mixed,FodderHerb_Residue,SheepGoat,SheepGoat,9.785E-5,4.385E-5,5.205E-5,5.6675E-5,5.7034E-5,6.29542E-5,7.22978E-5,8.90989E-5,1.12457E-4,1.43857E-4,1.82997E-4,2.30991E-4,2.89826E-4,3.59339E-4,4.41748E-4,5.41594E-4,6.62057E-4,8.03559E-4,9.56755E-4,0.00111621,0.00127899,Mt,
"Reference,date=2025-20-6T13:04:46-07:00",Japan,Mixed,Pasture_FodderGrass,Beef,Beef,0.141795,0.100534,0.103028,0.099184,0.0941525,0.0944748,0.09454,0.0970785,0.100403,0.10478,0.109566,0.114895,0.119888,0.124642,0.128791,0.132728,0.136871,0.141396,0.145509,0.148751,0.151123,Mt,
"Reference,date=2025-20-6T13:04:46-07:00",Japan,Mixed,Pasture_FodderGrass,Dairy,Dairy,2.44287,1.64894,1.55126,1.47836,1.45526,1.48303,1.49201,1.49478,1.48692,1.47854,1.4679,1.46109,1.4487,1.42964,1.40415,1.37473,1.34569,1.3196,1.29333,1.26485,1.23345,Mt,
"Reference,date=2025-20-6T13:04:46-07:00",Japan,Mixed,Pasture_FodderGrass,SheepGoat,SheepGoat,9.785E-5,4.385E-5,5.205E-5,5.6675E-5,5.7034E-5,6.29542E-5,7.22978E-5,8.90989E-5,1.12457E-4,1.43857E-4,1.82997E-4,2.30991E-4,2.89826E-4,3.59339E-4,4.41748E-4,5.41594E-4,6.62057E-4,8.03559E-4,9.56755E-4,0.00111621,0.00127899,Mt,
"Reference,date=2025-20-6T13:04:46-07:00",Japan,Mixed,Scavenging_Other,SheepGoat,SheepGoat,9.785E-5,4.385E-5,5.205E-5,5.6675E-5,5.7034E-5,6.29542E-5,7.22978E-5,8.90989E-5,1.12457E-4,1.43857E-4,1.82997E-4,2.30991E-4,2.89826E-4,3.59339E-4,4.41748E-4,5.41594E-4,6.62057E-4,8.03559E-4,9.56755E-4,0.00111621,0.00127899,Mt,
"Reference,date=2025-20-6T13:04:46-07:00",Mexico,Mixed,FeedCrops,Beef,Beef,0.0682157,0.111827,0.137514,0.18921,0.206172,0.215982,0.229124,0.240154,0.249471,0.257115,0.263635,0.268675,0.270359,0.269554,0.267373,0.264681,0.26138,0.258535,0.255605,0.252402,0.2493,Mt,
"Reference,date=2025-20-6T13:04:46-07:00",Mexico,Mixed,FeedCrops,Dairy,Dairy,1.73002,2.85698,3.10943,3.3693,3.61429,3.8513,4.16941,4.45736,4.70726,4.92003,5.1007,5.25178,5.34267,5.38219,5.38464,5.36221,5.31683,5.26183,5.19174,5.11163,5.02702,Mt,
"Reference,date=2025-20-6T13:04:46-07:00",Mexico,Mixed,FeedCrops,Pork,Pork,0.292154,0.613136,0.678795,0.795849,0.820492,0.892541,0.973668,1.05421,1.12656,1.18682,1.23369,1.27202,1.29301,1.30053,1.30074,1.2933,1.27978,1.26411,1.24438,1.22226,1.19948,Mt,
"Reference,date=2025-20-6T13:04:46-07:00",Mexico,Mixed,FeedCrops,Poultry,Poultry,1.78425,4.08084,4.61983,5.15547,5.23133,5.71624,6.18091,6.6542,7.09118,7.46539,7.76693,8.00251,8.14926,8.2314,8.26604,8.26317,8.23067,8.18416,8.11817,8.03846,7.94526,Mt,
"Reference,date=2025-20-6T13:04:46-07:00",Mexico,Mixed,FeedCrops,SheepGoat,SheepGoat,0.0010466,0.0015419,0.0018577,0.0021051,0.00229638,0.00255341,0.00283412,0.00309708,0.00334123,0.00356607,0.00376761,0.00393959,0.00404593,0.00410063,0.00411599,0.00410506,0.00407045,0.00402614,0.00396969,0.00390325,0.00383237,Mt,
"Reference,date=2025-20-6T13:04:46-07:00",Mexico,Mixed,FodderHerb_Residue,Beef,Beef,0.021338,0.0283341,0.035795,0.0505438,0.0509963,0.0549887,0.057571,0.0603364,0.0631657,0.0658532,0.0683924,0.0705976,0.0728204,0.0750568,0.077196,0.0793514,0.0813407,0.0831178,0.0847679,0.0862444,0.0874844,Mt,
"Reference,date=2025-20-6T13:04:46-07:00",Mexico,Mixed,FodderHerb_Residue,Dairy,Dairy,0.813332,0.98192,1.06982,1.15967,1.20862,1.29738,1.3939,1.48582,1.56883,1.64156,1.70493,1.75855,1.80231,1.83713,1.86318,1.88308,1.89513,1.89992,1.89823,1.8919,1.88087,Mt,
"Reference,date=2025-20-6T13:04:46-07:00",Mexico,Mixed,FodderHerb_Residue,Pork,Pork,0.503227,0.479579,0.526145,0.589149,0.591087,0.64767,0.702226,0.758847,0.811001,0.855226,0.890237,0.919061,0.939986,0.954918,0.966223,0.972922,0.975098,0.973852,0.96895,0.961696,0.952531,Mt,
"Reference,date=2025-20-6T13:04:46-07:00",Mexico,Mixed,FodderHerb_Residue,Poultry,Poultry,0.094473,0.434381,0.493051,0.542389,0.540905,0.594121,0.640275,0.688846,0.734511,0.774158,0.806498,0.831991,0.851039,0.865685,0.876418,0.883816,0.888134,0.889878,0.889187,0.886728,0.881955,Mt,
"Reference,date=2025-20-6T13:04:46-07:00",Mexico,Mixed,FodderHerb_Residue,SheepGoat,SheepGoat,1.903E-4,2.386E-4,3.196E-4,3.728E-4,3.86805E-4,4.35967E-4,4.77055E-4,5.17844E-4,5.5729E-4,5.94331E-4,6.28348E-4,6.57335E-4,6.81819E-4,7.02979E-4,7.2012E-4,7.34664E-4,7.45324E-4,7.52039E-4,7.56266E-4,7.58232E-4,7.57601E-4,Mt,
"Reference,date=2025-20-6T13:04:46-07:00",Mexico,Mixed,Pasture_FodderGrass,Beef,Beef,0.251424,0.393641,0.486906,0.673622,0.663067,0.678665,0.681078,0.686646,0.694568,0.70287,0.711585,0.720974,0.732619,0.745049,0.758353,0.772213,0.786269,0.800324,0.814142,0.827499,0.840141,Mt,
"Reference,date=2025-20-6T13:04:46-07:00",Mexico,Mixed,Pasture_FodderGrass,Dairy,Dairy,2.2945,3.46158,3.76893,4.08294,4.27284,4.51774,4.83105,5.12582,5.39087,5.62641,5.8293,6.00955,6.15014,6.25369,6.32612,6.37193,6.39412,6.39669,6.37567,6.33959,6.29096,Mt,
