meat and dairy production by tech
scenario,region,subsector,technology,output,sector,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,Units,
"Reference,date=2025-8-6T12:58:42-07:00",European Free Trade Association,Mixed,FeedCrops,Pork,Pork,0.320823,0.307529,0.326082,0.320981,0.334625,0.350548,0.362245,0.374043,0.38634,0.399415,0.412475,0.424337,0.435114,0.444757,0.453444,0.46134,0.468476,0.474126,0.477958,0.480397,0.481695,Mt,
"Reference,date=2025-8-6T12:58:42-07:00",European Free Trade Association,Mixed,FeedCrops,Poultry,Poultry,0.139601,0.203986,0.253929,0.299042,0.30236,0.322358,0.337192,0.353735,0.370407,0.386431,0.400852,0.413247,0.424611,0.435261,0.446083,0.456741,0.467451,0.477357,0.485216,0.4915,0.496445,Mt,
"Reference,date=2025-8-6T12:58:42-07:00",European Free Trade Association,Mixed,FeedCrops,SheepGoat,SheepGoat,6.239E-4,0.0012349,0.0012006,0.0013011,0.00141958,0.00148775,0.00155145,0.00161586,0.00169064,0.00178652,0.00188141,0.00195561,0.00203312,0.00210401,0.00215576,0.00219945,0.00224506,0.00228875,0.00233155,0.00236854,0.00240296,Mt,
"Reference,date=2025-8-6T12:58:42-07:00",European Free Trade Association,Mixed,FodderHerb_Residue,Beef,Beef,0.102571,0.0619511,0.0632633,0.0657265,0.067845,0.0707247,0.0729811,0.0758621,0.0790029,0.0825376,0.0862613,0.0896521,0.093063,0.0963644,0.0993214,0.102778,0.105537,0.107755,0.110322,0.111754,0.113778,Mt,
"Reference,date=2025-8-6T12:58:42-07:00",European Free Trade Association,Mixed,FodderHerb_Residue,Dairy,Dairy,2.97313,2.32522,2.4115,2.38448,2.49033,2.60084,2.68748,2.7763,2.86755,2.96446,3.07124,3.17303,3.27459,3.374,3.47072,3.57734,3.67292,3.75406,3.82957,3.88362,3.9379,Mt,
"Reference,date=2025-8-6T12:58:42-07:00",European Free Trade Association,Mixed,FodderHerb_Residue,Pork,Pork,0.0400976,0.0473549,0.0551156,0.0591602,0.061056,0.0642716,0.0664183,0.0685545,0.0706713,0.0727027,0.0748021,0.0769344,0.0787253,0.0803479,0.082066,0.0837827,0.0853368,0.0866053,0.0874935,0.0881488,0.0885634,Mt,
"Reference,date=2025-8-6T12:58:42-07:00",European Free Trade Association,Mixed,FodderHerb_Residue,Poultry,Poultry,0.0082099,0.0128119,0.0181901,0.0244856,0.0245834,0.0263009,0.0275157,0.0288623,0.0301864,0.0313881,0.0324795,0.0334831,0.0343584,0.0351867,0.036112,0.037069,0.0380239,0.0389097,0.039614,0.0401973,0.0406617,Mt,
"Reference,date=2025-8-6T12:58:42-07:00",European Free Trade Association,Mixed,FodderHerb_Residue,SheepGoat,SheepGoat,0.0032301,0.00278909,0.00270591,0.00293451,0.00309896,0.00328324,0.00340357,0.00351759,0.00363498,0.00375905,0.00389151,0.00401835,0.00413113,0.0042369,0.004346,0.00446179,0.00457744,0.00468836,0.00479317,0.0048921,0.00498226,Mt,
"Reference,date=2025-8-6T12:58:42-07:00",European Free Trade Association,Mixed,Pasture_FodderGrass,Beef,Beef,0.123283,0.135069,0.137928,0.1433,0.146699,0.150893,0.154996,0.16047,0.166204,0.17222,0.178519,0.183852,0.189816,0.195699,0.200933,0.207477,0.212273,0.215931,0.220537,0.222941,0.226749,Mt,
"Reference,date=2025-8-6T12:58:42-07:00",European Free Trade Association,Mixed,Pasture_FodderGrass,Dairy,Dairy,2.38232,2.25314,2.3367,2.31058,2.40156,2.48811,2.56283,2.64004,2.71621,2.7922,2.87688,2.9529,3.03524,3.11712,3.1961,3.28832,3.36594,3.4296,3.49182,3.53471,3.58088,Mt,
"Reference,date=2025-8-6T12:58:42-07:00",European Free Trade Association,Mixed,Pasture_FodderGrass,SheepGoat,SheepGoat,0.0349346,0.0364857,0.0354078,0.0383932,0.0401215,0.0417904,0.0430964,0.0443263,0.045536,0.0466678,0.0478486,0.0489685,0.0500589,0.0511108,0.0522851,0.053559,0.0547946,0.0559732,0.0570926,0.0581957,0.0592118,Mt,
"Reference,date=2025-8-6T12:58:42-07:00",India,Mixed,FeedCrops,Beef,Beef,0.113142,0.129625,0.165148,0.190808,0.191144,0.187837,0.186749,0.190834,0.199757,0.209825,0.218539,0.223348,0.225969,0.22709,0.226356,0.22554,0.223274,0.220674,0.218192,0.215371,0.213465,Mt,
"Reference,date=2025-8-6T12:58:42-07:00",India,Mixed,FeedCrops,Dairy,Dairy,0.970647,2.78122,5.02078,8.34097,10.0328,12.3636,14.5286,16.3338,17.9967,19.4851,20.7491,21.675,22.3618,22.8254,23.0673,23.215,23.1904,23.0774,22.9119,22.6943,22.514,Mt,
"Reference,date=2025-8-6T12:58:42-07:00",India,Mixed,FeedCrops,Pork,Pork,0.0676359,0.0714351,0.0812482,0.0911766,0.103929,0.124204,0.143202,0.159479,0.17413,0.186674,0.197098,0.204768,0.210417,0.214472,0.216926,0.218448,0.218666,0.218064,0.216813,0.215257,0.213788,Mt,
"Reference,date=2025-8-6T12:58:42-07:00",India,Mixed,FeedCrops,Poultry,Poultry,0.635343,2.50304,3.88731,5.43078,6.16001,7.32464,8.42767,9.38179,10.2376,10.983,11.6172,12.1297,12.5389,12.8527,13.0657,13.1995,13.2468,13.2304,13.1637,13.0638,12.9506,Mt,
"Reference,date=2025-8-6T12:58:42-07:00",India,Mixed,FeedCrops,SheepGoat,SheepGoat,0.0026242,0.0026642,0.002741,0.0028817,0.00326355,0.00386476,0.00442278,0.00489861,0.0053231,0.00568437,0.00598823,0.00621646,0.00639312,0.00652851,0.00662097,0.00668771,0.0067187,0.00672917,0.0067256,0.00671444,0.00670845,Mt,
"Reference,date=2025-8-6T12:58:42-07:00",India,Mixed,FodderHerb_Residue,Beef,Beef,0.137317,0.18119,0.22901,0.262507,0.260734,0.268362,0.284689,0.311356,0.345732,0.384097,0.421897,0.461232,0.498099,0.528698,0.552262,0.567255,0.575439,0.577628,0.575439,0.568626,0.558412,Mt,
"Reference,date=2025-8-6T12:58:42-07:00",India,Mixed,FodderHerb_Residue,Dairy,Dairy,18.6466,34.0003,43.3849,55.574,64.6765,78.6441,93.1075,106.093,118.249,129.654,140.06,150.004,159.032,166.385,172.022,175.601,177.423,177.671,176.884,175.076,172.367,Mt,
"Reference,date=2025-8-6T12:58:42-07:00",India,Mixed,FodderHerb_Residue,Pork,Pork,0.344664,0.35448,0.289052,0.271616,0.306162,0.372682,0.435043,0.489553,0.536428,0.576342,0.609125,0.638252,0.661895,0.679382,0.690631,0.696236,0.696951,0.693806,0.68786,0.68009,0.670576,Mt,
"Reference,date=2025-8-6T12:58:42-07:00",India,Mixed,FodderHerb_Residue,Poultry,Poultry,0.944813,1.58959,1.81618,2.27129,2.53369,3.02289,3.51447,3.96734,4.37562,4.74879,5.08411,5.43036,5.75458,6.01857,6.21951,6.33837,6.39568,6.39621,6.35512,6.27949,6.1641,Mt,
"Reference,date=2025-8-6T12:58:42-07:00",India,Mixed,FodderHerb_Residue,SheepGoat,SheepGoat,0.0157809,0.0221524,0.0242775,0.0269194,0.030408,0.0365127,0.0424366,0.0477622,0.0526086,0.0569704,0.0608267,0.0643684,0.0674937,0.0700541,0.0720207,0.0733885,0.0742357,0.074651,0.0747376,0.0745705,0.0742043,Mt,
"Reference,date=2025-8-6T12:58:42-07:00",India,Mixed,Pasture_FodderGrass,Beef,Beef,0.167455,0.20222,0.249045,0.278337,0.27802,0.281371,0.287409,0.301337,0.320436,0.342577,0.363915,0.385691,0.405082,0.420936,0.433647,0.442609,0.448298,0.450904,0.451794,0.45127,0.449664,Mt,
"Reference,date=2025-8-6T12:58:42-07:00",India,Mixed,Pasture_FodderGrass,Dairy,Dairy,4.92117,8.99452,11.5198,14.8116,17.1968,20.44,23.2215,25.3339,26.9986,28.4119,29.5925,30.6216,31.468,32.1631,32.7461,33.1763,33.4417,33.5345,33.5588,33.5548,33.4989,Mt,
"Reference,date=2025-8-6T12:58:42-07:00",India,Mixed,Pasture_FodderGrass,SheepGoat,SheepGoat,0.167455,0.228925,0.250382,0.276434,0.313894,0.3792,0.440945,0.4955,0.544224,0.587794,0.625849,0.660452,0.690403,0.714822,0.733719,0.74744,0.756518,0.761678,0.763906,0.764193,0.763053,Mt,
"Reference,date=2025-8-6T12:58:42-07:00",India,Mixed,Scavenging_Other,Beef,Beef,0.418646,0.496249,0.599703,0.657441,0.611773,0.55149,0.500023,0.469616,0.452652,0.442645,0.4358,0.428327,0.422952,0.417904,0.411816,0.405475,0.39813,0.390471,0.382941,0.375611,0.36786,Mt,
"Reference,date=2025-8-6T12:58:42-07:00",India,Mixed,Scavenging_Other,Dairy,Dairy,24.6258,43.9896,55.0339,69.079,67.2798,67.1436,66.0805,64.4727,61.9095,58.6746,55.5726,52.2806,49.504,47.6054,46.1479,45.0173,44.0553,43.1853,42.4253,41.8112,41.2028,Mt,
"Reference,date=2025-8-6T12:58:42-07:00",India,Mixed,Scavenging_Other,SheepGoat,SheepGoat,0.186037,0.254383,0.27824,0.307148,0.34988,0.42658,0.50048,0.567168,0.627965,0.683272,0.732034,0.776794,0.815741,0.847333,0.871151,0.88804,0.898906,0.904772,0.906502,0.905218,0.901886,Mt,
"Reference,date=2025-8-6T12:58:42-07:00",India,Pastoral,Pasture_FodderGrass,Beef,Beef,0.642857,0.668918,0.684963,0.628672,0.622247,0.623981,0.632578,0.658489,0.694224,0.734457,0.771558,0.807191,0.83685,0.860533,0.879316,0.892986,0.901653,0.905675,0.907747,0.908617,0.908938,Mt,
"Reference,date=2025-8-6T12:58:42-07:00",India,Pastoral,Pasture_FodderGrass,Dairy,Dairy,1.85118,3.38041,3.70956,4.27194,6.1025,9.20132,12.3087,15.3515,18.2091,20.7681,22.7931,24.5791,25.8623,26.5898,26.8944,26.9687,26.8473,26.6424,26.3366,26.0172,25.7351,Mt,
"Reference,date=2025-8-6T12:58:42-07:00",India,Pastoral,Pasture_FodderGrass,SheepGoat,SheepGoat,0.119852,0.120575,0.108868,0.100925,0.115092,0.140875,0.166082,0.18925,0.210685,0.23044,0.248025,0.264437,0.278786,0.290609,0.299742,0.306372,0.310889,0.313566,0.314677,0.314613,0.313793,Mt,
"Reference,date=2025-8-6T12:58:42-07:00",India,Pastoral,Scavenging_Other,Beef,Beef,0.642857,0.668918,0.684963,0.628672,0.574938,0.51099,0.458829,0.427764,0.408546,0.394776,0.38367,0.37151,0.36139,0.35296,0.34481,0.337715,0.3306,0.323873,0.317811,0.312498,0.307375,Mt,
"Reference,date=2025-8-6T12:58:42-07:00",India,Pastoral,Scavenging_Other,Dairy,Dairy,1.85118,3.38041,3.70956,4.27194,6.10817,9.36943,12.6271,15.9323,19.0173,21.6263,23.5079,25.0155,25.9275,26.2547,26.115,25.7825,25.3025,24.8129,24.2429,23.6841,23.1838,Mt,
"Reference,date=2025-8-6T12:58:42-07:00",India,Pastoral,Scavenging_Other,SheepGoat,SheepGoat,0.119852,0.120575,0.108868,0.100925,0.115223,0.141507,0.167374,0.191326,0.213643,0.234335,0.252819,0.270132,0.2853,0.297786,0.30736,0.314261,0.318928,0.321658,0.322691,0.322422,0.321329,Mt,
"Reference,date=2025-8-6T12:58:42-07:00",Indonesia,Mixed,FeedCrops,Beef,Beef,0.0149985,0.0483177,0.0760588,0.190625,0.219409,0.243709,0.262166,0.273432,0.278025,0.280999,0.283844,0.285676,0.286767,0.282048,0.277063,0.272748,0.267321,0.264815,0.260957,0.25724,0.254896,Mt,
"Reference,date=2025-8-6T12:58:42-07:00",Indonesia,Mixed,FeedCrops,Dairy,Dairy,0.0018264,0.144457,0.199245,0.212666,0.243112,0.27002,0.298856,0.318361,0.328666,0.333444,0.335986,0.337721,0.337901,0.331346,0.324018,0.318209,0.311477,0.308076,0.302394,0.296804,0.292556,Mt,
"Reference,date=2025-8-6T12:58:42-07:00",Indonesia,Mixed,FeedCrops,Pork,Pork,0.129031,0.0601018,0.0601588,0.0946796,0.10836,0.125534,0.142325,0.156276,0.167015,0.174906,0.181067,0.185493,0.189449,0.191788,0.193222,0.194436,0.194337,0.193552,0.192079,0.190076,0.187903,Mt,
"Reference,date=2025-8-6T12:58:42-07:00",Indonesia,Mixed,FeedCrops,Poultry,Poultry,0.20204,0.641777,0.949224,1.6684,1.9232,2.19993,2.46767,2.68475,2.84546,2.96776,3.0714,3.15055,3.22324,3.26502,3.28642,3.2999,3.2902,3.27095,3.24052,3.19976,3.15733,Mt,
"Reference,date=2025-8-6T12:58:42-07:00",Indonesia,Mixed,FeedCrops,SheepGoat,SheepGoat,9.72799E-4,0.0021927,0.0025102,0.0028397,0.0032689,0.00376433,0.00427713,0.00472022,0.00509945,0.00541959,0.0056955,0.00592373,0.00612611,0.00628264,0.00640051,0.00649186,0.00653783,0.0065482,0.00653449,0.00649607,0.0064425,Mt,
"Reference,date=2025-8-6T12:58:42-07:00",Indonesia,Mixed,FodderHerb_Residue,Beef,Beef,0.038569,0.0612397,0.0922326,0.221133,0.240666,0.264602,0.289317,0.310994,0.332719,0.35288,0.3686,0.383542,0.394075,0.401365,0.408132,0.412657,0.416559,0.420283,0.422133,0.422737,0.4227,Mt,
"Reference,date=2025-8-6T12:58:42-07:00",Indonesia,Mixed,FodderHerb_Residue,Dairy,Dairy,0.404677,0.339193,0.438007,0.437549,0.485439,0.527266,0.57624,0.610356,0.63337,0.646216,0.651273,0.656156,0.6555,0.645645,0.635315,0.626292,0.617013,0.612005,0.603214,0.59408,0.585725,Mt,
"Reference,date=2025-8-6T12:58:42-07:00",Indonesia,Mixed,FodderHerb_Residue,Pork,Pork,0.402268,0.197546,0.164117,0.227004,0.246665,0.275121,0.304669,0.330184,0.35366,0.372119,0.385189,0.395418,0.403007,0.410022,0.41632,0.421275,0.424795,0.425472,0.425137,0.423657,0.420272,Mt,
"Reference,date=2025-8-6T12:58:42-07:00",Indonesia,Mixed,FodderHerb_Residue,Poultry,Poultry,0.80822,1.72679,2.039,3.24403,3.53456,3.92601,4.35233,4.74056,5.12703,5.4692,5.74002,5.98009,6.16732,6.34303,6.49554,6.6095,6.7016,6.74213,6.76086,6.75231,6.70763,Mt,
"Reference,date=2025-8-6T12:58:42-07:00",Indonesia,Mixed,FodderHerb_Residue,SheepGoat,SheepGoat,0.0025087,0.0023807,0.0022951,0.0021906,0.00249751,0.00287565,0.0032695,0.00360953,0.00392243,0.00419235,0.00440933,0.0046006,0.00475403,0.00488064,0.00498173,0.00505444,0.0051021,0.00511617,0.0051114,0.00508438,0.00503594,Mt,
"Reference,date=2025-8-6T12:58:42-07:00",Indonesia,Mixed,Pasture_FodderGrass,Beef,Beef,0.139349,0.17207,0.264284,0.64645,0.667727,0.705266,0.74022,0.77578,0.813329,0.852145,0.889654,0.927101,0.959027,0.989688,1.02064,1.04871,1.07806,1.10404,1.12536,1.14383,1.1604,Mt,
"Reference,date=2025-8-6T12:58:42-07:00",Indonesia,Mixed,Pasture_FodderGrass,Dairy,Dairy,0.203252,0.48365,0.637252,0.649763,0.717727,0.777744,0.844666,0.893194,0.924988,0.943543,0.954427,0.966098,0.971577,0.966164,0.959241,0.954201,0.949215,0.947699,0.940127,0.930605,0.921728,Mt,
"Reference,date=2025-8-6T12:58:42-07:00",Indonesia,Mixed,Pasture_FodderGrass,SheepGoat,SheepGoat,0.059031,0.0788137,0.0819765,0.086164,0.0986895,0.114506,0.130612,0.144471,0.15708,0.168028,0.177005,0.185125,0.191754,0.197243,0.201625,0.204887,0.207191,0.208095,0.20811,0.207123,0.20527,Mt,
"Reference,date=2025-8-6T12:58:42-07:00",Indonesia,Mixed,Scavenging_Other,Beef,Beef,0.0214556,0.0312282,0.0479115,0.117087,0.1309,0.1339,0.128708,0.119244,0.111694,0.106411,0.102214,0.0983833,0.0952878,0.0919634,0.0890564,0.0867632,0.0847663,0.0833977,0.0822314,0.0814134,0.0807908,Mt,
"Reference,date=2025-8-6T12:58:42-07:00",Indonesia,Mixed,Scavenging_Other,Dairy,Dairy,0.0678375,0.107311,0.141427,0.143889,0.166763,0.186332,0.206558,0.219753,0.227653,0.231317,0.231777,0.232206,0.230982,0.22648,0.221421,0.216919,0.212378,0.209025,0.204757,0.200174,0.195996,Mt,
"Reference,date=2025-8-6T12:58:42-07:00",Indonesia,Mixed,Scavenging_Other,SheepGoat,SheepGoat,0.00696289,0.00927221,0.0096823,0.0101417,0.0117883,0.013852,0.0159422,0.0176922,0.0192586,0.0205963,0.0216468,0.0225886,0.0233254,0.0238731,0.0242727,0.0245367,0.0246802,0.0246843,0.0245858,0.0243736,0.0240708,Mt,
"Reference,date=2025-8-6T12:58:42-07:00",Indonesia,Pastoral,Pasture_FodderGrass,Beef,Beef,0.0550872,0.0661958,0.0829401,0.175002,0.210759,0.260147,0.312062,0.356627,0.395929,0.429229,0.454047,0.478754,0.49743,0.510982,0.521204,0.526866,0.530552,0.531141,0.529426,0.52321,0.516189,Mt,
"Reference,date=2025-8-6T12:58:42-07:00",Indonesia,Pastoral,Pasture_FodderGrass,Dairy,Dairy,0.0095377,0.0149371,0.0167337,0.0087604,0.00994631,0.0113395,0.0130323,0.0145102,0.0157948,0.0168763,0.0177762,0.0186542,0.0193778,0.0199007,0.0203248,0.0207074,0.0210441,0.0213347,0.0214532,0.0214536,0.0214262,Mt,
"Reference,date=2025-8-6T12:58:42-07:00",Indonesia,Pastoral,Pasture_FodderGrass,SheepGoat,SheepGoat,0.0231051,0.0293321,0.0247428,0.0223326,0.0252467,0.0288923,0.032569,0.0357458,0.0386411,0.0411668,0.0432975,0.045207,0.0468149,0.0482395,0.0494256,0.0503647,0.051087,0.0514321,0.051577,0.0514901,0.0511787,Mt,
"Reference,date=2025-8-6T12:58:42-07:00",Indonesia,Pastoral,Scavenging_Other,Beef,Beef,0.0367205,0.0441252,0.0552934,0.116684,0.148068,0.190076,0.233841,0.268486,0.297284,0.319947,0.33423,0.34796,0.356943,0.360964,0.362051,0.36003,0.35646,0.351473,0.345709,0.33723,0.328728,Mt,
"Reference,date=2025-8-6T12:58:42-07:00",Indonesia,Pastoral,Scavenging_Other,Dairy,Dairy,0.0062202,0.0097666,0.0115849,0.005973,0.00695124,0.00808585,0.00945223,0.01063,0.0116579,0.0125185,0.0132021,0.0138554,0.0143787,0.0147266,0.0149794,0.0151878,0.0153476,0.01547,0.0154761,0.0153901,0.0152872,Mt,
"Reference,date=2025-8-6T12:58:42-07:00",Indonesia,Pastoral,Scavenging_Other,SheepGoat,SheepGoat,0.0025635,0.0032638,0.0027279,0.0024635,0.00284455,0.00331393,0.00378181,0.00416795,0.00451056,0.00480161,0.00503182,0.00523492,0.00539594,0.00551947,0.00561119,0.00567468,0.00571177,0.00571571,0.00569837,0.0056571,0.00559478,Mt,
"Reference,date=2025-8-6T12:58:42-07:00",Japan,Mixed,FeedCrops,Beef,Beef,0.10175,0.0862408,0.0916572,0.0913619,0.0883542,0.0879826,0.0881134,0.0901312,0.092976,0.0971277,0.102139,0.108453,0.113553,0.11791,0.121953,0.12518,0.128899,0.132826,0.136769,0.139173,0.141843,Mt,
"Reference,date=2025-8-6T12:58:42-07:00",Japan,Mixed,FeedCrops,Dairy,Dairy,1.36401,1.41456,1.38826,1.37701,1.38018,1.39385,1.3988,1.40264,1.39901,1.3928,1.39949,1.4049,1.39989,1.38663,1.36305,1.33322,1.30152,1.27137,1.24374,1.21422,1.18404,Mt,
"Reference,date=2025-8-6T12:58:42-07:00",Japan,Mixed,FeedCrops,Pork,Pork,1.34628,1.05364,1.06451,1.04684,1.00684,1.05196,1.07646,1.10239,1.12036,1.1337,1.14573,1.156,1.15782,1.15299,1.14195,1.12732,1.11209,1.09719,1.08032,1.06091,1.03858,Mt,
"Reference,date=2025-8-6T12:58:42-07:00",Japan,Mixed,FeedCrops,Poultry,Poultry,3.60856,3.58767,3.76712,4.37872,4.20549,4.32966,4.35495,4.38804,4.3964,4.38436,4.36403,4.33503,4.28132,4.21043,4.1262,4.03515,3.95015,3.87686,3.80539,3.7303,3.64787,Mt,
"Reference,date=2025-8-6T12:58:42-07:00",Japan,Mixed,FeedCrops,SheepGoat,SheepGoat,9.785E-5,4.385E-5,5.205E-5,5.6675E-5,5.71431E-5,6.33327E-5,7.31169E-5,9.0295E-5,1.14131E-4,1.46197E-4,1.85808E-4,2.3449E-4,2.93707E-4,3.64314E-4,4.48878E-4,5.52568E-4,6.79023E-4,8.26154E-4,9.83993E-4,0.00114528,0.00131206,Mt,
"Reference,date=2025-8-6T12:58:42-07:00",Japan,Mixed,FodderHerb_Residue,Beef,Beef,0.323266,0.315218,0.319767,0.304748,0.290128,0.290176,0.290403,0.296497,0.305847,0.319402,0.332186,0.349149,0.362656,0.37431,0.386019,0.396044,0.408466,0.421757,0.434547,0.442628,0.45138,Mt,
"Reference,date=2025-8-6T12:58:42-07:00",Japan,Mixed,FodderHerb_Residue,Dairy,Dairy,4.33297,5.17104,4.80647,4.5257,4.4554,4.51904,4.52864,4.5279,4.51302,4.48826,4.45047,4.41352,4.35588,4.28349,4.19539,4.10033,4.00916,3.92435,3.84107,3.75357,3.66218,Mt,
"Reference,date=2025-8-6T12:58:42-07:00",Japan,Mixed,FodderHerb_Residue,Pork,Pork,0.182723,0.202024,0.218876,0.229088,0.219131,0.229476,0.234931,0.240571,0.244593,0.247581,0.249325,0.25074,0.250529,0.24904,0.246455,0.243353,0.240287,0.237307,0.233761,0.229645,0.224864,Mt,
"Reference,date=2025-8-6T12:58:42-07:00",Japan,Mixed,FodderHerb_Residue,Poultry,Poultry,0.249842,0.224484,0.254232,0.324406,0.309461,0.319476,0.321506,0.323893,0.324654,0.323862,0.320937,0.317503,0.312618,0.306751,0.300301,0.293746,0.28787,0.282872,0.277801,0.272438,0.26649,Mt,
"Reference,date=2025-8-6T12:58:42-07:00",Japan,Mixed,FodderHerb_Residue,SheepGoat,SheepGoat,9.785E-5,4.385E-5,5.205E-5,5.6675E-5,5.71431E-5,6.33327E-5,7.31169E-5,9.0295E-5,1.14131E-4,1.46197E-4,1.85808E-4,2.3449E-4,2.93707E-4,3.64314E-4,4.48878E-4,5.52568E-4,6.79023E-4,8.26154E-4,9.83993E-4,0.00114528,0.00131206,Mt,
"Reference,date=2025-8-6T12:58:42-07:00",Japan,Mixed,Pasture_FodderGrass,Beef,Beef,0.141795,0.100534,0.103028,0.099184,0.0944915,0.0948161,0.0951636,0.0972276,0.100008,0.104294,0.108498,0.114201,0.118979,0.122939,0.126906,0.130373,0.134601,0.13922,0.143518,0.146276,0.148854,Mt,
"Reference,date=2025-8-6T12:58:42-07:00",Japan,Mixed,Pasture_FodderGrass,Dairy,Dairy,2.44287,1.64894,1.55126,1.47836,1.45637,1.48409,1.49335,1.49586,1.48759,1.47855,1.46779,1.45909,1.44581,1.42429,1.39714,1.36798,1.33964,1.31429,1.28752,1.25936,1.22606,Mt,
"Reference,date=2025-8-6T12:58:42-07:00",Japan,Mixed,Pasture_FodderGrass,SheepGoat,SheepGoat,9.785E-5,4.385E-5,5.205E-5,5.6675E-5,5.71431E-5,6.33327E-5,7.31169E-5,9.0295E-5,1.14131E-4,1.46197E-4,1.85808E-4,2.3449E-4,2.93707E-4,3.64314E-4,4.48878E-4,5.52568E-4,6.79023E-4,8.26154E-4,9.83993E-4,0.00114528,0.00131206,Mt,
"Reference,date=2025-8-6T12:58:42-07:00",Japan,Mixed,Scavenging_Other,SheepGoat,SheepGoat,9.785E-5,4.385E-5,5.205E-5,5.6675E-5,5.71431E-5,6.33327E-5,7.31169E-5,9.0295E-5,1.14131E-4,1.46197E-4,1.85808E-4,2.3449E-4,2.93707E-4,3.64314E-4,4.48878E-4,5.52568E-4,6.79023E-4,8.26154E-4,9.83993E-4,0.00114528,0.00131206,Mt,
"Reference,date=2025-8-6T12:58:42-07:00",Mexico,Mixed,FeedCrops,Beef,Beef,0.0682157,0.111827,0.137514,0.18921,0.202936,0.207497,0.214048,0.216274,0.220207,0.22426,0.227286,0.229739,0.228246,0.223255,0.217825,0.213653,0.20776,0.203158,0.199059,0.194647,0.191518,Mt,
"Reference,date=2025-8-6T12:58:42-07:00",Mexico,Mixed,FeedCrops,Dairy,Dairy,1.73002,2.85698,3.10943,3.3693,3.59169,3.79851,4.08099,4.31654,4.53303,4.71735,4.87092,4.99644,5.05932,5.06454,5.0381,5.00451,4.93538,4.86309,4.77995,4.6879,4.59895,Mt,
"Reference,date=2025-8-6T12:58:42-07:00",Mexico,Mixed,FeedCrops,Pork,Pork,0.292154,0.613136,0.678795,0.795849,0.819969,0.89122,0.971695,1.04987,1.12062,1.17968,1.22571,1.26177,1.28052,1.28644,1.28519,1.27893,1.26624,1.24943,1.22786,1.20452,1.1793,Mt,
"Reference,date=2025-8-6T12:58:42-07:00",Mexico,Mixed,FeedCrops,Poultry,Poultry,1.78425,4.08084,4.61983,5.15547,5.22605,5.71127,6.17674,6.64647,7.08078,7.45273,7.74947,7.98115,8.12523,8.20381,8.24315,8.24716,8.22219,8.18519,8.12431,8.05212,7.96303,Mt,
"Reference,date=2025-8-6T12:58:42-07:00",Mexico,Mixed,FeedCrops,SheepGoat,SheepGoat,0.0010466,0.0015419,0.0018577,0.0021051,0.00229244,0.00253927,0.00280844,0.00305117,0.00327834,0.00349176,0.00367937,0.00384264,0.00393524,0.00397236,0.0039747,0.00395285,0.0039076,0.00385082,0.00378553,0.00371294,0.00363745,Mt,
"Reference,date=2025-8-6T12:58:42-07:00",Mexico,Mixed,FodderHerb_Residue,Beef,Beef,0.021338,0.0283341,0.035795,0.0505438,0.0503792,0.0536077,0.0551351,0.056431,0.0583089,0.0602618,0.0620032,0.0637491,0.0652293,0.066342,0.0674846,0.0688214,0.0696906,0.0707157,0.0717591,0.0725228,0.0735365,Mt,
"Reference,date=2025-8-6T12:58:42-07:00",Mexico,Mixed,FodderHerb_Residue,Dairy,Dairy,0.813332,0.98192,1.06982,1.15967,1.2017,1.2856,1.37563,1.45803,1.53551,1.60214,1.65937,1.70925,1.74875,1.77764,1.79925,1.81704,1.82391,1.82706,1.82454,1.81664,1.80692,Mt,
"Reference,date=2025-8-6T12:58:42-07:00",Mexico,Mixed,FodderHerb_Residue,Pork,Pork,0.503227,0.479579,0.526145,0.589149,0.590453,0.648118,0.70366,0.761033,0.813999,0.858391,0.89368,0.922567,0.943796,0.959644,0.971922,0.98036,0.984393,0.984397,0.979913,0.97304,0.963487,Mt,
"Reference,date=2025-8-6T12:58:42-07:00",Mexico,Mixed,FodderHerb_Residue,Poultry,Poultry,0.094473,0.434381,0.493051,0.542389,0.54018,0.594488,0.64166,0.69143,0.738057,0.778127,0.810544,0.836696,0.856715,0.872396,0.885059,0.893912,0.900064,0.904478,0.905829,0.905378,0.902386,Mt,
"Reference,date=2025-8-6T12:58:42-07:00",Mexico,Mixed,FodderHerb_Residue,SheepGoat,SheepGoat,1.903E-4,2.386E-4,3.196E-4,3.728E-4,3.85829E-4,4.35116E-4,4.75962E-4,5.16209E-4,5.551E-4,5.91524E-4,6.24408E-4,6.54287E-4,6.78971E-4,6.99664E-4,7.16902E-4,7.30081E-4,7.39637E-4,7.46124E-4,7.50561E-4,7.52716E-4,7.52895E-4,Mt,
"Reference,date=2025-8-6T12:58:42-07:00",Mexico,Mixed,Pasture_FodderGrass,Beef,Beef,0.251424,0.393641,0.486906,0.673622,0.656837,0.663989,0.655382,0.647443,0.648118,0.651564,0.656159,0.661346,0.667644,0.67259,0.678694,0.689078,0.696426,0.705869,0.715518,0.724081,0.734661,Mt,
