meat and dairy production by tech
scenario,region,subsector,technology,output,sector,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,Units,
"Reference,date=2025-8-6T12:58:40-07:00",European Free Trade Association,Mixed,FeedCrops,Beef,Beef,0.019813,0.0274326,0.0280529,0.0291369,0.0308313,0.0317728,0.0328777,0.0343856,0.0361171,0.0382617,0.040411,0.0420506,0.0439235,0.0457117,0.0467713,0.0480009,0.0488102,0.0494635,0.050401,0.0508354,0.0516377,Mt,
"Reference,date=2025-8-6T12:58:40-07:00",European Free Trade Association,Mixed,FeedCrops,Dairy,Dairy,0.574324,1.02965,1.06931,1.05705,1.11985,1.16053,1.19977,1.24259,1.28817,1.34108,1.39694,1.44191,1.49218,1.54083,1.5762,1.61561,1.6473,1.67395,1.70185,1.71969,1.74073,Mt,
"Reference,date=2025-8-6T12:58:40-07:00",European Free Trade Association,Mixed,FeedCrops,Pork,Pork,0.320823,0.307529,0.326082,0.320981,0.33467,0.350794,0.362669,0.374745,0.387343,0.400699,0.414007,0.426124,0.437177,0.447176,0.455976,0.464333,0.471872,0.477686,0.481634,0.483942,0.485091,Mt,
"Reference,date=2025-8-6T12:58:40-07:00",European Free Trade Association,Mixed,FeedCrops,Poultry,Poultry,0.139601,0.203986,0.253929,0.299042,0.302157,0.321483,0.336147,0.352874,0.370062,0.386769,0.401854,0.414974,0.427023,0.438602,0.450103,0.462166,0.474433,0.485835,0.494927,0.501578,0.506651,Mt,
"Reference,date=2025-8-6T12:58:40-07:00",European Free Trade Association,Mixed,FeedCrops,SheepGoat,SheepGoat,6.239E-4,0.0012349,0.0012006,0.0013011,0.0014167,0.00147893,0.00153892,0.00160171,0.00167331,0.00176207,0.00184786,0.00191623,0.00198553,0.00204812,0.00208374,0.00211214,0.0021399,0.00217313,0.00220722,0.0022439,0.00228044,Mt,
"Reference,date=2025-8-6T12:58:40-07:00",European Free Trade Association,Mixed,FodderHerb_Residue,Beef,Beef,0.102571,0.0619511,0.0632633,0.0657265,0.0678758,0.0707828,0.0731003,0.0760171,0.0792061,0.0827833,0.0865429,0.0899887,0.0935212,0.0970006,0.100159,0.103839,0.106821,0.109193,0.111896,0.113413,0.115478,Mt,
"Reference,date=2025-8-6T12:58:40-07:00",European Free Trade Association,Mixed,FodderHerb_Residue,Dairy,Dairy,2.97313,2.32522,2.4115,2.38448,2.49118,2.60322,2.6914,2.78118,2.87379,2.97283,3.08195,3.18619,3.29153,3.39587,3.49892,3.61269,3.71588,3.8021,3.88237,3.93838,3.99394,Mt,
"Reference,date=2025-8-6T12:58:40-07:00",European Free Trade Association,Mixed,FodderHerb_Residue,Pork,Pork,0.0400976,0.0473549,0.0551156,0.0591602,0.0611131,0.0644501,0.0666939,0.0689011,0.0711102,0.0732785,0.0755306,0.0777887,0.079744,0.081556,0.0835429,0.0855631,0.0874533,0.0888993,0.0899193,0.0905519,0.0909013,Mt,
"Reference,date=2025-8-6T12:58:40-07:00",European Free Trade Association,Mixed,FodderHerb_Residue,Poultry,Poultry,0.0082099,0.0128119,0.0181901,0.0244856,0.0245808,0.0262682,0.0274886,0.0288575,0.0302366,0.0315216,0.0327013,0.0337893,0.0347563,0.0357002,0.0367609,0.0379058,0.0390772,0.04014,0.040988,0.0416078,0.0420753,Mt,
"Reference,date=2025-8-6T12:58:40-07:00",European Free Trade Association,Mixed,FodderHerb_Residue,SheepGoat,SheepGoat,0.0032301,0.00278909,0.00270591,0.00293451,0.00309981,0.00328195,0.00340278,0.00351441,0.00362875,0.00374962,0.00387821,0.00400324,0.00411565,0.00422216,0.0043306,0.00443961,0.0045494,0.00465548,0.00475581,0.00485519,0.00494684,Mt,
"Reference,date=2025-8-6T12:58:40-07:00",European Free Trade Association,Mixed,Pasture_FodderGrass,Beef,Beef,0.123283,0.135069,0.137928,0.1433,0.146777,0.151115,0.155371,0.161016,0.166944,0.173124,0.179565,0.184984,0.191125,0.19725,0.202481,0.209219,0.214304,0.218224,0.223125,0.225608,0.229467,Mt,
"Reference,date=2025-8-6T12:58:40-07:00",European Free Trade Association,Mixed,Pasture_FodderGrass,Dairy,Dairy,2.38232,2.25314,2.3367,2.31058,2.40244,2.49104,2.56732,2.64612,2.7242,2.80261,2.8898,2.96757,3.05248,3.13748,3.21795,3.31362,3.396,3.46338,3.52985,3.57363,3.62086,Mt,
"Reference,date=2025-8-6T12:58:40-07:00",European Free Trade Association,Mixed,Pasture_FodderGrass,SheepGoat,SheepGoat,0.0349346,0.0364857,0.0354078,0.0383932,0.0401375,0.0418149,0.0431396,0.0443781,0.0455872,0.0467115,0.0478752,0.0489703,0.050038,0.0510665,0.0521119,0.053239,0.0543698,0.0554865,0.056569,0.0576494,0.0586724,Mt,
"Reference,date=2025-8-6T12:58:40-07:00",India,Mixed,FeedCrops,Beef,Beef,0.113142,0.129625,0.165148,0.190808,0.190817,0.190502,0.191578,0.200161,0.213578,0.226494,0.237491,0.243444,0.247379,0.250952,0.252333,0.252608,0.251198,0.24901,0.247682,0.245414,0.244738,Mt,
"Reference,date=2025-8-6T12:58:40-07:00",India,Mixed,FeedCrops,Dairy,Dairy,0.970647,2.78122,5.02078,8.34097,10.038,12.5059,14.8077,16.8876,18.8574,20.5678,22.0357,23.102,23.9189,24.5906,25.0259,25.31,25.3971,25.3508,25.2927,25.1133,25.0116,Mt,
"Reference,date=2025-8-6T12:58:40-07:00",India,Mixed,FeedCrops,Pork,Pork,0.0676359,0.0714351,0.0812482,0.0911766,0.103981,0.125075,0.144887,0.162758,0.179164,0.193021,0.204627,0.21315,0.219742,0.225118,0.228852,0.231407,0.232561,0.232695,0.23236,0.231093,0.230108,Mt,
"Reference,date=2025-8-6T12:58:40-07:00",India,Mixed,FeedCrops,Poultry,Poultry,0.635343,2.50304,3.88731,5.43078,6.16387,7.36199,8.49763,9.51281,10.4357,11.2312,11.9113,12.4594,12.9077,13.2732,13.5362,13.7106,13.793,13.8072,13.7784,13.6901,13.5942,Mt,
"Reference,date=2025-8-6T12:58:40-07:00",India,Mixed,FeedCrops,SheepGoat,SheepGoat,0.0026242,0.0026642,0.002741,0.0028817,0.003265,0.00388599,0.00446412,0.00497961,0.00544803,0.0058414,0.00617374,0.00642361,0.00662532,0.00679637,0.0069223,0.00701201,0.00706502,0.00709717,0.00712298,0.00712967,0.0071487,Mt,
"Reference,date=2025-8-6T12:58:40-07:00",India,Mixed,FodderHerb_Residue,Beef,Beef,0.137317,0.18119,0.22901,0.262507,0.260753,0.267529,0.283546,0.309359,0.343027,0.380792,0.418184,0.457749,0.494204,0.524061,0.546685,0.560758,0.568274,0.570106,0.567482,0.560609,0.549838,Mt,
"Reference,date=2025-8-6T12:58:40-07:00",India,Mixed,FodderHerb_Residue,Dairy,Dairy,18.6466,34.0003,43.3849,55.574,64.7301,78.6559,93.0619,105.855,117.853,129.084,139.377,149.342,158.249,165.394,170.748,174.089,175.757,176.056,175.328,173.561,170.812,Mt,
"Reference,date=2025-8-6T12:58:40-07:00",India,Mixed,FodderHerb_Residue,Pork,Pork,0.344664,0.35448,0.289052,0.271616,0.306516,0.372529,0.434589,0.487981,0.533734,0.572944,0.605202,0.634184,0.657853,0.674827,0.685718,0.69158,0.692738,0.69041,0.684975,0.67713,0.667212,Mt,
"Reference,date=2025-8-6T12:58:40-07:00",India,Mixed,FodderHerb_Residue,Poultry,Poultry,0.944813,1.58959,1.81618,2.27129,2.53681,3.00897,3.48444,3.89987,4.26862,4.61155,4.9207,5.24908,5.54855,5.77488,5.93781,6.03201,6.06972,6.06279,6.00992,5.92931,5.80404,Mt,
"Reference,date=2025-8-6T12:58:40-07:00",India,Mixed,FodderHerb_Residue,SheepGoat,SheepGoat,0.0157809,0.0221524,0.0242775,0.0269194,0.0304358,0.0365496,0.0424918,0.0478126,0.0526634,0.0570236,0.0608826,0.0644499,0.0675895,0.0701435,0.0721007,0.0734764,0.0743497,0.0748482,0.0750204,0.0749066,0.0745817,Mt,
"Reference,date=2025-8-6T12:58:40-07:00",India,Mixed,Pasture_FodderGrass,Beef,Beef,0.167455,0.20222,0.249045,0.278337,0.277828,0.280201,0.285603,0.298663,0.316955,0.338766,0.359767,0.381259,0.400145,0.415022,0.426822,0.435878,0.441611,0.444883,0.446244,0.445553,0.443842,Mt,
"Reference,date=2025-8-6T12:58:40-07:00",India,Mixed,Pasture_FodderGrass,Dairy,Dairy,4.92117,8.99452,11.5198,14.8116,17.197,20.4186,23.1554,25.2122,26.8193,28.2055,29.3545,30.3439,31.1636,31.7954,32.3179,32.7629,33.0411,33.2162,33.3159,33.3176,33.2847,Mt,
"Reference,date=2025-8-6T12:58:40-07:00",India,Mixed,Pasture_FodderGrass,SheepGoat,SheepGoat,0.167455,0.228925,0.250382,0.276434,0.314188,0.37967,0.441631,0.496252,0.545113,0.588853,0.627075,0.661865,0.691965,0.716284,0.73523,0.749627,0.759432,0.765883,0.769345,0.770108,0.769458,Mt,
"Reference,date=2025-8-6T12:58:40-07:00",India,Mixed,Scavenging_Other,Beef,Beef,0.418646,0.496249,0.599703,0.657441,0.611827,0.550133,0.49809,0.466528,0.448665,0.438475,0.431384,0.423809,0.418769,0.413354,0.40678,0.399817,0.392197,0.384968,0.377812,0.370982,0.363489,Mt,
"Reference,date=2025-8-6T12:58:40-07:00",India,Mixed,Scavenging_Other,Dairy,Dairy,24.6258,43.9896,55.0339,69.079,67.2787,67.058,65.9517,64.205,61.4358,58.1248,54.8837,51.4951,48.91,47.0346,45.5838,44.4171,43.4576,42.7276,42.104,41.5854,41.0557,Mt,
"Reference,date=2025-8-6T12:58:40-07:00",India,Mixed,Scavenging_Other,SheepGoat,SheepGoat,0.186037,0.254383,0.27824,0.307148,0.350292,0.427365,0.501791,0.568866,0.630219,0.68605,0.735407,0.780857,0.820392,0.852381,0.876867,0.894911,0.906946,0.914202,0.917164,0.916308,0.913146,Mt,
"Reference,date=2025-8-6T12:58:40-07:00",India,Pastoral,Pasture_FodderGrass,Beef,Beef,0.642857,0.668918,0.684963,0.628672,0.62169,0.622308,0.630097,0.655187,0.689843,0.729742,0.766334,0.801494,0.83092,0.8535,0.871455,0.886318,0.895954,0.902255,0.906246,0.907108,0.907713,Mt,
"Reference,date=2025-8-6T12:58:40-07:00",India,Pastoral,Pasture_FodderGrass,Dairy,Dairy,1.85118,3.38041,3.70956,4.27194,6.12224,9.23868,12.3729,15.4518,18.3554,20.9465,23.0164,24.8168,26.0513,26.7569,27.0766,27.2377,27.1706,26.9707,26.6502,26.2822,25.9622,Mt,
"Reference,date=2025-8-6T12:58:40-07:00",India,Pastoral,Pasture_FodderGrass,SheepGoat,SheepGoat,0.119852,0.120575,0.108868,0.100925,0.115228,0.141135,0.166526,0.189842,0.211484,0.231439,0.249246,0.265921,0.280511,0.292516,0.301957,0.309103,0.31412,0.317334,0.318906,0.318966,0.318166,Mt,
"Reference,date=2025-8-6T12:58:40-07:00",India,Pastoral,Scavenging_Other,Beef,Beef,0.642857,0.668918,0.684963,0.628672,0.574834,0.510405,0.45808,0.426545,0.406698,0.392779,0.381357,0.368993,0.359499,0.351067,0.342855,0.335547,0.328461,0.322396,0.316954,0.31213,0.307348,Mt,
"Reference,date=2025-8-6T12:58:40-07:00",India,Pastoral,Scavenging_Other,Dairy,Dairy,1.85118,3.38041,3.70956,4.27194,6.13519,9.42004,12.7272,16.0898,19.2404,21.8887,23.818,25.3409,26.22,26.5454,26.4442,26.182,25.7421,25.2226,24.6048,23.9971,23.4457,Mt,
"Reference,date=2025-8-6T12:58:40-07:00",India,Pastoral,Scavenging_Other,SheepGoat,SheepGoat,0.119852,0.120575,0.108868,0.100925,0.115368,0.141798,0.167886,0.192026,0.214605,0.235546,0.254312,0.271957,0.287433,0.300178,0.310153,0.317636,0.322862,0.326128,0.327603,0.32744,0.32631,Mt,
"Reference,date=2025-8-6T12:58:40-07:00",Indonesia,Mixed,FeedCrops,Beef,Beef,0.0149985,0.0483177,0.0760588,0.190625,0.218116,0.239743,0.256332,0.266577,0.270805,0.273219,0.27551,0.277129,0.277998,0.27319,0.268218,0.263011,0.256544,0.254126,0.250742,0.248287,0.247179,Mt,
"Reference,date=2025-8-6T12:58:40-07:00",Indonesia,Mixed,FeedCrops,Dairy,Dairy,0.0018264,0.144457,0.199245,0.212666,0.242708,0.267742,0.295234,0.313962,0.323759,0.32787,0.329771,0.331174,0.330973,0.324075,0.316581,0.309828,0.302095,0.298604,0.293033,0.288278,0.28498,Mt,
"Reference,date=2025-8-6T12:58:40-07:00",Indonesia,Mixed,FeedCrops,Pork,Pork,0.129031,0.0601018,0.0601588,0.0946796,0.108187,0.124905,0.141358,0.155164,0.165941,0.17383,0.180031,0.184578,0.188634,0.19101,0.192549,0.193582,0.193218,0.192646,0.191493,0.189907,0.188203,Mt,
"Reference,date=2025-8-6T12:58:40-07:00",Indonesia,Mixed,FeedCrops,Poultry,Poultry,0.20204,0.641777,0.949224,1.6684,1.91832,2.18405,2.44332,2.6562,2.81573,2.9351,3.03618,3.11394,3.18403,3.22202,3.24149,3.24693,3.22677,3.20853,3.18188,3.15058,3.11845,Mt,
"Reference,date=2025-8-6T12:58:40-07:00",Indonesia,Mixed,FeedCrops,SheepGoat,SheepGoat,9.72799E-4,0.0021927,0.0025102,0.0028397,0.00326574,0.00375311,0.0042605,0.00469956,0.00507615,0.00539028,0.00566007,0.00588533,0.00608507,0.0062362,0.00634817,0.00642205,0.00644743,0.00645678,0.0064483,0.00642603,0.00638997,Mt,
"Reference,date=2025-8-6T12:58:40-07:00",Indonesia,Mixed,FodderHerb_Residue,Beef,Beef,0.038569,0.0612397,0.0922326,0.221133,0.241289,0.266089,0.291581,0.313466,0.33522,0.355375,0.370979,0.386091,0.397116,0.404805,0.411644,0.416208,0.420398,0.424556,0.426871,0.427868,0.428019,Mt,
"Reference,date=2025-8-6T12:58:40-07:00",Indonesia,Mixed,FodderHerb_Residue,Dairy,Dairy,0.404677,0.339193,0.438007,0.437549,0.486504,0.527432,0.576285,0.610079,0.632503,0.644641,0.648882,0.653542,0.65284,0.642805,0.63204,0.62214,0.612532,0.607614,0.598768,0.589956,0.582052,Mt,
"Reference,date=2025-8-6T12:58:40-07:00",Indonesia,Mixed,FodderHerb_Residue,Pork,Pork,0.402268,0.197546,0.164117,0.227004,0.247252,0.276478,0.306852,0.332792,0.356629,0.375529,0.38899,0.399813,0.408194,0.415878,0.422451,0.427755,0.432081,0.433472,0.433827,0.432468,0.42914,Mt,
"Reference,date=2025-8-6T12:58:40-07:00",Indonesia,Mixed,FodderHerb_Residue,Poultry,Poultry,0.80822,1.72679,2.039,3.24403,3.54565,3.95538,4.39903,4.79756,5.19122,5.54022,5.8163,6.06291,6.25891,6.44129,6.59559,6.7144,6.81567,6.86399,6.88989,6.88206,6.83588,Mt,
"Reference,date=2025-8-6T12:58:40-07:00",Indonesia,Mixed,FodderHerb_Residue,SheepGoat,SheepGoat,0.0025087,0.0023807,0.0022951,0.0021906,0.00250287,0.00288646,0.00328762,0.00363237,0.00394917,0.00422159,0.00444042,0.0046353,0.00479353,0.00492301,0.0050249,0.00509666,0.00514442,0.00516231,0.00516215,0.00513876,0.00509295,Mt,
"Reference,date=2025-8-6T12:58:40-07:00",Indonesia,Mixed,Pasture_FodderGrass,Beef,Beef,0.139349,0.17207,0.264284,0.64645,0.668199,0.708152,0.744365,0.780746,0.819013,0.858642,0.896956,0.935157,0.968057,0.99995,1.03238,1.06303,1.09536,1.12289,1.14557,1.16408,1.17991,Mt,
"Reference,date=2025-8-6T12:58:40-07:00",Indonesia,Mixed,Pasture_FodderGrass,Dairy,Dairy,0.203252,0.48365,0.637252,0.649763,0.719146,0.778007,0.84464,0.893374,0.925275,0.943751,0.954514,0.966324,0.971757,0.966301,0.959803,0.955335,0.95138,0.95035,0.942593,0.932531,0.923216,Mt,
"Reference,date=2025-8-6T12:58:40-07:00",Indonesia,Mixed,Pasture_FodderGrass,SheepGoat,SheepGoat,0.059031,0.0788137,0.0819765,0.086164,0.0989162,0.11497,0.131382,0.145505,0.158378,0.169541,0.178725,0.187078,0.19395,0.199625,0.204203,0.207685,0.21021,0.211347,0.211566,0.210614,0.208734,Mt,
"Reference,date=2025-8-6T12:58:40-07:00",Indonesia,Mixed,Scavenging_Other,Beef,Beef,0.0214556,0.0312282,0.0479115,0.117087,0.131341,0.135013,0.129949,0.120391,0.112819,0.107568,0.103478,0.099669,0.0964465,0.0930417,0.0899606,0.0875614,0.085544,0.0842066,0.0831008,0.0823815,0.0818734,Mt,
"Reference,date=2025-8-6T12:58:40-07:00",Indonesia,Mixed,Scavenging_Other,Dairy,Dairy,0.0678375,0.107311,0.141427,0.143889,0.16738,0.186773,0.2071,0.22047,0.228531,0.232272,0.232819,0.233364,0.232118,0.227558,0.222527,0.218087,0.213703,0.210465,0.206129,0.201418,0.19717,Mt,
"Reference,date=2025-8-6T12:58:40-07:00",Indonesia,Mixed,Scavenging_Other,SheepGoat,SheepGoat,0.00696289,0.00927221,0.0096823,0.0101417,0.0118218,0.0139171,0.0160505,0.0178381,0.0194429,0.020812,0.0218932,0.0228681,0.0236367,0.0242071,0.0246303,0.0249207,0.0250891,0.0251214,0.0250453,0.0248344,0.0245261,Mt,
"Reference,date=2025-8-6T12:58:40-07:00",Indonesia,Pastoral,Pasture_FodderGrass,Beef,Beef,0.0550872,0.0661958,0.0829401,0.175002,0.211747,0.261909,0.315049,0.360883,0.401542,0.436022,0.462015,0.487893,0.507783,0.522399,0.53424,0.542041,0.547492,0.549309,0.548235,0.541552,0.53372,Mt,
"Reference,date=2025-8-6T12:58:40-07:00",Indonesia,Pastoral,Pasture_FodderGrass,Dairy,Dairy,0.0095377,0.0149371,0.0167337,0.0087604,0.00996424,0.0113666,0.0130785,0.0145859,0.0159009,0.0170078,0.0179325,0.0188399,0.0195914,0.0201431,0.0206151,0.021054,0.0214444,0.0217715,0.0219073,0.0218997,0.021857,Mt,
"Reference,date=2025-8-6T12:58:40-07:00",Indonesia,Pastoral,Pasture_FodderGrass,SheepGoat,SheepGoat,0.0231051,0.0293321,0.0247428,0.0223326,0.025292,0.0289925,0.0327336,0.0359635,0.0389098,0.0414756,0.0436454,0.0455991,0.0472538,0.0487141,0.0499346,0.0509106,0.051674,0.0520673,0.0522614,0.0521932,0.0518872,Mt,
"Reference,date=2025-8-6T12:58:40-07:00",Indonesia,Pastoral,Scavenging_Other,Beef,Beef,0.0367205,0.0441252,0.0552934,0.116684,0.149032,0.191783,0.236753,0.272583,0.302651,0.32639,0.34173,0.356449,0.366266,0.370914,0.372917,0.372122,0.369456,0.365145,0.359626,0.350693,0.341593,Mt,
"Reference,date=2025-8-6T12:58:40-07:00",Indonesia,Pastoral,Scavenging_Other,Dairy,Dairy,0.0062202,0.0097666,0.0115849,0.005973,0.00696948,0.00811599,0.00950409,0.0107107,0.0117693,0.0126565,0.0133666,0.0140493,0.0145984,0.0149713,0.0152618,0.0155139,0.0157132,0.0158642,0.0158828,0.0157894,0.0156743,Mt,
"Reference,date=2025-8-6T12:58:40-07:00",Indonesia,Pastoral,Scavenging_Other,SheepGoat,SheepGoat,0.0025635,0.0032638,0.0027279,0.0024635,0.00285186,0.00332852,0.00380573,0.00419971,0.00455016,0.00484751,0.00508395,0.00529364,0.00546071,0.00558839,0.00568396,0.0057516,0.00579287,0.0058024,0.00579009,0.00575014,0.00568791,Mt,
"Reference,date=2025-8-6T12:58:40-07:00",Japan,Mixed,FeedCrops,Beef,Beef,0.10175,0.0862408,0.0916572,0.0913619,0.0882996,0.0875367,0.0875903,0.089588,0.0924037,0.0963605,0.101047,0.107164,0.11222,0.116639,0.120994,0.124421,0.128189,0.132498,0.136798,0.139696,0.142624,Mt,
"Reference,date=2025-8-6T12:58:40-07:00",Japan,Mixed,FeedCrops,Dairy,Dairy,1.36401,1.41456,1.38826,1.37701,1.37861,1.38533,1.38698,1.3881,1.38129,1.37066,1.3716,1.37319,1.36525,1.34899,1.32282,1.28776,1.25071,1.22015,1.19299,1.16705,1.14043,Mt,
"Reference,date=2025-8-6T12:58:40-07:00",Japan,Mixed,FeedCrops,Pork,Pork,1.34628,1.05364,1.06451,1.04684,1.00711,1.0515,1.07701,1.10478,1.12516,1.14092,1.15499,1.16723,1.17108,1.16832,1.16007,1.1486,1.13596,1.12246,1.10641,1.08578,1.06177,Mt,
"Reference,date=2025-8-6T12:58:40-07:00",Japan,Mixed,FeedCrops,Poultry,Poultry,3.60856,3.58767,3.76712,4.37872,4.20276,4.31303,4.33421,4.36556,4.37478,4.36424,4.34434,4.3169,4.26455,4.19544,4.11422,4.02609,3.94407,3.87821,3.81293,3.7427,3.66347,Mt,
"Reference,date=2025-8-6T12:58:40-07:00",Japan,Mixed,FeedCrops,SheepGoat,SheepGoat,9.785E-5,4.385E-5,5.205E-5,5.6675E-5,5.72174E-5,6.38334E-5,7.40456E-5,9.18694E-5,1.1682E-4,1.50481E-4,1.91954E-4,2.43661E-4,3.07549E-4,3.85088E-4,4.81193E-4,6.00324E-4,7.46662E-4,9.16009E-4,0.00109645,0.00127691,0.00145935,Mt,
"Reference,date=2025-8-6T12:58:40-07:00",Japan,Mixed,FodderHerb_Residue,Beef,Beef,0.323266,0.315218,0.319767,0.304748,0.290346,0.29052,0.291297,0.29802,0.308134,0.322331,0.335717,0.35344,0.368127,0.381429,0.395707,0.408956,0.424519,0.440387,0.455317,0.464481,0.473463,Mt,
"Reference,date=2025-8-6T12:58:40-07:00",Japan,Mixed,FodderHerb_Residue,Dairy,Dairy,4.33297,5.17104,4.80647,4.5257,4.4573,4.52357,4.5367,4.53808,4.5251,4.5029,4.4682,4.43342,4.37874,4.30944,4.22465,4.13477,4.04881,3.96505,3.88207,3.7926,3.69893,Mt,
"Reference,date=2025-8-6T12:58:40-07:00",Japan,Mixed,FodderHerb_Residue,Pork,Pork,0.182723,0.202024,0.218876,0.229088,0.219303,0.229913,0.235852,0.242116,0.246922,0.250792,0.253402,0.255533,0.256015,0.255241,0.253536,0.251638,0.249681,0.247135,0.24379,0.239143,0.233707,Mt,
"Reference,date=2025-8-6T12:58:40-07:00",Japan,Mixed,FodderHerb_Residue,Poultry,Poultry,0.249842,0.224484,0.254232,0.324406,0.309456,0.319167,0.321315,0.323916,0.325127,0.324973,0.322708,0.319789,0.315343,0.30996,0.304084,0.298439,0.293516,0.289207,0.284602,0.279209,0.273084,Mt,
"Reference,date=2025-8-6T12:58:40-07:00",Japan,Mixed,FodderHerb_Residue,SheepGoat,SheepGoat,9.785E-5,4.385E-5,5.205E-5,5.6675E-5,5.72174E-5,6.38334E-5,7.40456E-5,9.18694E-5,1.1682E-4,1.50481E-4,1.91954E-4,2.43661E-4,3.07549E-4,3.85088E-4,4.81193E-4,6.00324E-4,7.46662E-4,9.16009E-4,0.00109645,0.00127691,0.00145935,Mt,
"Reference,date=2025-8-6T12:58:40-07:00",Japan,Mixed,Pasture_FodderGrass,Beef,Beef,0.141795,0.100534,0.103028,0.099184,0.0945684,0.0949509,0.09548,0.0977797,0.100842,0.105367,0.109795,0.115766,0.120947,0.125452,0.130261,0.134811,0.140081,0.145555,0.150552,0.153623,0.156204,Mt,
"Reference,date=2025-8-6T12:58:40-07:00",Japan,Mixed,Pasture_FodderGrass,Dairy,Dairy,2.44287,1.64894,1.55126,1.47836,1.45712,1.4861,1.49661,1.5004,1.49336,1.48566,1.47635,1.46858,1.45641,1.4359,1.40979,1.38262,1.35608,1.331,1.30416,1.27478,1.24005,Mt,
"Reference,date=2025-8-6T12:58:40-07:00",Japan,Mixed,Pasture_FodderGrass,SheepGoat,SheepGoat,9.785E-5,4.385E-5,5.205E-5,5.6675E-5,5.72174E-5,6.38334E-5,7.40456E-5,9.18694E-5,1.1682E-4,1.50481E-4,1.91954E-4,2.43661E-4,3.07549E-4,3.85088E-4,4.81193E-4,6.00324E-4,7.46662E-4,9.16009E-4,0.00109645,0.00127691,0.00145935,Mt,
"Reference,date=2025-8-6T12:58:40-07:00",Japan,Mixed,Scavenging_Other,SheepGoat,SheepGoat,9.785E-5,4.385E-5,5.205E-5,5.6675E-5,5.72174E-5,6.38334E-5,7.40456E-5,9.18694E-5,1.1682E-4,1.50481E-4,1.91954E-4,2.43661E-4,3.07549E-4,3.85088E-4,4.81193E-4,6.00324E-4,7.46662E-4,9.16009E-4,0.00109645,0.00127691,0.00145935,Mt,
"Reference,date=2025-8-6T12:58:40-07:00",Mexico,Mixed,FeedCrops,Beef,Beef,0.0682157,0.111827,0.137514,0.18921,0.204306,0.21509,0.225512,0.23157,0.239653,0.244659,0.248387,0.25248,0.251302,0.24833,0.244664,0.239666,0.232506,0.226954,0.221876,0.216527,0.212517,Mt,
"Reference,date=2025-8-6T12:58:40-07:00",Mexico,Mixed,FeedCrops,Dairy,Dairy,1.73002,2.85698,3.10943,3.3693,3.60156,3.8534,4.16657,4.43805,4.69403,4.89355,5.06026,5.20637,5.27994,5.31472,5.31629,5.28348,5.21041,5.13361,5.04336,4.94345,4.84629,Mt,
"Reference,date=2025-8-6T12:58:40-07:00",Mexico,Mixed,FeedCrops,Pork,Pork,0.292154,0.613136,0.678795,0.795849,0.822382,0.904543,0.99296,1.08092,1.16309,1.22918,1.28228,1.32642,1.35104,1.36761,1.37714,1.3773,1.37001,1.35597,1.33555,1.30924,1.2803,Mt,
"Reference,date=2025-8-6T12:58:40-07:00",Mexico,Mixed,FeedCrops,Poultry,Poultry,1.78425,4.08084,4.61983,5.15547,5.22932,5.72923,6.20585,6.69161,7.14804,7.53527,7.8484,8.09933,8.25696,8.36353,8.43213,8.4582,8.4546,8.44554,8.40743,8.34955,8.27238,Mt,
"Reference,date=2025-8-6T12:58:40-07:00",Mexico,Mixed,FeedCrops,SheepGoat,SheepGoat,0.0010466,0.0015419,0.0018577,0.0021051,0.00230268,0.00259663,0.00290085,0.0031843,0.0034573,0.00368932,0.00389357,0.00408247,0.00418728,0.00425868,0.00429401,0.00427122,0.00421959,0.00415431,0.00407891,0.00399693,0.00391088,Mt,
"Reference,date=2025-8-6T12:58:40-07:00",Mexico,Mixed,FodderHerb_Residue,Beef,Beef,0.021338,0.0283341,0.035795,0.0505438,0.0503205,0.0533004,0.0547663,0.0559736,0.0577582,0.0596296,0.0612766,0.0629572,0.0643959,0.065456,0.0664949,0.0677307,0.0685411,0.0695875,0.0706579,0.0714917,0.072554,Mt,
"Reference,date=2025-8-6T12:58:40-07:00",Mexico,Mixed,FodderHerb_Residue,Dairy,Dairy,0.813332,0.98192,1.06982,1.15967,1.20088,1.28043,1.36816,1.4481,1.52282,1.58778,1.64329,1.69137,1.72964,1.75688,1.77616,1.79267,1.79894,1.80262,1.80083,1.79411,1.78586,Mt,
"Reference,date=2025-8-6T12:58:40-07:00",Mexico,Mixed,FodderHerb_Residue,Pork,Pork,0.503227,0.479579,0.526145,0.589149,0.590397,0.647187,0.702622,0.760064,0.813415,0.85934,0.896629,0.927116,0.950355,0.968461,0.983066,0.99575,1.00443,1.00794,1.00643,0.999648,0.989792,Mt,
"Reference,date=2025-8-6T12:58:40-07:00",Mexico,Mixed,FodderHerb_Residue,Poultry,Poultry,0.094473,0.434381,0.493051,0.542389,0.539403,0.589758,0.634533,0.681701,0.725845,0.765349,0.797574,0.823105,0.842989,0.857932,0.869879,0.880424,0.888789,0.896503,0.901005,0.90297,0.902363,Mt,
