meat and dairy production by tech
scenario,region,subsector,technology,output,sector,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,Units,
"Reference,date=2025-5-6T16:31:34-07:00",European Free Trade Association,Mixed,FeedCrops,Pork,Pork,0.320823,0.307529,0.326082,0.320981,0.334862,0.350896,0.362651,0.374439,0.386974,0.400478,0.414133,0.426462,0.437469,0.447617,0.455921,0.463987,0.471432,0.477243,0.480275,0.48286,0.485399,Mt,
"Reference,date=2025-5-6T16:31:34-07:00",European Free Trade Association,Mixed,FeedCrops,Poultry,Poultry,0.139601,0.203986,0.253929,0.299042,0.30301,0.32235,0.336358,0.352426,0.370323,0.387104,0.402936,0.416388,0.428737,0.440984,0.451116,0.464501,0.478286,0.488426,0.495606,0.505029,0.513923,Mt,
"Reference,date=2025-5-6T16:31:34-07:00",European Free Trade Association,Mixed,FeedCrops,SheepGoat,SheepGoat,6.239E-4,0.0012349,0.0012006,0.0013011,0.00141747,0.00147694,0.00154135,0.0016052,0.00167034,0.00176139,0.00184406,0.00190867,0.00197305,0.00203022,0.00205856,0.00207655,0.00210211,0.00213579,0.0021479,0.00216065,0.00218866,Mt,
"Reference,date=2025-5-6T16:31:34-07:00",European Free Trade Association,Mixed,FodderHerb_Residue,Beef,Beef,0.102571,0.0619511,0.0632633,0.0657265,0.0676698,0.0706365,0.0729874,0.0759053,0.0791476,0.082785,0.08669,0.0901712,0.0937194,0.0972884,0.100387,0.104097,0.107089,0.10937,0.111995,0.113504,0.116032,Mt,
"Reference,date=2025-5-6T16:31:34-07:00",European Free Trade Association,Mixed,FodderHerb_Residue,Dairy,Dairy,2.97313,2.32522,2.4115,2.38448,2.48732,2.60019,2.68693,2.7754,2.86944,2.96882,3.08105,3.18628,3.29159,3.39803,3.49803,3.61079,3.71345,3.79608,3.87004,3.92656,3.99923,Mt,
"Reference,date=2025-5-6T16:31:34-07:00",European Free Trade Association,Mixed,FodderHerb_Residue,Pork,Pork,0.0400976,0.0473549,0.0551156,0.0591602,0.0610902,0.0644513,0.0665686,0.0686803,0.0709771,0.0731396,0.0755149,0.0778465,0.0798446,0.0817346,0.0836806,0.085737,0.0875953,0.0889074,0.0899979,0.0908838,0.0915297,Mt,
"Reference,date=2025-5-6T16:31:34-07:00",European Free Trade Association,Mixed,FodderHerb_Residue,Poultry,Poultry,0.0082099,0.0128119,0.0181901,0.0244856,0.0246339,0.026334,0.0274705,0.0287723,0.0302382,0.0315191,0.032778,0.0339041,0.0349115,0.0359259,0.036891,0.0381737,0.0394675,0.0403845,0.041153,0.0420725,0.0428746,Mt,
"Reference,date=2025-5-6T16:31:34-07:00",European Free Trade Association,Mixed,FodderHerb_Residue,SheepGoat,SheepGoat,0.0032301,0.00278909,0.00270591,0.00293451,0.00309179,0.00327443,0.0033891,0.00349746,0.0036125,0.00373279,0.00386205,0.0039828,0.00409284,0.00419476,0.00429633,0.00439535,0.00449668,0.00458466,0.00467521,0.00474685,0.00481635,Mt,
"Reference,date=2025-5-6T16:31:34-07:00",European Free Trade Association,Mixed,Pasture_FodderGrass,Beef,Beef,0.123283,0.135069,0.137928,0.1433,0.1465,0.150942,0.155296,0.160931,0.16698,0.173277,0.180028,0.185539,0.191648,0.197983,0.203039,0.209874,0.214953,0.218702,0.223312,0.225917,0.230805,Mt,
"Reference,date=2025-5-6T16:31:34-07:00",European Free Trade Association,Mixed,Pasture_FodderGrass,Dairy,Dairy,2.38232,2.25314,2.3367,2.31058,2.40019,2.48941,2.56461,2.64217,2.72167,2.80027,2.89029,2.96896,3.05327,3.14036,3.21769,3.31282,3.39439,3.45862,3.51862,3.56371,3.62633,Mt,
"Reference,date=2025-5-6T16:31:34-07:00",European Free Trade Association,Mixed,Pasture_FodderGrass,SheepGoat,SheepGoat,0.0349346,0.0364857,0.0354078,0.0383932,0.0400945,0.0417679,0.0430219,0.0442092,0.0454297,0.046545,0.047724,0.0487832,0.0498016,0.0507869,0.0517328,0.0527514,0.0537796,0.0546892,0.0556045,0.0564118,0.0572281,Mt,
"Reference,date=2025-5-6T16:31:34-07:00",India,Mixed,FeedCrops,Beef,Beef,0.113142,0.129625,0.165148,0.190808,0.185135,0.186265,0.189496,0.196814,0.20776,0.222884,0.231936,0.242394,0.245791,0.247961,0.251506,0.247883,0.240347,0.241047,0.241429,0.237951,0.228048,Mt,
"Reference,date=2025-5-6T16:31:34-07:00",India,Mixed,FeedCrops,Dairy,Dairy,0.970647,2.78122,5.02078,8.34097,9.8885,12.4068,14.7694,16.7632,18.5871,20.4109,21.7659,23.1159,23.8999,24.4834,25.0622,25.1014,24.7672,24.9264,25.0008,24.7471,24.0086,Mt,
"Reference,date=2025-5-6T16:31:34-07:00",India,Mixed,FeedCrops,Pork,Pork,0.0676359,0.0714351,0.0812482,0.0911766,0.103317,0.124599,0.144791,0.162244,0.177948,0.192529,0.203732,0.213869,0.220373,0.225377,0.230234,0.231612,0.230439,0.231837,0.232282,0.230872,0.226336,Mt,
"Reference,date=2025-5-6T16:31:34-07:00",India,Mixed,FeedCrops,Poultry,Poultry,0.635343,2.50304,3.88731,5.43078,6.13025,7.33983,8.49181,9.49265,10.3881,11.2129,11.8784,12.4844,12.9263,13.2782,13.5817,13.7099,13.7096,13.7652,13.7542,13.6565,13.4507,Mt,
"Reference,date=2025-5-6T16:31:34-07:00",India,Mixed,FeedCrops,SheepGoat,SheepGoat,0.0026242,0.0026642,0.002741,0.0028817,0.00322922,0.00385438,0.00444403,0.00494972,0.00539605,0.00580556,0.00612158,0.0064081,0.00660315,0.00675724,0.00690849,0.00695527,0.00693551,0.00699126,0.00702935,0.00700814,0.00690239,Mt,
"Reference,date=2025-5-6T16:31:34-07:00",India,Mixed,FodderHerb_Residue,Beef,Beef,0.137317,0.18119,0.22901,0.262507,0.2593,0.265942,0.282039,0.30866,0.343177,0.380892,0.419133,0.457227,0.493277,0.524184,0.544503,0.558704,0.568859,0.567453,0.561595,0.554412,0.55229,Mt,
"Reference,date=2025-5-6T16:31:34-07:00",India,Mixed,FodderHerb_Residue,Dairy,Dairy,18.6466,34.0003,43.3849,55.574,64.6182,78.6103,92.9283,105.815,118.017,129.215,139.918,149.489,158.454,165.788,170.619,174.335,176.959,176.443,175.055,173.311,172.681,Mt,
"Reference,date=2025-5-6T16:31:34-07:00",India,Mixed,FodderHerb_Residue,Pork,Pork,0.344664,0.35448,0.289052,0.271616,0.306449,0.373271,0.435347,0.489426,0.535707,0.574831,0.607469,0.635466,0.659067,0.677338,0.688878,0.695817,0.69879,0.695708,0.689097,0.682258,0.677277,Mt,
"Reference,date=2025-5-6T16:31:34-07:00",India,Mixed,FodderHerb_Residue,Poultry,Poultry,0.944813,1.58959,1.81618,2.27129,2.54534,3.01997,3.48843,3.91857,4.30638,4.6365,4.95956,5.24794,5.54799,5.79452,5.93824,6.069,6.18042,6.13112,6.04824,5.97383,5.98866,Mt,
"Reference,date=2025-5-6T16:31:34-07:00",India,Mixed,FodderHerb_Residue,SheepGoat,SheepGoat,0.0157809,0.0221524,0.0242775,0.0269194,0.0302606,0.0364022,0.0423664,0.0477192,0.052568,0.0569329,0.0608031,0.0643104,0.0674017,0.06998,0.0719056,0.0732321,0.0741341,0.0744456,0.0743975,0.074134,0.0740338,Mt,
"Reference,date=2025-5-6T16:31:34-07:00",India,Mixed,Pasture_FodderGrass,Beef,Beef,0.167455,0.20222,0.249045,0.278337,0.27674,0.279993,0.286135,0.300166,0.319625,0.341435,0.363333,0.3845,0.403946,0.419841,0.43318,0.445268,0.454196,0.457814,0.459955,0.460373,0.462044,Mt,
"Reference,date=2025-5-6T16:31:34-07:00",India,Mixed,Pasture_FodderGrass,Dairy,Dairy,4.92117,8.99452,11.5198,14.8116,17.2011,20.5115,23.2852,25.3825,27.0678,28.4475,29.7045,30.6655,31.556,32.2264,32.8822,33.6036,34.1438,34.3657,34.56,34.6849,34.8247,Mt,
"Reference,date=2025-5-6T16:31:34-07:00",India,Mixed,Pasture_FodderGrass,SheepGoat,SheepGoat,0.167455,0.228925,0.250382,0.276434,0.312483,0.378562,0.440984,0.495979,0.544933,0.58885,0.627246,0.661929,0.691773,0.716513,0.736281,0.751051,0.761358,0.767014,0.769139,0.769007,0.769666,Mt,
"Reference,date=2025-5-6T16:31:34-07:00",India,Mixed,Scavenging_Other,Beef,Beef,0.418646,0.496249,0.599703,0.657441,0.610752,0.546076,0.494053,0.46361,0.445982,0.434971,0.428202,0.418397,0.412902,0.406682,0.398478,0.390043,0.382183,0.372212,0.362837,0.35474,0.349484,Mt,
"Reference,date=2025-5-6T16:31:34-07:00",India,Mixed,Scavenging_Other,Dairy,Dairy,24.6258,43.9896,55.0339,69.079,67.6982,66.9568,65.7258,63.9934,61.2845,57.9302,55.0452,51.2816,48.7459,46.7513,45.1726,44.0088,43.1554,42.1668,41.2282,40.7505,40.4618,Mt,
"Reference,date=2025-5-6T16:31:34-07:00",India,Mixed,Scavenging_Other,SheepGoat,SheepGoat,0.186037,0.254383,0.27824,0.307148,0.348384,0.42598,0.500735,0.568025,0.629198,0.685215,0.734564,0.779722,0.818378,0.850709,0.874721,0.891501,0.902979,0.908186,0.907772,0.905497,0.905311,Mt,
"Reference,date=2025-5-6T16:31:34-07:00",India,Pastoral,Pasture_FodderGrass,Beef,Beef,0.642857,0.668918,0.684963,0.628672,0.617761,0.620768,0.630986,0.657951,0.694811,0.735398,0.773881,0.809388,0.840288,0.864582,0.887632,0.909099,0.92404,0.933441,0.941151,0.945131,0.948031,Mt,
"Reference,date=2025-5-6T16:31:34-07:00",India,Pastoral,Pasture_FodderGrass,Dairy,Dairy,1.85118,3.38041,3.70956,4.27194,6.0122,9.30312,12.5164,15.6317,18.4898,21.1171,22.9455,24.9187,26.0919,26.8788,27.5046,27.6417,27.4052,27.4816,27.3811,27.015,26.4046,Mt,
"Reference,date=2025-5-6T16:31:34-07:00",India,Pastoral,Pasture_FodderGrass,SheepGoat,SheepGoat,0.119852,0.120575,0.108868,0.100925,0.114602,0.140707,0.166229,0.189632,0.211256,0.231331,0.249218,0.26588,0.280229,0.292486,0.301869,0.308759,0.313757,0.31642,0.316812,0.316603,0.31711,Mt,
"Reference,date=2025-5-6T16:31:34-07:00",India,Pastoral,Scavenging_Other,Beef,Beef,0.642857,0.668918,0.684963,0.628672,0.572617,0.505788,0.4542,0.423579,0.403871,0.389729,0.378811,0.364993,0.355344,0.346144,0.33736,0.329036,0.321394,0.313826,0.307062,0.301443,0.297022,Mt,
"Reference,date=2025-5-6T16:31:34-07:00",India,Pastoral,Scavenging_Other,Dairy,Dairy,1.85118,3.38041,3.70956,4.27194,6.00318,9.47219,12.8521,16.2376,19.2757,21.9498,23.5201,25.2088,25.956,26.3442,26.4976,26.0307,25.2803,24.998,24.5105,23.8599,23.0153,Mt,
"Reference,date=2025-5-6T16:31:34-07:00",India,Pastoral,Scavenging_Other,SheepGoat,SheepGoat,0.119852,0.120575,0.108868,0.100925,0.114741,0.141352,0.16755,0.191752,0.214277,0.235336,0.254158,0.27177,0.286924,0.299909,0.309636,0.316634,0.32169,0.324246,0.324274,0.323796,0.324203,Mt,
"Reference,date=2025-5-6T16:31:34-07:00",Indonesia,Mixed,FeedCrops,Beef,Beef,0.0149985,0.0483177,0.0760588,0.190625,0.219695,0.239093,0.254872,0.266495,0.270363,0.271861,0.270313,0.273699,0.27256,0.265813,0.26563,0.26006,0.255464,0.257104,0.253845,0.249709,0.242499,Mt,
"Reference,date=2025-5-6T16:31:34-07:00",Indonesia,Mixed,FeedCrops,Dairy,Dairy,0.0018264,0.144457,0.199245,0.212666,0.242996,0.266721,0.292997,0.311924,0.321666,0.324938,0.323866,0.326735,0.324446,0.314512,0.309551,0.303958,0.297757,0.296587,0.291553,0.28675,0.278525,Mt,
"Reference,date=2025-5-6T16:31:34-07:00",Indonesia,Mixed,FeedCrops,Pork,Pork,0.129031,0.0601018,0.0601588,0.0946796,0.109255,0.125565,0.141884,0.156163,0.167279,0.175054,0.180252,0.185794,0.189253,0.191249,0.195053,0.196292,0.197159,0.198551,0.197487,0.195497,0.191752,Mt,
"Reference,date=2025-5-6T16:31:34-07:00",Indonesia,Mixed,FeedCrops,Poultry,Poultry,0.20204,0.641777,0.949224,1.6684,1.93316,2.18839,2.44431,2.66671,2.83002,2.94597,3.02305,3.11591,3.17097,3.19486,3.25358,3.26374,3.26767,3.28146,3.2559,3.21585,3.13536,Mt,
"Reference,date=2025-5-6T16:31:34-07:00",Indonesia,Mixed,FeedCrops,SheepGoat,SheepGoat,9.72799E-4,0.0021927,0.0025102,0.0028397,0.00328886,0.00376428,0.00426993,0.00471929,0.00509656,0.00541004,0.00565857,0.00589405,0.00608501,0.00624844,0.00641265,0.0064638,0.00651897,0.00657863,0.0065492,0.00648025,0.00646607,Mt,
"Reference,date=2025-5-6T16:31:34-07:00",Indonesia,Mixed,FodderHerb_Residue,Beef,Beef,0.038569,0.0612397,0.0922326,0.221133,0.239539,0.264881,0.290833,0.31219,0.332967,0.353317,0.370449,0.383453,0.396464,0.408222,0.412075,0.412765,0.415533,0.418272,0.416763,0.414005,0.433131,Mt,
"Reference,date=2025-5-6T16:31:34-07:00",Indonesia,Mixed,FodderHerb_Residue,Dairy,Dairy,0.404677,0.339193,0.438007,0.437549,0.483674,0.524229,0.571438,0.603647,0.625526,0.637044,0.640936,0.644676,0.643847,0.632677,0.618435,0.609409,0.599334,0.592104,0.582443,0.573625,0.577162,Mt,
"Reference,date=2025-5-6T16:31:34-07:00",Indonesia,Mixed,FodderHerb_Residue,Pork,Pork,0.402268,0.197546,0.164117,0.227004,0.247213,0.277021,0.307715,0.333362,0.357221,0.376515,0.391838,0.40156,0.412086,0.423842,0.428678,0.431978,0.435671,0.435728,0.433945,0.43036,0.443159,Mt,
"Reference,date=2025-5-6T16:31:34-07:00",Indonesia,Mixed,FodderHerb_Residue,Poultry,Poultry,0.80822,1.72679,2.039,3.24403,3.53024,3.95047,4.40007,4.78952,5.17867,5.53547,5.84645,6.06361,6.29454,6.5433,6.64419,6.72496,6.81351,6.81981,6.79507,6.74944,7.00629,Mt,
"Reference,date=2025-5-6T16:31:34-07:00",Indonesia,Mixed,FodderHerb_Residue,SheepGoat,SheepGoat,0.0025087,0.0023807,0.0022951,0.0021906,0.00251084,0.00289094,0.00329059,0.00363299,0.00394986,0.00422606,0.00445428,0.0046429,0.00481058,0.00496959,0.00506394,0.00511848,0.0051715,0.0051836,0.00515611,0.00510742,0.00520341,Mt,
"Reference,date=2025-5-6T16:31:34-07:00",Indonesia,Mixed,Pasture_FodderGrass,Beef,Beef,0.139349,0.17207,0.264284,0.64645,0.665283,0.708282,0.746111,0.781167,0.816179,0.85681,0.900369,0.931044,0.97455,1.02094,1.03895,1.05672,1.08248,1.10365,1.10894,1.11631,1.21172,Mt,
"Reference,date=2025-5-6T16:31:34-07:00",Indonesia,Mixed,Pasture_FodderGrass,Dairy,Dairy,0.203252,0.48365,0.637252,0.649763,0.717201,0.775647,0.839692,0.886087,0.917681,0.935642,0.94641,0.956908,0.963823,0.956442,0.941518,0.939735,0.934916,0.928819,0.917931,0.910804,0.92616,Mt,
"Reference,date=2025-5-6T16:31:34-07:00",Indonesia,Mixed,Pasture_FodderGrass,SheepGoat,SheepGoat,0.059031,0.0788137,0.0819765,0.086164,0.0993832,0.115272,0.131559,0.145556,0.158508,0.169851,0.179433,0.187653,0.194917,0.20158,0.205623,0.208727,0.211546,0.212311,0.211336,0.209851,0.213941,Mt,
"Reference,date=2025-5-6T16:31:34-07:00",Indonesia,Mixed,Scavenging_Other,Beef,Beef,0.0214556,0.0312282,0.0479115,0.117087,0.130415,0.134137,0.129146,0.119289,0.111043,0.105614,0.101324,0.097073,0.0942236,0.091346,0.0876243,0.0838783,0.0809203,0.0791793,0.0776839,0.0756342,0.0775024,Mt,
"Reference,date=2025-5-6T16:31:34-07:00",Indonesia,Mixed,Scavenging_Other,Dairy,Dairy,0.0678375,0.107311,0.141427,0.143889,0.167125,0.185991,0.205383,0.218068,0.226354,0.2298,0.229754,0.230745,0.228656,0.222337,0.216322,0.213345,0.208936,0.204615,0.200697,0.197006,0.194111,Mt,
"Reference,date=2025-5-6T16:31:34-07:00",Indonesia,Mixed,Scavenging_Other,SheepGoat,SheepGoat,0.00696289,0.00927221,0.0096823,0.0101417,0.0118818,0.0139471,0.0160546,0.0178209,0.0194431,0.0208289,0.0219411,0.0229242,0.0236965,0.0243332,0.024718,0.0249944,0.0252046,0.0251913,0.0250108,0.0247581,0.0249983,Mt,
"Reference,date=2025-5-6T16:31:34-07:00",Indonesia,Pastoral,Pasture_FodderGrass,Beef,Beef,0.0550872,0.0661958,0.0829401,0.175002,0.212398,0.261897,0.314556,0.359973,0.401753,0.436791,0.46339,0.490701,0.509498,0.523132,0.534084,0.544581,0.552039,0.552853,0.550476,0.546767,0.54554,Mt,
"Reference,date=2025-5-6T16:31:34-07:00",Indonesia,Pastoral,Pasture_FodderGrass,Dairy,Dairy,0.0095377,0.0149371,0.0167337,0.0087604,0.00994319,0.01135,0.0130482,0.0145236,0.0158329,0.016943,0.0178989,0.0187967,0.0195678,0.0201506,0.0204713,0.0208926,0.0212747,0.0215214,0.0214932,0.0215028,0.0221124,Mt,
"Reference,date=2025-5-6T16:31:34-07:00",Indonesia,Pastoral,Pasture_FodderGrass,SheepGoat,SheepGoat,0.0231051,0.0293321,0.0247428,0.0223326,0.0254015,0.0290778,0.0328051,0.0360127,0.0389553,0.0415659,0.043846,0.0457156,0.0475366,0.0493282,0.0503768,0.0511642,0.0519546,0.0522573,0.052095,0.0518012,0.0532302,Mt,
"Reference,date=2025-5-6T16:31:34-07:00",Indonesia,Pastoral,Scavenging_Other,Beef,Beef,0.0367205,0.0441252,0.0552934,0.116684,0.149669,0.191522,0.235743,0.271085,0.30236,0.326215,0.341012,0.357871,0.364836,0.366479,0.369342,0.371566,0.370286,0.365216,0.360686,0.354072,0.341943,Mt,
"Reference,date=2025-5-6T16:31:34-07:00",Indonesia,Pastoral,Scavenging_Other,Dairy,Dairy,0.0062202,0.0097666,0.0115849,0.005973,0.00695771,0.00810069,0.00947527,0.0106556,0.0117164,0.0126028,0.0133235,0.0140206,0.0145443,0.0149007,0.0151088,0.0153666,0.0155628,0.0156546,0.01559,0.0155187,0.0157069,Mt,
"Reference,date=2025-5-6T16:31:34-07:00",Indonesia,Pastoral,Scavenging_Other,SheepGoat,SheepGoat,0.0025635,0.0032638,0.0027279,0.0024635,0.00286561,0.00333599,0.0038081,0.00419756,0.00455009,0.00485081,0.00509412,0.00530192,0.00547381,0.00562201,0.00570639,0.0057625,0.00580862,0.00580759,0.00576795,0.00570962,0.00578719,Mt,
"Reference,date=2025-5-6T16:31:34-07:00",Japan,Mixed,FeedCrops,Beef,Beef,0.10175,0.0862408,0.0916572,0.0913619,0.0876594,0.0871302,0.0874332,0.0894511,0.092157,0.0962079,0.100973,0.107021,0.111675,0.116171,0.120236,0.122929,0.127169,0.131845,0.134801,0.136616,0.141096,Mt,
"Reference,date=2025-5-6T16:31:34-07:00",Japan,Mixed,FeedCrops,Dairy,Dairy,1.36401,1.41456,1.38826,1.37701,1.37626,1.38471,1.38573,1.38875,1.3797,1.36667,1.36613,1.36618,1.35238,1.33525,1.31088,1.26307,1.23083,1.21248,1.17651,1.13808,1.11061,Mt,
"Reference,date=2025-5-6T16:31:34-07:00",Japan,Mixed,FeedCrops,Pork,Pork,1.34628,1.05364,1.06451,1.04684,1.01997,1.06478,1.08762,1.11282,1.13483,1.15028,1.16776,1.18168,1.184,1.18299,1.17258,1.15709,1.14571,1.13486,1.11326,1.09252,1.07431,Mt,
"Reference,date=2025-5-6T16:31:34-07:00",Japan,Mixed,FeedCrops,Poultry,Poultry,3.60856,3.58767,3.76712,4.37872,4.21082,4.3242,4.33562,4.36198,4.37926,4.36505,4.34972,4.32139,4.26615,4.19967,4.11307,4.02293,3.95724,3.89223,3.81785,3.74967,3.67952,Mt,
"Reference,date=2025-5-6T16:31:34-07:00",Japan,Mixed,FeedCrops,SheepGoat,SheepGoat,9.785E-5,4.385E-5,5.205E-5,5.6675E-5,4.48914E-5,5.2255E-5,6.39279E-5,8.1379E-5,1.04242E-4,1.34569E-4,1.72325E-4,2.17417E-4,2.72517E-4,3.40249E-4,4.16105E-4,5.13481E-4,6.35912E-4,7.64612E-4,8.95444E-4,0.00103808,0.00121717,Mt,
"Reference,date=2025-5-6T16:31:34-07:00",Japan,Mixed,FodderHerb_Residue,Beef,Beef,0.323266,0.315218,0.319767,0.304748,0.288214,0.288998,0.290506,0.296991,0.307234,0.322017,0.336579,0.355007,0.369355,0.383578,0.396921,0.409982,0.426332,0.44149,0.453752,0.463837,0.479901,Mt,
"Reference,date=2025-5-6T16:31:34-07:00",Japan,Mixed,FodderHerb_Residue,Dairy,Dairy,4.33297,5.17104,4.80647,4.5257,4.44914,4.51837,4.52771,4.53009,4.51843,4.49273,4.46671,4.43919,4.37759,4.31195,4.23071,4.12273,4.03968,3.97289,3.87741,3.78668,3.70163,Mt,
"Reference,date=2025-5-6T16:31:34-07:00",Japan,Mixed,FodderHerb_Residue,Pork,Pork,0.182723,0.202024,0.218876,0.229088,0.2221,0.232759,0.238072,0.243659,0.248973,0.252866,0.256473,0.259202,0.25958,0.259324,0.257094,0.254822,0.252916,0.250463,0.246235,0.242469,0.238616,Mt,
"Reference,date=2025-5-6T16:31:34-07:00",Japan,Mixed,FodderHerb_Residue,Poultry,Poultry,0.249842,0.224484,0.254232,0.324406,0.310043,0.319894,0.321247,0.323295,0.325345,0.325056,0.323523,0.320887,0.316567,0.311563,0.305198,0.300118,0.29606,0.291104,0.286301,0.282352,0.277327,Mt,
"Reference,date=2025-5-6T16:31:34-07:00",Japan,Mixed,FodderHerb_Residue,SheepGoat,SheepGoat,9.785E-5,4.385E-5,5.205E-5,5.6675E-5,4.48914E-5,5.2255E-5,6.39279E-5,8.1379E-5,1.04242E-4,1.34569E-4,1.72325E-4,2.17417E-4,2.72517E-4,3.40249E-4,4.16105E-4,5.13481E-4,6.35912E-4,7.64612E-4,8.95444E-4,0.00103808,0.00121717,Mt,
"Reference,date=2025-5-6T16:31:34-07:00",Japan,Mixed,Pasture_FodderGrass,Beef,Beef,0.141795,0.100534,0.103028,0.099184,0.0942165,0.094791,0.0956622,0.0975226,0.100878,0.106,0.11066,0.116497,0.122217,0.127109,0.131109,0.137489,0.142942,0.146017,0.151766,0.155836,0.160952,Mt,
"Reference,date=2025-5-6T16:31:34-07:00",Japan,Mixed,Pasture_FodderGrass,Dairy,Dairy,2.44287,1.64894,1.55126,1.47836,1.46045,1.49039,1.50147,1.49918,1.49672,1.49399,1.48481,1.47388,1.46793,1.44916,1.41749,1.4055,1.37759,1.33494,1.3195,1.29547,1.26441,Mt,
"Reference,date=2025-5-6T16:31:34-07:00",Japan,Mixed,Pasture_FodderGrass,SheepGoat,SheepGoat,9.785E-5,4.385E-5,5.205E-5,5.6675E-5,4.48914E-5,5.2255E-5,6.39279E-5,8.1379E-5,1.04242E-4,1.34569E-4,1.72325E-4,2.17417E-4,2.72517E-4,3.40249E-4,4.16105E-4,5.13481E-4,6.35912E-4,7.64612E-4,8.95444E-4,0.00103808,0.00121717,Mt,
"Reference,date=2025-5-6T16:31:34-07:00",Japan,Mixed,Scavenging_Other,SheepGoat,SheepGoat,9.785E-5,4.385E-5,5.205E-5,5.6675E-5,4.48914E-5,5.2255E-5,6.39279E-5,8.1379E-5,1.04242E-4,1.34569E-4,1.72325E-4,2.17417E-4,2.72517E-4,3.40249E-4,4.16105E-4,5.13481E-4,6.35912E-4,7.64612E-4,8.95444E-4,0.00103808,0.00121717,Mt,
"Reference,date=2025-5-6T16:31:34-07:00",Mexico,Mixed,FeedCrops,Beef,Beef,0.0682157,0.111827,0.137514,0.18921,0.202091,0.211604,0.221284,0.227079,0.234375,0.242308,0.24661,0.251123,0.251824,0.246147,0.243265,0.236328,0.229372,0.224082,0.224473,0.218635,0.211531,Mt,
"Reference,date=2025-5-6T16:31:34-07:00",Mexico,Mixed,FeedCrops,Dairy,Dairy,1.73002,2.85698,3.10943,3.3693,3.58547,3.82972,4.13762,4.40578,4.65611,4.87951,5.05347,5.2057,5.2972,5.31176,5.31756,5.26449,5.191,5.11626,5.08261,4.9785,4.85255,Mt,
"Reference,date=2025-5-6T16:31:34-07:00",Mexico,Mixed,FeedCrops,Pork,Pork,0.292154,0.613136,0.678795,0.795849,0.828608,0.909803,0.996913,1.084,1.16754,1.23982,1.29818,1.34737,1.37814,1.39355,1.40474,1.40352,1.39614,1.38287,1.37622,1.35568,1.32343,Mt,
"Reference,date=2025-5-6T16:31:34-07:00",Mexico,Mixed,FeedCrops,Poultry,Poultry,1.78425,4.08084,4.61983,5.15547,5.23642,5.73377,6.20143,6.68037,7.14798,7.54567,7.8712,8.12958,8.30525,8.41104,8.47283,8.5269,8.55243,8.51505,8.52956,8.5214,8.43626,Mt,
"Reference,date=2025-5-6T16:31:34-07:00",Mexico,Mixed,FeedCrops,SheepGoat,SheepGoat,0.0010466,0.0015419,0.0018577,0.0021051,0.00231629,0.00259796,0.00289302,0.00317557,0.003446,0.00371167,0.00392903,0.00413139,0.00426426,0.00431598,0.0043647,0.00431812,0.0042754,0.00421611,0.00421015,0.00412301,0.00400141,Mt,
"Reference,date=2025-5-6T16:31:34-07:00",Mexico,Mixed,FodderHerb_Residue,Beef,Beef,0.021338,0.0283341,0.035795,0.0505438,0.0501882,0.0531269,0.0545034,0.0555391,0.0572468,0.0590091,0.0606203,0.062185,0.0634848,0.0644948,0.065419,0.0667025,0.0673743,0.068301,0.0691623,0.0698764,0.0709728,Mt,
"Reference,date=2025-5-6T16:31:34-07:00",Mexico,Mixed,FodderHerb_Residue,Dairy,Dairy,0.813332,0.98192,1.06982,1.15967,1.19964,1.27964,1.36675,1.44476,1.51905,1.58188,1.63712,1.68412,1.72047,1.74942,1.7664,1.78456,1.78827,1.79072,1.784,1.77618,1.77121,Mt,
"Reference,date=2025-5-6T16:31:34-07:00",Mexico,Mixed,FodderHerb_Residue,Pork,Pork,0.503227,0.479579,0.526145,0.589149,0.596621,0.65403,0.708904,0.765187,0.820105,0.865594,0.905264,0.937738,0.961514,0.982903,0.996884,1.013,1.02056,1.02392,1.02054,1.01866,1.01352,Mt,
"Reference,date=2025-5-6T16:31:34-07:00",Mexico,Mixed,FodderHerb_Residue,Poultry,Poultry,0.094473,0.434381,0.493051,0.542389,0.54123,0.592124,0.636212,0.682357,0.72802,0.765656,0.798365,0.823769,0.843145,0.860495,0.870562,0.88658,0.897261,0.901452,0.903748,0.911195,0.914301,Mt,
"Reference,date=2025-5-6T16:31:34-07:00",Mexico,Mixed,FodderHerb_Residue,SheepGoat,SheepGoat,1.903E-4,2.386E-4,3.196E-4,3.728E-4,3.89729E-4,4.36147E-4,4.74773E-4,5.12773E-4,5.50063E-4,5.84683E-4,6.16286E-4,6.44657E-4,6.67952E-4,6.88698E-4,7.04213E-4,7.17014E-4,7.25835E-4,7.31989E-4,7.34511E-4,7.36677E-4,7.39062E-4,Mt,
"Reference,date=2025-5-6T16:31:34-07:00",Mexico,Mixed,Pasture_FodderGrass,Beef,Beef,0.251424,0.393641,0.486906,0.673622,0.655468,0.660913,0.651679,0.641844,0.642691,0.645953,0.651727,0.656605,0.661807,0.666057,0.67057,0.682686,0.688828,0.697586,0.70585,0.715308,0.726669,Mt,
