meat and dairy production by tech
scenario,region,subsector,technology,output,sector,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,Units,
"Reference,date=2025-5-6T16:31:35-07:00",European Free Trade Association,Mixed,FeedCrops,Dairy,Dairy,0.574324,1.02965,1.06931,1.05705,1.11931,1.15815,1.19767,1.238,1.27972,1.33195,1.38435,1.43021,1.47671,1.52193,1.55592,1.58765,1.62102,1.65427,1.67182,1.68929,1.71501,Mt,
"Reference,date=2025-5-6T16:31:35-07:00",European Free Trade Association,Mixed,FeedCrops,Pork,Pork,0.320823,0.307529,0.326082,0.320981,0.334877,0.350926,0.362699,0.374501,0.387015,0.400502,0.414123,0.426399,0.437355,0.447429,0.455658,0.463669,0.471033,0.47676,0.479792,0.482328,0.484871,Mt,
"Reference,date=2025-5-6T16:31:35-07:00",European Free Trade Association,Mixed,FeedCrops,Poultry,Poultry,0.139601,0.203986,0.253929,0.299042,0.303103,0.32252,0.336638,0.352752,0.370603,0.387348,0.403159,0.416588,0.428971,0.441246,0.451413,0.464803,0.478512,0.48861,0.495797,0.505082,0.51388,Mt,
"Reference,date=2025-5-6T16:31:35-07:00",European Free Trade Association,Mixed,FeedCrops,SheepGoat,SheepGoat,6.239E-4,0.0012349,0.0012006,0.0013011,0.00141755,0.00147761,0.0015433,0.00160861,0.00167509,0.00176639,0.00184975,0.001914,0.00197924,0.00203841,0.00206826,0.00208857,0.00211593,0.00215161,0.00216571,0.00217981,0.00220916,Mt,
"Reference,date=2025-5-6T16:31:35-07:00",European Free Trade Association,Mixed,FodderHerb_Residue,Beef,Beef,0.102571,0.0619511,0.0632633,0.0657265,0.0675844,0.0704337,0.072538,0.0752574,0.0784766,0.0819927,0.0857352,0.0893501,0.0927833,0.0963209,0.0998017,0.103355,0.106833,0.109914,0.112548,0.11479,0.117102,Mt,
"Reference,date=2025-5-6T16:31:35-07:00",European Free Trade Association,Mixed,FodderHerb_Residue,Dairy,Dairy,2.97313,2.32522,2.4115,2.38448,2.48687,2.59893,2.6837,2.76924,2.86048,2.95645,3.06367,3.16798,3.26846,3.36855,3.46749,3.57058,3.67225,3.75963,3.83003,3.89286,3.96098,Mt,
"Reference,date=2025-5-6T16:31:35-07:00",European Free Trade Association,Mixed,FodderHerb_Residue,Pork,Pork,0.0400976,0.0473549,0.0551156,0.0591602,0.0610935,0.0644582,0.0665807,0.0686966,0.0709881,0.0731457,0.0755127,0.0778298,0.0798146,0.081681,0.0836024,0.0856367,0.087464,0.0887479,0.0898237,0.0906862,0.0913277,Mt,
"Reference,date=2025-5-6T16:31:35-07:00",European Free Trade Association,Mixed,FodderHerb_Residue,Poultry,Poultry,0.0082099,0.0128119,0.0181901,0.0244856,0.0246416,0.0263484,0.0274943,0.0288003,0.0302621,0.0315394,0.032796,0.0339187,0.0349275,0.0359411,0.0369056,0.0381852,0.0394676,0.0403769,0.0411413,0.0420445,0.0428365,Mt,
"Reference,date=2025-5-6T16:31:35-07:00",European Free Trade Association,Mixed,FodderHerb_Residue,SheepGoat,SheepGoat,0.0032301,0.00278909,0.00270591,0.00293451,0.00309207,0.00327614,0.00339394,0.00350569,0.00362347,0.0037439,0.00387419,0.0039937,0.00410488,0.00420941,0.00431291,0.00441547,0.00451882,0.00460937,0.00470253,0.00477534,0.00484699,Mt,
"Reference,date=2025-5-6T16:31:35-07:00",European Free Trade Association,Mixed,Pasture_FodderGrass,Beef,Beef,0.123283,0.135069,0.137928,0.1433,0.1463,0.150362,0.154055,0.158948,0.164793,0.170804,0.176999,0.183154,0.18901,0.195213,0.201349,0.207746,0.214053,0.219705,0.22441,0.22864,0.23315,Mt,
"Reference,date=2025-5-6T16:31:35-07:00",European Free Trade Association,Mixed,Pasture_FodderGrass,Dairy,Dairy,2.38232,2.25314,2.3367,2.31058,2.39954,2.48649,2.55813,2.62917,2.70419,2.77903,2.8616,2.94351,3.02295,3.10324,3.1833,3.26793,3.35177,3.4244,3.48207,3.53528,3.59418,Mt,
"Reference,date=2025-5-6T16:31:35-07:00",European Free Trade Association,Mixed,Pasture_FodderGrass,SheepGoat,SheepGoat,0.0349346,0.0364857,0.0354078,0.0383932,0.0400983,0.0417664,0.0430397,0.0442087,0.0454314,0.0465462,0.0477007,0.0488112,0.0498459,0.0508546,0.0518688,0.0529194,0.0540037,0.0549724,0.055939,0.056766,0.0576302,Mt,
"Reference,date=2025-5-6T16:31:35-07:00",India,Mixed,FeedCrops,Beef,Beef,0.113142,0.129625,0.165148,0.190808,0.186662,0.19011,0.194923,0.203139,0.214378,0.229172,0.238427,0.249179,0.253066,0.256214,0.261144,0.258326,0.251353,0.253212,0.254312,0.251202,0.240661,Mt,
"Reference,date=2025-5-6T16:31:35-07:00",India,Mixed,FeedCrops,Dairy,Dairy,0.970647,2.78122,5.02078,8.34097,9.89415,12.4321,14.8159,16.8447,18.7139,20.5739,21.9791,23.384,24.2252,24.8812,25.5451,25.642,25.3574,25.5811,25.6917,25.4558,24.6985,Mt,
"Reference,date=2025-5-6T16:31:35-07:00",India,Mixed,FeedCrops,Pork,Pork,0.0676359,0.0714351,0.0812482,0.0911766,0.103288,0.124511,0.144646,0.162062,0.177739,0.192329,0.203541,0.213682,0.220199,0.2252,0.230052,0.231428,0.230234,0.231628,0.232092,0.230669,0.226109,Mt,
"Reference,date=2025-5-6T16:31:35-07:00",India,Mixed,FeedCrops,Poultry,Poultry,0.635343,2.50304,3.88731,5.43078,6.12878,7.33556,8.4844,9.48271,10.3762,11.2008,11.8663,12.4721,12.9145,13.2666,13.5696,13.6988,13.6986,13.7548,13.7457,13.6488,13.4432,Mt,
"Reference,date=2025-5-6T16:31:35-07:00",India,Mixed,FeedCrops,SheepGoat,SheepGoat,0.0026242,0.0026642,0.002741,0.0028817,0.00322832,0.00385177,0.00443961,0.00494376,0.0053891,0.00579845,0.00611465,0.00640115,0.0065968,0.00675162,0.0069033,0.00695173,0.00693315,0.00699072,0.00703142,0.00701212,0.00690776,Mt,
"Reference,date=2025-5-6T16:31:35-07:00",India,Mixed,FodderHerb_Residue,Beef,Beef,0.137317,0.18119,0.22901,0.262507,0.260843,0.269622,0.286755,0.313234,0.346617,0.382712,0.420229,0.457477,0.493349,0.524536,0.545109,0.559975,0.570789,0.569951,0.564357,0.55766,0.555846,Mt,
"Reference,date=2025-5-6T16:31:35-07:00",India,Mixed,FodderHerb_Residue,Dairy,Dairy,18.6466,34.0003,43.3849,55.574,64.6616,78.7714,93.173,106.179,118.553,129.878,140.79,150.597,159.805,167.447,172.63,176.596,179.499,179.225,177.904,176.226,175.619,Mt,
"Reference,date=2025-5-6T16:31:35-07:00",India,Mixed,FodderHerb_Residue,Pork,Pork,0.344664,0.35448,0.289052,0.271616,0.306419,0.373164,0.435071,0.488909,0.534936,0.573911,0.606366,0.634208,0.657586,0.675532,0.686735,0.69334,0.695969,0.692609,0.685832,0.678828,0.673779,Mt,
"Reference,date=2025-5-6T16:31:35-07:00",India,Mixed,FodderHerb_Residue,Poultry,Poultry,0.944813,1.58959,1.81618,2.27129,2.5454,3.01994,3.48714,3.91484,4.30004,4.62822,4.94864,5.23486,5.53146,5.77344,5.91236,6.03811,6.14493,6.0918,6.00609,5.92975,5.94395,Mt,
"Reference,date=2025-5-6T16:31:35-07:00",India,Mixed,FodderHerb_Residue,SheepGoat,SheepGoat,0.0157809,0.0221524,0.0242775,0.0269194,0.0302567,0.0363895,0.0423363,0.0476649,0.0524897,0.0568372,0.0606904,0.0641786,0.0672514,0.0698081,0.0717075,0.0730201,0.0739077,0.0742145,0.0741734,0.0739196,0.0738341,Mt,
"Reference,date=2025-5-6T16:31:35-07:00",India,Mixed,Pasture_FodderGrass,Beef,Beef,0.167455,0.20222,0.249045,0.278337,0.278131,0.283407,0.290715,0.305105,0.324248,0.34527,0.367205,0.388399,0.408452,0.425472,0.440121,0.453555,0.463848,0.468744,0.471567,0.472714,0.474722,Mt,
"Reference,date=2025-5-6T16:31:35-07:00",India,Mixed,Pasture_FodderGrass,Dairy,Dairy,4.92117,8.99452,11.5198,14.8116,17.1964,20.5183,23.3254,25.5012,27.2942,28.7552,30.0996,31.1489,32.1243,32.8995,33.6852,34.5016,35.1446,35.4661,35.7066,35.872,36.025,Mt,
"Reference,date=2025-5-6T16:31:35-07:00",India,Mixed,Pasture_FodderGrass,SheepGoat,SheepGoat,0.167455,0.228925,0.250382,0.276434,0.312408,0.378353,0.440639,0.495563,0.544539,0.588532,0.627019,0.661788,0.691752,0.716651,0.736581,0.75154,0.762034,0.767974,0.770358,0.770464,0.771319,Mt,
"Reference,date=2025-5-6T16:31:35-07:00",India,Mixed,Scavenging_Other,Beef,Beef,0.418646,0.496249,0.599703,0.657441,0.614775,0.55481,0.506548,0.477522,0.45959,0.447427,0.439569,0.429468,0.423635,0.417191,0.409429,0.400536,0.392542,0.382177,0.372318,0.363658,0.358059,Mt,
"Reference,date=2025-5-6T16:31:35-07:00",India,Mixed,Scavenging_Other,Dairy,Dairy,24.6258,43.9896,55.0339,69.079,67.7475,67.1105,66.196,64.7886,62.3136,59.0495,56.1125,52.3358,49.7286,47.665,46.0968,44.8625,43.9766,42.9463,41.9612,41.4365,41.1226,Mt,
"Reference,date=2025-5-6T16:31:35-07:00",India,Mixed,Scavenging_Other,SheepGoat,SheepGoat,0.186037,0.254383,0.27824,0.307148,0.348351,0.425874,0.500521,0.567678,0.628731,0.684701,0.734004,0.779123,0.817772,0.850083,0.874074,0.890889,0.9024,0.907732,0.907554,0.905475,0.905507,Mt,
"Reference,date=2025-5-6T16:31:35-07:00",India,Pastoral,Pasture_FodderGrass,Beef,Beef,0.642857,0.668918,0.684963,0.628672,0.621033,0.628675,0.641512,0.669404,0.705798,0.744873,0.783685,0.819527,0.852039,0.879108,0.905413,0.93013,0.948418,0.960922,0.970344,0.97613,0.979944,Mt,
"Reference,date=2025-5-6T16:31:35-07:00",India,Pastoral,Pasture_FodderGrass,Dairy,Dairy,1.85118,3.38041,3.70956,4.27194,5.99172,9.22246,12.3192,15.2991,18.0332,20.5949,22.3795,24.2922,25.422,26.1464,26.6688,26.7462,26.4332,26.4402,26.3164,25.9313,25.3181,Mt,
"Reference,date=2025-5-6T16:31:35-07:00",India,Pastoral,Pasture_FodderGrass,SheepGoat,SheepGoat,0.119852,0.120575,0.108868,0.100925,0.114587,0.140656,0.166097,0.18939,0.210893,0.230867,0.248679,0.265222,0.279495,0.291684,0.300967,0.307857,0.312845,0.315556,0.316053,0.315967,0.316583,Mt,
"Reference,date=2025-5-6T16:31:35-07:00",India,Pastoral,Scavenging_Other,Beef,Beef,0.642857,0.668918,0.684963,0.628672,0.576518,0.514076,0.465846,0.436485,0.416475,0.401229,0.389296,0.375132,0.365159,0.355799,0.347474,0.338866,0.331236,0.323454,0.316347,0.310342,0.305695,Mt,
"Reference,date=2025-5-6T16:31:35-07:00",India,Pastoral,Scavenging_Other,Dairy,Dairy,1.85118,3.38041,3.70956,4.27194,5.97856,9.36717,12.5946,15.7814,18.6158,21.1717,22.6445,24.2183,24.8734,25.132,25.114,24.5612,23.7142,23.328,22.8265,22.1682,21.3555,Mt,
"Reference,date=2025-5-6T16:31:35-07:00",India,Pastoral,Scavenging_Other,SheepGoat,SheepGoat,0.119852,0.120575,0.108868,0.100925,0.114732,0.141316,0.167436,0.19152,0.213902,0.234838,0.253561,0.271028,0.286082,0.298966,0.308557,0.315531,0.32055,0.323128,0.323258,0.322897,0.323414,Mt,
"Reference,date=2025-5-6T16:31:35-07:00",Indonesia,Mixed,FeedCrops,Beef,Beef,0.0149985,0.0483177,0.0760588,0.190625,0.221623,0.243614,0.26469,0.282154,0.290643,0.294168,0.29462,0.299057,0.300636,0.300045,0.306046,0.304942,0.303927,0.306482,0.304346,0.299896,0.289359,Mt,
"Reference,date=2025-5-6T16:31:35-07:00",Indonesia,Mixed,FeedCrops,Dairy,Dairy,0.0018264,0.144457,0.199245,0.212666,0.244793,0.270746,0.301618,0.326004,0.340357,0.346464,0.348027,0.352798,0.353812,0.35059,0.351882,0.351251,0.349465,0.348872,0.345437,0.340876,0.331019,Mt,
"Reference,date=2025-5-6T16:31:35-07:00",Indonesia,Mixed,FeedCrops,Pork,Pork,0.129031,0.0601018,0.0601588,0.0946796,0.109262,0.12557,0.141879,0.156134,0.167209,0.174967,0.180133,0.185642,0.189064,0.191003,0.194758,0.195919,0.196726,0.198047,0.196941,0.194898,0.19117,Mt,
"Reference,date=2025-5-6T16:31:35-07:00",Indonesia,Mixed,FeedCrops,Poultry,Poultry,0.20204,0.641777,0.949224,1.6684,1.93316,2.18832,2.44393,2.66602,2.82904,2.94508,3.02259,3.11541,3.17126,3.19636,3.25588,3.2674,3.27288,3.28792,3.26374,3.22488,3.14617,Mt,
"Reference,date=2025-5-6T16:31:35-07:00",Indonesia,Mixed,FeedCrops,SheepGoat,SheepGoat,9.72799E-4,0.0021927,0.0025102,0.0028397,0.00328844,0.00376356,0.00426872,0.00471815,0.0050962,0.00540988,0.0056595,0.00589413,0.00608598,0.00625172,0.00641687,0.00647012,0.00652676,0.00658753,0.00655862,0.00649007,0.00647748,Mt,
"Reference,date=2025-5-6T16:31:35-07:00",Indonesia,Mixed,FodderHerb_Residue,Beef,Beef,0.038569,0.0612397,0.0922326,0.221133,0.240109,0.2666,0.295171,0.320245,0.345032,0.368104,0.388475,0.402925,0.419356,0.438585,0.448517,0.454792,0.462449,0.466092,0.465886,0.463335,0.48311,Mt,
"Reference,date=2025-5-6T16:31:35-07:00",Indonesia,Mixed,FodderHerb_Residue,Dairy,Dairy,0.404677,0.339193,0.438007,0.437549,0.486623,0.530804,0.58544,0.626623,0.656382,0.673024,0.681763,0.688719,0.693573,0.694199,0.68994,0.689276,0.686659,0.679309,0.67199,0.663412,0.666414,Mt,
"Reference,date=2025-5-6T16:31:35-07:00",Indonesia,Mixed,FodderHerb_Residue,Pork,Pork,0.402268,0.197546,0.164117,0.227004,0.247236,0.27707,0.307842,0.333535,0.357414,0.37671,0.391899,0.401625,0.41196,0.423405,0.428057,0.430922,0.434191,0.433819,0.431629,0.427608,0.439919,Mt,
"Reference,date=2025-5-6T16:31:35-07:00",Indonesia,Mixed,FodderHerb_Residue,Poultry,Poultry,0.80822,1.72679,2.039,3.24403,3.53051,3.95125,4.40214,4.79286,5.1831,5.54035,5.85103,6.06897,6.29965,6.54796,6.64925,6.72871,6.81576,6.82017,6.79343,6.74538,6.99916,Mt,
"Reference,date=2025-5-6T16:31:35-07:00",Indonesia,Mixed,FodderHerb_Residue,SheepGoat,SheepGoat,0.0025087,0.0023807,0.0022951,0.0021906,0.00251059,0.00289064,0.0032904,0.00363337,0.00395123,0.00422755,0.00445622,0.00464426,0.00481197,0.00497168,0.00506618,0.00512107,0.00517369,0.0051854,0.00515693,0.00510722,0.00520243,Mt,
"Reference,date=2025-5-6T16:31:35-07:00",Indonesia,Mixed,Pasture_FodderGrass,Beef,Beef,0.139349,0.17207,0.264284,0.64645,0.668033,0.715023,0.761339,0.806276,0.850743,0.897747,0.948532,0.983613,1.03668,1.10337,1.13884,1.17282,1.2144,1.24034,1.25203,1.26251,1.36735,Mt,
"Reference,date=2025-5-6T16:31:35-07:00",Indonesia,Mixed,Pasture_FodderGrass,Dairy,Dairy,0.203252,0.48365,0.637252,0.649763,0.720987,0.783965,0.857125,0.914397,0.95522,0.979415,0.995909,1.01087,1.02499,1.03201,1.02971,1.03888,1.04416,1.0383,1.03116,1.02525,1.04042,Mt,
"Reference,date=2025-5-6T16:31:35-07:00",Indonesia,Mixed,Pasture_FodderGrass,SheepGoat,SheepGoat,0.059031,0.0788137,0.0819765,0.086164,0.0993977,0.115312,0.131658,0.145708,0.1587,0.170047,0.179625,0.187843,0.195124,0.201832,0.205924,0.209069,0.211914,0.212702,0.211757,0.210272,0.214388,Mt,
"Reference,date=2025-5-6T16:31:35-07:00",Indonesia,Mixed,Scavenging_Other,Beef,Beef,0.0214556,0.0312282,0.0479115,0.117087,0.130873,0.135543,0.132701,0.124956,0.118381,0.113805,0.110097,0.106229,0.104049,0.102632,0.100158,0.0969716,0.0945086,0.0925398,0.0909886,0.0884402,0.0901293,Mt,
"Reference,date=2025-5-6T16:31:35-07:00",Indonesia,Mixed,Scavenging_Other,Dairy,Dairy,0.0678375,0.107311,0.141427,0.143889,0.16755,0.186996,0.207605,0.222192,0.232297,0.237142,0.238385,0.240353,0.239526,0.235458,0.231443,0.23011,0.227154,0.222681,0.219112,0.215414,0.211947,Mt,
"Reference,date=2025-5-6T16:31:35-07:00",Indonesia,Mixed,Scavenging_Other,SheepGoat,SheepGoat,0.00696289,0.00927221,0.0096823,0.0101417,0.0118811,0.0139474,0.0160592,0.0178344,0.0194679,0.0208605,0.0219803,0.0229673,0.0237463,0.0243927,0.0247864,0.0250696,0.0252835,0.0252728,0.0250907,0.0248344,0.0250727,Mt,
"Reference,date=2025-5-6T16:31:35-07:00",Indonesia,Pastoral,Pasture_FodderGrass,Beef,Beef,0.0550872,0.0661958,0.0829401,0.175002,0.211312,0.259608,0.309688,0.353597,0.39483,0.429624,0.457059,0.483432,0.501852,0.514898,0.524485,0.535105,0.541888,0.542491,0.539053,0.535329,0.531695,Mt,
"Reference,date=2025-5-6T16:31:35-07:00",Indonesia,Pastoral,Pasture_FodderGrass,Dairy,Dairy,0.0095377,0.0149371,0.0167337,0.0087604,0.00996271,0.0113948,0.0131399,0.0147011,0.0160955,0.017284,0.0183321,0.0192911,0.020163,0.0209385,0.0214272,0.0220048,0.022548,0.0228316,0.0228705,0.0229255,0.0235754,Mt,
"Reference,date=2025-5-6T16:31:35-07:00",Indonesia,Pastoral,Pasture_FodderGrass,SheepGoat,SheepGoat,0.0231051,0.0293321,0.0247428,0.0223326,0.0254102,0.0290981,0.0328529,0.0360811,0.0390377,0.041653,0.0439282,0.0458067,0.0476353,0.0494402,0.05051,0.0513069,0.0521069,0.0524148,0.0522646,0.051969,0.0534085,Mt,
"Reference,date=2025-5-6T16:31:35-07:00",Indonesia,Pastoral,Scavenging_Other,Beef,Beef,0.0367205,0.0441252,0.0552934,0.116684,0.148473,0.18879,0.229717,0.262786,0.292855,0.316248,0.33161,0.347657,0.354003,0.354017,0.354803,0.356165,0.353761,0.34882,0.343162,0.336617,0.323759,Mt,
"Reference,date=2025-5-6T16:31:35-07:00",Indonesia,Pastoral,Scavenging_Other,Dairy,Dairy,0.0062202,0.0097666,0.0115849,0.005973,0.00695991,0.008106,0.00948122,0.0106929,0.0117909,0.0127204,0.0134985,0.0142286,0.0148045,0.0152518,0.015536,0.0158658,0.0161396,0.0162506,0.0162122,0.0161645,0.0163699,Mt,
"Reference,date=2025-5-6T16:31:35-07:00",Indonesia,Pastoral,Scavenging_Other,SheepGoat,SheepGoat,0.0025635,0.0032638,0.0027279,0.0024635,0.00286574,0.00333681,0.00381128,0.00420414,0.00456061,0.00486412,0.00510961,0.00531998,0.00549433,0.00564546,0.00573333,0.00579106,0.0058384,0.00583785,0.00579781,0.00573793,0.00581483,Mt,
"Reference,date=2025-5-6T16:31:35-07:00",Japan,Mixed,FeedCrops,Beef,Beef,0.10175,0.0862408,0.0916572,0.0913619,0.0873937,0.0868026,0.0867465,0.0890616,0.0921343,0.0961428,0.101285,0.10663,0.111158,0.115953,0.119793,0.122691,0.126761,0.131299,0.133866,0.135947,0.139872,Mt,
"Reference,date=2025-5-6T16:31:35-07:00",Japan,Mixed,FeedCrops,Dairy,Dairy,1.36401,1.41456,1.38826,1.37701,1.37594,1.38356,1.3832,1.38539,1.37579,1.36261,1.36147,1.36095,1.34641,1.32861,1.30396,1.25546,1.22293,1.20437,1.16841,1.13069,1.10357,Mt,
"Reference,date=2025-5-6T16:31:35-07:00",Japan,Mixed,FeedCrops,Pork,Pork,1.34628,1.05364,1.06451,1.04684,1.02024,1.06513,1.08802,1.11296,1.13438,1.14945,1.16633,1.17996,1.1818,1.18006,1.16932,1.15327,1.14148,1.13036,1.10869,1.08782,1.06968,Mt,
"Reference,date=2025-5-6T16:31:35-07:00",Japan,Mixed,FeedCrops,Poultry,Poultry,3.60856,3.58767,3.76712,4.37872,4.21201,4.3261,4.33868,4.36502,4.38146,4.36679,4.35088,4.32295,4.2681,4.20172,4.11581,4.02548,3.95958,3.89471,3.82034,3.75162,3.68121,Mt,
"Reference,date=2025-5-6T16:31:35-07:00",Japan,Mixed,FeedCrops,SheepGoat,SheepGoat,9.785E-5,4.385E-5,5.205E-5,5.6675E-5,4.48431E-5,5.21025E-5,6.35384E-5,8.07751E-5,1.03452E-4,1.33612E-4,1.71492E-4,2.16425E-4,2.71902E-4,3.40642E-4,4.17779E-4,5.17871E-4,6.43967E-4,7.77458E-4,9.13366E-4,0.00106213,0.00124685,Mt,
"Reference,date=2025-5-6T16:31:35-07:00",Japan,Mixed,FodderHerb_Residue,Beef,Beef,0.323266,0.315218,0.319767,0.304748,0.287413,0.28812,0.288619,0.296256,0.307813,0.322503,0.338482,0.354687,0.368792,0.384139,0.396752,0.410665,0.42651,0.441254,0.452222,0.463013,0.477128,Mt,
"Reference,date=2025-5-6T16:31:35-07:00",Japan,Mixed,FodderHerb_Residue,Dairy,Dairy,4.33297,5.17104,4.80647,4.5257,4.44935,4.51815,4.52618,4.52839,4.516,4.48997,4.46372,4.43535,4.37283,4.30584,4.223,4.11346,4.02907,3.96121,3.86497,3.77406,3.68893,Mt,
"Reference,date=2025-5-6T16:31:35-07:00",Japan,Mixed,FodderHerb_Residue,Pork,Pork,0.182723,0.202024,0.218876,0.229088,0.222161,0.232833,0.238155,0.243684,0.24886,0.252663,0.256133,0.258791,0.259054,0.258627,0.256307,0.253885,0.251855,0.249326,0.245054,0.241226,0.237374,Mt,
"Reference,date=2025-5-6T16:31:35-07:00",Japan,Mixed,FodderHerb_Residue,Poultry,Poultry,0.249842,0.224484,0.254232,0.324406,0.310131,0.320033,0.321467,0.32351,0.325487,0.325155,0.323569,0.320954,0.316647,0.311632,0.305295,0.300168,0.296054,0.291083,0.286246,0.282212,0.27715,Mt,
"Reference,date=2025-5-6T16:31:35-07:00",Japan,Mixed,FodderHerb_Residue,SheepGoat,SheepGoat,9.785E-5,4.385E-5,5.205E-5,5.6675E-5,4.48431E-5,5.21025E-5,6.35384E-5,8.07751E-5,1.03452E-4,1.33612E-4,1.71492E-4,2.16425E-4,2.71902E-4,3.40642E-4,4.17779E-4,5.17871E-4,6.43967E-4,7.77458E-4,9.13366E-4,0.00106213,0.00124685,Mt,
"Reference,date=2025-5-6T16:31:35-07:00",Japan,Mixed,Pasture_FodderGrass,Beef,Beef,0.141795,0.100534,0.103028,0.099184,0.0939219,0.0944039,0.0948516,0.0970083,0.100735,0.105795,0.11083,0.115867,0.121405,0.126577,0.130294,0.136841,0.142039,0.144911,0.150174,0.154498,0.15895,Mt,
"Reference,date=2025-5-6T16:31:35-07:00",Japan,Mixed,Pasture_FodderGrass,Dairy,Dairy,2.44287,1.64894,1.55126,1.47836,1.45998,1.48865,1.49777,1.49415,1.49068,1.48761,1.47737,1.46557,1.45837,1.43849,1.40627,1.39294,1.36426,1.32119,1.30544,1.28196,1.25129,Mt,
"Reference,date=2025-5-6T16:31:35-07:00",Japan,Mixed,Pasture_FodderGrass,SheepGoat,SheepGoat,9.785E-5,4.385E-5,5.205E-5,5.6675E-5,4.48431E-5,5.21025E-5,6.35384E-5,8.07751E-5,1.03452E-4,1.33612E-4,1.71492E-4,2.16425E-4,2.71902E-4,3.40642E-4,4.17779E-4,5.17871E-4,6.43967E-4,7.77458E-4,9.13366E-4,0.00106213,0.00124685,Mt,
"Reference,date=2025-5-6T16:31:35-07:00",Japan,Mixed,Scavenging_Other,SheepGoat,SheepGoat,9.785E-5,4.385E-5,5.205E-5,5.6675E-5,4.48431E-5,5.21025E-5,6.35384E-5,8.07751E-5,1.03452E-4,1.33612E-4,1.71492E-4,2.16425E-4,2.71902E-4,3.40642E-4,4.17779E-4,5.17871E-4,6.43967E-4,7.77458E-4,9.13366E-4,0.00106213,0.00124685,Mt,
"Reference,date=2025-5-6T16:31:35-07:00",Mexico,Mixed,FeedCrops,Beef,Beef,0.0682157,0.111827,0.137514,0.18921,0.20546,0.219523,0.235537,0.249685,0.262218,0.274269,0.282221,0.289465,0.293552,0.291921,0.292999,0.28682,0.28231,0.278029,0.280524,0.275221,0.266453,Mt,
"Reference,date=2025-5-6T16:31:35-07:00",Mexico,Mixed,FeedCrops,Dairy,Dairy,1.73002,2.85698,3.10943,3.3693,3.605,3.87341,4.21276,4.52528,4.80338,5.05207,5.24986,5.42361,5.53913,5.58504,5.61911,5.5768,5.52679,5.46392,5.44021,5.34536,5.21912,Mt,
"Reference,date=2025-5-6T16:31:35-07:00",Mexico,Mixed,FeedCrops,Pork,Pork,0.292154,0.613136,0.678795,0.795849,0.828674,0.909801,0.996801,1.08352,1.1665,1.23831,1.29596,1.34449,1.37446,1.38878,1.39928,1.39711,1.38881,1.37487,1.36763,1.34639,1.31397,Mt,
"Reference,date=2025-5-6T16:31:35-07:00",Mexico,Mixed,FeedCrops,Poultry,Poultry,1.78425,4.08084,4.61983,5.15547,5.23743,5.73555,6.20437,6.68354,7.15043,7.54757,7.87242,8.13066,8.30684,8.41318,8.47659,8.53085,8.55623,8.51957,8.5336,8.52344,8.43761,Mt,
"Reference,date=2025-5-6T16:31:35-07:00",Mexico,Mixed,FeedCrops,SheepGoat,SheepGoat,0.0010466,0.0015419,0.0018577,0.0021051,0.00231554,0.00259798,0.00289543,0.00318277,0.00345853,0.0037257,0.00394693,0.00414732,0.0042833,0.00434182,0.00439517,0.00435599,0.00431805,0.00426297,0.0042602,0.00417555,0.00405402,Mt,
"Reference,date=2025-5-6T16:31:35-07:00",Mexico,Mixed,FodderHerb_Residue,Beef,Beef,0.021338,0.0283341,0.035795,0.0505438,0.0508183,0.054664,0.0572389,0.059908,0.0626813,0.0652654,0.0677426,0.069944,0.0721519,0.074482,0.0766144,0.0787613,0.080622,0.0823947,0.0839928,0.0854869,0.0869535,Mt,
"Reference,date=2025-5-6T16:31:35-07:00",Mexico,Mixed,FodderHerb_Residue,Dairy,Dairy,0.813332,0.98192,1.06982,1.15967,1.20494,1.29151,1.38696,1.47708,1.55897,1.6288,1.69093,1.74412,1.78744,1.82575,1.85092,1.87296,1.88405,1.89058,1.88663,1.8823,1.87829,Mt,
"Reference,date=2025-5-6T16:31:35-07:00",Mexico,Mixed,FodderHerb_Residue,Pork,Pork,0.503227,0.479579,0.526145,0.589149,0.596753,0.654236,0.709207,0.765498,0.820212,0.865565,0.904931,0.937235,0.96065,0.981448,0.995074,1.01045,1.01735,1.02012,1.01625,1.01369,1.00811,Mt,
"Reference,date=2025-5-6T16:31:35-07:00",Mexico,Mixed,FodderHerb_Residue,Poultry,Poultry,0.094473,0.434381,0.493051,0.542389,0.541387,0.592439,0.63675,0.683078,0.728779,0.766471,0.799229,0.824786,0.844336,0.861869,0.872195,0.888248,0.898959,0.903219,0.90544,0.91265,0.915589,Mt,
"Reference,date=2025-5-6T16:31:35-07:00",Mexico,Mixed,FodderHerb_Residue,SheepGoat,SheepGoat,1.903E-4,2.386E-4,3.196E-4,3.728E-4,3.89704E-4,4.36403E-4,4.75633E-4,5.14708E-4,5.53063E-4,5.88138E-4,6.20582E-4,6.49013E-4,6.73084E-4,6.95252E-4,7.11813E-4,7.26019E-4,7.3591E-4,7.42966E-4,7.46065E-4,7.48813E-4,7.51343E-4,Mt,
