meat and dairy production by tech
scenario,region,subsector,technology,output,sector,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,Units,
"Reference,date=2025-14-6T08:08:27-07:00",European Free Trade Association,Mixed,FeedCrops,Poultry,Poultry,0.139601,0.203986,0.253929,0.299042,0.302431,0.322635,0.337682,0.354358,0.371153,0.387301,0.401992,0.414805,0.426836,0.438166,0.449816,0.461438,0.473089,0.484179,0.493006,0.499871,0.50532,Mt,
"Reference,date=2025-14-6T08:08:27-07:00",European Free Trade Association,Mixed,FeedCrops,SheepGoat,SheepGoat,6.239E-4,0.0012349,0.0012006,0.0013011,0.00142003,0.00148917,0.00155476,0.0016212,0.00169824,0.00179598,0.00189353,0.00197017,0.00205258,0.00213032,0.00219062,0.00224572,0.0023053,0.00236618,0.00242815,0.00248435,0.00253653,Mt,
"Reference,date=2025-14-6T08:08:27-07:00",European Free Trade Association,Mixed,FodderHerb_Residue,Beef,Beef,0.102571,0.0619511,0.0632633,0.0657265,0.0677809,0.0705889,0.0726584,0.0754103,0.0785846,0.0820424,0.0856956,0.0892603,0.0926482,0.0960534,0.099492,0.103007,0.106403,0.109533,0.112236,0.114514,0.116407,Mt,
"Reference,date=2025-14-6T08:08:27-07:00",European Free Trade Association,Mixed,FodderHerb_Residue,Dairy,Dairy,2.97313,2.32522,2.4115,2.38448,2.49001,2.59999,2.68515,2.77179,2.86124,2.95615,3.05995,3.16257,3.26235,3.35909,3.45849,3.56072,3.66064,3.75189,3.82937,3.89441,3.94872,Mt,
"Reference,date=2025-14-6T08:08:27-07:00",European Free Trade Association,Mixed,FodderHerb_Residue,Pork,Pork,0.0400976,0.0473549,0.0551156,0.0591602,0.0610596,0.0642818,0.0664371,0.0685804,0.0707001,0.0727399,0.0748461,0.0769859,0.0787853,0.0804056,0.0821316,0.0838559,0.0854182,0.0867006,0.0876093,0.0882733,0.0887119,Mt,
"Reference,date=2025-14-6T08:08:27-07:00",European Free Trade Association,Mixed,FodderHerb_Residue,Poultry,Poultry,0.0082099,0.0128119,0.0181901,0.0244856,0.0245894,0.026324,0.0275571,0.0289152,0.0302496,0.0314608,0.0325736,0.0336102,0.0345383,0.0354203,0.0364119,0.0374458,0.0384746,0.0394548,0.0402363,0.040865,0.0413706,Mt,
"Reference,date=2025-14-6T08:08:27-07:00",European Free Trade Association,Mixed,FodderHerb_Residue,SheepGoat,SheepGoat,0.0032301,0.00278909,0.00270591,0.00293451,0.00310002,0.00328659,0.00341155,0.00353023,0.00365248,0.00378,0.00391742,0.00404871,0.00417061,0.0042891,0.00441483,0.0045529,0.00469562,0.00484042,0.00498343,0.00512075,0.00524763,Mt,
"Reference,date=2025-14-6T08:08:27-07:00",European Free Trade Association,Mixed,Pasture_FodderGrass,Beef,Beef,0.123283,0.135069,0.137928,0.1433,0.146541,0.150449,0.154011,0.158891,0.16453,0.170336,0.176247,0.182252,0.188106,0.194066,0.200451,0.206881,0.213065,0.218698,0.223522,0.227628,0.231121,Mt,
"Reference,date=2025-14-6T08:08:27-07:00",European Free Trade Association,Mixed,Pasture_FodderGrass,Dairy,Dairy,2.38232,2.25314,2.3367,2.31058,2.40101,2.48552,2.55712,2.62855,2.70112,2.77454,2.85353,2.9339,3.01377,3.09166,3.17553,3.26108,3.34438,3.41973,3.48335,3.53715,3.58275,Mt,
"Reference,date=2025-14-6T08:08:27-07:00",European Free Trade Association,Mixed,Pasture_FodderGrass,SheepGoat,SheepGoat,0.0349346,0.0364857,0.0354078,0.0383932,0.0401337,0.0418054,0.0431454,0.0443702,0.0456034,0.04677,0.0479652,0.0491927,0.0503812,0.0515565,0.0529396,0.054434,0.0559839,0.0575501,0.0591016,0.0606203,0.0620601,Mt,
"Reference,date=2025-14-6T08:08:27-07:00",India,Mixed,FeedCrops,Beef,Beef,0.113142,0.129625,0.165148,0.190808,0.192646,0.191633,0.191995,0.196821,0.205829,0.21515,0.223739,0.228223,0.230871,0.232558,0.232507,0.232369,0.230757,0.228779,0.226475,0.223991,0.222228,Mt,
"Reference,date=2025-14-6T08:08:27-07:00",India,Mixed,FeedCrops,Dairy,Dairy,0.970647,2.78122,5.02078,8.34097,10.0386,12.3866,14.5729,16.4172,18.135,19.6755,21.009,22.0013,22.7584,23.2882,23.5876,23.7722,23.7751,23.6839,23.5098,23.2863,23.0921,Mt,
"Reference,date=2025-14-6T08:08:27-07:00",India,Mixed,FeedCrops,Pork,Pork,0.0676359,0.0714351,0.0812482,0.0911766,0.103914,0.124166,0.143183,0.159512,0.174286,0.187012,0.197579,0.205341,0.210994,0.214895,0.217093,0.218296,0.218119,0.2171,0.215434,0.213515,0.21182,Mt,
"Reference,date=2025-14-6T08:08:27-07:00",India,Mixed,FeedCrops,Poultry,Poultry,0.635343,2.50304,3.88731,5.43078,6.15889,7.32127,8.42253,9.37611,10.2336,10.9843,11.6255,12.1463,12.5667,12.8906,13.1141,13.258,13.3143,13.3071,13.2481,13.1541,13.0431,Mt,
"Reference,date=2025-14-6T08:08:27-07:00",India,Mixed,FeedCrops,SheepGoat,SheepGoat,0.0026242,0.0026642,0.002741,0.0028817,0.00326307,0.00386347,0.00442173,0.00489866,0.0053271,0.00569567,0.00600886,0.00624838,0.0064395,0.00658844,0.00669545,0.00677545,0.00681839,0.00683987,0.0068439,0.00683624,0.00682789,Mt,
"Reference,date=2025-14-6T08:08:27-07:00",India,Mixed,FodderHerb_Residue,Beef,Beef,0.137317,0.18119,0.22901,0.262507,0.262221,0.272111,0.289623,0.31626,0.349447,0.385834,0.422326,0.460005,0.495804,0.52598,0.549161,0.564336,0.572656,0.575026,0.572822,0.566372,0.556388,Mt,
"Reference,date=2025-14-6T08:08:27-07:00",India,Mixed,FodderHerb_Residue,Dairy,Dairy,18.6466,34.0003,43.3849,55.574,64.7454,78.8755,93.5627,106.855,119.563,131.658,142.925,153.825,163.956,172.314,179.039,183.444,186.046,187.027,186.704,185.239,182.663,Mt,
"Reference,date=2025-14-6T08:08:27-07:00",India,Mixed,FodderHerb_Residue,Pork,Pork,0.344664,0.35448,0.289052,0.271616,0.306019,0.372206,0.433801,0.487357,0.53256,0.570195,0.600177,0.625915,0.645103,0.65804,0.663868,0.664586,0.660323,0.652217,0.642078,0.630976,0.619862,Mt,
"Reference,date=2025-14-6T08:08:27-07:00",India,Mixed,FodderHerb_Residue,Poultry,Poultry,0.944813,1.58959,1.81618,2.27129,2.53314,3.02094,3.50833,3.95524,4.35403,4.71491,5.03506,5.36337,5.66431,5.90462,6.07815,6.17237,6.20574,6.18284,6.1234,6.03325,5.91215,Mt,
"Reference,date=2025-14-6T08:08:27-07:00",India,Mixed,FodderHerb_Residue,SheepGoat,SheepGoat,0.0157809,0.0221524,0.0242775,0.0269194,0.0304037,0.0364986,0.042402,0.0476999,0.0525127,0.0568406,0.0606592,0.0641555,0.0672263,0.0697242,0.0716057,0.0728958,0.0736502,0.0739592,0.0739394,0.0736545,0.0731761,Mt,
"Reference,date=2025-14-6T08:08:27-07:00",India,Mixed,Pasture_FodderGrass,Beef,Beef,0.167455,0.20222,0.249045,0.278337,0.279365,0.284842,0.2922,0.306627,0.325508,0.346856,0.368122,0.389736,0.409563,0.426408,0.440268,0.450465,0.457352,0.461094,0.46257,0.462816,0.461579,Mt,
"Reference,date=2025-14-6T08:08:27-07:00",India,Mixed,Pasture_FodderGrass,Dairy,Dairy,4.92117,8.99452,11.5198,14.8116,17.1999,20.4654,23.3155,25.5526,27.4203,29.0576,30.485,31.7737,32.8971,33.8461,34.7097,35.3553,35.8352,36.1349,36.2986,36.4161,36.4301,Mt,
"Reference,date=2025-14-6T08:08:27-07:00",India,Mixed,Pasture_FodderGrass,SheepGoat,SheepGoat,0.167455,0.228925,0.250382,0.276434,0.313798,0.378915,0.440392,0.494727,0.543177,0.586395,0.624038,0.658124,0.687408,0.711139,0.729035,0.741777,0.749673,0.753443,0.754182,0.752866,0.750182,Mt,
"Reference,date=2025-14-6T08:08:27-07:00",India,Mixed,Scavenging_Other,Beef,Beef,0.418646,0.496249,0.599703,0.657441,0.615293,0.560291,0.513015,0.484533,0.468377,0.458773,0.452475,0.4466,0.442804,0.439144,0.43522,0.429799,0.423905,0.417502,0.410904,0.40385,0.396195,Mt,
"Reference,date=2025-14-6T08:08:27-07:00",India,Mixed,Scavenging_Other,Dairy,Dairy,24.6258,43.9896,55.0339,69.079,67.324,67.3565,66.7217,65.5825,63.5638,60.8392,58.0852,55.1797,52.6822,50.9742,49.8002,48.8061,48.0419,47.3684,46.7726,46.2511,45.7043,Mt,
"Reference,date=2025-14-6T08:08:27-07:00",India,Mixed,Scavenging_Other,SheepGoat,SheepGoat,0.186037,0.254383,0.27824,0.307148,0.349794,0.426305,0.499797,0.565992,0.625933,0.680091,0.727471,0.770594,0.80748,0.836996,0.858221,0.872699,0.88095,0.883966,0.883024,0.879128,0.873659,Mt,
"Reference,date=2025-14-6T08:08:27-07:00",India,Pastoral,Pasture_FodderGrass,Beef,Beef,0.642857,0.668918,0.684963,0.628672,0.625413,0.631995,0.643525,0.670656,0.706163,0.744963,0.782319,0.81813,0.849259,0.875647,0.897504,0.914263,0.925923,0.932752,0.936285,0.938936,0.940057,Mt,
"Reference,date=2025-14-6T08:08:27-07:00",India,Pastoral,Pasture_FodderGrass,Dairy,Dairy,1.85118,3.38041,3.70956,4.27194,6.06621,9.05005,11.9079,14.6409,17.0209,19.0019,20.4134,21.5131,22.0496,22.1347,21.7128,21.2255,20.5512,19.8057,19.0874,18.4441,17.9729,Mt,
"Reference,date=2025-14-6T08:08:27-07:00",India,Pastoral,Pasture_FodderGrass,SheepGoat,SheepGoat,0.119852,0.120575,0.108868,0.100925,0.11506,0.140764,0.165781,0.188701,0.209717,0.2289,0.245816,0.261376,0.274703,0.285512,0.293383,0.298908,0.302213,0.303613,0.303553,0.302429,0.300754,Mt,
"Reference,date=2025-14-6T08:08:27-07:00",India,Pastoral,Scavenging_Other,Beef,Beef,0.642857,0.668918,0.684963,0.628672,0.57837,0.519332,0.470901,0.441544,0.423023,0.409536,0.398865,0.38801,0.379138,0.371868,0.365547,0.359271,0.35343,0.347832,0.342591,0.337592,0.332612,Mt,
"Reference,date=2025-14-6T08:08:27-07:00",India,Pastoral,Scavenging_Other,Dairy,Dairy,1.85118,3.38041,3.70956,4.27194,6.05989,9.16389,12.0785,14.9308,17.3026,19.0762,20.0951,20.7009,20.6754,20.2459,19.3145,18.4265,17.4321,16.4493,15.5628,14.7852,14.2139,Mt,
"Reference,date=2025-14-6T08:08:27-07:00",India,Pastoral,Scavenging_Other,SheepGoat,SheepGoat,0.119852,0.120575,0.108868,0.100925,0.115193,0.1414,0.167063,0.190732,0.212553,0.232563,0.250243,0.26654,0.280484,0.291753,0.299835,0.305432,0.308689,0.309946,0.30966,0.308216,0.306213,Mt,
"Reference,date=2025-14-6T08:08:27-07:00",Indonesia,Mixed,FeedCrops,Beef,Beef,0.0149985,0.0483177,0.0760588,0.190625,0.221216,0.248223,0.272123,0.289306,0.299131,0.305128,0.311566,0.315589,0.320854,0.323659,0.324953,0.326231,0.325262,0.323974,0.321443,0.318294,0.314751,Mt,
"Reference,date=2025-14-6T08:08:27-07:00",Indonesia,Mixed,FeedCrops,Dairy,Dairy,0.0018264,0.144457,0.199245,0.212666,0.244511,0.272803,0.304582,0.327643,0.339311,0.343335,0.344488,0.34264,0.341176,0.336508,0.3294,0.324207,0.316279,0.307538,0.300204,0.291162,0.284851,Mt,
"Reference,date=2025-14-6T08:08:27-07:00",Indonesia,Mixed,FeedCrops,Pork,Pork,0.129031,0.0601018,0.0601588,0.0946796,0.108358,0.125521,0.142265,0.156142,0.166745,0.174502,0.180497,0.18475,0.188507,0.190595,0.191813,0.192817,0.192468,0.191434,0.189806,0.187608,0.185388,Mt,
"Reference,date=2025-14-6T08:08:27-07:00",Indonesia,Mixed,FeedCrops,Poultry,Poultry,0.20204,0.641777,0.949224,1.6684,1.92304,2.19921,2.46576,2.6815,2.84002,2.96017,3.06165,3.13775,3.20832,3.24847,3.26791,3.28104,3.27026,3.24985,3.21983,3.17886,3.13698,Mt,
"Reference,date=2025-14-6T08:08:27-07:00",Indonesia,Mixed,FeedCrops,SheepGoat,SheepGoat,9.72799E-4,0.0021927,0.0025102,0.0028397,0.00327012,0.00376944,0.00428981,0.00474236,0.00514034,0.00548295,0.00578592,0.00604738,0.00628067,0.00646692,0.00661588,0.00673057,0.0068044,0.00684265,0.00684149,0.0068165,0.00676327,Mt,
"Reference,date=2025-14-6T08:08:27-07:00",Indonesia,Mixed,FodderHerb_Residue,Beef,Beef,0.038569,0.0612397,0.0922326,0.221133,0.241287,0.266574,0.294174,0.319876,0.346466,0.3705,0.390824,0.409274,0.424738,0.440402,0.454932,0.466749,0.477411,0.484441,0.489062,0.491752,0.490913,Mt,
"Reference,date=2025-14-6T08:08:27-07:00",Indonesia,Mixed,FodderHerb_Residue,Dairy,Dairy,0.404677,0.339193,0.438007,0.437549,0.487441,0.530757,0.583119,0.62165,0.644276,0.652727,0.651764,0.645964,0.638274,0.627551,0.613045,0.601616,0.585947,0.567233,0.552988,0.534986,0.522166,Mt,
"Reference,date=2025-14-6T08:08:27-07:00",Indonesia,Mixed,FodderHerb_Residue,Pork,Pork,0.402268,0.197546,0.164117,0.227004,0.246685,0.275198,0.304848,0.330417,0.353941,0.37242,0.385394,0.395698,0.403138,0.409846,0.415984,0.420513,0.423613,0.42386,0.423079,0.421041,0.417409,Mt,
"Reference,date=2025-14-6T08:08:27-07:00",Indonesia,Mixed,FodderHerb_Residue,Poultry,Poultry,0.80822,1.72679,2.039,3.24403,3.53491,3.92729,4.35557,4.74577,5.13483,5.47913,5.75178,5.99518,6.185,6.36354,6.51975,6.63551,6.73003,6.773,6.79264,6.78367,6.73857,Mt,
"Reference,date=2025-14-6T08:08:27-07:00",Indonesia,Mixed,FodderHerb_Residue,SheepGoat,SheepGoat,0.0025087,0.0023807,0.0022951,0.0021906,0.00249701,0.0028743,0.00326688,0.00360547,0.00391452,0.00417759,0.00438601,0.00456437,0.00470488,0.00481839,0.00490215,0.00496084,0.00498891,0.00498058,0.00496003,0.00491416,0.00485687,Mt,
"Reference,date=2025-14-6T08:08:27-07:00",Indonesia,Mixed,Pasture_FodderGrass,Beef,Beef,0.139349,0.17207,0.264284,0.64645,0.670542,0.712614,0.756811,0.80326,0.853289,0.902612,0.952254,1.00156,1.04871,1.10357,1.15907,1.20926,1.26168,1.30175,1.33596,1.36478,1.38409,Mt,
"Reference,date=2025-14-6T08:08:27-07:00",Indonesia,Mixed,Pasture_FodderGrass,Dairy,Dairy,0.203252,0.48365,0.637252,0.649763,0.719791,0.780386,0.849265,0.900626,0.926861,0.934571,0.931466,0.922145,0.911465,0.897147,0.876405,0.861183,0.839258,0.811447,0.79171,0.765073,0.748181,Mt,
"Reference,date=2025-14-6T08:08:27-07:00",Indonesia,Mixed,Pasture_FodderGrass,SheepGoat,SheepGoat,0.059031,0.0788137,0.0819765,0.086164,0.0986613,0.114382,0.130326,0.143959,0.15603,0.16622,0.174247,0.181087,0.186469,0.190709,0.193589,0.195645,0.196349,0.195499,0.194419,0.192149,0.189791,Mt,
"Reference,date=2025-14-6T08:08:27-07:00",Indonesia,Mixed,Scavenging_Other,Beef,Beef,0.0214556,0.0312282,0.0479115,0.117087,0.131297,0.135391,0.132476,0.125317,0.120083,0.11657,0.114009,0.111796,0.110562,0.109543,0.108968,0.108267,0.107943,0.107501,0.107083,0.106642,0.105799,Mt,
"Reference,date=2025-14-6T08:08:27-07:00",Indonesia,Mixed,Scavenging_Other,Dairy,Dairy,0.0678375,0.107311,0.141427,0.143889,0.166703,0.185625,0.20481,0.217369,0.222357,0.222052,0.217927,0.211941,0.205777,0.198059,0.188952,0.181877,0.173301,0.16431,0.157808,0.150076,0.145015,Mt,
"Reference,date=2025-14-6T08:08:27-07:00",Indonesia,Mixed,Scavenging_Other,SheepGoat,SheepGoat,0.00696289,0.00927221,0.0096823,0.0101417,0.0117801,0.0138226,0.0158745,0.0175799,0.0190486,0.0202527,0.021143,0.021867,0.0224025,0.0227604,0.0229394,0.0230396,0.0229645,0.0227286,0.0224942,0.0221214,0.021769,Mt,
"Reference,date=2025-14-6T08:08:27-07:00",Indonesia,Pastoral,Pasture_FodderGrass,Beef,Beef,0.0550872,0.0661958,0.0829401,0.175002,0.209426,0.256621,0.304043,0.344612,0.377919,0.40382,0.420914,0.433483,0.441385,0.444563,0.442239,0.439803,0.432048,0.421038,0.411941,0.398722,0.388572,Mt,
"Reference,date=2025-14-6T08:08:27-07:00",Indonesia,Pastoral,Pasture_FodderGrass,Dairy,Dairy,0.0095377,0.0149371,0.0167337,0.0087604,0.00995814,0.0113538,0.013045,0.0145458,0.0157874,0.0167778,0.0175517,0.0181942,0.0187162,0.0190958,0.0192995,0.0195097,0.0195758,0.0194632,0.0193677,0.0190861,0.0189065,Mt,
"Reference,date=2025-14-6T08:08:27-07:00",Indonesia,Pastoral,Pasture_FodderGrass,SheepGoat,SheepGoat,0.0231051,0.0293321,0.0247428,0.0223326,0.0252494,0.0288923,0.0325736,0.0357435,0.0385958,0.041051,0.0430777,0.0448564,0.0463222,0.047587,0.0485692,0.0493162,0.0497804,0.0498324,0.0497732,0.0494307,0.0489956,Mt,
"Reference,date=2025-14-6T08:08:27-07:00",Indonesia,Pastoral,Scavenging_Other,Beef,Beef,0.0367205,0.0441252,0.0552934,0.116684,0.146644,0.186144,0.224675,0.254572,0.276856,0.292252,0.299324,0.302422,0.302191,0.297324,0.288619,0.280933,0.269663,0.257593,0.247945,0.236064,0.227172,Mt,
"Reference,date=2025-14-6T08:08:27-07:00",Indonesia,Pastoral,Scavenging_Other,Dairy,Dairy,0.0062202,0.0097666,0.0115849,0.005973,0.00694791,0.00806752,0.00939557,0.0105528,0.0115084,0.0122655,0.0128204,0.013255,0.0135829,0.0137612,0.013793,0.0138355,0.0137584,0.0135737,0.0134158,0.0131273,0.0129299,Mt,
"Reference,date=2025-14-6T08:08:27-07:00",Indonesia,Pastoral,Scavenging_Other,SheepGoat,SheepGoat,0.0025635,0.0032638,0.0027279,0.0024635,0.00284318,0.00330908,0.00377151,0.00415157,0.00447909,0.0047491,0.00495312,0.00512124,0.0052497,0.00534176,0.00539633,0.00543072,0.00542823,0.00538756,0.00534401,0.00526963,0.0051955,Mt,
"Reference,date=2025-14-6T08:08:27-07:00",Japan,Mixed,FeedCrops,Beef,Beef,0.10175,0.0862408,0.0916572,0.0913619,0.0881299,0.087766,0.0876,0.0899694,0.0932102,0.0972363,0.102596,0.108246,0.113182,0.118005,0.121974,0.125619,0.129346,0.133283,0.136962,0.139814,0.142145,Mt,
"Reference,date=2025-14-6T08:08:27-07:00",Japan,Mixed,FeedCrops,Dairy,Dairy,1.36401,1.41456,1.38826,1.37701,1.37981,1.39245,1.39578,1.39861,1.39431,1.38789,1.39382,1.39868,1.39277,1.37884,1.35504,1.32431,1.29228,1.26204,1.23438,1.20553,1.17573,Mt,
"Reference,date=2025-14-6T08:08:27-07:00",Japan,Mixed,FeedCrops,Pork,Pork,1.34628,1.05364,1.06451,1.04684,1.00687,1.05204,1.07618,1.10128,1.1179,1.12869,1.13827,1.14807,1.14783,1.14205,1.13016,1.11394,1.0973,1.08152,1.06443,1.04412,1.02279,Mt,
"Reference,date=2025-14-6T08:08:27-07:00",Japan,Mixed,FeedCrops,Poultry,Poultry,3.60856,3.58767,3.76712,4.37872,4.20593,4.33154,4.35788,4.39055,4.3979,4.38226,4.35945,4.33216,4.27903,4.21117,4.12994,4.04085,3.95747,3.88784,3.81958,3.74428,3.66407,Mt,
"Reference,date=2025-14-6T08:08:27-07:00",Japan,Mixed,FeedCrops,SheepGoat,SheepGoat,9.785E-5,4.385E-5,5.205E-5,5.6675E-5,5.71156E-5,6.3334E-5,7.30063E-5,9.0187E-5,1.14537E-4,1.47387E-4,1.8909E-4,2.42302E-4,3.08734E-4,3.91418E-4,4.93482E-4,6.22353E-4,7.8451E-4,9.81159E-4,0.00119988,0.00142353,0.00165584,Mt,
"Reference,date=2025-14-6T08:08:27-07:00",Japan,Mixed,FodderHerb_Residue,Beef,Beef,0.323266,0.315218,0.319767,0.304748,0.289474,0.289706,0.289166,0.296597,0.307341,0.320437,0.334444,0.349354,0.362442,0.375727,0.387189,0.398662,0.411141,0.42447,0.436455,0.445761,0.453424,Mt,
"Reference,date=2025-14-6T08:08:27-07:00",Japan,Mixed,FodderHerb_Residue,Dairy,Dairy,4.33297,5.17104,4.80647,4.5257,4.45555,4.51859,4.52649,4.52519,4.50908,4.4822,4.44276,4.40507,4.34533,4.27211,4.18242,4.08523,3.99234,3.90639,3.82258,3.73466,3.64396,Mt,
"Reference,date=2025-14-6T08:08:27-07:00",Japan,Mixed,FodderHerb_Residue,Pork,Pork,0.182723,0.202024,0.218876,0.229088,0.219135,0.229484,0.234848,0.240292,0.243997,0.246374,0.247548,0.248853,0.248158,0.246458,0.243668,0.240183,0.236764,0.233557,0.229941,0.225602,0.221044,Mt,
"Reference,date=2025-14-6T08:08:27-07:00",Japan,Mixed,FodderHerb_Residue,Poultry,Poultry,0.249842,0.224484,0.254232,0.324406,0.309487,0.319598,0.321686,0.324019,0.324669,0.323529,0.320358,0.317034,0.312132,0.306475,0.300208,0.293741,0.287923,0.283141,0.278275,0.272854,0.267082,Mt,
"Reference,date=2025-14-6T08:08:27-07:00",Japan,Mixed,FodderHerb_Residue,SheepGoat,SheepGoat,9.785E-5,4.385E-5,5.205E-5,5.6675E-5,5.71156E-5,6.3334E-5,7.30063E-5,9.0187E-5,1.14537E-4,1.47387E-4,1.8909E-4,2.42302E-4,3.08734E-4,3.91418E-4,4.93482E-4,6.22353E-4,7.8451E-4,9.81159E-4,0.00119988,0.00142353,0.00165584,Mt,
"Reference,date=2025-14-6T08:08:27-07:00",Japan,Mixed,Pasture_FodderGrass,Beef,Beef,0.141795,0.100534,0.103028,0.099184,0.0942393,0.0945431,0.094532,0.0969379,0.100112,0.104241,0.108765,0.113727,0.118277,0.122671,0.126527,0.130356,0.134536,0.13912,0.143096,0.146311,0.148526,Mt,
"Reference,date=2025-14-6T08:08:27-07:00",Japan,Mixed,Pasture_FodderGrass,Dairy,Dairy,2.44287,1.64894,1.55126,1.47836,1.45579,1.48198,1.48889,1.48976,1.48036,1.47091,1.45887,1.44932,1.43462,1.41202,1.38447,1.35385,1.32479,1.29914,1.27217,1.2448,1.21209,Mt,
"Reference,date=2025-14-6T08:08:27-07:00",Japan,Mixed,Pasture_FodderGrass,SheepGoat,SheepGoat,9.785E-5,4.385E-5,5.205E-5,5.6675E-5,5.71156E-5,6.3334E-5,7.30063E-5,9.0187E-5,1.14537E-4,1.47387E-4,1.8909E-4,2.42302E-4,3.08734E-4,3.91418E-4,4.93482E-4,6.22353E-4,7.8451E-4,9.81159E-4,0.00119988,0.00142353,0.00165584,Mt,
"Reference,date=2025-14-6T08:08:27-07:00",Japan,Mixed,Scavenging_Other,SheepGoat,SheepGoat,9.785E-5,4.385E-5,5.205E-5,5.6675E-5,5.71156E-5,6.3334E-5,7.30063E-5,9.0187E-5,1.14537E-4,1.47387E-4,1.8909E-4,2.42302E-4,3.08734E-4,3.91418E-4,4.93482E-4,6.22353E-4,7.8451E-4,9.81159E-4,0.00119988,0.00142353,0.00165584,Mt,
"Reference,date=2025-14-6T08:08:27-07:00",Mexico,Mixed,FeedCrops,Beef,Beef,0.0682157,0.111827,0.137514,0.18921,0.206,0.214529,0.22651,0.235745,0.243932,0.251157,0.257388,0.262058,0.263233,0.2619,0.259423,0.256941,0.25354,0.250327,0.246968,0.243525,0.240048,Mt,
"Reference,date=2025-14-6T08:08:27-07:00",Mexico,Mixed,FeedCrops,Dairy,Dairy,1.73002,2.85698,3.10943,3.3693,3.60921,3.83705,4.14703,4.42006,4.65839,4.86078,5.03074,5.17153,5.24807,5.27681,5.26777,5.23551,5.18101,5.10862,5.02735,4.93981,4.84629,Mt,
"Reference,date=2025-14-6T08:08:27-07:00",Mexico,Mixed,FeedCrops,Pork,Pork,0.292154,0.613136,0.678795,0.795849,0.819881,0.890902,0.971078,1.04785,1.11668,1.17306,1.21585,1.24928,1.26345,1.26558,1.25977,1.24781,1.23042,1.20694,1.18136,1.15454,1.12697,Mt,
"Reference,date=2025-14-6T08:08:27-07:00",Mexico,Mixed,FeedCrops,Poultry,Poultry,1.78425,4.08084,4.61983,5.15547,5.22608,5.71191,6.17841,6.64468,7.07405,7.43681,7.72375,7.94883,8.08212,8.15638,8.18751,8.18051,8.14902,8.10042,8.03751,7.95963,7.86612,Mt,
"Reference,date=2025-14-6T08:08:27-07:00",Mexico,Mixed,FeedCrops,SheepGoat,SheepGoat,0.0010466,0.0015419,0.0018577,0.0021051,0.00229226,0.00254021,0.0028126,0.00306036,0.00329241,0.00350645,0.00369632,0.00385664,0.00394869,0.00399047,0.00399443,0.00397655,0.00393322,0.00387678,0.00381083,0.00373952,0.00366296,Mt,
"Reference,date=2025-14-6T08:08:27-07:00",Mexico,Mixed,FodderHerb_Residue,Beef,Beef,0.021338,0.0283341,0.035795,0.0505438,0.0509565,0.0550335,0.0576802,0.0605334,0.0634586,0.0662458,0.0689019,0.0713149,0.0737779,0.0762572,0.0786911,0.0810801,0.0832767,0.0853496,0.0872237,0.0888961,0.0903442,Mt,
"Reference,date=2025-14-6T08:08:27-07:00",Mexico,Mixed,FodderHerb_Residue,Dairy,Dairy,0.813332,0.98192,1.06982,1.15967,1.20643,1.296,1.39335,1.48584,1.56904,1.6401,1.7014,1.75486,1.79737,1.83247,1.85768,1.87397,1.88368,1.88406,1.88041,1.8726,1.86012,Mt,
"Reference,date=2025-14-6T08:08:27-07:00",Mexico,Mixed,FodderHerb_Residue,Pork,Pork,0.503227,0.479579,0.526145,0.589149,0.590447,0.648011,0.703465,0.759907,0.811443,0.853703,0.886399,0.913115,0.930559,0.943154,0.951139,0.954033,0.953325,0.946467,0.937539,0.926693,0.914101,Mt,
"Reference,date=2025-14-6T08:08:27-07:00",Mexico,Mixed,FodderHerb_Residue,Poultry,Poultry,0.094473,0.434381,0.493051,0.542389,0.540216,0.59462,0.641969,0.6914,0.737443,0.776359,0.807523,0.832743,0.851254,0.866154,0.877311,0.884113,0.888807,0.890752,0.891046,0.889215,0.885026,Mt,
"Reference,date=2025-14-6T08:08:27-07:00",Mexico,Mixed,FodderHerb_Residue,SheepGoat,SheepGoat,1.903E-4,2.386E-4,3.196E-4,3.728E-4,3.8589E-4,4.35514E-4,4.7711E-4,5.18511E-4,5.58459E-4,5.9522E-4,6.28735E-4,6.58333E-4,6.83312E-4,7.05117E-4,7.22872E-4,7.36856E-4,7.46917E-4,7.53469E-4,7.57764E-4,7.60104E-4,7.60001E-4,Mt,
"Reference,date=2025-14-6T08:08:27-07:00",Mexico,Mixed,Pasture_FodderGrass,Beef,Beef,0.251424,0.393641,0.486906,0.673622,0.66464,0.68134,0.684398,0.691024,0.700022,0.710362,0.721449,0.732608,0.746791,0.761903,0.778637,0.796307,0.814117,0.832331,0.848924,0.864434,0.879347,Mt,
"Reference,date=2025-14-6T08:08:27-07:00",Mexico,Mixed,Pasture_FodderGrass,Dairy,Dairy,2.2945,3.46158,3.76893,4.08294,4.26801,4.51582,4.83211,5.12712,5.38978,5.61607,5.80816,5.97883,6.1048,6.20374,6.26559,6.29514,6.30926,6.28926,6.25727,6.21187,6.15421,Mt,
