meat and dairy production by tech
scenario,region,subsector,technology,output,sector,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,Units,
"Reference,date=2025-14-6T08:08:22-07:00",European Free Trade Association,Mixed,FeedCrops,Pork,Pork,0.320823,0.307529,0.326082,0.320981,0.334684,0.350551,0.362166,0.37403,0.386441,0.399626,0.41274,0.424647,0.435398,0.444968,0.453384,0.461265,0.468336,0.473789,0.477515,0.479717,0.480863,Mt,
"Reference,date=2025-14-6T08:08:22-07:00",European Free Trade Association,Mixed,FeedCrops,Poultry,Poultry,0.139601,0.203986,0.253929,0.299042,0.302242,0.3211,0.335235,0.351524,0.368303,0.384576,0.399312,0.411821,0.423005,0.433436,0.4433,0.453482,0.463707,0.473218,0.481009,0.487071,0.491707,Mt,
"Reference,date=2025-14-6T08:08:22-07:00",European Free Trade Association,Mixed,FeedCrops,SheepGoat,SheepGoat,6.239E-4,0.0012349,0.0012006,0.0013011,0.00141686,0.00147921,0.001541,0.00160541,0.00167876,0.00176766,0.00185291,0.00192078,0.00199056,0.00205549,0.00209832,0.00213087,0.0021632,0.00220118,0.0022376,0.00227659,0.0023148,Mt,
"Reference,date=2025-14-6T08:08:22-07:00",European Free Trade Association,Mixed,FodderHerb_Residue,Beef,Beef,0.102571,0.0619511,0.0632633,0.0657265,0.0678079,0.0705831,0.0726244,0.0753259,0.0784605,0.0818854,0.0854847,0.0890211,0.0924075,0.0958102,0.0992217,0.102663,0.105988,0.108988,0.111582,0.113809,0.115634,Mt,
"Reference,date=2025-14-6T08:08:22-07:00",European Free Trade Association,Mixed,FodderHerb_Residue,Dairy,Dairy,2.97313,2.32522,2.4115,2.38448,2.49081,2.60113,2.68601,2.77179,2.86047,2.9551,3.05858,3.16047,3.25934,3.35462,3.4516,3.55106,3.64714,3.73207,3.80387,3.86462,3.91561,Mt,
"Reference,date=2025-14-6T08:08:22-07:00",European Free Trade Association,Mixed,FodderHerb_Residue,Pork,Pork,0.0400976,0.0473549,0.0551156,0.0591602,0.0611162,0.0643968,0.0665683,0.0687213,0.0708774,0.0730082,0.0752377,0.0774456,0.0793368,0.0810405,0.0828401,0.0847116,0.0864323,0.0877283,0.0886655,0.0892415,0.089571,Mt,
"Reference,date=2025-14-6T08:08:22-07:00",European Free Trade Association,Mixed,FodderHerb_Residue,Poultry,Poultry,0.0082099,0.0128119,0.0181901,0.0244856,0.0245879,0.0262342,0.0274041,0.0287323,0.030072,0.0313195,0.0324744,0.0335087,0.0344023,0.0352429,0.036132,0.0371008,0.0380742,0.0389507,0.0396742,0.0402303,0.0406526,Mt,
"Reference,date=2025-14-6T08:08:22-07:00",European Free Trade Association,Mixed,FodderHerb_Residue,SheepGoat,SheepGoat,0.0032301,0.00278909,0.00270591,0.00293451,0.00310023,0.00328211,0.00340417,0.00351795,0.00363393,0.00375459,0.00388434,0.00400753,0.00412067,0.00422925,0.00433861,0.00445159,0.00456356,0.00467124,0.00477303,0.00487305,0.00496599,Mt,
"Reference,date=2025-14-6T08:08:22-07:00",European Free Trade Association,Mixed,Pasture_FodderGrass,Beef,Beef,0.123283,0.135069,0.137928,0.1433,0.146612,0.150502,0.154008,0.15885,0.164489,0.170301,0.176179,0.18211,0.187894,0.193725,0.199706,0.206055,0.212131,0.217539,0.222198,0.226141,0.229426,Mt,
"Reference,date=2025-14-6T08:08:22-07:00",European Free Trade Association,Mixed,Pasture_FodderGrass,Dairy,Dairy,2.38232,2.25314,2.3367,2.31058,2.40185,2.48707,2.55841,2.62955,2.70202,2.77568,2.85485,2.93424,3.01256,3.08789,3.16616,3.2496,3.32957,3.39954,3.45851,3.50809,3.55036,Mt,
"Reference,date=2025-14-6T08:08:22-07:00",European Free Trade Association,Mixed,Pasture_FodderGrass,SheepGoat,SheepGoat,0.0349346,0.0364857,0.0354078,0.0383932,0.040142,0.0417755,0.0430816,0.0442715,0.0454591,0.0465706,0.0477039,0.0488309,0.0498931,0.0509098,0.0519859,0.0532088,0.0544087,0.0555474,0.0566295,0.0576846,0.0586958,Mt,
"Reference,date=2025-14-6T08:08:22-07:00",India,Mixed,FeedCrops,Beef,Beef,0.113142,0.129625,0.165148,0.190808,0.192296,0.196283,0.200264,0.211661,0.228055,0.242672,0.256011,0.263848,0.269663,0.276819,0.283147,0.287917,0.292164,0.294942,0.297933,0.298861,0.299955,Mt,
"Reference,date=2025-14-6T08:08:22-07:00",India,Mixed,FeedCrops,Dairy,Dairy,0.970647,2.78122,5.02078,8.34097,10.0452,12.5935,14.9784,17.1909,19.3471,21.2257,22.8857,24.1418,25.1362,26.0612,26.8308,27.4255,27.9001,28.1971,28.4241,28.4327,28.3957,Mt,
"Reference,date=2025-14-6T08:08:22-07:00",India,Mixed,FeedCrops,Pork,Pork,0.0676359,0.0714351,0.0812482,0.0911766,0.103955,0.125327,0.145442,0.16384,0.181052,0.195716,0.208147,0.217528,0.224825,0.231213,0.236374,0.240316,0.243273,0.245005,0.24611,0.245792,0.24517,Mt,
"Reference,date=2025-14-6T08:08:22-07:00",India,Mixed,FeedCrops,Poultry,Poultry,0.635343,2.50304,3.88731,5.43078,6.1626,7.37205,8.51901,9.55428,10.5076,11.3331,12.0435,12.6228,13.0965,13.497,13.8079,14.029,14.1716,14.2384,14.2555,14.1948,14.1051,Mt,
"Reference,date=2025-14-6T08:08:22-07:00",India,Mixed,FeedCrops,SheepGoat,SheepGoat,0.0026242,0.0026642,0.002741,0.0028817,0.00326424,0.0038936,0.004481,0.00501161,0.00550221,0.00591759,0.00627256,0.0065459,0.0067684,0.00696975,0.00713846,0.00727258,0.00738216,0.00746661,0.0075416,0.0075859,0.00762671,Mt,
"Reference,date=2025-14-6T08:08:22-07:00",India,Mixed,FodderHerb_Residue,Beef,Beef,0.137317,0.18119,0.22901,0.262507,0.262205,0.271041,0.28786,0.313101,0.34471,0.379813,0.415273,0.452406,0.487117,0.514761,0.533859,0.544478,0.547648,0.545541,0.539279,0.530022,0.518008,Mt,
"Reference,date=2025-14-6T08:08:22-07:00",India,Mixed,FodderHerb_Residue,Dairy,Dairy,18.6466,34.0003,43.3849,55.574,64.7817,78.7664,93.1808,105.942,117.793,128.816,138.968,148.734,157.487,164.329,169.145,171.914,172.81,172.437,171.003,168.697,165.661,Mt,
"Reference,date=2025-14-6T08:08:22-07:00",India,Mixed,FodderHerb_Residue,Pork,Pork,0.344664,0.35448,0.289052,0.271616,0.306495,0.372422,0.434218,0.487376,0.532855,0.571814,0.603728,0.632269,0.655371,0.671346,0.680801,0.684932,0.684077,0.679786,0.672625,0.663288,0.65243,Mt,
"Reference,date=2025-14-6T08:08:22-07:00",India,Mixed,FodderHerb_Residue,Poultry,Poultry,0.944813,1.58959,1.81618,2.27129,2.5369,3.00301,3.47041,3.87374,4.22437,4.54952,4.83894,5.14376,5.42029,5.61169,5.72426,5.76852,5.7443,5.68174,5.58089,5.46524,5.32648,Mt,
"Reference,date=2025-14-6T08:08:22-07:00",India,Mixed,FodderHerb_Residue,SheepGoat,SheepGoat,0.0157809,0.0221524,0.0242775,0.0269194,0.0304331,0.0365466,0.0424781,0.0477907,0.0526291,0.0569767,0.0608169,0.0643453,0.0674384,0.0699145,0.0717546,0.0730186,0.0737633,0.0741518,0.0742461,0.074087,0.0737597,Mt,
"Reference,date=2025-14-6T08:08:22-07:00",India,Mixed,Pasture_FodderGrass,Beef,Beef,0.167455,0.20222,0.249045,0.278337,0.279133,0.284021,0.290779,0.304499,0.322951,0.344199,0.365312,0.386922,0.406447,0.422491,0.435548,0.446221,0.453563,0.458592,0.460971,0.460794,0.459196,Mt,
"Reference,date=2025-14-6T08:08:22-07:00",India,Mixed,Pasture_FodderGrass,Dairy,Dairy,4.92117,8.99452,11.5198,14.8116,17.1954,20.4531,23.2426,25.401,27.1489,28.628,29.8664,30.9493,31.8535,32.6036,33.2811,33.8996,34.3654,34.7447,34.9871,35.0683,35.0845,Mt,
"Reference,date=2025-14-6T08:08:22-07:00",India,Mixed,Pasture_FodderGrass,SheepGoat,SheepGoat,0.167455,0.228925,0.250382,0.276434,0.314127,0.379647,0.441605,0.496507,0.545937,0.590204,0.628908,0.664086,0.694463,0.719035,0.738213,0.752936,0.763214,0.770294,0.774394,0.775621,0.775341,Mt,
"Reference,date=2025-14-6T08:08:22-07:00",India,Mixed,Scavenging_Other,Beef,Beef,0.418646,0.496249,0.599703,0.657441,0.615217,0.558371,0.509646,0.478743,0.459468,0.447173,0.438003,0.429188,0.42293,0.416157,0.408597,0.399901,0.390383,0.381225,0.372576,0.36619,0.360748,Mt,
"Reference,date=2025-14-6T08:08:22-07:00",India,Mixed,Scavenging_Other,Dairy,Dairy,24.6258,43.9896,55.0339,69.079,67.2976,67.0886,66.2395,64.6706,61.9514,58.5922,55.1622,51.6872,48.9315,46.8735,45.3159,43.9887,42.8541,41.9669,41.2471,40.7787,40.4746,Mt,
"Reference,date=2025-14-6T08:08:22-07:00",India,Mixed,Scavenging_Other,SheepGoat,SheepGoat,0.186037,0.254383,0.27824,0.307148,0.35027,0.427301,0.501546,0.568596,0.630014,0.68592,0.735297,0.780569,0.81976,0.851018,0.874416,0.891129,0.901868,0.908047,0.910355,0.909374,0.906447,Mt,
"Reference,date=2025-14-6T08:08:22-07:00",India,Pastoral,Pasture_FodderGrass,Beef,Beef,0.642857,0.668918,0.684963,0.628672,0.624768,0.631599,0.642774,0.669824,0.705581,0.744963,0.782558,0.819194,0.851187,0.87794,0.901101,0.92202,0.938245,0.95133,0.959972,0.963623,0.965119,Mt,
"Reference,date=2025-14-6T08:08:22-07:00",India,Pastoral,Pasture_FodderGrass,Dairy,Dairy,1.85118,3.38041,3.70956,4.27194,6.10642,9.21455,12.2808,15.3449,18.3272,21.045,23.2569,25.1792,26.5307,27.3713,27.8393,28.1413,28.2599,28.1974,27.9885,27.6261,27.2034,Mt,
"Reference,date=2025-14-6T08:08:22-07:00",India,Pastoral,Pasture_FodderGrass,SheepGoat,SheepGoat,0.119852,0.120575,0.108868,0.100925,0.115218,0.141098,0.166386,0.189634,0.211236,0.231151,0.248924,0.26546,0.27987,0.291568,0.300535,0.307167,0.311681,0.314499,0.31582,0.315724,0.314805,Mt,
"Reference,date=2025-14-6T08:08:22-07:00",India,Pastoral,Scavenging_Other,Beef,Beef,0.642857,0.668918,0.684963,0.628672,0.578143,0.518596,0.469446,0.438652,0.417748,0.40208,0.388957,0.375829,0.365585,0.356505,0.348265,0.340308,0.332579,0.32577,0.319725,0.315654,0.312639,Mt,
"Reference,date=2025-14-6T08:08:22-07:00",India,Pastoral,Scavenging_Other,Dairy,Dairy,1.85118,3.38041,3.70956,4.27194,6.11491,9.3737,12.5755,15.8709,19.0378,21.777,23.7937,25.3742,26.2938,26.649,26.5783,26.3152,25.9153,25.3808,24.7798,24.1456,23.508,Mt,
"Reference,date=2025-14-6T08:08:22-07:00",India,Pastoral,Scavenging_Other,SheepGoat,SheepGoat,0.119852,0.120575,0.108868,0.100925,0.115365,0.141756,0.167718,0.191745,0.214207,0.235033,0.25369,0.271104,0.286299,0.298588,0.307891,0.314616,0.319076,0.321693,0.322728,0.322319,0.321044,Mt,
"Reference,date=2025-14-6T08:08:22-07:00",Indonesia,Mixed,FeedCrops,Beef,Beef,0.0149985,0.0483177,0.0760588,0.190625,0.219826,0.247772,0.27414,0.294351,0.306285,0.311975,0.317603,0.321336,0.327748,0.334599,0.341087,0.344522,0.344659,0.343849,0.34151,0.338893,0.335609,Mt,
"Reference,date=2025-14-6T08:08:22-07:00",Indonesia,Mixed,FeedCrops,Dairy,Dairy,0.0018264,0.144457,0.199245,0.212666,0.244362,0.273893,0.308801,0.335917,0.352787,0.360945,0.366376,0.370694,0.375944,0.380062,0.383606,0.385118,0.384206,0.382414,0.378192,0.373707,0.36895,Mt,
"Reference,date=2025-14-6T08:08:22-07:00",Indonesia,Mixed,FeedCrops,Pork,Pork,0.129031,0.0601018,0.0601588,0.0946796,0.108194,0.125775,0.14342,0.15855,0.170555,0.179184,0.185965,0.191195,0.196272,0.200585,0.204416,0.206985,0.207998,0.208029,0.206957,0.205203,0.202983,Mt,
"Reference,date=2025-14-6T08:08:22-07:00",Indonesia,Mixed,FeedCrops,Poultry,Poultry,0.20204,0.641777,0.949224,1.6684,1.91836,2.20365,2.4889,2.72877,2.91187,3.04427,3.15591,3.24602,3.33648,3.41336,3.47774,3.51398,3.5208,3.51414,3.48925,3.45487,3.41199,Mt,
"Reference,date=2025-14-6T08:08:22-07:00",Indonesia,Mixed,FeedCrops,SheepGoat,SheepGoat,9.72799E-4,0.0021927,0.0025102,0.0028397,0.00326545,0.00376819,0.00429691,0.00476074,0.00516224,0.00549288,0.00577782,0.00601728,0.00623764,0.00642298,0.00657213,0.00667177,0.00672145,0.00674341,0.0067346,0.00670399,0.00665129,Mt,
"Reference,date=2025-14-6T08:08:22-07:00",Indonesia,Mixed,FodderHerb_Residue,Beef,Beef,0.038569,0.0612397,0.0922326,0.221133,0.24181,0.266465,0.29263,0.316216,0.340012,0.361575,0.37917,0.394378,0.40632,0.415934,0.422858,0.428405,0.432722,0.435793,0.437828,0.438375,0.437182,Mt,
"Reference,date=2025-14-6T08:08:22-07:00",Indonesia,Mixed,FodderHerb_Residue,Dairy,Dairy,0.404677,0.339193,0.438007,0.437549,0.489242,0.534265,0.590404,0.633075,0.663167,0.680118,0.68853,0.695714,0.699897,0.7002,0.698305,0.69516,0.690439,0.685025,0.676742,0.667919,0.658449,Mt,
"Reference,date=2025-14-6T08:08:22-07:00",Indonesia,Mixed,FodderHerb_Residue,Pork,Pork,0.402268,0.197546,0.164117,0.227004,0.247268,0.275592,0.304678,0.329328,0.351995,0.370207,0.382995,0.392965,0.399712,0.403949,0.406407,0.408167,0.40894,0.40848,0.407195,0.404715,0.401181,Mt,
"Reference,date=2025-14-6T08:08:22-07:00",Indonesia,Mixed,FodderHerb_Residue,Poultry,Poultry,0.80822,1.72679,2.039,3.24403,3.54585,3.93466,4.34906,4.7169,5.08224,5.41333,5.6735,5.89898,6.05978,6.16969,6.23563,6.28225,6.31267,6.32453,6.32105,6.29441,6.24531,Mt,
"Reference,date=2025-14-6T08:08:22-07:00",Indonesia,Mixed,FodderHerb_Residue,SheepGoat,SheepGoat,0.0025087,0.0023807,0.0022951,0.0021906,0.00250268,0.00288476,0.00328253,0.00362442,0.00393933,0.00420987,0.00442697,0.00461628,0.00476555,0.00487536,0.00494983,0.00499678,0.00501845,0.00502161,0.00500575,0.00497007,0.00491651,Mt,
"Reference,date=2025-14-6T08:08:22-07:00",Indonesia,Mixed,Pasture_FodderGrass,Beef,Beef,0.139349,0.17207,0.264284,0.64645,0.670676,0.709078,0.746664,0.785004,0.824435,0.864244,0.903291,0.939535,0.971716,1.00255,1.03149,1.06085,1.08932,1.11361,1.13517,1.1528,1.1673,Mt,
"Reference,date=2025-14-6T08:08:22-07:00",Indonesia,Mixed,Pasture_FodderGrass,Dairy,Dairy,0.203252,0.48365,0.637252,0.649763,0.722671,0.786622,0.862107,0.921096,0.960962,0.984145,0.998434,1.01269,1.02346,1.02956,1.03417,1.03778,1.03898,1.03763,1.03035,1.02095,1.0107,Mt,
"Reference,date=2025-14-6T08:08:22-07:00",Indonesia,Mixed,Pasture_FodderGrass,SheepGoat,SheepGoat,0.059031,0.0788137,0.0819765,0.086164,0.098931,0.114982,0.131358,0.145419,0.15821,0.169246,0.178263,0.186361,0.192871,0.197802,0.201409,0.203925,0.205374,0.205916,0.20548,0.204067,0.201911,Mt,
"Reference,date=2025-14-6T08:08:22-07:00",Indonesia,Mixed,Scavenging_Other,Beef,Beef,0.0214556,0.0312282,0.0479115,0.117087,0.131678,0.135816,0.132081,0.124082,0.117853,0.113401,0.109925,0.106441,0.103612,0.100836,0.0982735,0.0963087,0.0946973,0.0933995,0.092476,0.0923105,0.0924109,Mt,
"Reference,date=2025-14-6T08:08:22-07:00",Indonesia,Mixed,Scavenging_Other,Dairy,Dairy,0.0678375,0.107311,0.141427,0.143889,0.167784,0.188476,0.210718,0.226777,0.237355,0.242793,0.24466,0.246206,0.246531,0.24503,0.242885,0.240325,0.237165,0.233775,0.22917,0.224574,0.220057,Mt,
"Reference,date=2025-14-6T08:08:22-07:00",Indonesia,Mixed,Scavenging_Other,SheepGoat,SheepGoat,0.00696289,0.00927221,0.0096823,0.0101417,0.0118213,0.0139274,0.0160716,0.0178779,0.0195069,0.0208877,0.0219753,0.0229427,0.0236966,0.0242286,0.0245819,0.0247891,0.0248595,0.0248267,0.0246741,0.024413,0.024069,Mt,
"Reference,date=2025-14-6T08:08:22-07:00",Indonesia,Pastoral,Pasture_FodderGrass,Beef,Beef,0.0550872,0.0661958,0.0829401,0.175002,0.210815,0.260573,0.312069,0.357333,0.398377,0.433075,0.46001,0.485183,0.504972,0.519827,0.530696,0.537999,0.541861,0.54263,0.539219,0.532044,0.522436,Mt,
"Reference,date=2025-14-6T08:08:22-07:00",Indonesia,Pastoral,Pasture_FodderGrass,Dairy,Dairy,0.0095377,0.0149371,0.0167337,0.0087604,0.00998392,0.011399,0.0131328,0.0146977,0.0160665,0.0172206,0.0181964,0.0191235,0.0199194,0.0205607,0.0211008,0.0215821,0.021988,0.0222887,0.0224124,0.0224285,0.0223782,Mt,
"Reference,date=2025-14-6T08:08:22-07:00",Indonesia,Pastoral,Pasture_FodderGrass,SheepGoat,SheepGoat,0.0231051,0.0293321,0.0247428,0.0223326,0.0253,0.0289822,0.0326946,0.0358762,0.0387597,0.0412649,0.0433612,0.0452313,0.0467614,0.0479613,0.0488784,0.0495704,0.0500307,0.0502792,0.0503176,0.0501393,0.0497887,Mt,
"Reference,date=2025-14-6T08:08:22-07:00",Indonesia,Pastoral,Scavenging_Other,Beef,Beef,0.0367205,0.0441252,0.0552934,0.116684,0.147985,0.190416,0.233758,0.269257,0.30027,0.324934,0.341791,0.356826,0.367275,0.372931,0.375137,0.374514,0.371435,0.366817,0.359639,0.350823,0.340906,Mt,
"Reference,date=2025-14-6T08:08:22-07:00",Indonesia,Pastoral,Scavenging_Other,Dairy,Dairy,0.0062202,0.0097666,0.0115849,0.005973,0.00697287,0.00812229,0.00950579,0.0107421,0.0118398,0.0127685,0.0135274,0.0142343,0.0148204,0.0152574,0.0155948,0.0158726,0.016085,0.0162225,0.0162267,0.0161615,0.016051,Mt,
"Reference,date=2025-14-6T08:08:22-07:00",Indonesia,Pastoral,Scavenging_Other,SheepGoat,SheepGoat,0.0025635,0.0032638,0.0027279,0.0024635,0.00285198,0.00333034,0.00380943,0.00420651,0.00456091,0.00486011,0.00509679,0.00530455,0.00546685,0.00558161,0.00565826,0.00570486,0.00572267,0.00571845,0.0056899,0.00563998,0.00557254,Mt,
"Reference,date=2025-14-6T08:08:22-07:00",Japan,Mixed,FeedCrops,Beef,Beef,0.10175,0.0862408,0.0916572,0.0913619,0.088072,0.087153,0.0867017,0.0888061,0.0917913,0.0955667,0.100461,0.105769,0.110484,0.114871,0.118625,0.121689,0.124771,0.128429,0.131868,0.135056,0.137526,Mt,
"Reference,date=2025-14-6T08:08:22-07:00",Japan,Mixed,FeedCrops,Dairy,Dairy,1.36401,1.41456,1.38826,1.37701,1.37824,1.38264,1.38093,1.37905,1.36992,1.35854,1.35805,1.35857,1.34933,1.33088,1.30386,1.26748,1.23062,1.20073,1.17375,1.14997,1.12451,Mt,
"Reference,date=2025-14-6T08:08:22-07:00",Japan,Mixed,FeedCrops,Pork,Pork,1.34628,1.05364,1.06451,1.04684,1.00737,1.04886,1.07123,1.09643,1.11483,1.12955,1.14247,1.15372,1.15569,1.14978,1.13806,1.12289,1.10744,1.09214,1.07537,1.05523,1.03207,Mt,
"Reference,date=2025-14-6T08:08:22-07:00",Japan,Mixed,FeedCrops,Poultry,Poultry,3.60856,3.58767,3.76712,4.37872,4.20384,4.3088,4.32388,4.34971,4.35439,4.34123,4.32003,4.29024,4.23402,4.15872,4.06802,3.97005,3.87947,3.80623,3.73721,3.66759,3.58923,Mt,
"Reference,date=2025-14-6T08:08:22-07:00",Japan,Mixed,FeedCrops,SheepGoat,SheepGoat,9.785E-5,4.385E-5,5.205E-5,5.6675E-5,5.71857E-5,6.3365E-5,7.29289E-5,9.01046E-5,1.14191E-4,1.46559E-4,1.86525E-4,2.35597E-4,2.95932E-4,3.68157E-4,4.55773E-4,5.63252E-4,6.93534E-4,8.44534E-4,0.00100666,0.00117307,0.00134096,Mt,
"Reference,date=2025-14-6T08:08:22-07:00",Japan,Mixed,FodderHerb_Residue,Beef,Beef,0.323266,0.315218,0.319767,0.304748,0.289688,0.289456,0.288764,0.296121,0.307016,0.320655,0.334975,0.350097,0.363809,0.377139,0.389184,0.401126,0.41396,0.427184,0.438977,0.448448,0.455306,Mt,
"Reference,date=2025-14-6T08:08:22-07:00",Japan,Mixed,FodderHerb_Residue,Dairy,Dairy,4.33297,5.17104,4.80647,4.5257,4.45764,4.51843,4.5243,4.52051,4.50304,4.47844,4.44191,4.40391,4.34602,4.27048,4.17887,4.08285,3.99211,3.90538,3.82028,3.73157,3.63633,Mt,
"Reference,date=2025-14-6T08:08:22-07:00",Japan,Mixed,FodderHerb_Residue,Pork,Pork,0.182723,0.202024,0.218876,0.229088,0.219361,0.229318,0.234555,0.240274,0.244663,0.24829,0.250654,0.252541,0.252578,0.251089,0.248528,0.245707,0.242969,0.239885,0.236304,0.231663,0.226326,Mt,
"Reference,date=2025-14-6T08:08:22-07:00",Japan,Mixed,FodderHerb_Residue,Poultry,Poultry,0.249842,0.224484,0.254232,0.324406,0.309536,0.318823,0.320501,0.322723,0.323628,0.323259,0.320903,0.317766,0.312982,0.307102,0.300384,0.293859,0.288077,0.283024,0.278031,0.272537,0.266344,Mt,
"Reference,date=2025-14-6T08:08:22-07:00",Japan,Mixed,FodderHerb_Residue,SheepGoat,SheepGoat,9.785E-5,4.385E-5,5.205E-5,5.6675E-5,5.71857E-5,6.3365E-5,7.29289E-5,9.01046E-5,1.14191E-4,1.46559E-4,1.86525E-4,2.35597E-4,2.95932E-4,3.68157E-4,4.55773E-4,5.63252E-4,6.93534E-4,8.44534E-4,0.00100666,0.00117307,0.00134096,Mt,
"Reference,date=2025-14-6T08:08:22-07:00",Japan,Mixed,Pasture_FodderGrass,Beef,Beef,0.141795,0.100534,0.103028,0.099184,0.0943126,0.0946451,0.0947868,0.0973926,0.100815,0.105262,0.110056,0.115336,0.120275,0.125096,0.129469,0.133822,0.138382,0.143082,0.147227,0.150401,0.152612,Mt,
"Reference,date=2025-14-6T08:08:22-07:00",Japan,Mixed,Pasture_FodderGrass,Dairy,Dairy,2.44287,1.64894,1.55126,1.47836,1.45655,1.4852,1.49503,1.49878,1.49184,1.48469,1.47538,1.46843,1.4558,1.43662,1.41107,1.38368,1.35659,1.33051,1.30383,1.27378,1.24065,Mt,
"Reference,date=2025-14-6T08:08:22-07:00",Japan,Mixed,Pasture_FodderGrass,SheepGoat,SheepGoat,9.785E-5,4.385E-5,5.205E-5,5.6675E-5,5.71857E-5,6.3365E-5,7.29289E-5,9.01046E-5,1.14191E-4,1.46559E-4,1.86525E-4,2.35597E-4,2.95932E-4,3.68157E-4,4.55773E-4,5.63252E-4,6.93534E-4,8.44534E-4,0.00100666,0.00117307,0.00134096,Mt,
"Reference,date=2025-14-6T08:08:22-07:00",Japan,Mixed,Scavenging_Other,SheepGoat,SheepGoat,9.785E-5,4.385E-5,5.205E-5,5.6675E-5,5.71857E-5,6.3365E-5,7.29289E-5,9.01046E-5,1.14191E-4,1.46559E-4,1.86525E-4,2.35597E-4,2.95932E-4,3.68157E-4,4.55773E-4,5.63252E-4,6.93534E-4,8.44534E-4,0.00100666,0.00117307,0.00134096,Mt,
"Reference,date=2025-14-6T08:08:22-07:00",Mexico,Mixed,FeedCrops,Beef,Beef,0.0682157,0.111827,0.137514,0.18921,0.207378,0.223842,0.241403,0.256856,0.270913,0.279929,0.28782,0.295302,0.29839,0.301745,0.303512,0.301228,0.297931,0.294635,0.291261,0.287612,0.28434,Mt,
"Reference,date=2025-14-6T08:08:22-07:00",Mexico,Mixed,FeedCrops,Dairy,Dairy,1.73002,2.85698,3.10943,3.3693,3.61934,3.90139,4.24944,4.57082,4.85777,5.08447,5.27897,5.4515,5.55809,5.63593,5.67677,5.66726,5.63082,5.57999,5.51173,5.43153,5.34841,Mt,
"Reference,date=2025-14-6T08:08:22-07:00",Mexico,Mixed,FeedCrops,Pork,Pork,0.292154,0.613136,0.678795,0.795849,0.822449,0.905243,0.993658,1.0825,1.16491,1.23128,1.28488,1.32956,1.35512,1.37252,1.38244,1.38283,1.37672,1.36444,1.34667,1.32294,1.29822,Mt,
"Reference,date=2025-14-6T08:08:22-07:00",Mexico,Mixed,FeedCrops,Poultry,Poultry,1.78425,4.08084,4.61983,5.15547,5.23023,5.72982,6.20428,6.68959,7.14422,7.52958,7.84367,8.09342,8.2505,8.35616,8.4154,8.43157,8.41752,8.39726,8.35505,8.2976,8.22562,Mt,
"Reference,date=2025-14-6T08:08:22-07:00",Mexico,Mixed,FeedCrops,SheepGoat,SheepGoat,0.0010466,0.0015419,0.0018577,0.0021051,0.00230225,0.0026061,0.00292097,0.00322115,0.00350754,0.00374824,0.00396592,0.00416349,0.00428707,0.0043855,0.00444464,0.00444472,0.00441641,0.00437198,0.00431416,0.00424434,0.0041716,Mt,
"Reference,date=2025-14-6T08:08:22-07:00",Mexico,Mixed,FodderHerb_Residue,Beef,Beef,0.021338,0.0283341,0.035795,0.0505438,0.0508922,0.054642,0.0571602,0.0598391,0.0625834,0.0651821,0.0676064,0.0698446,0.0720986,0.0743604,0.0764895,0.0785126,0.0803763,0.0821327,0.0837751,0.0853591,0.0867254,Mt,
"Reference,date=2025-14-6T08:08:22-07:00",Mexico,Mixed,FodderHerb_Residue,Dairy,Dairy,0.813332,0.98192,1.06982,1.15967,1.20572,1.29001,1.38403,1.47374,1.55437,1.62497,1.68592,1.73867,1.78208,1.81586,1.84066,1.85949,1.87082,1.87699,1.8766,1.87254,1.864,Mt,
"Reference,date=2025-14-6T08:08:22-07:00",Mexico,Mixed,FodderHerb_Residue,Pork,Pork,0.503227,0.479579,0.526145,0.589149,0.590523,0.646107,0.700177,0.756436,0.808737,0.853917,0.89035,0.919924,0.941625,0.957385,0.969278,0.979394,0.985556,0.987135,0.984381,0.977373,0.967985,Mt,
"Reference,date=2025-14-6T08:08:22-07:00",Mexico,Mixed,FodderHerb_Residue,Poultry,Poultry,0.094473,0.434381,0.493051,0.542389,0.539546,0.58881,0.632509,0.678515,0.721731,0.760452,0.792008,0.816608,0.835033,0.848003,0.857053,0.864728,0.869705,0.873968,0.87572,0.875968,0.873738,Mt,
"Reference,date=2025-14-6T08:08:22-07:00",Mexico,Mixed,FodderHerb_Residue,SheepGoat,SheepGoat,1.903E-4,2.386E-4,3.196E-4,3.728E-4,3.85485E-4,4.32178E-4,4.71979E-4,5.11211E-4,5.48891E-4,5.84018E-4,6.15927E-4,6.44078E-4,6.67964E-4,6.8817E-4,7.04237E-4,7.171E-4,7.26337E-4,7.32914E-4,7.37261E-4,7.40253E-4,7.40766E-4,Mt,
"Reference,date=2025-14-6T08:08:22-07:00",Mexico,Mixed,Pasture_FodderGrass,Beef,Beef,0.251424,0.393641,0.486906,0.673622,0.664215,0.67944,0.682032,0.687979,0.69647,0.706011,0.716052,0.726071,0.738138,0.751113,0.764727,0.779404,0.794158,0.808637,0.822745,0.836042,0.848565,Mt,
